date,issue_hour,t,previous,new,up,down,price
2025-02-04,18,134,539.0279046935729,539.0279046935729,0.0,0.0,0.4198
2025-02-04,18,135,582.0793000379712,582.0793000379712,0.0,0.0,0.4186
2025-02-04,18,136,592.7567901611757,592.7567901611757,0.0,0.0,0.4241
2025-02-04,18,137,592.4333617319775,592.4333617319775,0.0,0.0,0.4237
2025-02-04,18,138,589.7501204855648,589.7501204855648,0.0,0.0,0.4248
2025-02-04,18,139,601.1662745797265,601.1662745797265,0.0,0.0,0.424
2025-02-04,18,140,598.7687188143595,598.7687188143595,0.0,0.0,0.422
2025-02-04,18,141,595.0330683439735,595.0330683439735,0.0,0.0,0.424
2025-02-04,18,142,605.857581212624,605.857581212624,0.0,0.0,0.4271
2025-02-04,18,143,603.2207245695064,603.2207245695064,0.0,0.0,0.4276
2025-02-05,6,36,216.33703216460026,216.33703216460026,0.0,0.0,0.9368
2025-02-05,6,37,862.0700380575768,862.0700380575768,0.0,0.0,0.8758
2025-02-05,6,38,889.3129181578988,889.3129181578988,0.0,0.0,0.8759
2025-02-05,6,39,909.9189199812062,909.9189199812062,0.0,0.0,0.8601
2025-02-05,6,40,878.4513615413872,878.4513615413872,0.0,0.0,0.8442
2025-02-05,6,41,818.5891735668787,818.5891735668787,0.0,0.0,0.8334
2025-02-05,6,42,778.4660526067095,778.4660526067095,0.0,0.0,0.8092
2025-02-05,6,43,746.9644852464904,746.9644852464904,0.0,0.0,0.7972
2025-02-05,6,44,699.2678384791819,699.2678384791819,0.0,0.0,0.7644
2025-02-05,6,45,1581.662945226543,1581.662945226543,0.0,0.0,0.6899
2025-02-05,6,46,715.6757017250835,715.6757017250835,0.0,0.0,0.86
2025-02-05,6,47,70.30367811192286,70.30367811192286,0.0,0.0,1.1617
2025-02-05,6,48,21.57270039809066,21.57270039809066,0.0,0.0,1.1683
2025-02-05,6,49,0.0,0.0,0.0,0.0,1.0956
2025-02-05,6,50,0.0,0.0,0.0,0.0,1.0849
2025-02-05,6,51,0.0,0.0,0.0,0.0,1.061
2025-02-05,6,52,0.0,0.0,0.0,0.0,1.043
2025-02-05,6,53,0.0,0.0,0.0,0.0,1.036
2025-02-05,6,54,0.0,0.0,0.0,0.0,1.0147
2025-02-05,6,55,0.0,0.0,0.0,0.0,0.9922
2025-02-05,6,56,0.0,0.0,0.0,0.0,0.97
2025-02-05,6,57,245.11837131164594,245.11837131164594,0.0,0.0,0.9422
2025-02-05,6,58,0.0,0.0,0.0,0.0,0.9569
2025-02-05,6,59,0.0,0.0,0.0,0.0,0.9977
2025-02-05,6,60,0.0,0.0,0.0,0.0,0.9919
2025-02-05,6,61,0.0,0.0,0.0,0.0,0.9588
2025-02-05,6,62,0.0,0.0,0.0,0.0,0.9549
2025-02-05,6,63,0.0,0.0,0.0,0.0,0.9839
2025-02-05,6,64,145.98221099285624,145.98221099285624,0.0,0.0,0.799
2025-02-05,6,65,1054.2888033932109,1054.2888033932109,0.0,0.0,0.5025
2025-02-05,6,66,1089.6989935645188,1089.6989935645188,0.0,0.0,0.4662
2025-02-05,6,67,1084.2929307441864,1084.2929307441864,0.0,0.0,0.5007
2025-02-05,6,68,995.1370840139036,995.1370840139036,0.0,0.0,0.4827
2025-02-05,6,69,1010.3637476246026,1010.3637476246026,0.0,0.0,0.4785
2025-02-05,6,70,967.2519755027237,967.2519755027237,0.0,0.0,0.4662
2025-02-05,6,71,891.6079409426379,891.6079409426379,0.0,0.0,0.4432
2025-02-05,6,72,924.288002351689,924.288002351689,0.0,0.0,0.4411
2025-02-05,6,73,943.9623946861418,943.9623946861418,0.0,0.0,0.4551
2025-02-05,6,74,930.2167085450199,930.2167085450199,0.0,0.0,0.4463
2025-02-05,6,75,922.4107511736063,922.4107511736063,0.0,0.0,0.4113
2025-02-05,6,76,1005.6819283711861,1005.6819283711861,0.0,0.0,0.5682
2025-02-05,6,77,173.93901912292677,129.8358088798418,0.0,44.10321024308496,0.8279
2025-02-05,6,78,205.23568570268284,205.23568570268284,0.0,0.0,0.8636
2025-02-05,6,79,195.57792120319104,195.57792120319104,0.0,0.0,0.8416
2025-02-05,6,80,199.74776724147674,147.36905287224786,0.0,52.378714369228874,0.8618
2025-02-05,6,81,216.8737967233175,154.0874453927005,0.0,62.78635133061701,0.8623
2025-02-05,6,82,243.1839690581687,211.327786353908,0.0,31.856182704260704,0.9026
2025-02-05,6,83,0.0,0.0,0.0,0.0,0.9754
2025-02-05,6,84,0.0,0.0,0.0,0.0,1.0002
2025-02-05,6,85,0.0,0.0,0.0,0.0,0.9978
2025-02-05,6,86,0.0,0.0,0.0,0.0,1.0271
2025-02-05,6,87,0.0,0.0,0.0,0.0,1.0906
2025-02-05,6,88,28.655258852665668,28.655258852665668,0.0,0.0,0.9376
2025-02-05,6,89,1453.157916175568,1317.0808894243523,0.0,136.07702675121573,0.6694
2025-02-05,6,90,1447.314342667894,1331.5343262894567,0.0,115.78001637843727,0.66
2025-02-05,6,91,1477.8471245536807,1372.8085751142235,0.0,105.03854943945726,0.7217
2025-02-05,6,92,1527.7821952996453,1411.6480029976021,0.0,116.13419230204318,0.7308
2025-02-05,6,93,708.9900797599322,708.9900797599322,0.0,0.0,0.7534
2025-02-05,6,94,757.7389372721509,757.7389372721509,0.0,0.0,0.7823
2025-02-05,6,95,794.7081014291361,794.7081014291361,0.0,0.0,0.8055
2025-02-05,6,96,827.0073753810822,780.3215543880598,0.0,46.68582099302239,0.8271
2025-02-05,6,97,844.9810351941037,794.157033516081,0.0,50.82400167802268,0.8519
2025-02-05,6,98,887.9633432361805,859.6586293472916,0.0,28.304713888888955,0.8791
2025-02-05,6,99,877.131507621231,854.5994400811328,0.0,22.532067540098183,0.9024
2025-02-05,6,100,918.2853543594252,890.0607838677178,0.0,28.224570491707482,0.9163
2025-02-05,6,101,1004.4872584765909,978.7395681988131,0.0,25.747690277777792,0.9264
2025-02-05,6,102,1023.6798464616637,1016.6741540398762,0.0,7.005692421787558,0.9462
2025-02-05,6,103,1026.0299804284411,1026.0299804284411,0.0,0.0,0.9742
2025-02-05,6,104,1018.7570869597251,1017.4854124246149,0.0,1.2716745351102645,0.9862
2025-02-05,6,105,1056.0715696326129,1056.0715696326129,0.0,0.0,0.976
2025-02-05,6,106,938.2363070801576,934.5618237468244,0.0,3.674483333333228,1.0742
2025-02-05,6,107,742.0069626943031,742.0069626943031,0.0,0.0,1.2313
2025-02-05,6,108,702.1991418281345,702.1991418281345,0.0,0.0,1.2561
2025-02-05,6,109,733.2596194528537,733.2596194528537,0.0,0.0,1.2447
2025-02-05,6,110,727.9974910614695,727.9974910614695,0.0,0.0,1.2545
2025-02-05,6,111,737.1842837576228,737.1842837576228,0.0,0.0,1.2522
2025-02-05,6,112,43.68420246913297,43.68420246913297,0.0,0.0,1.2881
2025-02-05,6,113,0.0,0.0,0.0,0.0,1.3466
2025-02-05,6,114,0.0,0.0,0.0,0.0,1.3523
2025-02-05,6,115,0.0,0.0,0.0,0.0,1.3445
2025-02-05,6,116,0.0,0.0,0.0,0.0,1.3483
2025-02-05,6,117,0.0,0.0,0.0,0.0,1.349
2025-02-05,6,118,0.0,0.0,0.0,0.0,1.3473
2025-02-05,6,119,0.0,0.0,0.0,0.0,1.3482
2025-02-05,6,120,0.0,0.0,0.0,0.0,1.3513
2025-02-05,6,121,0.0,0.0,0.0,0.0,1.34
2025-02-05,6,122,0.0,0.0,0.0,0.0,1.3489
2025-02-05,6,123,0.0,0.0,0.0,0.0,1.3952
2025-02-05,6,124,732.957347826161,732.957347826161,0.0,0.0,1.2226
2025-02-05,6,125,729.8287430521253,729.8287430521253,0.0,0.0,0.9332
2025-02-05,6,126,717.7743487875782,717.7743487875782,0.0,0.0,0.9068
2025-02-05,6,127,718.7265947077763,718.7265947077763,0.0,0.0,0.9371
2025-02-05,6,128,749.167193584436,749.167193584436,0.0,0.0,0.9371
2025-02-05,6,129,794.8509263830351,794.8509263830351,0.0,0.0,0.9871
2025-02-05,6,130,750.7795229649254,750.7795229649254,0.0,0.0,0.7764
2025-02-05,6,131,642.6582665226346,642.6582665226346,0.0,0.0,0.4209
2025-02-05,6,132,592.8860924999354,592.8860924999354,0.0,0.0,0.3859
2025-02-05,6,133,578.5757435880957,578.5757435880957,0.0,0.0,0.4368
2025-02-05,6,134,573.83588793617,573.83588793617,0.0,0.0,0.4198
2025-02-05,6,135,569.3895991862074,569.3895991862074,0.0,0.0,0.4186
2025-02-05,6,136,572.2710437575566,572.2710437575566,0.0,0.0,0.4241
2025-02-05,6,137,586.6025757227043,586.6025757227043,0.0,0.0,0.4237
2025-02-05,6,138,568.3364566351596,568.3364566351596,0.0,0.0,0.4248
2025-02-05,6,139,586.2769100741368,586.2769100741368,0.0,0.0,0.424
2025-02-05,6,140,583.1863646762561,583.1863646762561,0.0,0.0,0.422
2025-02-05,6,141,580.1578526827046,580.1578526827046,0.0,0.0,0.424
2025-02-05,6,142,585.0453511069642,585.0453511069642,0.0,0.0,0.4271
2025-02-05,6,143,590.9701380148094,590.9701380148094,0.0,0.0,0.4276
2025-02-05,12,72,924.288002351689,911.2969137971799,0.0,12.991088554509133,0.4411
2025-02-05,12,73,943.9623946861418,940.0595780194753,0.0,3.9028166666664674,0.4551
2025-02-05,12,74,930.2167085450199,907.3728474339086,0.0,22.84386111111121,0.4463
2025-02-05,12,75,922.4107511736063,901.202688923763,0.0,21.208062249843238,0.4113
2025-02-05,12,76,1005.6819283711861,953.7372542871194,0.0,51.94467408406672,0.5682
2025-02-05,12,77,129.8358088798418,129.8358088798418,0.0,0.0,0.8279
2025-02-05,12,78,205.23568570268284,125.99689566680036,0.0,79.23879003588249,0.8636
2025-02-05,12,79,195.57792120319104,177.72795870319123,0.0,17.849962499999805,0.8416
2025-02-05,12,80,147.36905287224786,147.36905287224786,0.0,0.0,0.8618
2025-02-05,12,81,154.0874453927005,154.0874453927005,0.0,0.0,0.8623
2025-02-05,12,82,211.327786353908,0.0,0.0,211.327786353908,0.9026
2025-02-05,12,83,0.0,0.0,0.0,0.0,0.9754
2025-02-05,12,84,0.0,0.0,0.0,0.0,1.0002
2025-02-05,12,85,0.0,0.0,0.0,0.0,0.9978
2025-02-05,12,86,0.0,0.0,0.0,0.0,1.0271
2025-02-05,12,87,0.0,0.0,0.0,0.0,1.0906
2025-02-05,12,88,28.655258852665668,0.0,0.0,28.655258852665668,0.9376
2025-02-05,12,89,1317.0808894243523,1310.0397689533456,0.0,7.041120471006707,0.6694
2025-02-05,12,90,1331.5343262894567,1331.5343262894567,0.0,0.0,0.66
2025-02-05,12,91,1372.8085751142235,1372.8085751142235,0.0,0.0,0.7217
2025-02-05,12,92,1411.6480029976021,850.1157248156941,0.0,561.532278181908,0.7308
2025-02-05,12,93,708.9900797599322,616.1316414140053,0.0,92.85843834592686,0.7534
2025-02-05,12,94,757.7389372721509,666.6637382284352,0.0,91.07519904371566,0.7823
2025-02-05,12,95,794.7081014291361,705.3445446184937,0.0,89.36355681064242,0.8055
2025-02-05,12,96,780.3215543880598,730.955913957256,0.0,49.36564043080375,0.8271
2025-02-05,12,97,794.157033516081,791.4599888049933,0.0,2.697044711087756,0.8519
2025-02-05,12,98,859.6586293472916,833.5176105929413,0.0,26.141018754350284,0.8791
2025-02-05,12,99,854.5994400811328,851.6540039712304,0.0,2.9454361099024027,0.9024
2025-02-05,12,100,890.0607838677178,890.0607838677178,0.0,0.0,0.9163
2025-02-05,12,101,978.7395681988131,978.7395681988131,0.0,0.0,0.9264
2025-02-05,12,102,1016.6741540398762,1016.6741540398762,0.0,0.0,0.9462
2025-02-05,12,103,1026.0299804284411,1011.242605428441,0.0,14.787375000000111,0.9742
2025-02-05,12,104,1017.4854124246149,1017.4854124254517,8.368488124688156e-10,0.0,0.9862
2025-02-05,12,105,1056.0715696326129,1050.1988890770574,0.0,5.872680555555462,0.976
2025-02-05,12,106,934.5618237468244,934.5618237468244,0.0,0.0,1.0742
2025-02-05,12,107,742.0069626943031,742.0069626943031,0.0,0.0,1.2313
2025-02-05,12,108,702.1991418281345,702.1991418281345,0.0,0.0,1.2561
2025-02-05,12,109,733.2596194528537,733.2596194528537,0.0,0.0,1.2447
2025-02-05,12,110,727.9974910614695,727.9974910614695,0.0,0.0,1.2545
2025-02-05,12,111,737.1842837576228,737.1842837576228,0.0,0.0,1.2522
2025-02-05,12,112,43.68420246913297,43.68420246913297,0.0,0.0,1.2881
2025-02-05,12,113,0.0,0.0,0.0,0.0,1.3466
2025-02-05,12,114,0.0,0.0,0.0,0.0,1.3523
2025-02-05,12,115,0.0,0.0,0.0,0.0,1.3445
2025-02-05,12,116,0.0,0.0,0.0,0.0,1.3483
2025-02-05,12,117,0.0,0.0,0.0,0.0,1.349
2025-02-05,12,118,0.0,0.0,0.0,0.0,1.3473
2025-02-05,12,119,0.0,0.0,0.0,0.0,1.3482
2025-02-05,12,120,0.0,0.0,0.0,0.0,1.3513
2025-02-05,12,121,0.0,0.0,0.0,0.0,1.34
2025-02-05,12,122,0.0,0.0,0.0,0.0,1.3489
2025-02-05,12,123,0.0,0.0,0.0,0.0,1.3952
2025-02-05,12,124,732.957347826161,732.957347826161,0.0,0.0,1.2226
2025-02-05,12,125,729.8287430521253,729.8287430521253,0.0,0.0,0.9332
2025-02-05,12,126,717.7743487875782,717.7743487875782,0.0,0.0,0.9068
2025-02-05,12,127,718.7265947077763,718.7265947077763,0.0,0.0,0.9371
2025-02-05,12,128,749.167193584436,749.167193584436,0.0,0.0,0.9371
2025-02-05,12,129,794.8509263830351,794.8509263830351,0.0,0.0,0.9871
2025-02-05,12,130,750.7795229649254,750.7795229649254,0.0,0.0,0.7764
2025-02-05,12,131,642.6582665226346,642.6582665226346,0.0,0.0,0.4209
2025-02-05,12,132,592.8860924999354,592.8860924999354,0.0,0.0,0.3859
2025-02-05,12,133,578.5757435880957,578.5757435880957,0.0,0.0,0.4368
2025-02-05,12,134,573.83588793617,573.83588793617,0.0,0.0,0.4198
2025-02-05,12,135,569.3895991862074,569.3895991862074,0.0,0.0,0.4186
2025-02-05,12,136,572.2710437575566,572.2710437575566,0.0,0.0,0.4241
2025-02-05,12,137,586.6025757227043,586.6025757227043,0.0,0.0,0.4237
2025-02-05,12,138,568.3364566351596,568.3364566351596,0.0,0.0,0.4248
2025-02-05,12,139,586.2769100741368,586.2769100741368,0.0,0.0,0.424
2025-02-05,12,140,583.1863646762561,583.1863646762561,0.0,0.0,0.422
2025-02-05,12,141,580.1578526827046,580.1578526827046,0.0,0.0,0.424
2025-02-05,12,142,585.0453511069642,585.0453511069642,0.0,0.0,0.4271
2025-02-05,12,143,590.9701380148094,590.9701380148094,0.0,0.0,0.4276
2025-02-05,18,108,702.1991418281345,702.1991418281345,0.0,0.0,1.2561
2025-02-05,18,109,733.2596194528537,733.2596194528537,0.0,0.0,1.2447
2025-02-05,18,110,727.9974910614695,727.9974910614695,0.0,0.0,1.2545
2025-02-05,18,111,737.1842837576228,737.1842837576228,0.0,0.0,1.2522
2025-02-05,18,112,43.68420246913297,43.68420246913297,0.0,0.0,1.2881
2025-02-05,18,113,0.0,0.0,0.0,0.0,1.3466
2025-02-05,18,114,0.0,0.0,0.0,0.0,1.3523
2025-02-05,18,115,0.0,0.0,0.0,0.0,1.3445
2025-02-05,18,116,0.0,0.0,0.0,0.0,1.3483
2025-02-05,18,117,0.0,0.0,0.0,0.0,1.349
2025-02-05,18,118,0.0,0.0,0.0,0.0,1.3473
2025-02-05,18,119,0.0,0.0,0.0,0.0,1.3482
2025-02-05,18,120,0.0,0.0,0.0,0.0,1.3513
2025-02-05,18,121,0.0,0.0,0.0,0.0,1.34
2025-02-05,18,122,0.0,0.0,0.0,0.0,1.3489
2025-02-05,18,123,0.0,0.0,0.0,0.0,1.3952
2025-02-05,18,124,732.957347826161,732.957347826161,0.0,0.0,1.2226
2025-02-05,18,125,729.8287430521253,729.8287430521253,0.0,0.0,0.9332
2025-02-05,18,126,717.7743487875782,717.7743487875782,0.0,0.0,0.9068
2025-02-05,18,127,718.7265947077763,718.7265947077763,0.0,0.0,0.9371
2025-02-05,18,128,749.167193584436,749.167193584436,0.0,0.0,0.9371
2025-02-05,18,129,794.8509263830351,794.8509263830351,0.0,0.0,0.9871
2025-02-05,18,130,750.7795229649254,750.7795229649254,0.0,0.0,0.7764
2025-02-05,18,131,642.6582665226346,642.6582665226346,0.0,0.0,0.4209
2025-02-05,18,132,592.8860924999354,592.8860924999354,0.0,0.0,0.3859
2025-02-05,18,133,578.5757435880957,578.5757435880957,0.0,0.0,0.4368
2025-02-05,18,134,573.83588793617,573.83588793617,0.0,0.0,0.4198
2025-02-05,18,135,569.3895991862074,569.3895991862074,0.0,0.0,0.4186
2025-02-05,18,136,572.2710437575566,572.2710437575566,0.0,0.0,0.4241
2025-02-05,18,137,586.6025757227043,586.6025757227043,0.0,0.0,0.4237
2025-02-05,18,138,568.3364566351596,568.3364566351596,0.0,0.0,0.4248
2025-02-05,18,139,586.2769100741368,586.2769100741368,0.0,0.0,0.424
2025-02-05,18,140,583.1863646762561,583.1863646762561,0.0,0.0,0.422
2025-02-05,18,141,580.1578526827046,580.1578526827046,0.0,0.0,0.424
2025-02-05,18,142,585.0453511069642,585.0453511069642,0.0,0.0,0.4271
2025-02-05,18,143,590.9701380148094,590.9701380148094,0.0,0.0,0.4276
2025-02-06,6,36,238.64084731194032,144.94463771969401,0.0,93.6962095922463,0.9368
2025-02-06,6,37,907.2513374047777,907.2513374047777,0.0,0.0,0.8758
2025-02-06,6,38,908.5509120019227,908.5509120019227,0.0,0.0,0.8759
2025-02-06,6,39,900.2420749677839,900.2420749677839,0.0,0.0,0.8601
2025-02-06,6,40,860.4261199353291,860.4261199353291,0.0,0.0,0.8442
2025-02-06,6,41,815.5586421529189,815.5586421529189,0.0,0.0,0.8334
2025-02-06,6,42,795.4476121846616,791.8427489767787,0.0,3.604863207882886,0.8092
2025-02-06,6,43,779.6972695755495,759.6155279088829,0.0,20.08174166666663,0.7972
2025-02-06,6,44,684.9378173349211,679.4860303705306,0.0,5.4517869643905215,0.7644
2025-02-06,6,45,1523.9328592309175,1514.4388915648688,0.0,9.493967666048775,0.6899
2025-02-06,6,46,747.8064527852536,730.1499399563392,0.0,17.6565128289144,0.86
2025-02-06,6,47,93.03479407875875,50.768497849529126,0.0,42.266296229229624,1.1617
2025-02-06,6,48,57.00502867812429,7.213417567013153,0.0,49.79161111111114,1.1683
2025-02-06,6,49,0.0,0.0,0.0,0.0,1.0956
2025-02-06,6,50,0.0,0.0,0.0,0.0,1.0849
2025-02-06,6,51,0.0,0.0,0.0,0.0,1.061
2025-02-06,6,52,0.0,0.0,0.0,0.0,1.043
2025-02-06,6,53,0.0,0.0,0.0,0.0,1.036
2025-02-06,6,54,0.0,0.0,0.0,0.0,1.0147
2025-02-06,6,55,0.0,0.0,0.0,0.0,0.9922
2025-02-06,6,56,0.0,0.0,0.0,0.0,0.97
2025-02-06,6,57,231.60058709123564,0.0,0.0,231.60058709123564,0.9422
2025-02-06,6,58,0.0,0.0,0.0,0.0,0.9569
2025-02-06,6,59,0.0,0.0,0.0,0.0,0.9977
2025-02-06,6,60,0.0,0.0,0.0,0.0,0.9919
2025-02-06,6,61,0.0,0.0,0.0,0.0,0.9588
2025-02-06,6,62,4.074865445069519e-13,0.0,0.0,4.074865445069519e-13,0.9549
2025-02-06,6,63,0.0,0.0,0.0,0.0,0.9839
2025-02-06,6,64,175.16255067848533,175.16255067848533,0.0,0.0,0.799
2025-02-06,6,65,1081.6000150601167,1017.29149839345,0.0,64.30851666666672,0.5025
2025-02-06,6,66,1141.4576680761238,1081.7375166872348,0.0,59.72015138888901,0.4662
2025-02-06,6,67,1174.9335310353508,1101.3473435353508,0.0,73.58618750000005,0.5007
2025-02-06,6,68,1120.973163162558,1043.9101457780844,0.0,77.0630173844736,0.4827
2025-02-06,6,69,1172.5038375758306,1071.1855778536087,0.0,101.31825972222191,0.4785
2025-02-06,6,70,1157.4724733864941,1042.288177553161,0.0,115.18429583333318,0.4662
2025-02-06,6,71,1127.4807518563712,972.8306188779752,0.0,154.65013297839596,0.4432
2025-02-06,6,72,1168.972902839913,1012.2199795631818,0.0,156.75292327673128,0.4411
2025-02-06,6,73,1183.4429088234033,1069.23878799007,0.0,114.20412083333326,0.4551
2025-02-06,6,74,1167.1327110639554,1067.4480763417332,0.0,99.6846347222222,0.4463
2025-02-06,6,75,1118.847288762954,1025.5094519059717,0.0,93.33783685698222,0.4113
2025-02-06,6,76,1164.0453531505827,1028.1001396709112,0.0,135.94521347967157,0.5682
2025-02-06,6,77,309.37744820449234,253.25127181560342,0.0,56.12617638888892,0.8279
2025-02-06,6,78,352.7438133764569,305.2329441739075,0.0,47.51086920254937,0.8636
2025-02-06,6,79,365.14980030155357,304.89671499266325,0.0,60.25308530889032,0.8416
2025-02-06,6,80,387.2604433193522,266.7768117848894,0.0,120.4836315344628,0.8618
2025-02-06,6,81,419.9358947396997,204.06722118686184,0.0,215.86867355283783,0.8623
2025-02-06,6,82,478.0221248146481,228.8132225110136,0.0,249.20890230363452,0.9026
2025-02-06,6,83,0.0,0.0,0.0,0.0,0.9754
2025-02-06,6,84,0.0,0.0,0.0,0.0,1.0002
2025-02-06,6,85,0.0,0.0,0.0,0.0,0.9978
2025-02-06,6,86,0.0,0.0,0.0,0.0,1.0271
2025-02-06,6,87,0.0,0.0,0.0,0.0,1.0906
2025-02-06,6,88,646.2309661086414,0.0,0.0,646.2309661086414,0.9376
2025-02-06,6,89,1593.3906848892111,1360.194056749107,0.0,233.19662814010417,0.6694
2025-02-06,6,90,1577.7896120984658,1375.5176693311396,0.0,202.2719427673262,0.66
2025-02-06,6,91,1593.5712563907778,1406.9884944513203,0.0,186.58276193945744,0.7217
2025-02-06,6,92,1627.4343787613388,1422.4664887280746,0.0,204.9678900332642,0.7308
2025-02-06,6,93,1678.965732599554,894.1930074628277,0.0,784.7727251367263,0.7534
2025-02-06,6,94,853.1684029446682,680.3215506234079,0.0,172.84685232126026,0.7823
2025-02-06,6,95,869.778207353132,704.0895602647116,0.0,165.68864708842034,0.8055
2025-02-06,6,96,921.9206308327844,769.3199017420505,0.0,152.6007290907338,0.8271
2025-02-06,6,97,918.6197763593999,822.3019246813773,0.0,96.31785167802263,0.8519
2025-02-06,6,98,916.943874866769,836.396538056863,0.0,80.54733680990591,0.8791
2025-02-06,6,99,936.2099890643776,886.5649381909462,0.0,49.64505087343139,0.9024
2025-02-06,6,100,971.6632058633172,938.4567308633173,0.0,33.206474999999955,0.9163
2025-02-06,6,101,1009.7793228053223,1000.4355191700861,0.0,9.343803635236213,0.9264
2025-02-06,6,102,1024.1915968825308,1024.1915968825308,0.0,0.0,0.9462
2025-02-06,6,103,1045.372354668821,1024.6644796688208,0.0,20.707875000000058,0.9742
2025-02-06,6,104,1043.6027793998257,1036.9056071776033,0.0,6.697172222222434,0.9862
2025-02-06,6,105,1070.698648449494,1068.4170204835477,0.0,2.2816279659461998,0.976
2025-02-06,6,106,944.2516932399285,939.5429849065953,0.0,4.70870833333322,1.0742
2025-02-06,6,107,739.5089996339912,739.5089996339912,0.0,0.0,1.2313
2025-02-06,6,108,716.1904577880165,716.1904577880165,0.0,0.0,1.2561
2025-02-06,6,109,758.9711248968609,758.9711248968609,0.0,0.0,1.2447
2025-02-06,6,110,751.736523596357,751.736523596357,0.0,0.0,1.2545
2025-02-06,6,111,745.7097434683739,745.7097434683739,0.0,0.0,1.2522
2025-02-06,6,112,258.2536066433702,258.2536066433702,0.0,0.0,1.2881
2025-02-06,6,113,0.0,0.0,0.0,0.0,1.3466
2025-02-06,6,114,0.0,0.0,0.0,0.0,1.3523
2025-02-06,6,115,0.0,0.0,0.0,0.0,1.3445
2025-02-06,6,116,0.0,0.0,0.0,0.0,1.3483
2025-02-06,6,117,0.0,0.0,0.0,0.0,1.349
2025-02-06,6,118,0.0,0.0,0.0,0.0,1.3473
2025-02-06,6,119,0.0,0.0,0.0,0.0,1.3482
2025-02-06,6,120,0.0,0.0,0.0,0.0,1.3513
2025-02-06,6,121,0.0,0.0,0.0,0.0,1.34
2025-02-06,6,122,0.0,0.0,0.0,0.0,1.3489
2025-02-06,6,123,0.0,0.0,0.0,0.0,1.3952
2025-02-06,6,124,730.2264818373161,730.2264818373161,0.0,0.0,1.2226
2025-02-06,6,125,732.0620989941408,732.0620989941408,0.0,0.0,0.9332
2025-02-06,6,126,718.7125827721119,718.7125827721119,0.0,0.0,0.9068
2025-02-06,6,127,705.1964162471081,705.1964162471081,0.0,0.0,0.9371
2025-02-06,6,128,736.9680566474061,736.9680566474061,0.0,0.0,0.9371
2025-02-06,6,129,781.6251138561225,781.6251138561225,0.0,0.0,0.9871
2025-02-06,6,130,728.4650367943415,728.4650367943415,0.0,0.0,0.7764
2025-02-06,6,131,619.5462109420499,619.5462109420499,0.0,0.0,0.4209
2025-02-06,6,132,576.4208369592886,576.4208369592886,0.0,0.0,0.3859
2025-02-06,6,133,575.1620161312915,575.1620161312915,0.0,0.0,0.4368
2025-02-06,6,134,582.8881453106933,582.8881453106933,0.0,0.0,0.4198
2025-02-06,6,135,576.7310485793017,576.7310485793017,0.0,0.0,0.4186
2025-02-06,6,136,560.0584543824729,560.0584543824729,0.0,0.0,0.4241
2025-02-06,6,137,530.882800817248,530.882800817248,0.0,0.0,0.4237
2025-02-06,6,138,566.7440574609867,566.7440574609867,0.0,0.0,0.4248
2025-02-06,6,139,597.8366341531623,597.8366341531623,0.0,0.0,0.424
2025-02-06,6,140,593.8712186598403,593.8712186598403,0.0,0.0,0.422
2025-02-06,6,141,585.4790671379974,585.4790671379974,0.0,0.0,0.424
2025-02-06,6,142,557.0930015871103,557.0930015871103,0.0,0.0,0.4271
2025-02-06,6,143,478.100423625206,478.100423625206,0.0,0.0,0.4276
2025-02-06,12,72,1012.2199795631818,884.4551684520707,0.0,127.76481111111116,0.4411
2025-02-06,12,73,1069.23878799007,919.8741546567367,0.0,149.36463333333336,0.4551
2025-02-06,12,74,1067.4480763417332,896.4836207861775,0.0,170.96445555555567,0.4463
2025-02-06,12,75,1025.5094519059717,861.6947056797771,0.0,163.81474622619453,0.4113
2025-02-06,12,76,1028.1001396709112,416.9854852053379,0.0,611.1146544655733,0.5682
2025-02-06,12,77,253.25127181560342,48.05521677245511,0.0,205.1960550431483,0.8279
2025-02-06,12,78,305.2329441739075,95.4567467049319,0.0,209.77619746897562,0.8636
2025-02-06,12,79,304.89671499266325,143.98425446822026,0.0,160.912460524443,0.8416
2025-02-06,12,80,266.7768117848894,166.71056856224627,0.0,100.06624322264312,0.8618
2025-02-06,12,81,204.06722118686184,155.52145969159332,0.0,48.54576149526852,0.8623
2025-02-06,12,82,228.8132225110136,0.0,0.0,228.8132225110136,0.9026
2025-02-06,12,83,0.0,0.0,0.0,0.0,0.9754
2025-02-06,12,84,0.0,0.0,0.0,0.0,1.0002
2025-02-06,12,85,0.0,0.0,0.0,0.0,0.9978
2025-02-06,12,86,0.0,0.0,0.0,0.0,1.0271
2025-02-06,12,87,0.0,0.0,0.0,0.0,1.0906
2025-02-06,12,88,0.0,0.0,0.0,0.0,0.9376
2025-02-06,12,89,1360.194056749107,1301.9672862781,0.0,58.22677047100706,0.6694
2025-02-06,12,90,1375.5176693311396,1333.2102334022497,0.0,42.307435928889845,0.66
2025-02-06,12,91,1406.9884944513203,1366.971611117987,0.0,40.016883333333226,0.7217
2025-02-06,12,92,1422.4664887280746,788.9185868536505,0.0,633.5479018744242,0.7308
2025-02-06,12,93,894.1930074628277,610.7790688630145,0.0,283.41393859981326,0.7534
2025-02-06,12,94,680.3215506234079,655.4141497342858,0.0,24.907400889122073,0.7823
