date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-10-21,0,0:00-0:10,0.4248,3352.4291,0.0,1399.8796360730614,833.3333333333333,0.0,833.3333333333333,0.0,0.0,7.808119406394894,6552.664045127069,7302.664045127069,594.6688694038365,0.0
2025-10-21,1,0:10-0:20,0.4245,3266.4185,0.0,558.7103557083096,0.0,0.0,0.0,0.0,0.0,14.307272374976264,7302.664045127069,7302.664045127069,237.17254599817744,0.0
2025-10-21,2,0:20-0:30,0.4269,3421.86,0.0,566.2653536611504,0.0,0.0,0.0,0.0,4.044646338849589,0.0,7302.664045127069,7302.664045127069,241.73867947794508,8.633297610274447
2025-10-21,3,0:30-0:40,0.4272,3497.3913,0.0,1427.3653838900298,833.3333333011449,0.0,833.3333333011449,0.0,0.0,11.133500588885,7302.664045127069,8052.664045098099,609.7704919978207,0.0
2025-10-21,4,0:40-0:50,0.4271,3478.4778,0.0,1432.144778830465,833.3333333333333,0.0,833.3333333333333,0.0,0.0,19.065145497131653,8052.664045098099,8802.6640450981,611.6690350384915,0.0
2025-10-21,5,0:50-1:00,0.4285,3428.5,0.0,588.2430656645795,0.0,0.0,0.0,0.0,0.0,16.82639899791286,8802.6640450981,8802.6640450981,252.0621536372723,0.0
2025-10-21,6,1:00-1:10,0.4311,3390.3985,0.0,610.2259283891428,0.0,0.0,0.0,0.0,0.0,45.15951172247628,8802.6640450981,8802.6640450981,263.0683977285595,0.0
2025-10-21,7,1:10-1:20,0.4302,3347.4063,0.0,588.6862093687397,0.0,0.0,0.0,0.0,0.0,30.785159368739755,8802.6640450981,8802.6640450981,253.25280727043184,0.0
2025-10-21,8,1:20-1:30,0.4279,3366.85,0.0,574.5369098379163,0.0,0.0,0.0,0.0,0.0,13.395243171249604,8802.6640450981,8802.6640450981,245.84434371964437,0.0
2025-10-21,9,1:30-1:40,0.4312,3530.5719,0.0,1156.8352329848105,552.5955054203351,0.0,552.5955054203351,0.0,0.0,15.811077564475454,8802.6640450981,9299.9999999764,498.8273524630503,0.0
2025-10-21,10,1:40-1:50,0.4333,3594.9883,0.0,585.234763553904,0.0,0.0,0.0,0.0,13.929953112762632,0.0,9299.9999999764,9299.9999999764,253.58222304790664,30.179243418800244
