date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-02-24,0,0:00-0:10,0.4248,3298.8996,0.0,586.8661648201119,2.400055463011894e-12,0.0,2.400055463011894e-12,0.0,0.0,37.04956482010947,5710.609023507792,5710.609023507794,249.30074681558352,0.0
2025-02-24,1,0:10-0:20,0.4245,3288.6824,0.0,1448.2329852466664,833.3333333333333,0.0,833.3333333333333,0.0,0.0,66.78591857999982,5710.609023507794,6460.609023507794,614.7749022372099,0.0
2025-02-24,2,0:20-0:30,0.4269,3450.98,0.0,1411.3108992031443,833.3333333333333,0.0,833.3333333333333,0.0,0.0,2.814232536477789,6460.609023507794,7210.609023507794,602.4886228698223,0.0
2025-02-24,3,0:30-0:40,0.4272,3622.7712,0.0,1443.834550846444,833.3333333333333,0.0,833.3333333333333,0.0,0.0,6.706017513110737,7210.609023507794,7960.609023507794,616.8061201216009,0.0
2025-02-24,4,0:40-0:50,0.4271,3554.1812,0.0,1458.4833549077496,833.3333333333333,0.0,833.3333333333333,0.0,0.0,32.78648824108302,7960.609023507794,8710.609023507794,622.9182408810998,0.0
2025-02-24,5,0:50-1:00,0.4285,3388.5,0.0,615.616214218368,-0.0,0.0,-0.0,0.0,0.0,50.866214218367986,8710.609023507794,8710.609023507794,263.79154779257067,0.0
2025-02-24,6,1:00-1:10,0.4311,3512.7373,0.0,585.0321334662119,0.0,0.0,0.0,0.0,0.4240832004546746,0.0,8710.609023507794,8710.609023507794,252.20735273728394,0.9141113385800511
2025-02-24,7,1:10-1:20,0.4302,3650.4318,0.0,567.1260352592949,-0.0,0.0,-0.0,0.0,41.279264740705,0.0,8710.609023507794,8710.609023507794,243.97762036854868,88.79169845725647
2025-02-24,8,1:20-1:30,0.4279,3607.7,0.0,572.3211205905161,0.0,0.0,0.0,0.0,28.9622127428172,0.0,8710.609023507794,8710.609023507794,244.89620750068184,61.9646541632574
2025-02-24,9,1:30-1:40,0.4312,3470.6979,0.0,632.1904558978164,0.0,0.0,0.0,0.0,0.0,53.74080589781636,8710.609023507794,8710.609023507794,272.60052458313845,0.0
