date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-04-09,0,0:00-0:10,0.4248,3448.2221,0.0,590.3835308150799,-0.0,0.0,-0.0,0.0,0.0,15.679847481746606,8812.50587170252,8812.50587170252,250.79492389024594,0.0
2025-04-09,1,0:10-0:20,0.4245,3443.9852,0.0,1454.0230422331356,833.3333333333333,0.0,833.3333333333333,0.0,0.0,46.69217556646902,8812.50587170252,9562.50587170252,617.2327814279661,0.0
2025-04-09,2,0:20-0:30,0.4269,3525.02,0.0,593.5696377500059,-0.0,0.0,-0.0,0.0,0.0,6.066304416672551,9562.50587170252,9562.50587170252,253.39487835547752,0.0
2025-04-09,3,0:30-0:40,0.4272,3436.7318,0.0,566.0356028274805,0.0,0.0,0.0,0.0,6.753030505852848,0.0,9562.50587170252,9562.50587170252,241.81040952789968,14.424473160501686
2025-04-09,4,0:40-0:50,0.4271,3342.039,0.0,1121.5017761654067,541.6601425527546,0.0,541.6601425527546,0.0,0.0,22.835133612652157,9562.50587170252,10050.0,478.9934086002452,0.0
2025-04-09,5,0:50-1:00,0.4285,3339.56,0.0,588.5267564835831,5.684341886080801e-13,0.0,5.684341886080801e-13,0.0,0.0,31.93342315024927,10050.0,10050.0,252.18371515321536,0.0
2025-04-09,6,1:00-1:10,0.4311,3383.2538,0.0,582.9501443523111,0.0,0.0,0.0,0.0,0.0,19.074511018977773,10050.0,10050.0,251.3098072302813,0.0
2025-04-09,7,1:10-1:20,0.4302,3529.7474,0.0,583.5750920158097,0.0,0.0,0.0,0.0,4.716141317523693,0.0,10050.0,10050.0,251.05400458520134,10.144419973993465
2025-04-09,8,1:20-1:30,0.4279,3643.19,0.0,588.1136178289722,0.0,0.0,0.0,0.0,19.084715504361043,0.0,10050.0,10050.0,251.6538170690172,40.83174882158045
2025-04-09,9,1:30-1:40,0.4312,3512.0151,0.0,599.7700437341751,0.0,0.0,0.0,0.0,0.0,14.43419373417521,10050.0,10050.0,258.62084285817633,0.0
2025-04-09,10,1:40-1:50,0.4333,3480.7501,0.0,585.4597568605499,0.0,0.0,0.0,0.0,0.0,5.334740193883249,10050.0,10050.0,253.67971264767627,0.0
2025-04-09,11,1:50-2:00,0.4311,3552.65,0.0,588.571954044698,0.0,0.0,0.0,0.0,3.5363792886353167,0.0,10050.0,10050.0,253.7333693886693,7.622665556653425
2025-04-09,12,2:00-2:10,0.4293,3406.5624,0.0,629.9970923345695,0.0,0.0,0.0,0.0,0.0,62.236692334569625,10050.0,10050.0,270.45775173923073,0.0
2025-04-09,13,2:10-2:20,0.4324,3339.4489,0.0,608.1978907480294,0.0,0.0,0.0,0.0,0.0,51.6230740813628,10050.0,10050.0,262.98476795944794,0.0
2025-04-09,14,2:20-2:30,0.4367,3464.35,0.0,583.0139515784045,0.0,0.0,0.0,0.0,0.0,5.622284911737893,10050.0,10050.0,254.60219265428924,0.0
2025-04-09,15,2:30-2:40,0.4348,3587.4506,0.0,615.2562951425476,0.0,0.0,0.0,0.0,0.0,17.34786180921435,10050.0,10050.0,267.5134371279797,0.0
2025-04-09,16,2:40-2:50,0.4335,3662.4409,0.0,626.1357874215184,0.0,0.0,0.0,0.0,0.0,15.728970754851844,10050.0,10050.0,271.42986384722826,0.0
2025-04-09,17,2:50-3:00,0.4357,3681.6,0.0,577.8090365151777,0.0,0.0,0.0,0.0,35.790963484822214,0.0,10050.0,10050.0,251.7513972096629,77.97061395168518
2025-04-09,18,3:00-3:10,0.4374,3643.1193,0.0,629.9140355679909,0.0,0.0,0.0,0.0,0.0,22.72748556799104,10050.0,10050.0,275.52439915743923,0.0
2025-04-09,19,3:10-3:20,0.4371,3577.591,0.0,641.5144494933297,0.0,0.0,0.0,0.0,0.0,45.24928282666315,10050.0,10050.0,280.4059658735344,0.0
2025-04-09,20,3:20-3:30,0.4356,3534.95,0.0,605.8369288974739,0.0,0.0,0.0,0.0,0.0,16.67859556414055,10050.0,10050.0,263.9025662277396,0.0
2025-04-09,21,3:30-3:40,0.4353,3566.3344,0.0,603.4835922492207,0.0,0.0,0.0,0.0,0.0,9.09452558255407,10050.0,10050.0,262.6964077060858,0.0
2025-04-09,22,3:40-3:50,0.436,3679.1389,0.0,621.4417626696193,0.0,0.0,0.0,0.0,0.0,8.25194600295265,10050.0,10050.0,270.948608523954,0.0
