date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-08-11,0,0:00-0:10,0.4248,4481.4443,0.0,800.1076204334878,0.0,0.0,0.0,0.0,0.0,53.20023710015448,7315.133821219111,7315.133821219111,339.88571716014565,0.0
2025-08-11,1,0:10-0:20,0.4245,4566.8829,0.0,761.3960734854957,0.0,0.0,0.0,0.0,0.0,0.24892348549576582,7315.133821219111,7315.133821219111,323.2126331945929,0.0
2025-08-11,2,0:20-0:30,0.4269,4745.1,0.0,753.7945613096208,0.0,0.0,0.0,0.0,37.05543869037922,0.0,7315.133821219111,7315.133821219111,321.7948982230771,79.09483388461445
2025-08-11,3,0:30-0:40,0.4272,4581.9305,0.0,1689.1946455109844,833.3333333333333,0.0,833.3333333333333,0.0,0.0,92.20622884431782,7315.133821219111,8065.133821219111,721.6239525622926,0.0
2025-08-11,4,0:40-0:50,0.4271,4465.8087,0.0,801.6061270029918,0.0,0.0,0.0,0.0,0.0,57.304677002991866,8065.133821219111,8065.133821219111,342.3659768429778,0.0
2025-08-11,5,0:50-1:00,0.4285,4624.48,0.0,1656.5924156780495,833.3333333333333,0.0,833.3333333333333,0.0,0.0,52.512415678049706,8065.133821219111,8815.133821219111,709.8498501180442,0.0
2025-08-11,6,1:00-1:10,0.4311,4832.9474,0.0,760.5298239031699,0.0,0.0,0.0,0.0,44.96140943016337,0.0,8815.133821219111,8815.133821219111,327.86440708465653,96.91431802671714
2025-08-11,7,1:10-1:20,0.4302,4581.8336,0.0,1620.8208699736074,833.3333333333333,0.0,833.3333333333333,0.0,0.0,23.848603306940845,8815.133821219111,9565.133821219111,697.277138262646,0.0
2025-08-11,8,1:20-1:30,0.4279,4156.25,0.0,747.4157981470431,0.0,0.0,0.0,0.0,0.0,54.70746481370986,9565.133821219111,9565.133821219111,319.81922002711974,0.0
2025-08-11,9,1:30-1:40,0.4312,4328.9486,0.0,737.7213601571322,0.0,0.0,0.0,0.0,0.0,16.229926823798905,9565.133821219111,9565.133821219111,318.1054504997554,0.0
2025-08-11,10,1:40-1:50,0.4333,4411.6136,0.0,768.6988687145645,0.0,0.0,0.0,0.0,0.0,33.42993538123119,9565.133821219111,9565.133821219111,333.0772198140208,0.0
2025-08-11,11,1:50-2:00,0.4311,4122.52,0.0,758.5760448174574,0.0,0.0,0.0,0.0,0.0,71.48937815079069,9565.133821219111,9565.133821219111,327.02213292080586,0.0
2025-08-11,12,2:00-2:10,0.4293,3912.6679,0.0,730.6260086123302,0.0,0.0,0.0,0.0,0.0,78.51469194566357,9565.133821219111,9565.133821219111,313.65774549727337,0.0
2025-08-11,13,2:10-2:20,0.4324,4020.6066,0.0,737.9018266133457,0.0,0.0,0.0,0.0,0.0,67.80072661334577,9565.133821219111,9565.133821219111,319.0687498276107,0.0
2025-08-11,14,2:20-2:30,0.4367,4212.46,0.0,773.7574380184388,0.0,0.0,0.0,0.0,0.0,71.68077135177225,9565.133821219111,9565.133821219111,337.89987318265224,0.0
2025-08-11,15,2:30-2:40,0.4348,4061.7796,0.0,764.8414996757695,0.0,0.0,0.0,0.0,0.0,87.87823300910281,9565.133821219111,9565.133821219111,332.55308405902457,0.0
2025-08-11,16,2:40-2:50,0.4335,3993.0135,0.0,742.9657139282294,0.0,0.0,0.0,0.0,0.0,77.46346392822943,9565.133821219111,9565.133821219111,322.07563698788744,0.0
