date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-12-30,0,0:00-0:10,0.4248,3557.4277,0.0,1197.1332761147623,576.1387477170117,0.0,576.1387477170117,0.0,0.0,28.08991173108393,9531.47512705469,10050.0,508.54221569355104,0.0
2025-12-30,1,0:10-0:20,0.4245,3536.8265,0.0,608.2549254118678,0.0,0.0,0.0,0.0,0.0,18.783842078534462,10050.0,10050.0,258.20421583733787,0.0
2025-12-30,2,0:20-0:30,0.4269,3713.89,0.0,629.6065257966052,0.0,0.0,0.0,0.0,0.0,10.624859129938613,10050.0,10050.0,268.77902586257073,0.0
2025-12-30,3,0:30-0:40,0.4272,3683.6911,0.0,625.2234792694576,0.0,0.0,0.0,0.0,0.0,11.274962602790993,10050.0,10050.0,267.09547034391227,0.0
2025-12-30,4,0:40-0:50,0.4271,3473.3963,0.0,597.2608364206568,0.0,0.0,0.0,0.0,0.0,18.361453087323525,10050.0,10050.0,255.09010323526252,0.0
2025-12-30,5,0:50-1:00,0.4285,3370.07,0.0,606.0868427833316,0.0,0.0,0.0,0.0,0.0,44.40850944999829,10050.0,10050.0,259.7082121326576,0.0
2025-12-30,6,1:00-1:10,0.4311,3628.4387,0.0,636.2752280233381,0.0,0.0,0.0,0.0,0.0,31.535444690004738,10050.0,10050.0,274.298250800861,0.0
2025-12-30,7,1:10-1:20,0.4302,3813.3326,0.0,623.4233141035961,0.0,0.0,0.0,0.0,12.132119229737214,0.0,10050.0,10050.0,268.1967097273671,26.09618846316475
2025-12-30,8,1:20-1:30,0.4279,3786.61,0.0,615.6211539337055,0.0,0.0,0.0,0.0,15.480512732961188,0.0,10050.0,10050.0,263.4242917682326,33.120556992170464
2025-12-30,9,1:30-1:40,0.4312,3805.5681,0.0,638.7881645509128,0.0,0.0,0.0,0.0,0.0,4.526814550912832,10050.0,10050.0,275.44545655435365,0.0
2025-12-30,10,1:40-1:50,0.4333,3829.0142,0.0,677.9670458194938,0.0,0.0,0.0,0.0,0.0,39.798012486160474,10050.0,10050.0,293.7631209535867,0.0
2025-12-30,11,1:50-2:00,0.4311,3830.38,0.0,719.704245512381,0.0,0.0,0.0,0.0,0.0,81.30757884571437,10050.0,10050.0,310.26450024038746,0.0
2025-12-30,12,2:00-2:10,0.4293,3851.1429,0.0,667.2619739499285,0.0,0.0,0.0,0.0,0.0,25.404823949928527,10050.0,10050.0,286.4555654167043,0.0
2025-12-30,13,2:10-2:20,0.4324,3832.7514,0.0,646.0294707702732,0.0,0.0,0.0,0.0,0.0,7.237570770273237,10050.0,10050.0,279.3431431610661,0.0
2025-12-30,14,2:20-2:30,0.4367,3815.42,0.0,656.6291903499441,0.0,0.0,0.0,0.0,0.0,20.725857016610803,10050.0,10050.0,286.74996742582056,0.0
2025-12-30,15,2:30-2:40,0.4348,3889.9404,0.0,661.7135967566113,0.0,0.0,0.0,0.0,0.0,13.390196756611317,10050.0,10050.0,287.71307186977464,0.0
2025-12-30,16,2:40-2:50,0.4335,3861.9367,0.0,678.3799786056477,0.0,0.0,0.0,0.0,0.0,34.72386193898103,10050.0,10050.0,294.07772072554826,0.0
2025-12-30,17,2:50-3:00,0.4357,3732.12,0.0,687.2035828835056,0.0,0.0,0.0,0.0,0.0,65.18358288350566,10050.0,10050.0,299.41460106234337,0.0
2025-12-30,18,3:00-3:10,0.4374,3720.6823,0.0,701.0221946519589,0.0,0.0,0.0,0.0,0.0,80.90847798529228,10050.0,10050.0,306.62710794076685,0.0
2025-12-30,19,3:10-3:20,0.4371,3848.7012,0.0,742.1865543052972,0.0,0.0,0.0,0.0,0.0,100.73635430529725,10050.0,10050.0,324.40974288684544,0.0
2025-12-30,20,3:20-3:30,0.4356,3947.16,0.0,713.4261824511701,0.0,0.0,0.0,0.0,0.0,55.56618245117022,10050.0,10050.0,310.7684450757297,0.0
2025-12-30,21,3:30-3:40,0.4353,3849.9499,0.0,689.4335957793483,0.0,0.0,0.0,0.0,0.0,47.775279112681574,10050.0,10050.0,300.1104442427503,0.0
2025-12-30,22,3:40-3:50,0.436,3928.9678,0.0,710.1542442977362,0.0,0.0,0.0,0.0,0.0,55.326277631069615,10050.0,10050.0,309.627250513813,0.0
2025-12-30,23,3:50-4:00,0.4378,4166.13,0.0,737.9025994651207,0.0,0.0,0.0,0.0,0.0,43.5475994651207,10050.0,10050.0,323.05375804582985,0.0
2025-12-30,24,4:00-4:10,0.4401,4154.7279,0.0,690.2684539259283,0.0,0.0,0.0,0.0,2.1861960740716313,0.0,10050.0,10050.0,303.787146572801,4.810724460994624
2025-12-30,25,4:10-4:20,0.4389,4034.3594,0.0,686.1514682960367,0.0,0.0,0.0,0.0,0.0,13.758234962703455,10050.0,10050.0,301.1518794351305,0.0
2025-12-30,26,4:20-4:30,0.4364,4015.12,0.0,732.7233947957095,0.0,0.0,0.0,0.0,0.0,63.5367281290429,10050.0,10050.0,319.7604894888476,0.0
2025-12-30,27,4:30-4:40,0.4393,4143.2163,0.0,751.9022814394885,0.0,0.0,0.0,0.0,0.0,61.366231439488615,10050.0,10050.0,330.31067223636734,0.0
2025-12-30,28,4:40-4:50,0.4422,4117.7914,0.0,719.1269876604856,0.0,0.0,0.0,0.0,0.0,32.82842099381901,10050.0,10050.0,317.9979539434667,0.0
2025-12-30,29,4:50-5:00,0.4395,4031.04,0.0,694.6363469248414,0.0,0.0,0.0,0.0,0.0,22.796346924841487,10050.0,10050.0,305.2926744734678,0.0
