date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-03-14,0,0:00-0:10,0.4248,2355.0261,0.0,470.1890998797736,0.0,0.0,0.0,0.0,0.0,77.68474987977362,6381.8131978511165,6381.8131978511165,199.73632962892782,0.0
2025-03-14,1,0:10-0:20,0.4245,2463.588,0.0,1304.691454872073,833.3333333333333,0.0,833.3333333333333,0.0,0.0,60.760121538739895,6381.8131978511165,7131.8131978511165,553.841522593195,0.0
2025-03-14,2,0:20-0:30,0.4269,2420.08,0.0,450.42230097630795,0.0,0.0,0.0,0.0,0.0,47.075634309641316,7131.8131978511165,7131.8131978511165,192.28528028678588,0.0
2025-03-14,3,0:30-0:40,0.4272,2293.8601,0.0,546.5183301772923,71.05845415040271,0.0,71.05845415040271,0.0,0.0,93.149859360223,7131.8131978511165,7195.765806586479,233.4726306517393,0.0
2025-03-14,4,0:40-0:50,0.4271,2441.1752,0.0,459.26905254151995,0.0,0.0,0.0,0.0,0.0,52.40651920818664,7195.765806586479,7195.765806586479,196.15381234048317,0.0
2025-03-14,5,0:50-1:00,0.4285,2670.1,0.0,461.70804458333174,0.0,0.0,0.0,0.0,0.0,16.69137791666509,7195.765806586479,7195.765806586479,197.84189710395765,0.0
2025-03-14,6,1:00-1:10,0.4311,2440.6514,0.0,465.0757432316108,0.0,0.0,0.0,0.0,0.0,58.300509898277426,7195.765806586479,7195.765806586479,200.4941529071474,0.0
2025-03-14,7,1:10-1:20,0.4302,2262.2015,0.0,482.2139932543091,0.0,0.0,0.0,0.0,0.0,105.18040992097576,7195.765806586479,7195.765806586479,207.4484598980038,0.0
2025-03-14,8,1:20-1:30,0.4279,2385.74,0.0,457.3409508525093,0.0,0.0,0.0,0.0,0.0,59.71761751917603,7195.765806586479,7195.765806586479,195.69619286978875,0.0
2025-03-14,9,1:30-1:40,0.4312,2568.7867,0.0,457.74332894403676,0.0,0.0,0.0,0.0,0.0,29.612212277370077,7195.765806586479,7195.765806586479,197.37892344066867,0.0
2025-03-14,10,1:40-1:50,0.4333,2705.4255,0.0,487.61673686266624,0.0,0.0,0.0,0.0,0.0,36.71248686266631,7195.765806586479,7195.765806586479,211.2843320825933,0.0
2025-03-14,11,1:50-2:00,0.4311,2740.46,0.0,495.41357523822785,0.0,0.0,0.0,0.0,0.0,38.67024190489451,7195.765806586479,7195.765806586479,213.57279228520002,0.0
2025-03-14,12,2:00-2:10,0.4293,2650.4788,0.0,478.92188224356437,0.0,0.0,0.0,0.0,0.0,37.17541557689776,7195.765806586479,7195.765806586479,205.6011640471622,0.0
2025-03-14,13,2:10-2:20,0.4324,2497.5557,0.0,466.44953702480154,0.0,0.0,0.0,0.0,0.0,50.19025369146823,7195.765806586479,7195.765806586479,201.69277980952418,0.0
2025-03-14,14,2:20-2:30,0.4367,2398.51,0.0,447.10541593954997,0.0,0.0,0.0,0.0,0.0,47.353749272883306,7195.765806586479,7195.765806586479,195.25093514080146,0.0
2025-03-14,15,2:30-2:40,0.4348,2461.8607,0.0,446.789533746894,0.0,0.0,0.0,0.0,0.0,36.479417080227336,7195.765806586479,7195.765806586479,194.26408927314952,0.0
2025-03-14,16,2:40-2:50,0.4335,2628.4966,0.0,457.97939175471544,0.0,0.0,0.0,0.0,0.0,19.89662508804878,7195.765806586479,7195.765806586479,198.53406632566913,0.0
2025-03-14,17,2:50-3:00,0.4357,2786.66,0.0,467.02406510577794,0.0,0.0,0.0,0.0,0.0,2.580731772444665,7195.765806586479,7195.765806586479,203.48238516658745,0.0
2025-03-14,18,3:00-3:10,0.4374,2826.019,0.0,469.8369301143655,0.0,0.0,0.0,0.0,1.166236552301143,0.0,7195.765806586479,7195.765806586479,205.50667323202347,2.5505593398826
2025-03-14,19,3:10-3:20,0.4371,2690.3324,0.0,479.71379024685007,0.0,0.0,0.0,0.0,0.0,31.32505691351679,7195.765806586479,7195.765806586479,209.68289771689817,0.0
2025-03-14,20,3:20-3:30,0.4356,2494.03,0.0,488.5787530607331,0.0,0.0,0.0,0.0,0.0,72.90708639406643,7195.765806586479,7195.765806586479,212.82490483325535,0.0
2025-03-14,21,3:30-3:40,0.4353,2451.2289,0.0,483.927584494903,0.0,0.0,0.0,0.0,0.0,75.38943449490301,7195.765806586479,7195.765806586479,210.65367753063128,0.0
2025-03-14,22,3:40-3:50,0.436,2546.5797,0.0,490.37975471924744,0.0,0.0,0.0,0.0,0.0,65.94980471924748,7195.765806586479,7195.765806586479,213.8055730575919,0.0
2025-03-14,23,3:50-4:00,0.4378,2703.95,0.0,477.3964257973187,0.0,0.0,0.0,0.0,0.0,26.738092463985424,7195.765806586479,7195.765806586479,209.00415521406615,0.0
2025-03-14,24,4:00-4:10,0.4401,2822.8702,0.0,467.8289387658691,0.0,0.0,0.0,0.0,2.649427900797491,0.0,7195.765806586479,7195.765806586479,205.891515950859,5.830066095704879
2025-03-14,25,4:10-4:20,0.4389,2729.0151,0.0,487.71539472903953,0.0,0.0,0.0,0.0,0.0,32.87954472903954,7195.765806586479,7195.765806586479,214.05828674657545,0.0
2025-03-14,26,4:20-4:30,0.4364,2610.3,0.0,500.93974301252763,0.0,0.0,0.0,0.0,0.0,65.88974301252762,7195.765806586479,7195.765806586479,218.61010385066706,0.0
2025-03-14,27,4:30-4:40,0.4393,2825.5244,0.0087,512.3572722866855,0.0,0.0,0.0,0.0,0.0,41.43798895335226,7195.765806586479,7195.765806586479,225.07854971554096,0.0
2025-03-14,28,4:40-4:50,0.4422,2917.3491,0.0,513.2655249963634,0.0,0.0,0.0,0.0,0.0,27.040674996363464,7195.765806586479,7195.765806586479,226.96601515339188,0.0
2025-03-14,29,4:50-5:00,0.4395,2745.07,0.0,510.07006011245886,0.0,0.0,0.0,0.0,0.0,52.558393445792206,7195.765806586479,7195.765806586479,224.17579141942568,0.0
2025-03-14,30,5:00-5:10,0.4333,2626.9212,0.121,506.998246924039,0.0,0.0,0.0,0.0,0.0,69.19821359070568,7195.765806586479,7195.765806586479,219.6823403921861,0.0
2025-03-14,31,5:10-5:20,0.4439,2616.0362,0.0,501.29126152271425,0.0,0.0,0.0,0.0,0.0,65.28522818938092,7195.765806586479,7195.765806586479,222.52319098993286,0.0
2025-03-14,32,5:20-5:30,0.4301,2660.75,0.0,490.2103766919859,0.0,0.0,0.0,0.0,0.0,46.7520433586526,7195.765806586479,7195.765806586479,210.83948301522312,0.0
2025-03-14,33,5:30-5:40,0.3713,2713.517,1.6855,1322.6679967484472,833.3333333333333,0.0,833.3333333333333,0.0,0.0,37.36274674844731,7195.765806586479,7945.765806586479,491.10662719269845,0.0
2025-03-14,34,5:40-5:50,0.5708,2863.1842,0.0,0.0,0.0,502.4950055247416,0.0,477.19736666666665,0.0,0.0,7945.765806586479,7415.546510290183,0.0,0.0
2025-03-14,35,5:50-6:00,0.9099,2980.29,0.0,0.0,0.0,519.494686621319,0.0,496.715,0.0,0.0,7415.546510290183,6863.640954734627,0.0,0.0
2025-03-14,36,6:00-6:10,0.9368,2821.0215,65.3981,0.0,0.0,537.3598079060326,0.0,459.27056666666664,0.0,0.0,6863.640954734627,6353.340325104997,0.0,0.0
2025-03-14,37,6:10-6:20,0.8758,2680.4995,253.6486,0.0,0.0,502.83032238918605,0.0,404.47515,0.0,0.0,6353.340325104997,5903.923491771663,0.0,0.0
2025-03-14,38,6:20-6:30,0.8759,2656.3,527.2125,0.0,0.0,460.9361953489636,0.0,354.8479166666667,0.0,0.0,5903.923491771663,5509.6480288087005,0.0,0.0
2025-03-14,39,6:30-6:40,0.8601,2617.9598,781.0088,0.0,0.0,417.7163125907314,0.0,306.1585,0.0,0.0,5509.6480288087005,5169.47191769759,0.0,0.0
2025-03-14,40,6:40-6:50,0.8442,2841.8723,1045.8782,0.0,0.0,380.75492885529894,0.0,299.33234999999996,0.0,0.0,5169.47191769759,4836.88041769759,0.0,0.0
2025-03-14,41,6:50-7:00,0.8334,3227.25,1378.2375,0.0,0.0,408.76581961951484,0.0,308.16875000000005,0.0,0.0,4836.88041769759,4494.470695475367,0.0,0.0
2025-03-14,42,7:00-7:10,0.8092,3328.245,1787.1349,0.0,0.0,335.4743902122958,0.0,256.8516833333333,0.0,0.0,4494.470695475367,4209.079936216108,0.0,0.0
2025-03-14,43,7:10-7:20,0.7972,3245.6065,2136.7032,0.0,0.0,264.565404121009,0.0,184.81721666666664,0.0,0.0,4209.079936216108,4003.727473253145,0.0,0.0
2025-03-14,44,7:20-7:30,0.7644,3143.19,2402.25,0.0,0.0,240.02889231048067,0.0,123.49000000000001,0.0,0.0,4003.727473253145,3866.516362142034,0.0,0.0
2025-03-14,45,7:30-7:40,0.6899,3101.7814,2686.4093,0.0,0.0,168.67756884797555,0.0,69.22868333333327,0.0,0.0,3866.516362142034,3789.5956028827745,0.0,0.0
2025-03-14,46,7:40-7:50,0.86,3177.0229,3010.3318,0.0,0.0,90.69952415278415,0.0,27.781849999999963,0.0,0.0,3789.5956028827745,3758.7268806605525,0.0,0.0
2025-03-14,47,7:50-8:00,1.1617,3231.54,3336.975,0.0,0.0,161.56076310936115,0.0,0.0,0.0,17.57249999999999,3758.7268806605525,3758.7268806605525,0.0,0.0
2025-03-14,48,8:00-8:10,1.1683,3075.1332,3624.4993,0.0,0.0,127.92961527123362,0.0,0.0,0.0,91.56101666666666,3758.7268806605525,3758.7268806605525,0.0,0.0
2025-03-14,49,8:10-8:20,1.0956,3038.744,3952.4682,0.0,0.0,82.788197315964,0.0,0.0,0.0,152.28736666666663,3758.7268806605525,3758.7268806605525,0.0,0.0
2025-03-14,50,8:20-8:30,1.0849,3177.28,4335.1125,0.0,0.0,28.090836165544488,0.0,0.0,0.0,192.97208333333333,3758.7268806605525,3758.7268806605525,0.0,0.0
2025-03-14,51,8:30-8:40,1.061,3263.3668,4711.191,0.0,61.051563967188784,0.0,61.051563967188784,0.0,0.0,180.25246936614457,3758.7268806605525,3813.6732882310225,0.0,0.0
2025-03-14,52,8:40-8:50,1.043,3553.7362,5098.9703,0.0,62.20521898013294,0.0,62.20521898013294,0.0,0.0,195.33379768653367,3813.6732882310225,3869.657985313142,0.0,0.0
2025-03-14,53,8:50-9:00,1.036,3968.99,5471.025,0.0,34.535094767420254,0.0,34.535094767420254,0.0,0.0,215.8040718992464,3869.657985313142,3900.73957060382,0.0,0.0
2025-03-14,54,9:00-9:10,1.0147,4085.718,5743.311,0.0,111.4061850178623,0.0,111.4061850178623,0.0,0.0,164.85931498213768,3900.73957060382,4001.005137119896,0.0,0.0
2025-03-14,55,9:10-9:20,0.9922,3952.3965,5877.9779,0.0,133.85771619807065,0.0,133.85771619807065,0.0,0.0,187.07251713526273,4001.005137119896,4121.47708169816,0.0,0.0
2025-03-14,56,9:20-9:30,0.97,3771.46,5989.875,0.0,45.25604299236526,0.0,45.25604299236526,0.0,0.0,324.4797903409681,4121.47708169816,4162.207520391289,0.0,0.0
2025-03-14,57,9:30-9:40,0.9422,3702.311,6271.2416,0.0,54.844354066142536,0.0,54.844354066142536,0.0,0.0,373.3107459338575,4162.207520391289,4211.5674390508175,0.0,0.0
2025-03-14,58,9:40-9:50,0.9569,3620.0681,6661.3405,0.0,108.84656666658702,0.0,108.84656666658702,0.0,0.0,398.03216666674643,4211.5674390508175,4309.529349050746,0.0,0.0
2025-03-14,59,9:50-10:00,0.9977,3590.1,7015.0875,0.0,165.5238196591146,0.0,165.5238196591146,0.0,0.0,405.3074303408854,4309.529349050746,4458.500786743949,0.0,0.0
2025-03-14,60,10:00-10:10,0.9919,3794.8523,7202.4752,0.0,186.9499597613879,0.0,186.9499597613879,0.0,0.0,380.98719023861196,4458.500786743949,4626.755750529198,0.0,0.0
2025-03-14,61,10:10-10:20,0.9588,3860.0682,7238.8642,0.0,238.53522376052857,0.0,238.53522376052857,0.0,0.0,324.597442906138,4626.755750529198,4841.437451913674,0.0,0.0
2025-03-14,62,10:20-10:30,0.9549,3761.53,7331.325,0.0,256.5489928354192,0.0,256.5489928354192,0.0,0.0,338.416840497914,4841.437451913674,5072.331545465551,0.0,0.0
2025-03-14,63,10:30-10:40,0.9839,3812.5494,7664.6079,0.0,324.9235820328504,0.0,324.9235820328504,0.0,0.0,317.08616796714955,5072.331545465551,5364.762769295116,0.0,0.0
2025-03-14,64,10:40-10:50,0.799,3729.6299,7742.2752,0.0,361.38633100175423,0.0,361.38633100175423,0.0,0.0,307.38788566491235,5364.762769295116,5690.010467196696,0.0,0.0
2025-03-14,65,10:50-11:00,0.5025,3562.32,7548.8625,0.0,301.69606927134055,0.0,301.69606927134055,0.0,0.0,362.7276807286594,5690.010467196696,5961.536929540902,0.0,0.0
2025-03-14,66,11:00-11:10,0.4662,3683.6567,7593.6966,0.0,303.18289639862815,0.0,303.18289639862815,0.0,0.0,348.4904202680385,5961.536929540902,6234.401536299667,0.0,0.0
2025-03-14,67,11:10-11:20,0.5007,3821.2863,7872.9116,0.0,314.9890994268427,0.0,314.9890994268427,0.0,0.0,360.28178390649066,6234.401536299667,6517.891725783826,0.0,0.0
2025-03-14,68,11:20-11:30,0.4827,3792.57,8236.8375,0.0,347.98768074159227,0.0,347.98768074159227,0.0,0.0,392.72356925840757,6517.891725783826,6831.080638451259,0.0,0.0
2025-03-14,69,11:30-11:40,0.4785,3687.9297,8505.6624,0.0,357.37481965182633,0.0,357.37481965182633,0.0,0.0,445.5806303481735,6831.080638451259,7152.717976137903,0.0,0.0
2025-03-14,70,11:40-11:50,0.4662,3657.3204,8435.6119,0.0,435.929709275121,0.0,435.929709275121,0.0,0.0,360.45220739154547,7152.717976137903,7545.054714485512,0.0,0.0
2025-03-14,71,11:50-12:00,0.4432,3702.98,8114.7375,0.0,364.8434578082463,0.0,364.8434578082463,0.0,0.0,370.44945885842037,7545.054714485512,7873.413826512933,0.0,0.0
2025-03-14,72,12:00-12:10,0.4411,3705.884,7901.9246,0.0,289.6501703528172,0.0,289.6501703528172,0.0,0.0,409.6899296471827,7873.413826512933,8134.098979830469,0.0,0.0
