date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-09-24,0,0:00-0:10,0.4248,3465.0342,0.0,631.0685847303779,0.0,0.0,0.0,0.0,0.0,53.56288473037796,6757.410962441611,6757.410962441611,268.0779347934645,0.0
2025-09-24,1,0:10-0:20,0.4245,3687.7365,0.0,1476.668560406394,833.3333333333333,0.0,833.3333333333333,0.0,0.0,28.712477073060654,6757.410962441611,7507.410962441611,626.8458038925141,0.0
2025-09-24,2,0:20-0:30,0.4269,3534.34,0.0,1483.9743341404655,833.3333333333333,0.0,833.3333333333333,0.0,0.0,61.58433414046567,7507.410962441611,8257.410962441612,633.5086432445647,0.0
2025-09-24,3,0:30-0:40,0.4272,3383.0924,0.0,1455.1301883052436,833.3333333332873,0.0,833.3333333332873,0.0,0.0,57.94812163862298,8257.410962441612,9007.41096244157,621.6316164440001,0.0
2025-09-24,4,0:40-0:50,0.4271,3422.758,0.0,607.6623922317592,0.0,0.0,0.0,0.0,0.0,37.20272556509258,9007.41096244157,9007.41096244157,259.53260772218437,0.0
2025-09-24,5,0:50-1:00,0.4285,3542.36,0.0,604.7835264240329,0.0,0.0,0.0,0.0,0.0,14.39019309069954,9007.41096244157,9007.41096244157,259.1497410726981,0.0
2025-09-24,6,1:00-1:10,0.4311,3504.663,0.0,607.1362913274834,0.0,0.0,0.0,0.0,0.0,23.025791327483375,9007.41096244157,9007.41096244157,261.7364551912781,0.0
2025-09-24,7,1:10-1:20,0.4302,3532.7848,0.0,609.6181775376767,0.0,0.0,0.0,0.0,0.0,20.82071087101008,9007.41096244157,9007.41096244157,262.25773997670854,0.0
2025-09-24,8,1:20-1:30,0.4279,3668.81,0.0,587.203693054268,0.0,0.0,0.0,0.0,24.264640279065247,0.0,9007.41096244157,9007.41096244157,251.2644602579213,51.9141978770601
2025-09-24,9,1:30-1:40,0.4312,3688.6729,0.0,598.4563481791927,0.0,0.0,0.0,0.0,16.322468487473998,0.0,9007.41096244157,9007.41096244157,258.0543773348679,35.19124205899394
2025-09-24,10,1:40-1:50,0.4333,3511.4984,0.0,600.1384840529836,0.0,0.0,0.0,0.0,0.0,14.888750719650261,9007.41096244157,9007.41096244157,260.0400051401578,0.0
2025-09-24,11,1:50-2:00,0.4311,3381.13,0.0,591.0847118601932,0.0,0.0,0.0,0.0,0.0,27.56304519352659,9007.41096244157,9007.41096244157,254.81661928292928,0.0
2025-09-24,12,2:00-2:10,0.4293,3626.5256,0.0,1457.8708737424308,833.3333333333333,0.0,833.3333333333333,0.0,0.0,20.11660707576425,9007.41096244157,9757.41096244157,625.8639660976256,0.0
2025-09-24,13,2:10-2:20,0.4324,3793.9851,0.0,609.4968195545139,0.0,0.0,0.0,0.0,22.834030445486064,0.0,9757.41096244157,9757.41096244157,263.5464247753718,49.36717382314087
2025-09-24,14,2:20-2:30,0.4367,3673.08,0.0,585.9584239491934,0.0,0.0,0.0,0.0,26.22157605080656,0.0,9757.41096244157,9757.41096244157,255.88804373861274,57.254811306936126
2025-09-24,15,2:30-2:40,0.4348,3500.9032,0.0,614.1877329001329,0.0,0.0,0.0,0.0,0.0,30.703866233466215,9757.41096244157,9757.41096244157,267.0488262649778,0.0
2025-09-24,16,2:40-2:50,0.4335,3523.4928,0.0,641.5150892612398,0.0,0.0,0.0,0.0,0.0,54.266289261239876,9757.41096244157,9757.41096244157,278.0967911947475,0.0
2025-09-24,17,2:50-3:00,0.4357,3692.2,0.0,621.9874694818757,0.0,0.0,0.0,0.0,0.0,6.620802815209117,9757.41096244157,9757.41096244157,270.9999404532532,0.0
2025-09-24,18,3:00-3:10,0.4374,3740.5039,0.0,613.7154980320153,0.0,0.0,0.0,0.0,9.701818634651431,0.0,9757.41096244157,9757.41096244157,268.43915883920346,21.217877353982683
2025-09-24,19,3:10-3:20,0.4371,3700.5618,0.0,610.2294355115935,0.0,0.0,0.0,0.0,6.530864488406451,0.0,9757.41096244157,9757.41096244157,266.7312862621175,14.273204339412297
2025-09-24,20,3:20-3:30,0.4356,3725.81,0.0,624.9036345247509,0.0,0.0,0.0,0.0,0.0,3.935301191417693,9757.41096244157,9757.41096244157,272.2080231989815,0.0
2025-09-24,21,3:30-3:40,0.4353,3881.9371,0.0,625.4887085458834,0.0,0.0,0.0,0.0,21.50080812078329,0.0,9757.41096244157,9757.41096244157,272.275234830023,46.79650887488483
2025-09-24,22,3:40-3:50,0.436,3740.7375,0.0,606.8391186312388,0.0,0.0,0.0,0.0,16.617131368761193,0.0,9757.41096244157,9757.41096244157,264.5818557232201,36.2253463838994
2025-09-24,23,3:50-4:00,0.4378,3448.39,0.0,606.8820498683223,0.0,0.0,0.0,0.0,0.0,32.1503832016557,9757.41096244157,9757.41096244157,265.6929614323515,0.0
2025-09-24,24,4:00-4:10,0.4401,3585.8674,0.0018,608.1307477456153,0.0,0.0,0.0,0.0,0.0,10.486481078948714,9757.41096244157,9757.41096244157,267.63834208284527,0.0
2025-09-24,25,4:10-4:20,0.4389,3704.3636,0.0,607.9857663334396,0.0,0.0,0.0,0.0,9.408166999893638,0.0,9757.41096244157,9757.41096244157,266.8449528437467,20.646222481266587
2025-09-24,26,4:20-4:30,0.4364,3644.65,0.0,598.1069507588924,0.0,0.0,0.0,0.0,9.334715907774239,0.0,9757.41096244157,9757.41096244157,261.01387331118065,20.368350110763387
2025-09-24,27,4:30-4:40,0.4393,3701.2216,0.0246,597.2022713522027,0.0,0.0,0.0,0.0,19.663895314463836,0.0,9757.41096244157,9757.41096244157,262.3509578050227,43.19174605821982
2025-09-24,28,4:40-4:50,0.4422,3769.1907,0.0,597.8114875092652,0.0,0.0,0.0,0.0,30.38696249073473,0.0,9757.41096244157,9757.41096244157,264.35223977659706,67.18557406701449
2025-09-24,29,4:50-5:00,0.4395,3740.28,0.0,608.7007596467781,0.0,0.0,0.0,0.0,14.679240353221871,0.0,9757.41096244157,9757.41096244157,267.523983864759,32.25763067620506
2025-09-24,30,5:00-5:10,0.4333,3663.2644,0.3424,620.6301697971696,0.0,0.0,0.0,0.0,0.0,10.143169797169662,9757.41096244157,9757.41096244157,268.9190525731136,0.0
2025-09-24,31,5:10-5:20,0.4439,3781.9597,0.0,643.3724319988326,0.0,0.0,0.0,0.0,0.0,13.045815332165944,9757.41096244157,9757.41096244157,285.5930225642818,0.0
2025-09-24,32,5:20-5:30,0.4301,3865.39,0.0,966.2271695923889,325.09893062042823,0.0,321.99550292572235,0.0,0.0,0.0,9757.41096244157,10047.206915074721,415.57430564168646,0.0
2025-09-24,33,5:30-5:40,0.3713,3536.4417,4.7689,1458.4510845730763,833.3333333333333,0.0,833.3333333333333,0.0,0.0,36.50561790640984,10047.206915074721,10797.206915074721,541.5228877019832,0.0
2025-09-24,34,5:40-5:50,0.5708,3855.999,0.0,683.5010587178623,0.0,0.0,0.0,0.0,0.0,40.834558717862365,10797.206915074721,10797.206915074721,390.14240431615576,0.0
2025-09-24,35,5:50-6:00,0.9099,4722.49,0.0,13.053377414170654,0.0,833.3333333333333,0.0,774.0282892524959,0.0,0.0,10797.206915074721,9937.175482571947,11.87726810915388,0.0
2025-09-24,36,6:00-6:10,0.9368,4914.5238,138.7107,0.0,0.0,800.4530832646167,0.0,795.9688499999999,0.0,0.0,9937.175482571947,9052.765649238614,0.0,0.0
2025-09-24,37,6:10-6:20,0.8758,4823.8454,361.1135,0.0,0.0,726.4418635207385,0.0,726.4418635207385,17.346786479261596,0.0,9052.765649238614,8245.60802310446,0.0,75.96157799268653
2025-09-24,38,6:20-6:30,0.8759,4844.25,620.1,0.0,0.0,723.9563881125605,0.0,704.025,0.0,0.0,8245.60802310446,7463.35802310446,0.0,0.0
2025-09-24,39,6:30-6:40,0.8601,4935.812,902.0358,0.0,0.0,678.446773755015,0.0,672.2960333333333,0.0,0.0,7463.35802310446,6716.362430511867,0.0,0.0
2025-09-24,40,6:40-6:50,0.8442,4997.9257,1199.8011,0.0,0.0,632.2945840472676,0.0,632.2945840472676,0.7261826193989691,0.0,6716.362430511867,6013.81289268157,0.0,3.0652168364830485
2025-09-24,41,6:50-7:00,0.8334,4967.59,1517.5125,199.32494337426368,0.0,353.97170603736146,0.0,353.97170603736146,21.71626725504143,0.0,6013.81289268157,5620.5109970845015,166.11740780811135,90.49168565175763
2025-09-24,42,7:00-7:10,0.8092,4866.551,1854.4009,474.36854374619645,0.0,0.0,0.0,0.0,27.656472920470264,0.0,5620.5109970845015,5620.5109970845015,383.8590255994222,111.89808943622269
2025-09-24,43,7:10-7:20,0.7972,4849.4391,2153.4025,413.80186651018437,0.0,0.0,0.0,0.0,35.53756682314889,0.0,5620.5109970845015,5620.5109970845015,329.882847981919,141.6527413570715
2025-09-24,44,7:20-7:30,0.7644,4799.08,2413.425,368.7252306184039,0.0,0.0,0.0,0.0,28.883936048262683,0.0,5620.5109970845015,5620.5109970845015,281.85356628470794,110.39440357645998
2025-09-24,45,7:30-7:40,0.6899,4605.7943,2687.2542,298.2603966987024,0.0,0.0,0.0,0.0,21.496286634630906,0.0,5620.5109970845015,5620.5109970845015,205.76984768243477,74.1514407461593
2025-09-24,46,7:40-7:50,0.86,5328.2829,2965.8567,0.0,0.0,422.37797808348444,0.0,393.7377,0.0,0.0,5620.5109970845015,5183.024663751168,0.0,0.0
2025-09-24,47,7:50-8:00,1.1617,6510.11,3298.6875,0.0,0.0,556.959723395524,0.0,535.2370833333332,0.0,0.0,5183.024663751168,4588.316793380798,0.0,0.0
2025-09-24,48,8:00-8:10,1.1683,6549.455,3732.8135,0.0,0.0,499.09517745740425,0.0,469.44025,0.0,0.0,4588.316793380798,4066.7165156030205,0.0,0.0
2025-09-24,49,8:10-8:20,1.0956,6449.342,4023.7852,0.0,0.0,451.84989027286986,0.0,404.25946666666664,0.0,0.0,4066.7165156030205,3617.5393304178356,0.0,0.0
2025-09-24,50,8:20-8:30,1.0849,6611.63,4237.8,0.0,0.0,446.8440862753664,0.0,395.6383333333333,0.0,0.0,3617.5393304178356,3177.9411822696875,0.0,0.0
2025-09-24,51,8:30-8:40,1.061,6434.9988,4669.0965,0.0,0.0,394.9497633986401,0.0,294.3170500000001,0.0,0.0,3177.9411822696875,2850.922237825243,0.0,0.0
2025-09-24,52,8:40-8:50,1.043,6369.7742,5005.4802,0.0,0.0,295.93418919826775,0.0,227.38233333333324,0.0,0.0,2850.922237825243,2598.275200788206,0.0,0.0
2025-09-24,53,8:50-9:00,1.036,6580.66,5206.4625,0.0,0.0,286.1192637807404,0.0,229.03291666666678,0.0,0.0,2598.275200788206,2343.794182269687,0.0,0.0
2025-09-24,54,9:00-9:10,1.0147,6713.8223,5548.627,0.0,0.0,169.03014262870738,0.0,169.03014262870738,25.169074037959263,0.0,2343.794182269687,2155.9829126822347,0.0,127.6952971315863
2025-09-24,55,9:10-9:20,0.9922,6603.3726,5875.2735,0.0,0.0,137.26623886256112,0.0,121.34984999999983,0.0,0.0,2155.9829126822347,2021.149746015568,0.0,0.0
2025-09-24,56,9:20-9:30,0.97,6410.47,6111.9,0.0,0.0,106.95523468188867,0.0,49.76166666666677,0.0,0.0,2021.149746015568,1965.8590052748273,0.0,0.0
2025-09-24,57,9:30-9:40,0.9422,6433.6783,6384.8514,0.0,0.0,111.91681516856245,0.0,8.137816666666595,0.0,0.0,1965.8590052748273,1956.8169867563088,0.0,0.0
2025-09-24,58,9:40-9:50,0.9569,6441.7908,6828.34,0.0,0.0,11.803764725090938,0.0,0.0,0.0,64.42486666666673,1956.8169867563088,1956.8169867563088,0.0,0.0
2025-09-24,59,9:50-10:00,0.9977,6435.04,7243.1625,0.0,0.0,0.0,0.0,0.0,0.0,134.68708333333325,1956.8169867563088,1956.8169867563088,0.0,0.0
2025-09-24,60,10:00-10:10,0.9919,6630.9467,7285.34,0.0,0.0,0.0,0.0,0.0,0.0,109.06555000000003,1956.8169867563088,1956.8169867563088,0.0,0.0
