date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-02-07,0,0:00-0:10,0.4248,2317.5067,0.0,481.0935010382483,0.0,0.0,0.0,0.0,0.0,94.84238437158166,8568.666730418456,8568.666730418456,204.3685192410479,0.0
2025-02-07,1,0:10-0:20,0.4245,2551.5967,0.0,526.0300891967049,0.0,0.0,0.0,0.0,0.0,100.76397253003825,8568.666730418456,8568.666730418456,223.29977286400123,0.0
2025-02-07,2,0:20-0:30,0.4269,2681.61,0.0,1374.873576720507,833.3333333333333,0.0,833.3333333333333,0.0,0.0,94.60524338717369,8568.666730418456,9318.666730418456,586.9335299019843,0.0
2025-02-07,3,0:30-0:40,0.4272,2515.519,0.0,459.50608485774035,0.0,0.0,0.0,0.0,0.0,40.25291819107372,9318.666730418456,9318.666730418456,196.3009994512267,0.0
2025-02-07,4,0:40-0:50,0.4271,2360.9112,0.0,478.10041128542184,0.0,0.0,0.0,0.0,0.0,84.61521128542188,9318.666730418456,9318.666730418456,204.19668566000365,0.0
2025-02-07,5,0:50-1:00,0.4285,2352.1,0.0,524.4360768923538,0.0,0.0,0.0,0.0,0.0,132.4194102256871,9318.666730418456,9318.666730418456,224.72085894837358,0.0
2025-02-07,6,1:00-1:10,0.4311,2377.9897,0.0,508.69545879415784,0.0,0.0,0.0,0.0,0.0,112.36384212749118,9318.666730418456,9318.666730418456,219.29861228616144,0.0
2025-02-07,7,1:10-1:20,0.4302,2522.902,0.0,477.5205466389774,0.0,0.0,0.0,0.0,0.0,57.03687997231077,9318.666730418456,9318.666730418456,205.4293391640881,0.0
2025-02-07,8,1:20-1:30,0.4279,2714.13,0.0,481.6684766543079,0.0,0.0,0.0,0.0,0.0,29.313476654307863,9318.666730418456,9318.666730418456,206.10594116037834,0.0
2025-02-07,9,1:30-1:40,0.4312,2740.8987,0.0,533.828316588498,0.0,0.0,0.0,0.0,0.0,77.01186658849792,9318.666730418456,9318.666730418456,230.18677011296035,0.0
2025-02-07,10,1:40-1:50,0.4333,2676.2771,0.0,534.550062673391,0.0,0.0,0.0,0.0,0.0,88.50387934005778,9318.666730418456,9318.666730418456,231.62054215638034,0.0
2025-02-07,11,1:50-2:00,0.4311,2656.34,0.0,502.1385268546226,0.0,0.0,0.0,0.0,0.0,59.41519352128927,9318.666730418456,9318.666730418456,216.47191892702782,0.0
2025-02-07,12,2:00-2:10,0.4293,2761.4582,0.0,1335.5104578681069,812.5925217572715,0.0,812.5925217572715,0.0,0.0,62.6749027775021,9318.666730418456,10050.0,573.3346395627783,0.0
2025-02-07,13,2:10-2:20,0.4324,2891.9185,0.0,530.5158071392966,0.0,0.0,0.0,0.0,0.0,48.52939047262993,10050.0,10050.0,229.39503500703185,0.0
2025-02-07,14,2:20-2:30,0.4367,2942.14,0.0,533.1515666363186,0.0,0.0,0.0,0.0,0.0,42.79489996965202,10050.0,10050.0,232.82728915008033,0.0
2025-02-07,15,2:30-2:40,0.4348,2881.5252,0.0,536.7327654326164,0.0,0.0,0.0,0.0,0.0,56.47856543261639,10050.0,10050.0,233.3714064101016,0.0
2025-02-07,16,2:40-2:50,0.4335,2818.7568,0.0,576.8541543989538,0.0,0.0,0.0,0.0,0.0,107.06135439895382,10050.0,10050.0,250.06627593194648,0.0
2025-02-07,17,2:50-3:00,0.4357,2794.84,0.0,577.9774434592916,0.0,0.0,0.0,0.0,0.0,112.17077679262496,10050.0,10050.0,251.82477211521336,0.0
2025-02-07,18,3:00-3:10,0.4374,2789.3528,0.0,578.5952279098994,0.0,0.0,0.0,0.0,0.0,113.70309457656612,10050.0,10050.0,253.07755268779002,0.0
2025-02-07,19,3:10-3:20,0.4371,2932.7084,0.0,580.8391027202638,0.0,0.0,0.0,0.0,0.0,92.05436938693049,10050.0,10050.0,253.8847717990273,0.0
2025-02-07,20,3:20-3:30,0.4356,3127.28,0.0,583.8289972589673,0.0,0.0,0.0,0.0,0.0,62.61566392563395,10050.0,10050.0,254.31591120600615,0.0
2025-02-07,21,3:30-3:40,0.4353,3096.29,0.0,569.6211246385102,0.0,0.0,0.0,0.0,0.0,53.57279130517691,10050.0,10050.0,247.9560755551435,0.0
2025-02-07,22,3:40-3:50,0.436,2919.171,0.0,564.7777607645658,0.0,0.0,0.0,0.0,0.0,78.2492607645658,10050.0,10050.0,246.24310369335066,0.0
2025-02-07,23,3:50-4:00,0.4378,2888.65,0.0,600.3910870741641,0.0,0.0,0.0,0.0,0.0,118.94942040749748,10050.0,10050.0,262.85121792106906,0.0
2025-02-07,24,4:00-4:10,0.4401,3198.0765,0.0,637.0529827550258,0.0,0.0,0.0,0.0,0.0,104.04023275502584,10050.0,10050.0,280.36701771048683,0.0
2025-02-07,25,4:10-4:20,0.4389,3197.1951,0.0,607.3093074835683,0.0,0.0,0.0,0.0,0.0,74.44345748356841,10050.0,10050.0,266.54805505453817,0.0
2025-02-07,26,4:20-4:30,0.4364,2913.97,0.0,573.4752652657663,0.0,0.0,0.0,0.0,0.0,87.81359859909969,10050.0,10050.0,250.26460576198042,0.0
2025-02-07,27,4:30-4:40,0.4393,3005.0418,0.0,575.1770545389481,0.0,0.0,0.0,0.0,0.0,74.33675453894818,10050.0,10050.0,252.67528005895994,0.0
2025-02-07,28,4:40-4:50,0.4422,3101.0153,0.0,563.628250520825,0.0,0.0,0.0,0.0,0.0,46.792367187491664,10050.0,10050.0,249.2364123803088,0.0
2025-02-07,29,4:50-5:00,0.4395,3045.64,0.0,552.7634012450362,0.0,0.0,0.0,0.0,0.0,45.156734578369594,10050.0,10050.0,242.9395148471934,0.0
2025-02-07,30,5:00-5:10,0.4333,3066.5776,0.0027,563.7131385985579,0.0,0.0,0.0,0.0,0.0,52.61732193189118,10050.0,10050.0,244.25690295475513,0.0
2025-02-07,31,5:10-5:20,0.4439,3021.8955,0.0,614.2003307276236,0.0,0.0,0.0,0.0,0.0,110.55108072762363,10050.0,10050.0,272.6435268099921,0.0
2025-02-07,32,5:20-5:30,0.4301,2956.6,0.0,613.9784115058412,0.0,0.0,0.0,0.0,0.0,121.21174483917457,10050.0,10050.0,264.0721147886623,0.0
2025-02-07,33,5:30-5:40,0.3713,3070.6652,0.0373,1461.678289464268,833.3333333333333,0.0,833.3333333333333,0.0,0.0,116.57363946426801,10050.0,10800.0,542.7211488780827,0.0
