date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-04-02,0,0:00-0:10,0.4248,3564.2691,0.0,1220.7924266275973,643.9249987942134,0.0,626.7475766275973,0.0,0.0,0.0,8720.467501085208,9284.540320050046,518.5926228314033,0.0
2025-04-02,1,0:10-0:20,0.4245,3521.3393,0.0,1412.765317727937,833.3333333333333,0.0,825.8754343946036,0.0,0.0,0.0,9284.540320050046,10027.82821100519,599.7188773755092,0.0
2025-04-02,2,0:20-0:30,0.4269,3380.85,0.0,573.2703109730752,0.0,0.0,0.0,0.0,0.0,9.795310973075289,10027.82821100519,10027.82821100519,244.7290957544058,0.0
2025-04-02,3,0:30-0:40,0.4272,3389.0665,0.0,580.6221563586814,0.0,0.0,0.0,0.0,0.0,15.777739692014848,10027.82821100519,10027.82821100519,248.04178519642872,0.0
2025-04-02,4,0:40-0:50,0.4271,3437.3362,0.0,581.7490469190799,0.0,0.0,0.0,0.0,0.0,8.859680252413227,10027.82821100519,10027.82821100519,248.46501793913902,0.0
2025-04-02,5,0:50-1:00,0.4285,3422.3,0.0,578.9406912065224,0.0,0.0,0.0,0.0,0.0,8.557357873189062,10027.82821100519,10027.82821100519,248.07608618199484,0.0
2025-04-02,6,1:00-1:10,0.4311,3364.8536,0.0,576.53149145585,0.0,0.0,0.0,0.0,0.0,15.722558122516716,10027.82821100519,10027.82821100519,248.5427259666169,0.0
2025-04-02,7,1:10-1:20,0.4302,3389.1227,0.0,583.1125688738591,0.0,0.0,0.0,0.0,0.0,18.258785540525878,10027.82821100519,10027.82821100519,250.85502712953422,0.0
2025-04-02,8,1:20-1:30,0.4279,3491.43,0.0,591.653994120828,0.0,0.0,0.0,0.0,0.0,9.748994120828002,10027.82821100519,10027.82821100519,253.1687440843023,0.0
2025-04-02,9,1:30-1:40,0.4312,3530.9473,0.0,622.8682696103983,0.0,0.0,0.0,0.0,0.0,34.37705294373177,10027.82821100519,10027.82821100519,268.58079785600376,0.0
2025-04-02,10,1:40-1:50,0.4333,3439.5123,0.0,648.514961586679,0.0,0.0,0.0,0.0,0.0,75.26291158667902,10027.82821100519,10027.82821100519,281.001532855508,0.0
2025-04-02,11,1:50-2:00,0.4311,3420.83,0.0,618.6075596266078,0.0,0.0,0.0,0.0,0.0,48.46922629327446,10027.82821100519,10027.82821100519,266.6817189550306,0.0
