date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-04-04,0,0:00-0:10,0.4248,2288.9737,0.0,445.58916092662275,0.0,0.0,0.0,0.0,0.0,64.0935442599561,5118.159341936149,5118.159341936149,189.28627556162934,0.0
2025-04-04,1,0:10-0:20,0.4245,2593.894,0.0,441.106558605748,0.0,0.0,0.0,0.0,0.0,8.790891939081348,5118.159341936149,5118.159341936149,187.24973412814,0.0
2025-04-04,2,0:20-0:30,0.4269,2517.36,0.0,441.82142971478066,0.0,0.0,0.0,0.0,0.0,22.26142971478066,5118.159341936149,5118.159341936149,188.61356834523986,0.0
2025-04-04,3,0:30-0:40,0.4272,2367.6003,0.0,434.17541919284196,0.0,0.0,0.0,0.0,0.0,39.57536919284195,5118.159341936149,5118.159341936149,185.47973907918208,0.0
2025-04-04,4,0:40-0:50,0.4271,2469.1655,0.0,461.52441497429646,0.0,0.0,0.0,0.0,0.0,49.99683164096314,5118.159341936149,5118.159341936149,197.117077635522,0.0
2025-04-04,5,0:50-1:00,0.4285,2635.21,0.0,470.1529145776137,0.0,0.0,0.0,0.0,0.0,30.951247910947075,5118.159341936149,5118.159341936149,201.46052389650748,0.0
2025-04-04,6,1:00-1:10,0.4311,2422.413,0.0,444.6722878000574,0.0,0.0,0.0,0.0,0.0,40.9367878000574,5118.159341936149,5118.159341936149,191.69822327060473,0.0
2025-04-04,7,1:10-1:20,0.4302,2354.9025,0.0,449.43521271667066,0.0,0.0,0.0,0.0,0.0,56.951462716670676,5118.159341936149,5118.159341936149,193.34702851071174,0.0
2025-04-04,8,1:20-1:30,0.4279,2574.73,0.0,455.835922645962,0.0,0.0,0.0,0.0,0.0,26.71425597929533,5118.159341936149,5118.159341936149,195.05219130020714,0.0
2025-04-04,9,1:30-1:40,0.4312,2677.9273,0.0,459.5191006518555,0.0,0.0,0.0,0.0,0.0,13.197883985188923,5118.159341936149,5118.159341936149,198.14463620108012,0.0
2025-04-04,10,1:40-1:50,0.4333,2599.9772,0.0,468.3997128118381,0.0,0.0,0.0,0.0,0.0,35.070179478504826,5118.159341936149,5118.159341936149,202.95759556136946,0.0
2025-04-04,11,1:50-2:00,0.4311,2494.72,0.0,475.38546833857845,0.0,0.0,0.0,0.0,0.0,59.598801671911815,5118.159341936149,5118.159341936149,204.93867540076116,0.0
2025-04-04,12,2:00-2:10,0.4293,2554.6878,0.0,471.24920348604746,0.0,0.0,0.0,0.0,0.0,45.467903486047476,5118.159341936149,5118.159341936149,202.30728305656018,0.0
