date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-02-21,0,0:00-0:10,0.4248,2404.3697,0.0,455.1912678529876,0.0,0.0,0.0,0.0,0.0,54.46298451965424,8138.411325376911,8138.411325376911,193.36525058394915,0.0
2025-02-21,1,0:10-0:20,0.4245,2406.5763,0.0,1311.6314965708827,833.3333333333333,0.0,833.3333333333333,0.0,0.0,77.2021132375495,8138.411325376911,8888.41132537691,556.7875702943397,0.0
2025-02-21,2,0:20-0:30,0.4269,2408.53,0.0,451.87488314104996,0.0,0.0,0.0,0.0,0.0,50.45321647438328,8888.41132537691,8888.41132537691,192.90538761291424,0.0
2025-02-21,3,0:30-0:40,0.4272,2606.2237,0.0,456.4778830711842,0.0,0.0,0.0,0.0,0.0,22.10726640451753,8888.41132537691,8888.41132537691,195.0073516480099,0.0
2025-02-21,4,0:40-0:50,0.4271,2754.444,0.0,483.8943213761216,0.0,0.0,0.0,0.0,0.0,24.820321376121626,8888.41132537691,8888.41132537691,206.67126465974152,0.0
2025-02-21,5,0:50-1:00,0.4285,2673.75,0.0,1364.705418434777,833.3333333333334,0.0,833.3333333333333,0.0,0.0,85.74708510144364,8888.41132537691,9638.41132537691,584.7762717993019,0.0
2025-02-21,6,1:00-1:10,0.4311,2455.302,0.0,490.97787562638996,0.0,0.0,0.0,0.0,0.0,81.76087562638997,9638.41132537691,9638.41132537691,211.6605621825367,0.0
2025-02-21,7,1:10-1:20,0.4302,2521.5309,0.0,467.0727349993859,0.0,0.0,0.0,0.0,0.0,46.81758499938587,9638.41132537691,9638.41132537691,200.93469059673583,0.0
2025-02-21,8,1:20-1:30,0.4279,2714.97,0.0,457.6629425482898,0.0,0.0,0.0,0.0,0.0,5.16794254828983,9638.41132537691,9638.41132537691,195.8339731164132,0.0
2025-02-21,9,1:30-1:40,0.4312,2517.6478,0.0,456.88759920542486,0.0,0.0,0.0,0.0,0.0,37.279632538758165,9638.41132537691,9638.41132537691,197.00993277737922,0.0
2025-02-21,10,1:40-1:50,0.4333,2572.2155,0.0,476.69181960627026,0.0,0.0,0.0,0.0,0.0,47.98923627293698,9638.41132537691,9638.41132537691,206.55056543539692,0.0
2025-02-21,11,1:50-2:00,0.4311,2902.32,0.0,998.1116766934442,457.320749581211,0.0,457.320749581211,0.0,0.0,57.07092711223322,9638.41132537691,10050.0,430.2859438225438,0.0
2025-02-21,12,2:00-2:10,0.4293,2866.8569,0.0,502.67343502953383,0.0,0.0,0.0,0.0,0.0,24.863951696200502,10050.0,10050.0,215.79770565817887,0.0
2025-02-21,13,2:10-2:20,0.4324,2810.9403,0.0,507.4192534521875,0.0,0.0,0.0,0.0,0.0,38.929203452187494,10050.0,10050.0,219.40808519272588,0.0
2025-02-21,14,2:20-2:30,0.4367,2870.89,0.0,524.4552568027376,0.0,0.0,0.0,0.0,0.0,45.97359013607098,10050.0,10050.0,229.0296106457555,0.0
2025-02-21,15,2:30-2:40,0.4348,2816.0837,0.0,521.315066257405,0.0,0.0,0.0,0.0,0.0,51.96778292407163,10050.0,10050.0,226.6677908087197,0.0
2025-02-21,16,2:40-2:50,0.4335,2797.8571,0.0,519.4601958958627,0.0,0.0,0.0,0.0,0.0,53.150679229196044,10050.0,10050.0,225.1859949208565,0.0
2025-02-21,17,2:50-3:00,0.4357,2796.24,0.0,550.7574590384079,0.0,0.0,0.0,0.0,0.0,84.71745903840792,10050.0,10050.0,239.9650249030343,0.0
2025-02-21,18,3:00-3:10,0.4374,2650.1249,0.0,542.0595612686168,0.0,0.0,0.0,0.0,0.0,100.37207793528353,10050.0,10050.0,237.09685209889298,0.0
2025-02-21,19,3:10-3:20,0.4371,2698.7717,0.0,542.415700414879,0.0,0.0,0.0,0.0,0.0,92.62041708154572,10050.0,10050.0,237.0899026513436,0.0
2025-02-21,20,3:20-3:30,0.4356,2892.59,0.0,546.7349241559242,0.0,0.0,0.0,0.0,0.0,64.63659082259085,10050.0,10050.0,238.15773296232058,0.0
2025-02-21,21,3:30-3:40,0.4353,2848.5039,0.0,542.8862696967476,0.0,0.0,0.0,0.0,0.0,68.1356196967476,10050.0,10050.0,236.31839319899424,0.0
2025-02-21,22,3:40-3:50,0.436,2894.0586,0.0,516.5614115084572,0.0,0.0,0.0,0.0,0.0,34.218311508457305,10050.0,10050.0,225.22077541768735,0.0
2025-02-21,23,3:50-4:00,0.4378,3013.38,0.0,486.8800506263018,0.0,0.0,0.0,0.0,15.349949373698223,0.0,10050.0,10050.0,213.15608616419493,33.60103917902541
2025-02-21,24,4:00-4:10,0.4401,2870.754,0.0,504.32682872125145,0.0,0.0,0.0,0.0,0.0,25.8678287212515,10050.0,10050.0,221.95423732022275,0.0
2025-02-21,25,4:10-4:20,0.4389,2925.2862,0.0,524.8754309635217,0.0,0.0,0.0,0.0,0.0,37.32773096352173,10050.0,10050.0,230.36782664988968,0.0
2025-02-21,26,4:20-4:30,0.4364,3093.45,0.0,543.5278308356974,0.0,0.0,0.0,0.0,0.0,27.952830835697455,10050.0,10050.0,237.19554537669833,0.0
2025-02-21,27,4:30-4:40,0.4393,2847.3578,0.0015,562.4443804413758,0.0,0.0,0.0,0.0,0.0,87.88499710804246,10050.0,10050.0,247.08181632789638,0.0
2025-02-21,28,4:40-4:50,0.4422,2829.5625,0.0,561.8861879027835,0.0,0.0,0.0,0.0,0.0,90.29243790278349,10050.0,10050.0,248.46607229061084,0.0
2025-02-21,29,4:50-5:00,0.4395,3059.43,0.0,548.7937064831872,0.0,0.0,0.0,0.0,0.0,38.88870648318721,10050.0,10050.0,241.19483399936075,0.0
2025-02-21,30,5:00-5:10,0.4333,2923.1631,0.021,515.5911266441641,0.0,0.0,0.0,0.0,0.0,28.400776644164125,10050.0,10050.0,223.4056351749163,0.0
2025-02-21,31,5:10-5:20,0.4439,2939.9741,0.0,520.5837571899032,0.0,0.0,0.0,0.0,0.0,30.58807385656985,10050.0,10050.0,231.08712981659804,0.0
2025-02-21,32,5:20-5:30,0.4301,3231.66,0.0,537.174074042861,0.0,0.0,0.0,0.0,1.4359259571389202,0.0,10050.0,10050.0,231.0385692458345,3.0879587708272482
2025-02-21,33,5:30-5:40,0.3713,3334.4986,0.2921,1431.6650379233454,833.3333333333333,0.0,833.3333333333333,0.0,0.0,42.63062125667898,10050.0,10800.0,531.5772285809381,0.0
2025-02-21,34,5:40-5:50,0.5708,3210.228,0.0,586.8334475068202,0.0,0.0,0.0,0.0,0.0,51.79544750682021,10800.0,10800.0,334.96453183689295,0.0
2025-02-21,35,5:50-6:00,0.9099,3031.18,0.0,0.0,0.0,610.471457978427,0.0,505.1966666666666,0.0,0.0,10800.0,10238.67037037037,0.0,0.0
2025-02-21,36,6:00-6:10,0.9368,2982.9885,4.0682,0.0,0.0,614.0479681456502,0.0,496.4867166666666,0.0,0.0,10238.67037037037,9687.018462962962,0.0,0.0
2025-02-21,37,6:10-6:20,0.8758,2929.0392,0.0,0.0,0.0,611.3990635176713,0.0,488.1732,0.0,0.0,9687.018462962962,9144.603796296295,0.0,0.0
2025-02-21,38,6:20-6:30,0.8759,2903.48,39.0,0.0,0.0,617.7295422617158,0.0,477.4133333333333,0.0,0.0,9144.603796296295,8614.144537037035,0.0,0.0
2025-02-21,39,6:30-6:40,0.8601,3109.1773,267.5189,0.0,0.0,578.9106568264608,0.0,473.6097333333333,0.0,0.0,8614.144537037035,8087.911499999997,0.0,0.0
2025-02-21,40,6:40-6:50,0.8442,3416.706,556.7771,0.0,0.0,578.5219521408494,0.0,476.6548166666667,0.0,0.0,8087.911499999997,7558.2950370370345,0.0,0.0
2025-02-21,41,6:50-7:00,0.8334,3664.99,849.0,0.0,0.0,580.5502666572263,0.0,469.3316666666666,0.0,0.0,7558.2950370370345,7036.815407407405,0.0,0.0
2025-02-21,42,7:00-7:10,0.8092,3774.7493,1182.9292,0.0,0.0,509.38097455536865,0.0,431.97001666666665,0.0,0.0,7036.815407407405,6556.848722222219,0.0,0.0
2025-02-21,43,7:10-7:20,0.7972,3778.6648,1493.6038,0.0,0.0,458.0711124309877,0.0,380.8435,0.0,0.0,6556.848722222219,6133.689277777775,0.0,0.0
2025-02-21,44,7:20-7:30,0.7644,3772.28,1764.525,0.0,0.0,410.4762347892747,0.0,334.6258333333334,0.0,0.0,6133.689277777775,5761.882796296293,0.0,0.0
2025-02-21,45,7:30-7:40,0.6899,3814.3541,2045.7535,0.0,0.0,356.36328516682744,0.0,294.7667666666667,0.0,0.0,5761.882796296293,5434.364166666664,0.0,0.0
2025-02-21,46,7:40-7:50,0.86,3689.8247,2350.0612,0.0,0.0,331.80141431215935,0.0,223.29391666666663,0.0,0.0,5434.364166666664,5186.259814814812,0.0,0.0
2025-02-21,47,7:50-8:00,1.1617,3460.32,2667.3375,0.0,0.0,363.3213283721168,0.0,132.16375000000005,0.0,0.0,5186.259814814812,5039.4112037037,0.0,0.0
2025-02-21,48,8:00-8:10,1.1683,3429.984,2969.2216,0.0,0.0,298.3788734894317,0.0,76.79373333333336,0.0,0.0,5039.4112037037,4954.08483333333,0.0,0.0
2025-02-21,49,8:10-8:20,1.0956,3492.9685,3210.959,0.0,0.0,238.66948589983713,0.0,47.001583333333315,0.0,0.0,4954.08483333333,4901.860851851849,0.0,0.0
2025-02-21,50,8:20-8:30,1.0849,3484.65,3473.4,0.0,0.0,205.9581668383671,0.0,1.875,0.0,0.0,4901.860851851849,4899.7775185185155,0.0,0.0
2025-02-21,51,8:30-8:40,1.061,3408.8824,3876.6658,0.0,0.0,109.67057841540509,0.0,0.0,0.0,77.96389999999997,4899.7775185185155,4899.7775185185155,0.0,0.0
2025-02-21,52,8:40-8:50,1.043,3721.4574,4193.0497,0.0,0.0,89.78555739181516,0.0,0.0,0.0,78.59871666666663,4899.7775185185155,4899.7775185185155,0.0,0.0
2025-02-21,53,8:50-9:00,1.036,4265.02,4410.0,0.0,0.0,103.81105061324281,0.0,0.0,0.0,24.1633333333333,4899.7775185185155,4899.7775185185155,0.0,0.0
2025-02-21,54,9:00-9:10,1.0147,4384.8008,4759.29,0.0,0.0,29.989326695039228,0.0,0.0,0.0,62.414866666666626,4899.7775185185155,4899.7775185185155,0.0,0.0
2025-02-21,55,9:10-9:20,0.9922,4326.9616,5230.1095,0.0,0.0,0.0,0.0,0.0,0.0,150.52465000000007,4899.7775185185155,4899.7775185185155,0.0,0.0
2025-02-21,56,9:20-9:30,0.97,4301.37,5617.05,0.0,0.0,0.0,0.0,0.0,0.0,219.27999999999997,4899.7775185185155,4899.7775185185155,0.0,0.0
2025-02-21,57,9:30-9:40,0.9422,4264.7827,5706.4996,0.0,0.0,0.0,0.0,0.0,0.0,240.28615000000002,4899.7775185185155,4899.7775185185155,0.0,0.0
2025-02-21,58,9:40-9:50,0.9569,4238.1086,5763.2829,0.0,30.425742559027753,0.0,30.425742559027753,0.0,0.0,223.76997410763897,4899.7775185185155,4927.16068682164,0.0,0.0
2025-02-21,59,9:50-10:00,0.9977,4229.24,5918.1,0.0,51.31215687438953,0.0,51.31215687438953,0.0,0.0,230.16450979227727,4927.16068682164,4973.341628008591,0.0,0.0
2025-02-21,60,10:00-10:10,0.9919,4189.0811,6084.5039,0.0,59.94285360920336,0.0,59.94285360920336,0.0,0.0,255.96094639079647,4973.341628008591,5027.290196256874,0.0,0.0
2025-02-21,61,10:10-10:20,0.9588,3984.7821,6321.4568,0.0,88.7633505641576,0.0,88.7633505641576,0.0,0.0,300.68243276917576,5027.290196256874,5107.177211764616,0.0,0.0
2025-02-21,62,10:20-10:30,0.9549,3829.89,6575.1,0.0,117.17876585448732,0.0,117.17876585448732,0.0,0.0,340.35623414551264,5107.177211764616,5212.6381010336545,0.0,0.0
2025-02-21,63,10:30-10:40,0.9839,4084.2945,6696.4825,0.0,126.16024347186081,0.0,126.16024347186081,0.0,0.0,309.20442319480594,5212.6381010336545,5326.182320158329,0.0,0.0
2025-02-21,64,10:40-10:50,0.799,4247.4185,6763.902,0.0,162.27528024748895,0.0,162.27528024748895,0.0,0.0,257.13863641917783,5326.182320158329,5472.2300723810695,0.0,0.0
2025-02-21,65,10:50-11:00,0.5025,4102.2,6907.5375,0.0,226.0066639361844,0.0,226.0066639361844,0.0,0.0,241.54958606381558,5472.2300723810695,5675.636069923636,0.0,0.0
2025-02-21,66,11:00-11:10,0.4662,3915.7971,7181.469,548.9641312414924,833.3333333333333,0.0,833.3333333333333,0.0,0.0,259.9094479081591,5675.636069923636,6425.636069923636,255.92707798478375,0.0
2025-02-21,67,11:10-11:20,0.5007,3873.6406,7369.7212,0.0,294.72614699883536,0.0,294.72614699883536,0.0,0.0,287.95395300116456,6425.636069923636,6690.889602222587,0.0,0.0
2025-02-21,68,11:20-11:30,0.4827,3954.42,7369.425,0.0,281.62976981345776,0.0,281.62976981345776,0.0,0.0,287.53773018654226,6690.889602222587,6944.3563950546995,0.0,0.0
2025-02-21,69,11:30-11:40,0.4785,3996.7253,7276.7334,215.99142645335868,464.4987345814355,0.0,464.4987345814355,0.0,0.0,298.16070853858986,6944.3563950546995,7362.405256177992,103.35189755793213,0.0
2025-02-21,70,11:40-11:50,0.4662,4000.773,7255.2616,582.4683489711648,833.3333333333333,0.0,833.3333333333333,0.0,0.0,291.54978230449797,7362.405256177992,8112.405256177992,271.546744290357,0.0
2025-02-21,71,11:50-12:00,0.4432,3983.75,7337.0625,499.10149233683455,833.3333333333333,0.0,833.3333333333333,0.0,0.0,224.65357567016804,8112.405256177992,8862.405256177992,221.20178140368506,0.0
2025-02-21,72,12:00-12:10,0.4411,3927.8339,7428.7878,492.4675750667882,833.3333333333333,0.0,833.3333333333333,0.0,0.0,242.62655840012167,8862.405256177992,9612.405256177992,217.22744736196026,0.0
2025-02-21,73,12:10-12:20,0.4551,3784.6519,7515.7143,526.5296949083389,833.3333333333333,0.0,833.3333333333333,0.0,0.0,315.0400949083389,9612.405256177992,10362.405256177992,239.62366415278504,0.0
2025-02-21,74,12:20-12:30,0.4463,3675.82,7478.2875,524.538184298636,833.3333333333333,0.0,486.2163820244536,0.0,0.0,672.0663856075157,10362.405256177992,10800.0,234.10139165248123,0.0
2025-02-21,75,12:30-12:40,0.4113,3773.0324,7215.4083,543.6744425502166,833.3333333333333,0.0,0.0,0.0,0.0,1117.4037592168831,10800.0,10800.0,223.61329822090406,0.0
2025-02-21,76,12:40-12:50,0.5682,3756.7304,7175.4916,0.0,283.0058653315212,0.0,0.0,0.0,0.0,569.7935333333334,10800.0,10800.0,0.0,0.0
2025-02-21,77,12:50-13:00,0.8279,3588.03,7292.8875,0.0,236.43795011869452,0.0,0.0,0.0,0.0,617.4762499999998,10800.0,10800.0,0.0,0.0
2025-02-21,78,13:00-13:10,0.8636,3574.7625,7074.1368,0.0,198.25988869241775,0.0,0.0,0.0,0.0,583.22905,10800.0,10800.0,0.0,0.0
2025-02-21,79,13:10-13:20,0.8416,3780.1759,6902.4912,0.0,171.57086959899198,0.0,0.0,0.0,0.0,520.3858833333333,10800.0,10800.0,0.0,0.0
2025-02-21,80,13:20-13:30,0.8618,3981.31,6855.975,0.0,166.08426424069768,0.0,0.0,0.0,0.0,479.1108333333333,10800.0,10800.0,0.0,0.0
