date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-07-08,0,0:00-0:10,0.4248,4520.4376,0.0,870.0092109780805,0.0,0.0,0.0,0.0,0.0,116.60294431141392,8806.74954205317,8806.74954205317,369.5799128234886,0.0
2025-07-08,1,0:10-0:20,0.4245,4579.8654,0.0,854.8640321212679,0.0,0.0,0.0,0.0,0.0,91.55313212126794,8806.74954205317,8806.74954205317,362.8897816354782,0.0
2025-07-08,2,0:20-0:30,0.4269,4860.2,0.0,855.8988153570232,0.0,0.0,0.0,0.0,0.0,45.86548202368988,8806.74954205317,8806.74954205317,365.3832042759132,0.0
2025-07-08,3,0:30-0:40,0.4272,4837.9663,0.0,1689.3527086204176,833.3333333333333,0.0,833.3333333333333,0.0,0.0,49.691658620417684,8806.74954205317,9556.74954205317,721.6914771226425,0.0
2025-07-08,4,0:40-0:50,0.4271,4632.2837,0.0,804.298728830204,0.0,0.0,0.0,0.0,0.0,32.2514454968707,9556.74954205317,9556.74954205317,343.51598708338014,0.0
2025-07-08,5,0:50-1:00,0.4285,4529.56,0.0,788.1841866122252,0.0,0.0,0.0,0.0,0.0,33.25751994555844,9556.74954205317,9556.74954205317,337.7369239633385,0.0
2025-07-08,6,1:00-1:10,0.4311,4682.3052,0.0,803.3963061099146,0.0,0.0,0.0,0.0,0.0,23.012106109914612,9556.74954205317,9556.74954205317,346.34414756398417,0.0
2025-07-08,7,1:10-1:20,0.4302,4729.3632,0.0,809.8592567053507,0.0,0.0,0.0,0.0,0.0,21.632056705350806,9556.74954205317,9556.74954205317,348.4014522346419,0.0
2025-07-08,8,1:20-1:30,0.4279,4651.16,0.0,842.8396065822355,0.0,0.0,0.0,0.0,0.0,67.64627324890228,9556.74954205317,9556.74954205317,360.6510676565386,0.0
2025-07-08,9,1:30-1:40,0.4312,4744.9616,0.0,1428.023658431657,548.0560643853662,0.0,548.0560643853662,0.0,0.0,89.14066071295747,9556.74954205317,10050.0,615.7638015157305,0.0
2025-07-08,10,1:40-1:50,0.4333,4714.5078,0.0,844.0825397301247,0.0,0.0,0.0,0.0,0.0,58.33123973012471,10050.0,10050.0,365.74096446506303,0.0
2025-07-08,11,1:50-2:00,0.4311,4544.46,0.0,815.714482684101,0.0,0.0,0.0,0.0,0.0,58.304482684101,10050.0,10050.0,351.6545134851159,0.0
2025-07-08,12,2:00-2:10,0.4293,4513.1464,0.0,864.944378131309,0.0,0.0,0.0,0.0,0.0,112.75331146464248,10050.0,10050.0,371.320621531771,0.0
2025-07-08,13,2:10-2:20,0.4324,4355.2692,0.0,858.8720138409564,0.0,0.0,0.0,0.0,0.0,132.99381384095648,10050.0,10050.0,371.37625878482953,0.0
2025-07-08,14,2:20-2:30,0.4367,4110.23,0.0,775.0900257008713,0.0,0.0,0.0,0.0,0.0,90.05169236753807,10050.0,10050.0,338.48181422357044,0.0
2025-07-08,15,2:30-2:40,0.4348,4183.1429,0.0,771.3169015962776,0.0,0.0,0.0,0.0,0.0,74.1264182629443,10050.0,10050.0,335.3685888140615,0.0
2025-07-08,16,2:40-2:50,0.4335,4637.8153,0.0,788.5649040613072,0.0,0.0,0.0,0.0,0.0,15.59568739464055,10050.0,10050.0,341.8428859105767,0.0
2025-07-08,17,2:50-3:00,0.4357,4932.87,0.0,783.1989492589976,0.0,0.0,0.0,0.0,38.94605074100241,0.0,10050.0,10050.0,341.23978219214524,84.84397153927374
2025-07-08,18,3:00-3:10,0.4374,4430.1113,0.0011,805.1779282379096,0.0,0.0,0.0,0.0,0.0,66.82622823790962,10050.0,10050.0,352.18482581126165,0.0
2025-07-08,19,3:10-3:20,0.4371,4113.4861,0.0,815.6702177871052,0.0,0.0,0.0,0.0,0.0,130.0892011204386,10050.0,10050.0,356.52945219474367,0.0
2025-07-08,20,3:20-3:30,0.4356,4230.63,0.0,769.1547024708266,0.0,0.0,0.0,0.0,0.0,64.04970247082656,10050.0,10050.0,335.04378839629203,0.0
2025-07-08,21,3:30-3:40,0.4353,4136.2805,0.0158,761.1620142894837,0.0,0.0,0.0,0.0,0.0,71.7845642894838,10050.0,10050.0,331.33382482021227,0.0
