date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-12-14,0,0:00-0:10,0.4248,3556.1474,0.0,593.8822031045595,0.0,0.0,0.0,0.0,0.0,1.1909697712262641,9609.701021493802,9609.701021493802,252.28115987881688,0.0
2025-12-14,1,0:10-0:20,0.4245,3367.4634,0.0,1103.98275303571,489.22108722910906,0.0,489.22108722910906,0.0,0.0,53.51776580660095,9609.701021493802,10050.0,468.64067866365883,0.0
2025-12-14,2,0:20-0:30,0.4269,3429.29,0.0,611.2961895329697,0.0,0.0,0.0,0.0,0.0,39.74785619963643,10050.0,10050.0,260.96234331162475,0.0
2025-12-14,3,0:30-0:40,0.4272,3676.387,0.0,607.4754720510869,0.0,0.0,0.0,0.0,5.255694615579841,0.0,10050.0,10050.0,259.51352166022434,11.226163698878542
2025-12-14,4,0:40-0:50,0.4271,3757.6546,0.0,612.1292908658247,0.0,0.0,0.0,0.0,14.146475800841927,0.0,10050.0,10050.0,261.44042012879373,30.209799072697933
2025-12-14,5,0:50-1:00,0.4285,3650.77,0.0,623.1400738733365,0.0,0.0,0.0,0.0,0.0,14.678407206669931,10050.0,10050.0,267.0155216547247,0.0
2025-12-14,6,1:00-1:10,0.4311,3636.1785,0.0,605.9581736598368,0.0,0.0,0.0,0.0,0.07157634016311931,0.0,10050.0,10050.0,261.22856866475564,0.15428280122160368
2025-12-14,7,1:10-1:20,0.4302,3630.4656,0.0,613.5337651470625,0.0,0.0,0.0,0.0,0.0,8.456165147062507,10050.0,10050.0,263.9422257662663,0.0
2025-12-14,8,1:20-1:30,0.4279,3593.03,0.0,665.1045643164916,0.0,0.0,0.0,0.0,0.0,66.26623098315827,10050.0,10050.0,284.5982430710268,0.0
2025-12-14,9,1:30-1:40,0.4312,3602.2286,0.0,635.3003125954058,0.0,0.0,0.0,0.0,0.0,34.92887926207254,10050.0,10050.0,273.941494791139,0.0
2025-12-14,10,1:40-1:50,0.4333,3658.5023,0.0,604.7319519769454,0.0,0.0,0.0,0.0,5.01843135638785,0.0,10050.0,10050.0,262.0303547916105,10.872431533614279
2025-12-14,11,1:50-2:00,0.4311,3712.62,0.0,619.4180758836116,0.0,0.0,0.0,0.0,0.0,0.6480758836115683,10050.0,10050.0,267.03113251342495,0.0
2025-12-14,12,2:00-2:10,0.4293,3725.8178,0.0,654.052765202604,0.0,0.0,0.0,0.0,0.0,33.08313186927069,10050.0,10050.0,280.7848521014779,0.0
2025-12-14,13,2:10-2:20,0.4324,3808.8429,0.0,654.3612648521845,0.0,0.0,0.0,0.0,0.0,19.55411485218451,10050.0,10050.0,282.9458109220846,0.0
2025-12-14,14,2:20-2:30,0.4367,3949.55,0.0,663.1629923251392,0.0,0.0,0.0,0.0,0.0,4.904658991805832,10050.0,10050.0,289.6032787483883,0.0
2025-12-14,15,2:30-2:40,0.4348,4008.5848,0.0,666.5450332974601,0.0,0.0,0.0,0.0,1.552433369206483,0.0,10050.0,10050.0,289.8137804777357,3.3749901446548938
2025-12-14,16,2:40-2:50,0.4335,3980.4251,0.0,650.9637436281835,0.0,0.0,0.0,0.0,12.440439705149856,0.0,10050.0,10050.0,282.1927828628175,26.964653060912312
2025-12-14,17,2:50-3:00,0.4357,3902.28,0.0,628.7470061176089,0.0,0.0,0.0,0.0,21.632993882391133,0.0,10050.0,10050.0,273.94507056544217,47.12747717278908
2025-12-14,18,3:00-3:10,0.4374,3841.0019,0.0,655.488128631242,0.0,0.0,0.0,0.0,0.0,15.321145297908743,10050.0,10050.0,286.71050746330525,0.0
2025-12-14,19,3:10-3:20,0.4371,3938.1938,0.0,682.653710694933,0.0,0.0,0.0,0.0,0.0,26.288077361599676,10050.0,10050.0,298.3879369447552,0.0
2025-12-14,20,3:20-3:30,0.4356,4040.34,0.0,663.1832443399128,0.0,0.0,0.0,0.0,10.206755660087197,0.0,10050.0,10050.0,288.882621234466,22.230313827669914
2025-12-14,21,3:30-3:40,0.4353,3859.3277,0.0,648.9643188396778,0.0,0.0,0.0,0.0,0.0,5.74303550634454,10050.0,10050.0,282.49416799091176,0.0
2025-12-14,22,3:40-3:50,0.436,3801.431,0.0,684.1125507570183,0.0,0.0,0.0,0.0,0.0,50.54071742368501,10050.0,10050.0,298.27307213006,0.0
2025-12-14,23,3:50-4:00,0.4378,3946.69,0.0,693.9884260084053,0.0,0.0,0.0,0.0,0.0,36.20675934173869,10050.0,10050.0,303.8281329064799,0.0
2025-12-14,24,4:00-4:10,0.4401,3984.0426,0.0,668.7955894825693,0.0,0.0,0.0,0.0,0.0,4.788489482569275,10050.0,10050.0,294.3369389312787,0.0
2025-12-14,25,4:10-4:20,0.4389,4043.9085,0.0,670.2366816363758,0.0,0.0,0.0,0.0,3.7480683636241565,0.0,10050.0,10050.0,294.16687957020537,8.225136023973212
2025-12-14,26,4:20-4:30,0.4364,4208.34,0.0,685.3630031273904,0.0,0.0,0.0,0.0,16.02699687260963,0.0,10050.0,10050.0,299.09241456479316,34.97090717603421
2025-12-14,27,4:30-4:40,0.4393,4361.7707,0.0,720.5384005341732,0.0,0.0,0.0,0.0,6.423382799160095,0.0,10050.0,10050.0,316.5325193546623,14.10896031835515
2025-12-14,28,4:40-4:50,0.4422,4272.1393,0.0,686.6627389857331,0.0,0.0,0.0,0.0,25.360477680933514,0.0,10050.0,10050.0,303.6422631794912,56.072016152543995
2025-12-14,29,4:50-5:00,0.4395,4064.68,0.0,697.8723659559793,0.0,0.0,0.0,0.0,0.0,20.42569928931266,10050.0,10050.0,306.7149048376529,0.0
2025-12-14,30,5:00-5:10,0.4333,4095.3383,0.0022,732.2934972262252,0.0,0.0,0.0,0.0,0.0,49.73748055955855,10050.0,10050.0,317.3027723481234,0.0
2025-12-14,31,5:10-5:20,0.4439,4118.0415,0.0,719.4064156685268,0.0,0.0,0.0,0.0,0.0,33.06616566852688,10050.0,10050.0,319.3445079152591,0.0
2025-12-14,32,5:20-5:30,0.4301,4041.16,0.0,697.8582971642655,0.0,0.0,0.0,0.0,0.0,24.331630497598894,10050.0,10050.0,300.1488536103506,0.0
2025-12-14,33,5:30-5:40,0.3713,4101.2526,0.0303,1495.8758899638035,833.3333333333333,0.0,812.3388399638036,0.0,0.0,0.0,10050.0,10781.104955967423,555.4187179435603,0.0
2025-12-14,34,5:40-5:50,0.5708,4586.0753,0.0,750.20088770693,0.0,-0.0,0.0,-0.0,14.144995626403443,0.0,10781.104955967423,10781.104955967423,428.2146667031156,40.36981751775543
2025-12-14,35,5:50-6:00,0.9099,5227.27,0.0,900.3966431460112,0.0,0.0,0.0,0.0,0.0,29.184976479344527,10781.104955967423,10781.104955967423,819.2709055985556,0.0
2025-12-14,36,6:00-6:10,0.9368,5402.0967,0.4224,223.1609301767901,0.0,675.0,0.0,675.0,2.118119823209895,0.0,10781.104955967423,10031.104955967423,209.05715938961694,9.92127325191515
2025-12-14,37,6:10-6:20,0.8758,5325.5478,0.0,872.341064255242,0.0,0.0,0.0,0.0,15.250235744758015,0.0,10031.104955967423,10031.104955967423,763.996304074741,66.78078232629535
2025-12-14,38,6:20-6:30,0.8759,5273.41,0.0,898.5884953284717,0.0,0.0,0.0,0.0,0.0,19.686828661805066,10031.104955967423,10031.104955967423,787.0736630582084,0.0
2025-12-14,39,6:30-6:40,0.8601,5332.3028,5.8832,887.4399528795752,0.0,0.0,0.0,0.0,0.2966471204247586,0.0,10031.104955967423,10031.104955967423,763.2871034717226,1.2757309413866742
2025-12-14,40,6:40-6:50,0.8442,5448.9625,0.0,880.5889737856229,0.0,0.0,0.0,0.0,27.57144288104371,0.0,10031.104955967423,10031.104955967423,743.3932116698228,116.37906040088549
2025-12-14,41,6:50-7:00,0.8334,5477.09,0.0,886.6100892846545,0.0,0.0,0.0,0.0,26.238244048678894,0.0,10031.104955967423,10031.104955967423,738.900848409831,109.33476295084495
2025-12-14,42,7:00-7:10,0.8092,5311.6794,168.1866,855.8913797346831,0.0,0.0,0.0,0.0,1.3574202653168577,0.0,10031.104955967423,10031.104955967423,692.5873044813056,5.492122393472006
2025-12-14,43,7:10-7:20,0.7972,5235.8538,422.5579,804.0680571997115,0.0,0.0,0.0,0.0,0.0,1.8520738663781913,10031.104955967423,10031.104955967423,641.00305519961,0.0
2025-12-14,44,7:20-7:30,0.7644,5263.95,700.6125,765.2906069682385,0.0,0.0,0.0,0.0,0.0,4.734356968238558,10031.104955967423,10031.104955967423,584.9881399665215,0.0
2025-12-14,45,7:30-7:40,0.6899,5254.4509,993.9831,1632.9152885888748,833.3333333333333,0.0,833.3333333333333,0.0,0.0,89.50398858887479,10031.104955967423,10781.104955967423,1126.5482575974647,0.0
2025-12-14,46,7:40-7:50,0.86,5860.266,1302.2962,808.2645687775272,0.0,0.0,0.0,0.0,0.0,48.60293544419403,10781.104955967423,10781.104955967423,695.1075291486734,0.0
2025-12-14,47,7:50-8:00,1.1617,6843.61,1610.775,114.00337806023776,0.0,833.3333333333333,0.0,758.1357886064287,0.0,0.0,10781.104955967423,9938.731857515835,132.4377242925782,0.0
2025-12-14,48,8:00-8:10,1.1683,7193.4429,1902.9818,33.61318311141736,0.0,833.3333333333333,0.0,833.3333333333333,14.79700022191605,0.0,9938.731857515835,9012.80593158991,39.27028182906889,86.43667679632262
2025-12-14,49,8:10-8:20,1.0956,7169.2307,2217.1581,0.0,0.0,815.0892878224591,0.0,815.0892878224591,10.256145510874148,0.0,9012.80593158991,8107.151167342733,0.0,56.18316510856858
2025-12-14,50,8:20-8:30,1.0849,7137.33,2559.8625,0.0,0.0,765.7568827229508,0.0,762.9112499999999,0.0,0.0,8107.151167342733,7259.472000676066,0.0,0.0
