date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-03-02,0,0:00-0:10,0.4248,3361.4819,0.0,1455.1877422620432,833.3333333333333,0.0,833.3333333333333,0.0,0.0,61.60742559537664,6277.595040472981,7027.595040472981,618.1637529129159,0.0
2025-03-02,1,0:10-0:20,0.4245,3355.8267,0.0,1432.2623826823133,833.3333333333333,0.0,833.3333333333333,0.0,0.0,39.62459934898004,7027.595040472981,7777.595040472981,607.995381448642,0.0
2025-03-02,2,0:20-0:30,0.4269,3419.88,0.0,557.9845866192784,0.0,0.0,0.0,0.0,11.99541338072163,0.0,7777.595040472981,7777.595040472981,238.20362002776994,25.60420986115032
2025-03-02,3,0:30-0:40,0.4272,3418.6324,0.0,1427.2293822961396,833.3333333333333,0.0,833.3333333333333,0.0,0.0,24.12398229613973,7777.595040472981,8527.595040472981,609.7123921169109,0.0
2025-03-02,4,0:40-0:50,0.4271,3455.1567,0.0,1463.0195471704656,833.3333333333333,0.0,833.3333333333333,0.0,0.0,53.826763837132376,8527.595040472981,9277.595040472981,624.8556485965058,0.0
2025-03-02,5,0:50-1:00,0.4285,3517.28,0.0,631.9533905237499,24.894399474465494,0.0,24.894399474465494,0.0,0.0,20.84565771595107,9277.595040472981,9300.0,270.79202783942685,0.0
2025-03-02,6,1:00-1:10,0.4311,3486.6938,0.0,614.0388074488033,0.0,0.0,0.0,0.0,0.0,32.92317411546992,9300.0,9300.0,264.7121298911791,0.0
2025-03-02,7,1:10-1:20,0.4302,3525.0886,0.0,596.2777513895561,0.0,0.0,0.0,0.0,0.0,8.762984722889428,9300.0,9300.0,256.51868864778703,0.0
2025-03-02,8,1:20-1:30,0.4279,3582.96,0.0,1456.2893103995486,833.3333333333334,0.0,833.3333333333333,0.0,0.0,25.795977066215414,9300.0,10050.0,623.1461959199669,0.0
2025-03-02,9,1:30-1:40,0.4312,3448.1229,0.0,583.6314723808568,0.0,0.0,0.0,0.0,0.0,8.944322380856875,10050.0,10050.0,251.6618908906255,0.0
