date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-12-20,0,0:00-0:10,0.4248,2686.8269,0.0,445.2770378823832,0.0,0.0,0.0,0.0,2.527445450950154,0.0,8740.490309164867,8740.490309164867,189.15368569243637,5.368294137818127
2025-12-20,1,0:10-0:20,0.4245,2686.2534,0.0,1312.1274518564483,833.3333333333331,0.0,833.3333333333331,0.0,0.0,31.085218523115145,8740.490309164867,9490.490309164867,556.9981033130623,0.0
2025-12-20,2,0:20-0:30,0.4269,2538.68,0.0,479.5768943506339,0.0,0.0,0.0,0.0,0.0,56.463561017300606,9490.490309164867,9490.490309164867,204.7313761982856,0.0
2025-12-20,3,0:30-0:40,0.4272,2645.6921,0.0,1131.0224447280714,621.6774342612592,0.0,621.6774342612592,0.0,0.0,68.39632713347885,9490.490309164867,10050.0,483.1727883878321,0.0
2025-12-20,4,0:40-0:50,0.4271,2787.4377,0.0,487.0018168525683,0.0,0.0,0.0,0.0,0.0,22.42886685256832,10050.0,10050.0,207.9984759777319,0.0
2025-12-20,5,0:50-1:00,0.4285,2796.54,0.0,470.73645974208443,0.0,0.0,0.0,0.0,0.0,4.64645974208446,10050.0,10050.0,201.7105729994832,0.0
2025-12-20,6,1:00-1:10,0.4311,2732.4067,0.0,472.11486117082796,0.0,0.0,0.0,0.0,0.0,16.713744504161298,10050.0,10050.0,203.52871665074392,0.0
2025-12-20,7,1:10-1:20,0.4302,2703.5307,0.0,482.70489987799874,0.0,0.0,0.0,0.0,0.0,32.116449877998775,10050.0,10050.0,207.65964792751507,0.0
2025-12-20,8,1:20-1:30,0.4279,2806.17,0.0,509.1564002714566,0.0,0.0,0.0,0.0,0.0,41.461400271456625,10050.0,10050.0,217.8680236761563,0.0
2025-12-20,9,1:30-1:40,0.4312,3033.0881,0.0,497.44667652518,0.0,0.0,0.0,0.0,8.068006808153314,0.0,10050.0,10050.0,214.49900691765762,17.394622678378546
