date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-06-26,0,0:00-0:10,0.4248,4198.2019,0.0,1537.4421949338293,833.3333333333333,0.0,833.3333333333333,0.0,0.0,4.408544933829489,5983.93748974784,6733.93748974784,653.1054444078907,0.0
2025-06-26,1,0:10-0:20,0.4245,4160.9326,0.0,1530.65512006053,833.3333333333333,0.0,833.3333333333333,0.0,0.0,3.833020060530089,6733.93748974784,7483.93748974784,649.763098465695,0.0
2025-06-26,2,0:20-0:30,0.4269,3904.86,0.0,1526.0785439557553,833.3333333333333,0.0,833.3333333333333,0.0,0.0,41.93521062242212,7483.93748974784,8233.937489747841,651.482930414712,0.0
2025-06-26,3,0:30-0:40,0.4272,4000.562,0.0,1507.348847757924,833.3333333333333,0.0,833.3333333333333,0.0,0.0,7.255181091257441,8233.937489747841,8983.937489747841,643.9394277621851,0.0
2025-06-26,4,0:40-0:50,0.4271,3970.9788,0.0,1504.4832668286394,833.3333333333333,0.0,833.3333333333333,0.0,0.0,9.320133495306209,8983.937489747841,9733.937489747841,642.5648032625119,0.0
2025-06-26,5,0:50-1:00,0.4285,3804.46,0.0,646.4500622526234,0.0,0.0,0.0,0.0,0.0,12.373395585956814,9733.937489747841,9733.937489747841,277.0038516752491,0.0
2025-06-26,6,1:00-1:10,0.4311,3970.5985,0.0,647.1312268724341,0.0,0.0,0.0,0.0,14.635189794232474,0.0,9733.937489747841,9733.937489747841,278.97827190470633,31.546151601468097
2025-06-26,7,1:10-1:20,0.4302,3954.6445,0.0,654.7408573080781,0.0,0.0,0.0,0.0,4.366559358588461,0.0,9733.937489747841,9733.937489747841,281.6695168139352,9.392469180323781
2025-06-26,8,1:20-1:30,0.4279,3804.64,0.0,666.9624487203478,0.0,0.0,0.0,0.0,0.0,32.855782053681196,9733.937489747841,9733.937489747841,285.3932318074368,0.0
2025-06-26,9,1:30-1:40,0.4312,4066.8105,0.0,621.9006912935824,0.0,0.0,0.0,0.0,55.90105870641753,0.0,9733.937489747841,9733.937489747841,268.1635780857928,120.5226825710362
2025-06-26,10,1:40-1:50,0.4333,4053.5462,0.0,625.5640618800966,0.0,0.0,0.0,0.0,50.0269714532368,0.0,9733.937489747841,9733.937489747841,271.05690801264586,108.38343365343752
2025-06-26,11,1:50-2:00,0.4311,3699.54,0.0,647.8653285860848,0.0,0.0,0.0,0.0,0.0,31.275328586084925,9733.937489747841,9733.937489747841,279.2947431534612,0.0
2025-06-26,12,2:00-2:10,0.4293,3649.4388,0.0,646.502340574194,0.0,0.0,0.0,0.0,0.0,38.26254057419408,9733.937489747841,9733.937489747841,277.5434548085015,0.0
2025-06-26,13,2:10-2:20,0.4324,3647.2104,0.0,631.37674237662,0.0,0.0,0.0,0.0,0.0,23.50834237662002,9733.937489747841,9733.937489747841,273.0073034036505,0.0
2025-06-26,14,2:20-2:30,0.4367,3621.35,0.0,632.6218193495304,0.0,0.0,0.0,0.0,0.0,29.06348601619709,9733.937489747841,9733.937489747841,276.2659485099399,0.0
2025-06-26,15,2:30-2:40,0.4348,3791.3298,0.0,639.8540512746483,0.0,0.0,0.0,0.0,0.0,7.965751274648369,9733.937489747841,9733.937489747841,278.2085414942171,0.0
2025-06-26,16,2:40-2:50,0.4335,3874.6987,0.0,652.6598473413642,0.0,0.0,0.0,0.0,0.0,6.876730674697569,9733.937489747841,9733.937489747841,282.92804382248136,0.0
2025-06-26,17,2:50-3:00,0.4357,3783.43,0.0,640.8008818062833,0.0,0.0,0.0,0.0,0.0,10.229215139616713,9733.937489747841,9733.937489747841,279.1969442029976,0.0
2025-06-26,18,3:00-3:10,0.4374,3715.6962,0.0016,637.5757146570661,0.0,0.0,0.0,0.0,0.0,18.2932813237328,9733.937489747841,9733.937489747841,278.8756175910007,0.0
2025-06-26,19,3:10-3:20,0.4371,3712.326,0.0,632.2641970789937,0.0,0.0,0.0,0.0,0.0,13.543197078993671,9733.937489747841,9733.937489747841,276.3626805432281,0.0
2025-06-26,20,3:20-3:30,0.4356,3678.92,0.0,632.2402543196647,0.0,0.0,0.0,0.0,0.0,19.086920986331393,9733.937489747841,9733.937489747841,275.4038547816459,0.0
2025-06-26,21,3:30-3:40,0.4353,3520.8954,0.022,602.954273374389,0.0,0.0,0.0,0.0,0.0,16.14204004105568,9733.937489747841,9733.937489747841,262.46599519987154,0.0
2025-06-26,22,3:40-3:50,0.436,3497.7828,0.0,608.5400372693744,0.0,0.0,0.0,0.0,0.0,25.57623726937436,9733.937489747841,9733.937489747841,265.3234562494472,0.0
2025-06-26,23,3:50-4:00,0.4378,3629.75,0.0,618.2234036010108,0.0,0.0,0.0,0.0,0.0,13.265070267677515,9733.937489747841,9733.937489747841,270.6582060965225,0.0
2025-06-26,24,4:00-4:10,0.4401,3680.6529,0.3068,595.6171096267925,0.0,0.0,0.0,0.0,17.773907039874125,0.0,9733.937489747841,9733.937489747841,262.1310899467514,39.11148244124301
2025-06-26,25,4:10-4:20,0.4389,3699.8906,0.0,593.992217594363,0.0,0.0,0.0,0.0,22.65621573897033,0.0,9733.937489747841,9733.937489747841,260.7031843021659,49.71906543917039
2025-06-26,26,4:20-4:30,0.4364,3701.89,0.0,607.3867129684769,0.0,0.0,0.0,0.0,9.59495369818967,0.0,9733.937489747841,9733.937489747841,265.0635615394433,20.93618896944986
2025-06-26,27,4:30-4:40,0.4393,3624.5525,4.273,602.4491401605175,0.0,0.0,0.0,0.0,0.9307765061490958,0.0,9733.937489747841,9733.937489747841,264.6559072725153,2.0444505957564894
2025-06-26,28,4:40-4:50,0.4422,3536.9374,0.0,611.8579847261835,0.0,0.0,0.0,0.0,0.0,22.368418059516898,9733.937489747841,9733.937489747841,270.56360084591836,0.0
2025-06-26,29,4:50-5:00,0.4395,3482.22,6.1875,645.4229727132557,0.0,0.0,0.0,0.0,0.0,66.08422271325583,9733.937489747841,9733.937489747841,283.6633965074759,0.0
2025-06-26,30,5:00-5:10,0.4333,3477.0627,139.7839,594.0045232056643,0.0,0.0,0.0,0.0,0.0,37.791389872331024,9733.937489747841,9733.937489747841,257.38215990501436,0.0
2025-06-26,31,5:10-5:20,0.4439,3653.4651,300.5468,567.1688708031924,0.0,0.0,0.0,0.0,0.0,8.349154136525726,9733.937489747841,9733.937489747841,251.7662617495371,0.0
2025-06-26,32,5:20-5:30,0.4301,3760.31,464.2875,898.7522198609818,351.18056694684327,0.0,349.41513652764854,0.0,2.842170943040401e-14,0.0,9733.937489747841,10048.411112622725,386.55332976220825,6.112088613008382e-14
2025-06-26,33,5:30-5:40,0.3713,3489.1802,683.5113,1338.038101257086,833.3333333333333,0.0,833.3333333333333,0.0,0.0,37.09328459041967,10048.411112622725,10798.411112622725,496.8135469967561,0.0
2025-06-26,34,5:40-5:50,0.5708,3884.8956,881.31,537.9311215734842,0.0,0.0,0.0,0.0,0.0,37.33352157348429,10798.411112622725,10798.411112622725,307.0510841941448,0.0
2025-06-26,35,5:50-6:00,0.9099,4788.18,1041.525,0.0,0.0,656.2041380854635,0.0,624.4425,0.0,0.0,10798.411112622725,10104.586112622725,0.0,0.0
2025-06-26,36,6:00-6:10,0.9368,4947.6356,1229.4868,0.0,0.0,645.5811615229466,0.0,619.6914666666667,0.0,0.0,10104.586112622725,9416.04003854865,0.0,0.0
2025-06-26,37,6:10-6:20,0.8758,4899.629,1456.4261,0.0,0.0,564.828071967918,0.0,564.828071967918,9.039078032081989,0.0,9416.04003854865,8788.45329191763,0.0,39.582122702487034
2025-06-26,38,6:20-6:30,0.8759,4927.65,1655.2125,0.0,0.0,532.4839851525007,0.0,532.4839851525007,12.92226484749915,0.0,8788.45329191763,8196.804419525963,0.0,56.593058899622534
2025-06-26,39,6:30-6:40,0.8601,4772.5172,1773.8819,0.0,0.0,514.18048732626,0.0,499.77255,0.0,0.0,8196.804419525963,7641.5015861926295,0.0,0.0
2025-06-26,40,6:40-6:50,0.8442,4841.5215,2059.3029,0.0,0.0,473.7463391942948,0.0,463.7030999999999,0.0,0.0,7641.5015861926295,7126.275919525963,0.0,0.0
2025-06-26,41,6:50-7:00,0.8334,5031.41,2446.275,0.0,0.0,384.5409762518986,0.0,384.5409762518986,46.314857081434695,0.0,7126.275919525963,6699.008168134965,0.0,192.99400945833835
