date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-05-05,0,0:00-0:10,0.4248,3724.6146,0.0,1452.0553866638402,833.3333333333333,0.0,831.2862866638402,0.0,0.0,0.0,7759.626686611532,8507.784344608988,616.8331282547994,0.0
2025-05-05,1,0:10-0:20,0.4245,3859.5851,0.0,1432.414455489849,833.3333333333333,0.0,789.1502721565157,0.0,0.0,0.0,8507.784344608988,9218.019589549853,608.0599363554409,0.0
2025-05-05,2,0:20-0:30,0.4269,3667.01,0.0,586.02540449557,0.0,0.0,0.0,0.0,25.142928837763293,0.0,9218.019589549853,9218.019589549853,250.17424517915885,53.66758160420575
2025-05-05,3,0:30-0:40,0.4272,3387.0802,0.0,612.3189009669825,-0.0,0.0,-0.0,0.0,0.0,47.80553430031591,9218.019589549853,9218.019589549853,261.58263449309493,0.0
2025-05-05,4,0:40-0:50,0.4271,3443.2452,0.0,606.6862704904491,-0.0,0.0,-0.0,0.0,0.0,32.81207049044917,9218.019589549853,9218.019589549853,259.1157061264708,0.0
2025-05-05,5,0:50-1:00,0.4285,3635.86,0.0,599.0781814479648,0.0,0.0,0.0,0.0,6.898485218701921,0.0,9218.019589549853,9218.019589549853,256.7050007504529,14.780004581068868
2025-05-05,6,1:00-1:10,0.4311,3385.8926,0.0,620.1803223723257,0.0,0.0,0.0,0.0,0.0,55.864889038992374,9218.019589549853,9218.019589549853,267.3597369747096,0.0
2025-05-05,7,1:10-1:20,0.4302,3228.6855,0.0,608.6870100656337,0.0,0.0,0.0,0.0,0.0,70.5727600656337,9218.019589549853,9218.019589549853,261.8571517302356,0.0
2025-05-05,8,1:20-1:30,0.4279,3394.39,0.0,1424.8810094360624,833.3333333333333,0.0,833.3333333333333,0.0,0.0,25.816009436062586,9218.019589549853,9968.019589549853,609.7065839376911,0.0
2025-05-05,9,1:30-1:40,0.4312,3549.9039,0.0,641.8518358967834,44.85923709829674,0.0,44.85923709829674,0.0,0.0,5.3419487984867615,9968.019589549853,10008.39290293832,276.76651163869303,0.0
2025-05-05,10,1:40-1:50,0.4333,3490.5612,0.0,631.7044384430793,0.0,0.0,0.0,0.0,0.0,49.94423844307937,10008.39290293832,10008.39290293832,273.71753317738626,0.0
2025-05-05,11,1:50-2:00,0.4311,3439.47,0.0,621.9286047558176,0.0,0.0,0.0,0.0,0.0,48.68360475581767,10008.39290293832,10008.39290293832,268.11342151023297,0.0
2025-05-05,12,2:00-2:10,0.4293,3758.0044,0.0,571.2085426557792,0.0,0.0,0.0,0.0,55.125524010887375,0.0,10008.39290293832,10008.39290293832,245.219827362126,118.32693728936975
2025-05-05,13,2:10-2:20,0.4324,3836.8187,0.0,582.7779763103447,0.0,0.0,0.0,0.0,56.69180702298854,0.0,10008.39290293832,10008.39290293832,251.99319695659304,122.56768678370122
2025-05-05,14,2:20-2:30,0.4367,3567.95,0.0,633.9939473206538,0.0,0.0,0.0,0.0,0.0,39.33561398732047,10008.39290293832,10008.39290293832,276.8651567949295,0.0
