date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-06-25,0,0:00-0:10,0.4248,4049.8387,0.0,660.5985220616283,0.0,0.0,0.0,0.0,14.374594605038283,0.0,9348.108714629328,9348.108714629328,280.6222521717797,30.531638941101313
2025-06-25,1,0:10-0:20,0.4245,3890.6925,0.0,669.2487918456768,0.0,0.0,0.0,0.0,0.0,20.800041845676787,9348.108714629328,9348.108714629328,284.0961121384898,0.0
2025-06-25,2,0:20-0:30,0.4269,3972.72,0.0,1512.3312437492132,779.8792059674128,0.0,779.8792059674128,0.0,0.0,70.33203778180052,9348.108714629328,10050.0,645.6142079565391,0.0
2025-06-25,3,0:30-0:40,0.4272,3972.8983,0.0,650.4481434727566,0.0,0.0,0.0,0.0,11.701573193910008,0.0,10050.0,10050.0,277.8714468915616,24.99456034219178
2025-06-25,4,0:40-0:50,0.4271,3980.6378,0.0,623.7323599481583,0.0,0.0,0.0,0.0,39.70727338517497,0.0,10050.0,10050.0,266.39609093385843,84.79488231404115
2025-06-25,5,0:50-1:00,0.4285,4002.24,0.0,642.507117249894,0.0,0.0,0.0,0.0,24.532882750105955,0.0,10050.0,10050.0,275.3142997415796,52.56170129210201
2025-06-25,6,1:00-1:10,0.4311,3905.7314,0.0,660.9805780469303,0.0,0.0,0.0,0.0,0.0,10.025344713596951,10050.0,10050.0,284.94872719603165,0.0
2025-06-25,7,1:10-1:20,0.4302,3780.2248,0.0,679.205569671485,0.0,0.0,0.0,0.0,0.0,49.16810300481836,10050.0,10050.0,292.1942360726729,0.0
2025-06-25,8,1:20-1:30,0.4279,3775.75,0.0,661.109667767601,0.0,0.0,0.0,0.0,0.0,31.81800110093434,10050.0,10050.0,282.8888268377565,0.0
2025-06-25,9,1:30-1:40,0.4312,3934.8949,0.0,624.1520250962343,0.0,0.0,0.0,0.0,31.663791570432295,0.0,10050.0,10050.0,269.13435322149627,68.26713462585204
2025-06-25,10,1:40-1:50,0.4333,3880.3137,0.0,659.0423252366174,0.0,0.0,0.0,0.0,0.0,12.323375236617494,10050.0,10050.0,285.56303952502634,0.0
2025-06-25,11,1:50-2:00,0.4311,3673.57,0.0,690.2419387806433,0.0,0.0,0.0,0.0,0.0,77.98027211397664,10050.0,10050.0,297.56329980833533,0.0
2025-06-25,12,2:00-2:10,0.4293,3730.2081,0.0,647.8179088033282,0.0,0.0,0.0,0.0,0.0,26.116558803328303,10050.0,10050.0,278.10822824926885,0.0
2025-06-25,13,2:10-2:20,0.4324,3727.6358,0.0,633.5450562671848,0.0,0.0,0.0,0.0,0.0,12.272422933851544,10050.0,10050.0,273.9448823299307,0.0
2025-06-25,14,2:20-2:30,0.4367,3645.66,0.0,634.4173451278658,0.0,0.0,0.0,0.0,0.0,26.807345127865915,10050.0,10050.0,277.050054617339,0.0
2025-06-25,15,2:30-2:40,0.4348,3804.0934,0.0,675.4295129477664,0.0,0.0,0.0,0.0,0.0,41.4139462810997,10050.0,10050.0,293.6767522296888,0.0
2025-06-25,16,2:40-2:50,0.4335,3924.2828,0.0,659.6165950198255,0.0,0.0,0.0,0.0,0.0,5.569461686492218,10050.0,10050.0,285.9437939410943,0.0
2025-06-25,17,2:50-3:00,0.4357,3871.71,0.0,619.7132339209242,0.0,0.0,0.0,0.0,25.571766079075815,0.0,10050.0,10050.0,270.00905601934664,55.708092403266654
2025-06-25,18,3:00-3:10,0.4374,3791.3838,0.0018,618.8304247158512,0.0,0.0,0.0,0.0,13.066575284148751,0.0,10050.0,10050.0,270.6764277707133,28.57660014643332
2025-06-25,19,3:10-3:20,0.4371,3746.5972,0.0,617.7504641715852,0.0,0.0,0.0,0.0,6.682402495081419,0.0,10050.0,10050.0,270.0187278893999,14.60439065300044
2025-06-25,20,3:20-3:30,0.4356,3705.24,0.0,631.0800692265358,0.0,0.0,0.0,0.0,0.0,13.54006922653582,10050.0,10050.0,274.898478155079,0.0
2025-06-25,21,3:30-3:40,0.4353,3612.1999,0.0247,612.1081887568516,0.0,0.0,0.0,0.0,0.0,10.078988756851572,10050.0,10050.0,266.45069456585753,0.0
2025-06-25,22,3:40-3:50,0.436,3598.8297,0.0,608.7230777043394,0.0,0.0,0.0,0.0,0.0,8.91812770433944,10050.0,10050.0,265.403261879092,0.0
2025-06-25,23,3:50-4:00,0.4378,3655.66,0.0,588.3562894570282,0.0,0.0,0.0,0.0,20.920377209638445,0.0,10050.0,10050.0,257.58238352428697,45.79470571189856
2025-06-25,24,4:00-4:10,0.4401,3655.6846,0.3437,578.4659209299257,0.0,0.0,0.0,0.0,30.757562403407615,0.0,10050.0,10050.0,254.5828518012603,67.68201606869846
2025-06-25,25,4:10-4:20,0.4389,3739.9216,0.0,594.4180748235291,0.0,0.0,0.0,0.0,28.90219184313753,0.0,10050.0,10050.0,260.8900930400469,63.425859999765315
2025-06-25,26,4:20-4:30,0.4364,3783.26,0.0,625.9067365456212,0.0,0.0,0.0,0.0,4.636596787712051,0.0,10050.0,10050.0,273.1456998285091,10.117054190787695
2025-06-25,27,4:30-4:40,0.4393,3522.6489,4.7875,641.6324640070861,0.0,0.0,0.0,0.0,0.0,55.322230673752756,10050.0,10050.0,281.86914143831297,0.0
2025-06-25,28,4:40-4:50,0.4422,3456.4352,0.0,641.2898447260351,0.0,0.0,0.0,0.0,0.0,65.21731139270184,10050.0,10050.0,283.5783693378527,0.0
2025-06-25,29,4:50-5:00,0.4395,3647.75,7.275,624.7071036563457,0.0,0.0,0.0,0.0,0.0,17.9612703230124,10050.0,10050.0,274.5587720569639,0.0
2025-06-25,30,5:00-5:10,0.4333,3669.5709,157.1838,602.6479483218764,0.0,0.0,0.0,0.0,0.0,17.250098321876408,10050.0,10050.0,261.127356007869,0.0
2025-06-25,31,5:10-5:20,0.4439,3640.9968,333.6263,578.8123568772786,0.0,0.0,0.0,0.0,0.0,27.583940210612013,10050.0,10050.0,256.93480521782396,0.0
2025-06-25,32,5:20-5:30,0.4301,3591.17,519.9375,555.1043970891112,0.0,0.0,0.0,0.0,0.0,43.23231375577791,10050.0,10050.0,238.75040118802673,0.0
2025-06-25,33,5:30-5:40,0.3713,3496.6215,787.7757,1363.1240086744735,833.3333333333333,0.0,833.3333333333333,0.0,0.0,78.3163753411402,10050.0,10800.0,506.1279444208321,0.0
2025-06-25,34,5:40-5:50,0.5708,4007.0357,1015.0421,524.3916037964909,0.0,0.0,0.0,0.0,0.0,25.726003796491,10800.0,10800.0,299.322727447037,0.0
2025-06-25,35,5:50-6:00,0.9099,4805.33,1180.7625,0.0,0.0,650.5084976187765,0.0,604.0945833333333,0.0,0.0,10800.0,10128.783796296297,0.0,0.0
2025-06-25,36,6:00-6:10,0.9368,4854.3502,1374.3357,0.0,0.0,646.5718902973791,0.0,580.0024166666667,0.0,0.0,10128.783796296297,9484.336666666666,0.0,0.0
2025-06-25,37,6:10-6:20,0.8758,4756.7598,1524.4715,0.0,0.0,587.9054198782882,0.0,538.7147166666666,0.0,0.0,9484.336666666666,8885.764759259258,0.0,0.0
