date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-07-13,0,0:00-0:10,0.4248,4758.2793,0.0,777.165664400711,0.0,0.0,0.0,0.0,15.880885599289059,0.0,8447.802937691558,8447.802937691558,330.13997423742205,33.73100101288996
2025-07-13,1,0:10-0:20,0.4245,4729.9686,0.0,795.5283618979674,0.0,0.0,0.0,0.0,0.0,7.2002618979674935,8447.802937691558,8447.802937691558,337.7017896256872,0.0
2025-07-13,2,0:20-0:30,0.4269,4685.57,0.0,829.0596856397635,0.0,0.0,0.0,0.0,0.0,48.131352306430244,8447.802937691558,8447.802937691558,353.92557979961504,0.0
2025-07-13,3,0:30-0:40,0.4272,4622.6356,0.0,770.3640529709251,0.0,0.0,0.0,0.0,0.07521369574146775,0.0,8447.802937691558,8447.802937691558,329.0995234291792,0.1606564541037751
2025-07-13,4,0:40-0:50,0.4271,4564.1055,0.0,1641.4927490927425,833.3333333333333,0.0,833.3333333333333,0.0,0.0,47.47516575940938,8447.802937691558,9197.802937691558,701.0815531375104,0.0
2025-07-13,5,0:50-1:00,0.4285,4532.08,0.0,746.7880771572793,0.0,0.0,0.0,0.0,8.558589509387275,0.0,9197.802937691558,9197.802937691558,319.9986910618942,18.336778023862237
2025-07-13,6,1:00-1:10,0.4311,4538.2916,0.0,765.7852142754455,0.0,0.0,0.0,0.0,0.0,9.403280942112247,9197.802937691558,9197.802937691558,330.1300058741445,0.0
2025-07-13,7,1:10-1:20,0.4302,4584.5358,0.0,761.8435179336171,0.0,0.0,0.0,0.0,2.2457820663827306,0.0,9197.802937691558,9197.802937691558,327.74508141504214,4.830677224789254
2025-07-13,8,1:20-1:30,0.4279,4525.1,0.0,731.7529249656784,0.0,0.0,0.0,0.0,22.43040836765499,0.0,9197.802937691558,9197.802937691558,313.1170765928138,47.98985870259785
2025-07-13,9,1:30-1:40,0.4312,4252.3222,0.0,748.5551727274926,0.0,0.0,0.0,0.0,0.0,39.834806060826054,9197.802937691558,9197.802937691558,322.7769904800948,0.0
2025-07-13,10,1:40-1:50,0.4333,4350.2549,0.0,744.8412951046878,0.0,0.0,0.0,0.0,0.0,19.798811771354508,9197.802937691558,9197.802937691558,322.7397331688612,0.0
2025-07-13,11,1:50-2:00,0.4311,4644.77,0.0,727.2312647625347,0.0,0.0,0.0,0.0,46.89706857079864,0.0,9197.802937691558,9197.802937691558,313.5093982391287,101.08663130435646
2025-07-13,12,2:00-2:10,0.4293,4379.5599,0.0,763.8206679404708,0.0,0.0,0.0,0.0,0.0,33.8940179404708,9197.802937691558,9197.802937691558,327.90821274684413,0.0
2025-07-13,13,2:10-2:20,0.4324,4169.8534,0.0,749.9855609275211,0.0,0.0,0.0,0.0,0.0,55.009994260854455,9197.802937691558,9197.802937691558,324.2937565450601,0.0
2025-07-13,14,2:20-2:30,0.4367,4288.66,0.0,711.8210645032514,0.0,0.0,0.0,0.0,2.9556021634152785,0.0,9197.802937691558,9197.802937691558,310.85225886856983,6.453557323817261
2025-07-13,15,2:30-2:40,0.4348,4374.4192,0.0,746.2107347441798,0.0,0.0,0.0,0.0,0.0,17.14086807751312,9197.802937691558,9197.802937691558,324.4524274667694,0.0
2025-07-13,16,2:40-2:50,0.4335,4314.1391,0.0,759.9551306618016,0.0,0.0,0.0,0.0,0.0,40.931947328468254,9197.802937691558,9197.802937691558,329.440549141891,0.0
2025-07-13,17,2:50-3:00,0.4357,4188.34,0.0,721.8612155752135,0.0,0.0,0.0,0.0,0.0,23.80454890854685,9197.802937691558,9197.802937691558,314.5149316261205,0.0
2025-07-13,18,3:00-3:10,0.4374,4164.3336,0.0013,696.1024881751382,0.0,0.0,0.0,0.0,0.0,2.0471048418049804,9197.802937691558,9197.802937691558,304.47522832780544,0.0
2025-07-13,19,3:10-3:20,0.4371,4258.1904,0.0,699.8002406283841,0.0,0.0,0.0,0.0,9.898159371615861,0.0,9197.802937691558,9197.802937691558,305.8826851786667,21.632427306666465
2025-07-13,20,3:20-3:30,0.4356,4367.33,0.0,835.7588267843607,113.55229145382205,0.0,107.87049345102741,0.0,0.0,0.0,9197.802937691558,9294.886381797483,364.0565449472675,0.0
2025-07-13,21,3:30-3:40,0.4353,4359.4569,0.0185,716.43130048534,0.0,0.0,0.0,0.0,10.141766181326663,0.0,9294.886381797483,9294.886381797483,311.8625451012685,22.07355409365748
2025-07-13,22,3:40-3:50,0.436,4300.3642,0.0,709.1303365964839,0.0,0.0,0.0,0.0,7.597030070182768,0.0,9294.886381797483,9294.886381797483,309.18082675606695,16.561525552998436
2025-07-13,23,3:50-4:00,0.4378,4284.11,0.0,738.5124754404503,0.0,0.0,0.0,0.0,0.0,24.494142107117113,9294.886381797483,9294.886381797483,323.3207617478292,0.0
2025-07-13,24,4:00-4:10,0.4401,4316.3353,0.258,704.190742553035,0.0,0.0,0.0,0.0,15.15547411363162,0.0,9294.886381797483,9294.886381797483,309.91434579759067,33.349620787046376
2025-07-13,25,4:10-4:20,0.4389,4157.2077,0.0,707.3106463385081,0.0,0.0,0.0,0.0,0.0,14.442696338508199,9294.886381797483,9294.886381797483,310.43864267797125,0.0
2025-07-13,26,4:20-4:30,0.4364,3953.33,0.0,695.1865752288061,0.0,0.0,0.0,0.0,0.0,36.298241895472756,9294.886381797483,9294.886381797483,303.379421429851,0.0
2025-07-13,27,4:30-4:40,0.4393,4109.382,3.5933,718.5144978719002,0.0,0.0,0.0,0.0,0.0,34.216381205233574,9294.886381797483,9294.886381797483,315.6434189151258,0.0
2025-07-13,28,4:40-4:50,0.4422,4284.1598,0.0,701.0781408817913,0.0,0.0,0.0,0.0,12.948492451542052,0.0,9294.886381797483,9294.886381797483,310.01675389792814,28.629116810359474
2025-07-13,29,4:50-5:00,0.4395,4219.2,0.0,660.4071940002431,0.0,0.0,0.0,0.0,42.792805999756865,0.0,9294.886381797483,9294.886381797483,290.2489617631068,94.0371911844657
2025-07-13,30,5:00-5:10,0.4333,3991.3983,108.6593,671.1179739290233,0.0,0.0,0.0,0.0,0.0,23.99480726235663,9294.886381797483,9294.886381797483,290.7954181034458,0.0
2025-07-13,31,5:10-5:20,0.4439,3904.1041,303.4393,642.5836662740617,0.0,0.0,0.0,0.0,0.0,42.472866274061744,9294.886381797483,9294.886381797483,285.24288945905596,0.0
2025-07-13,32,5:20-5:30,0.4301,3894.2,530.6625,1454.4487222581597,833.3333333333333,0.0,833.3333333333333,0.0,0.0,60.525805591493054,9294.886381797483,10044.886381797483,625.5583954432344,0.0
2025-07-13,33,5:30-5:40,0.3713,3746.8137,741.1194,1463.37981508331,833.3333333333333,0.0,833.3333333333333,0.0,0.0,129.09743174997675,10044.886381797483,10794.886381797483,543.352925340433,0.0
2025-07-13,34,5:40-5:50,0.5708,4263.0538,968.5549,606.1520384949818,0.0,0.0,0.0,0.0,0.0,57.06888849498182,10794.886381797483,10794.886381797483,345.99158357293555,0.0
2025-07-13,35,5:50-6:00,0.9099,5199.75,1227.2625,0.0,0.0,693.3893295393486,0.0,662.08125,0.0,0.0,10794.886381797483,10059.24054846415,0.0,0.0
2025-07-13,36,6:00-6:10,0.9368,5388.9493,1493.3973,0.0,0.0,621.5418882631004,0.0,621.5418882631004,27.71677840356631,0.0,10059.24054846415,9368.638450394037,0.0,129.8253900423046
2025-07-13,37,6:10-6:20,0.8758,5163.0744,1752.3768,0.0,0.0,551.6211853341226,0.0,551.6211853341226,16.828414665877517,0.0,9368.638450394037,8755.726022245011,0.0,73.69162782187766
2025-07-13,38,6:20-6:30,0.8759,4969.73,1999.6875,0.0,0.0,516.4540152655031,0.0,495.0070833333332,0.0,0.0,8755.726022245011,8205.718151874642,0.0,0.0
2025-07-13,39,6:30-6:40,0.8601,4967.8149,2228.7673,0.0,0.0,472.1233254132402,0.0,456.50793333333337,0.0,0.0,8205.718151874642,7698.487114837605,0.0,0.0
2025-07-13,40,6:40-6:50,0.8442,5240.2169,2400.1733,0.0,0.0,430.7040479827109,0.0,430.7040479827109,42.636552017289205,0.0,7698.487114837605,7219.927061523482,0.0,179.96888606497774
2025-07-13,41,6:50-7:00,0.8334,5441.95,2569.6875,0.0,0.0,398.2293241013927,0.0,398.2293241013927,80.48109256527385,0.0,7219.927061523482,6777.450034744156,0.0,335.36471271949614
2025-07-13,42,7:00-7:10,0.8092,5097.4805,2862.3082,0.0,0.0,344.3628197699701,0.0,344.3628197699701,28.16589689669655,0.0,6777.450034744156,6394.824679444189,0.0,113.95921884403425
2025-07-13,43,7:10-7:20,0.7972,4826.777,3258.3271,0.0,0.0,334.6309500362809,0.0,261.4083166666667,0.0,0.0,6394.824679444189,6104.370994259004,0.0,0.0
2025-07-13,44,7:20-7:30,0.7644,4849.24,3530.7375,0.0,0.0,301.6262473052633,0.0,219.75041666666664,0.0,0.0,6104.370994259004,5860.203864629374,0.0,0.0
2025-07-13,45,7:30-7:40,0.6899,4942.6815,3497.2924,181.80520970795297,0.0,0.0,0.0,0.0,59.09297362538041,0.0,5860.203864629374,5860.203864629374,125.42741417751675,203.8412125207497
2025-07-13,46,7:40-7:50,0.86,5775.3432,3795.0833,0.0,0.0,324.7051328926562,0.0,324.7051328926562,5.338183774010474,0.0,5860.203864629374,5499.420383637534,0.0,22.95419022824504
2025-07-13,47,7:50-8:00,1.1617,6901.07,4366.2375,0.0,0.0,468.6086733880204,0.0,422.47208333333333,0.0,0.0,5499.420383637534,5030.006957711607,0.0,0.0
2025-07-13,48,8:00-8:10,1.1683,7036.61,4538.0746,0.0,0.0,453.1661020479438,0.0,416.4225666666666,0.0,0.0,5030.006957711607,4567.3152169708665,0.0,0.0
2025-07-13,49,8:10-8:20,1.0956,6893.4822,4760.1714,0.0,0.0,332.06624071329236,0.0,332.06624071329236,23.485559286707712,0.0,4567.3152169708665,4198.352727289431,0.0,128.65389377258484
2025-07-13,50,8:20-8:30,1.0849,6907.21,5199.75,0.0,0.0,298.84010938278925,0.0,284.5766666666666,0.0,0.0,4198.352727289431,3882.1564309931346,0.0,0.0
2025-07-13,51,8:30-8:40,1.061,6843.5899,5536.2335,0.0,0.0,264.8426687409584,0.0,217.89273333333313,0.0,0.0,3882.1564309931346,3640.053393956098,0.0,0.0
2025-07-13,52,8:40-8:50,1.043,6927.223,5788.0191,0.0,0.0,262.9960152834666,0.0,189.8673166666665,0.0,0.0,3640.053393956098,3429.0897087709127,0.0,0.0
2025-07-13,53,8:50-9:00,1.036,7047.92,6038.5875,0.0,0.0,261.9675957717345,0.0,168.22208333333333,0.0,0.0,3429.0897087709127,3242.176282844987,0.0,0.0
2025-07-13,54,9:00-9:10,1.0147,6851.5452,6302.8861,0.0,0.0,196.7856346802852,0.0,91.44318333333331,0.0,0.0,3242.176282844987,3140.57274580795,0.0,0.0
2025-07-13,55,9:10-9:20,0.9922,6811.5309,6438.3456,0.0,0.0,121.44077642085904,0.0,62.19755000000009,0.0,0.0,3140.57274580795,3071.464356919061,0.0,0.0
2025-07-13,56,9:20-9:30,0.97,6946.39,6554.475,0.0,0.0,82.3399342338827,0.0,65.31916666666666,0.0,0.0,3071.464356919061,2998.8875050672095,0.0,0.0
2025-07-13,57,9:30-9:40,0.9422,6817.798,6919.7213,0.0,0.0,67.75597034566863,0.0,0.0,0.0,16.987216666666654,2998.8875050672095,2998.8875050672095,0.0,0.0
2025-07-13,58,9:40-9:50,0.9569,6804.801,7284.0259,0.0,0.0,74.45019652162075,0.0,0.0,0.0,79.87081666666654,2998.8875050672095,2998.8875050672095,0.0,0.0
2025-07-13,59,9:50-10:00,0.9977,6982.41,7501.8,0.0,0.0,71.18136483367698,0.0,0.0,0.0,86.56500000000005,2998.8875050672095,2998.8875050672095,0.0,0.0
2025-07-13,60,10:00-10:10,0.9919,7002.1715,7663.8574,0.0,0.0,31.1270207039009,0.0,0.0,0.0,110.28098333333332,2998.8875050672095,2998.8875050672095,0.0,0.0
2025-07-13,61,10:10-10:20,0.9588,6888.4541,7848.312,0.0,0.0,5.869478078406397,0.0,0.0,0.0,159.97631666666666,2998.8875050672095,2998.8875050672095,0.0,0.0
2025-07-13,62,10:20-10:30,0.9549,6852.25,7919.775,0.0,0.0,0.0,0.0,0.0,0.0,177.92083333333335,2998.8875050672095,2998.8875050672095,0.0,0.0
2025-07-13,63,10:30-10:40,0.9839,7047.1078,7716.6772,0.0,0.0,0.0,0.0,0.0,0.0,111.59490000000005,2998.8875050672095,2998.8875050672095,0.0,0.0
2025-07-13,64,10:40-10:50,0.799,7070.1552,7773.643,0.0,0.0,0.0,0.0,0.0,0.0,117.2479666666668,2998.8875050672095,2998.8875050672095,0.0,0.0
2025-07-13,65,10:50-11:00,0.5025,6932.62,8119.9875,821.9426610317283,833.3333333333333,0.0,833.3333333333333,0.0,0.0,186.50391103172865,2998.8875050672095,3748.8875050672095,413.02618716844347,0.0
2025-07-13,66,11:00-11:10,0.4662,7028.7641,8291.6975,803.2911028733126,833.3333333333333,0.0,833.3333333333333,0.0,0.0,180.44666953997944,3748.8875050672095,4498.8875050672095,374.49431215953837,0.0
2025-07-13,67,11:10-11:20,0.5007,7083.4729,8556.7888,773.4314472732818,833.3333333333333,0.0,833.3333333333333,0.0,0.0,185.65076393994855,4498.8875050672095,5248.8875050672095,387.25712564973225,0.0
2025-07-13,68,11:20-11:30,0.4827,6993.21,8891.0625,805.8450880110354,833.3333333333333,0.0,833.3333333333333,0.0,0.0,288.8205046777023,5248.8875050672095,5998.8875050672095,388.9814239829268,0.0
2025-07-13,69,11:30-11:40,0.4785,6956.1566,8963.447,819.4474453195398,833.3333333333333,0.0,833.3333333333333,0.0,0.0,320.6625119862065,5998.8875050672095,6748.8875050672095,392.1056025853998,0.0
2025-07-13,70,11:40-11:50,0.4662,6992.2904,9127.5437,788.3723722437018,833.3333333333333,0.0,833.3333333333333,0.0,0.0,310.9145889103686,6748.8875050672095,7498.8875050672095,367.53919994001376,0.0
2025-07-13,71,11:50-12:00,0.4432,6958.9,9488.25,707.1362183713605,833.3333333333333,0.0,833.3333333333333,0.0,0.0,295.36121837136056,7498.8875050672095,8248.88750506721,313.402771982187,0.0
2025-07-13,72,12:00-12:10,0.4411,6693.9098,9752.2309,696.4963213609199,833.3333333333333,0.0,833.3333333333333,0.0,0.0,372.88317136091996,8248.88750506721,8998.88750506721,307.2245273523017,0.0
2025-07-13,73,12:10-12:20,0.4551,6410.0369,9741.4667,741.9826508087397,833.3333333333333,0.0,833.3333333333333,0.0,0.0,463.8876174754066,8998.88750506721,9748.88750506721,337.6763043830574,0.0
