date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-04-01,0,0:00-0:10,0.4248,3533.6798,0.0,1444.0805359115361,833.3333333333333,0.0,833.3333333333333,0.0,0.0,21.80056924486962,8166.119850834034,8916.119850834035,613.4454116552206,0.0
2025-04-01,1,0:10-0:20,0.4245,3517.8857,0.0,575.0301497123812,0.0,0.0,0.0,0.0,11.284133620952048,0.0,8916.119850834035,8916.119850834035,244.10029855290583,23.950573610470723
2025-04-01,2,0:20-0:30,0.4269,3384.39,0.0,589.2785637320678,0.0,0.0,0.0,0.0,0.0,25.213563732067882,8916.119850834035,8916.119850834035,251.56301885721976,0.0
2025-04-01,3,0:30-0:40,0.4272,3441.4736,0.0,999.7112115859795,426.5334990732938,0.0,426.1322782526463,0.0,0.0,0.0,8916.119850834035,9299.638901261416,427.07662958953046,0.0
2025-04-01,4,0:40-0:50,0.4271,3516.2152,0.0,1424.0285539237607,833.3333333333333,0.0,833.3333333333333,0.0,0.0,4.659353923760818,9299.638901261416,10049.638901261416,608.2025953808381,0.0
2025-04-01,5,0:50-1:00,0.4285,3495.16,0.0,594.4591969421144,0.0,0.0,0.0,0.0,0.0,11.932530275447789,10049.638901261416,10049.638901261416,254.72576588969602,0.0
2025-04-01,6,1:00-1:10,0.4311,3460.8055,0.0,580.5207638511786,0.0,0.0,0.0,0.0,0.0,3.719847184511991,10049.638901261416,10049.638901261416,250.26250129624307,0.0
2025-04-01,7,1:10-1:20,0.4302,3534.3082,0.0,564.3460443636159,0.0,0.0,0.0,0.0,24.705322303050707,0.0,10049.638901261416,10049.638901261416,242.78166828522757,53.14114827386208
2025-04-01,8,1:20-1:30,0.4279,3604.96,0.0,575.9239627856098,0.0,0.0,0.0,0.0,24.902703881056823,0.0,10049.638901261416,10049.638901261416,246.43786367596243,53.27933495352107
2025-04-01,9,1:30-1:40,0.4312,3464.7512,0.0,606.442026649089,0.0,0.0,0.0,0.0,0.0,28.98349331575571,10049.638901261416,10049.638901261416,261.4978018910872,0.0
