date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-03-05,0,0:00-0:10,0.4248,3411.259,0.0,565.5111432779873,0.0,0.0,0.0,0.0,3.0320233886792494,0.0,10233.324442427322,10233.324442427322,240.22913366448904,6.440017677554726
2025-03-05,1,0:10-0:20,0.4245,3414.6676,0.0,577.5144891004029,0.0,0.0,0.0,0.0,0.0,8.403222433736232,10233.324442427322,10233.324442427322,245.15490062312102,0.0
2025-03-05,2,0:20-0:30,0.4269,3347.79,0.0,573.3977899454509,0.0,0.0,0.0,0.0,0.0,15.432789945450963,10233.324442427322,10233.324442427322,244.78351652771298,0.0
2025-03-05,3,0:30-0:40,0.4272,3347.6013,0.0,569.2925082936648,0.0,0.0,0.0,0.0,0.0,11.358958293664841,10233.324442427322,10233.324442427322,243.2017595430536,0.0
2025-03-05,4,0:40-0:50,0.4271,3502.913,0.0,588.8769668996102,0.0,0.0,0.0,0.0,0.0,5.058133566276979,10233.324442427322,10233.324442427322,251.50935256282352,0.0
2025-03-05,5,0:50-1:00,0.4285,3641.94,0.0,617.5479755456626,0.0,0.0,0.0,0.0,0.0,10.557975545662543,10233.324442427322,10233.324442427322,264.6193075213164,0.0
2025-03-05,6,1:00-1:10,0.4311,3506.0751,0.0,602.8721250092564,0.0,0.0,0.0,0.0,0.0,18.526275009256437,10233.324442427322,10233.324442427322,259.89817309149043,0.0
2025-03-05,7,1:10-1:20,0.4302,3453.6334,0.0,594.5397590489854,0.0,0.0,0.0,0.0,0.0,18.93419238231877,10233.324442427322,10233.324442427322,255.77100434287354,0.0
2025-03-05,8,1:20-1:30,0.4279,3528.82,0.0,635.7738967643922,0.0,0.0,0.0,0.0,0.0,47.63723009772559,10233.324442427322,10233.324442427322,272.0476504254834,0.0
2025-03-05,9,1:30-1:40,0.4312,3433.1773,0.0,638.7898616152361,0.0,0.0,0.0,0.0,0.0,66.59364494856948,10233.324442427322,10233.324442427322,275.4461883284898,0.0
