date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-03-11,0,0:00-0:10,0.4248,3510.7186,0.0,1422.4560285007149,833.3333333333333,0.0,833.3333333333333,0.0,0.0,4.002928500714916,8325.956953039129,9075.956953039129,604.2593209071036,0.0
2025-03-11,1,0:10-0:20,0.4245,3469.5191,0.0,1421.715367134617,833.3333333333333,0.0,833.3333333333333,0.0,0.0,10.128850467950542,9075.956953039129,9825.956953039129,603.518173348645,0.0
2025-03-11,2,0:20-0:30,0.4269,3461.81,0.0,575.8674987291799,0.0,0.0,0.0,0.0,1.100834604153306,0.0,9825.956953039129,9825.956953039129,245.83783520748693,2.3497314625652317
2025-03-11,3,0:30-0:40,0.4272,3506.9543,0.0,559.3434968353378,0.0,0.0,0.0,0.0,25.148886497995477,0.0,9825.956953039129,9825.956953039129,238.9515418480563,53.718021559718345
2025-03-11,4,0:40-0:50,0.4271,3374.1792,0.0,826.1008008065205,248.93671884541214,0.0,248.93671884541214,0.0,0.0,14.80088196110836,9825.956953039129,10050.0,352.8276520244649,0.0
2025-03-11,5,0:50-1:00,0.4285,3269.96,0.0,576.6059585025962,0.0,0.0,0.0,0.0,0.0,31.612625169262856,10050.0,10050.0,247.07565321836248,0.0
2025-03-11,6,1:00-1:10,0.4311,3613.5702,0.0,621.1901763187517,0.0,0.0,0.0,0.0,0.0,18.928476318751677,10050.0,10050.0,267.79508501101384,0.0
2025-03-11,7,1:10-1:20,0.4302,3717.4107,0.0,621.6481190828174,0.0,0.0,0.0,0.0,0.0,2.079669082817418,10050.0,10050.0,267.4330208294281,0.0
2025-03-11,8,1:20-1:30,0.4279,3497.11,0.0,567.2114700686442,0.0,0.0,0.0,0.0,15.640196598022499,0.0,10050.0,10050.0,242.70978804237285,33.46220062146914
2025-03-11,9,1:30-1:40,0.4312,3540.2349,0.0,586.2579729565459,0.0,0.0,0.0,0.0,3.781177043454022,0.0,10050.0,10050.0,252.79443793886261,8.152217705686873
2025-03-11,10,1:40-1:50,0.4333,3595.4639,0.0,602.2915868032878,0.0,0.0,0.0,0.0,0.0,3.047603469954538,10050.0,10050.0,260.9729445618646,0.0
2025-03-11,11,1:50-2:00,0.4311,3535.31,0.0,638.4188945325802,0.0,0.0,0.0,0.0,0.0,49.20056119924698,10050.0,10050.0,275.22238543299534,0.0
2025-03-11,12,2:00-2:10,0.4293,3531.5154,0.0,605.3960398604961,0.0,0.0,0.0,0.0,0.0,16.810139860496065,10050.0,10050.0,259.896519912111,0.0
2025-03-11,13,2:10-2:20,0.4324,3577.3603,0.0,578.9610567807863,0.0,0.0,0.0,0.0,17.265659885880268,0.0,10050.0,10050.0,250.342760952012,37.32835667327314
2025-03-11,14,2:20-2:30,0.4367,3566.94,0.0,592.7049530936808,0.0,0.0,0.0,0.0,1.7850469063191667,0.0,10050.0,10050.0,258.8342530160104,3.8976499199479004
2025-03-11,15,2:30-2:40,0.4348,3432.6366,0.0,594.3980494259924,0.0,0.0,0.0,0.0,0.0,22.29194942599247,10050.0,10050.0,258.44427189042153,0.0
2025-03-11,16,2:40-2:50,0.4335,3445.9844,0.0,607.1663705901092,0.0,0.0,0.0,0.0,0.0,32.835637256775954,10050.0,10050.0,263.20662165081234,0.0
2025-03-11,17,2:50-3:00,0.4357,3572.97,0.0,605.2460207102429,0.0,0.0,0.0,0.0,0.0,9.751020710242983,10050.0,10050.0,263.7056912234528,0.0
2025-03-11,18,3:00-3:10,0.4374,3508.2219,0.0,576.4034278414236,0.0,0.0,0.0,0.0,8.300222158576275,0.0,10050.0,10050.0,252.1188593378387,18.152585860806315
2025-03-11,19,3:10-3:20,0.4371,3418.107,0.0,596.8765861535537,0.0,0.0,0.0,0.0,0.0,27.19208615355376,10050.0,10050.0,260.8947558077183,0.0
2025-03-11,20,3:20-3:30,0.4356,3445.47,0.0,649.3173134752891,0.0,0.0,0.0,0.0,0.0,75.0723134752892,10050.0,10050.0,282.8426217498359,0.0
2025-03-11,21,3:30-3:40,0.4353,3538.694,0.0,606.1634693224951,0.0,0.0,0.0,0.0,0.0,16.38113598916175,10050.0,10050.0,263.8629581960821,0.0
2025-03-11,22,3:40-3:50,0.436,3470.3868,0.0,599.1591125711136,0.0,0.0,0.0,0.0,0.0,20.76131257111365,10050.0,10050.0,261.23337308100554,0.0
2025-03-11,23,3:50-4:00,0.4378,3404.56,0.0,605.4939106759757,0.0,0.0,0.0,0.0,0.0,38.06724400930909,10050.0,10050.0,265.0852340939422,0.0
2025-03-11,24,4:00-4:10,0.4401,3706.8456,0.0,617.0025571983267,0.0,0.0,0.0,0.0,0.8050428016732667,0.0,10050.0,10050.0,271.5428254229836,1.7714966850820233
