date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-12-27,0,0:00-0:10,0.4248,2338.1942,0.0,509.7050080111117,0.0,0.0,0.0,0.0,0.0,120.0059746777784,9617.509555555556,9617.509555555556,216.52268740312027,0.0
2025-12-27,1,0:10-0:20,0.4245,2359.1264,0.0,990.5655914202097,480.5449382716041,0.0,480.5449382716041,0.0,0.0,116.83291981527225,9617.509555555556,10050.0,420.495093557879,0.0
2025-12-27,2,0:20-0:30,0.4269,2663.23,0.0,477.39242652088006,0.0,0.0,0.0,0.0,0.0,33.520759854213395,10050.0,10050.0,203.7988268817637,0.0
2025-12-27,3,0:30-0:40,0.4272,2808.127,0.0,503.13704180156066,0.0,0.0,0.0,0.0,0.0,35.115875134894,10050.0,10050.0,214.9401442576267,0.0
2025-12-27,4,0:40-0:50,0.4271,2674.7137,0.0,496.14482757780877,0.0,0.0,0.0,0.0,0.0,50.359210911142156,10050.0,10050.0,211.90345585848212,0.0
2025-12-27,5,0:50-1:00,0.4285,2571.97,0.0,551.3109801406783,0.0,0.0,0.0,0.0,0.0,122.6493134740117,10050.0,10050.0,236.23675499028067,0.0
2025-12-27,6,1:00-1:10,0.4311,2878.5402,0.0,531.4508897306782,0.0,0.0,0.0,0.0,0.0,51.69418973067826,10050.0,10050.0,229.10847856289539,0.0
2025-12-27,7,1:10-1:20,0.4302,2928.0501,0.0,551.3931362543715,0.0,0.0,0.0,0.0,0.0,63.384786254371534,10050.0,10050.0,237.20932721663064,0.0
2025-12-27,8,1:20-1:30,0.4279,2687.14,0.0,523.5038173653684,0.0,0.0,0.0,0.0,0.0,75.64715069870175,10050.0,10050.0,224.00728345064113,0.0
2025-12-27,9,1:30-1:40,0.4312,2765.9058,0.0,580.8098347279987,0.0,0.0,0.0,0.0,0.0,119.82553472799873,10050.0,10050.0,250.44520073471304,0.0
2025-12-27,10,1:40-1:50,0.4333,2781.3714,0.0,588.5373504671312,0.0,0.0,0.0,0.0,0.0,124.97545046713122,10050.0,10050.0,255.01323395740795,0.0
2025-12-27,11,1:50-2:00,0.4311,2664.91,0.0,540.8856813006103,0.0,0.0,0.0,0.0,0.0,96.73401463394362,10050.0,10050.0,233.17581720869308,0.0
2025-12-27,12,2:00-2:10,0.4293,2765.5273,0.0,570.1849815831981,0.0,0.0,0.0,0.0,0.0,109.26376491653144,10050.0,10050.0,244.78041259366697,0.0
2025-12-27,13,2:10-2:20,0.4324,2829.2334,0.0,570.0815013873615,0.0,0.0,0.0,0.0,0.0,98.54260138736151,10050.0,10050.0,246.50324119989511,0.0
2025-12-27,14,2:20-2:30,0.4367,2818.47,0.0,542.319290526213,0.0,0.0,0.0,0.0,0.0,72.57429052621302,10050.0,10050.0,236.83083417279718,0.0
2025-12-27,15,2:30-2:40,0.4348,2945.2568,0.0,543.9803335262944,0.0,0.0,0.0,0.0,0.0,53.104200192961116,10050.0,10050.0,236.52264901723282,0.0
2025-12-27,16,2:40-2:50,0.4335,2942.2522,0.0,565.2362668679144,0.0,0.0,0.0,0.0,0.0,74.86090020124777,10050.0,10050.0,245.02992168724091,0.0
2025-12-27,17,2:50-3:00,0.4357,2787.06,0.0,574.2332359812864,0.0,0.0,0.0,0.0,0.0,109.7232359812864,10050.0,10050.0,250.19342091704647,0.0
2025-12-27,18,3:00-3:10,0.4374,2772.7253,0.0,547.6613647641323,0.0,0.0,0.0,0.0,0.0,85.54048143079893,10050.0,10050.0,239.54708094783146,0.0
2025-12-27,19,3:10-3:20,0.4371,2971.2328,0.0,562.0824212679979,0.0,0.0,0.0,0.0,0.0,66.87695460133125,10050.0,10050.0,245.68622633624187,0.0
2025-12-27,20,3:20-3:30,0.4356,3229.89,0.0,605.4663914902861,0.0,0.0,0.0,0.0,0.0,67.15139149028619,10050.0,10050.0,263.74116013316865,0.0
2025-12-27,21,3:30-3:40,0.4353,3299.5717,0.0,605.047391539981,0.0,0.0,0.0,0.0,0.0,55.118774873314464,10050.0,10050.0,263.37712953735377,0.0
2025-12-27,22,3:40-3:50,0.436,3207.1327,0.0,604.6763978918426,0.0,0.0,0.0,0.0,0.0,70.15428122517596,10050.0,10050.0,263.6389094808434,0.0
2025-12-27,23,3:50-4:00,0.4378,3056.61,0.0,636.5495383956314,0.0,0.0,0.0,0.0,0.0,127.11453839563143,10050.0,10050.0,278.68138790960745,0.0
2025-12-27,24,4:00-4:10,0.4401,2967.0034,0.0,643.7704040314278,0.0,0.0,0.0,0.0,0.0,149.26983736476114,10050.0,10050.0,283.3233548142314,0.0
2025-12-27,25,4:10-4:20,0.4389,3078.796,0.0,641.1817117541588,0.0,0.0,0.0,0.0,0.0,128.04904508749212,10050.0,10050.0,281.4146532889003,0.0
2025-12-27,26,4:20-4:30,0.4364,3244.53,0.0,643.7589965707238,0.0,0.0,0.0,0.0,0.0,103.00399657072376,10050.0,10050.0,280.9364261034639,0.0
2025-12-27,27,4:30-4:40,0.4393,3169.195,0.0,655.041347570873,0.0,0.0,0.0,0.0,0.0,126.84218090420632,10050.0,10050.0,287.7596639878845,0.0
