date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-10-05,0,0:00-0:10,0.4248,3534.528,0.0,591.528675721967,9.094947017729282e-13,0.0,9.094947017729282e-13,0.0,0.0,2.4406757219661586,9376.221455187853,9376.221455187853,251.2813814466916,0.0
2025-10-05,1,0:10-0:20,0.4245,3528.4091,0.0,586.8792873892636,0.0,0.0,0.0,0.0,1.1888959440697136,0.0,9376.221455187853,9376.221455187853,249.1302574967424,2.523431641287967
2025-10-05,2,0:20-0:30,0.4269,3531.14,0.0,584.5220596958656,0.0,0.0,0.0,0.0,4.0012736374677615,0.0,9376.221455187853,9376.221455187853,249.532467284165,8.540718579174937
2025-10-05,3,0:30-0:40,0.4272,3471.2591,0.0,568.3860564568016,0.0,0.0,0.0,0.0,10.15712687653172,0.0,9376.221455187853,9376.221455187853,242.81452331834566,21.695623008271756
2025-10-05,4,0:40-0:50,0.4271,3521.5634,0.0,1332.8487089782993,748.642827569052,0.0,745.921475644966,0.0,0.0,0.0,9376.221455187853,10047.550783268323,569.2596836046316,0.0
2025-10-05,5,0:50-1:00,0.4285,3678.99,0.0,597.3717433668082,-0.0,0.0,-0.0,0.0,15.793256633191731,0.0,10047.550783268323,10047.550783268323,255.97379203267732,33.83705233661328
2025-10-05,6,1:00-1:10,0.4311,3734.0039,0.0,583.7514554505756,0.0,0.0,0.0,0.0,38.582527882757745,0.0,10047.550783268323,10047.550783268323,251.65525244474313,83.16463885128432
2025-10-05,7,1:10-1:20,0.4302,3616.784,0.0,572.9374458855252,0.0,0.0,0.0,0.0,29.85988744780809,0.0,10047.550783268323,10047.550783268323,246.47768921995296,64.22861790023521
2025-10-05,8,1:20-1:30,0.4279,3438.32,0.0,552.0247051022881,1.1368683772161603e-13,0.0,0.0,0.0,21.028628231045218,0.0,10047.550783268323,10047.550783268323,236.21137131326907,44.99075010032124
2025-10-05,9,1:30-1:40,0.4312,3399.3458,0.0,586.1061497416755,0.0,0.0,0.0,0.0,0.0,19.548516408342152,10047.550783268323,10047.550783268323,252.72897176861048,0.0
2025-10-05,10,1:40-1:50,0.4333,3484.0869,0.0,590.2768915708971,0.0,0.0,0.0,0.0,0.0,9.59574157089719,10047.550783268323,10047.550783268323,255.7669771176697,0.0
2025-10-05,11,1:50-2:00,0.4311,3564.3,0.0,591.092965623259,0.0,0.0,0.0,0.0,2.9570343767409213,0.0,10047.550783268323,10047.550783268323,254.82017748018697,6.373887599065056
2025-10-05,12,2:00-2:10,0.4293,3517.8575,0.0,602.1296044953564,0.0,0.0,0.0,0.0,0.0,15.820021162023068,10047.550783268323,10047.550783268323,258.4942392098565,0.0
2025-10-05,13,2:10-2:20,0.4324,3469.8557,0.0,602.9190810511152,0.0,0.0,0.0,0.0,0.0,24.60979771778193,10047.550783268323,10047.550783268323,260.70221064650224,0.0
2025-10-05,14,2:20-2:30,0.4367,3509.82,0.0,587.3367677846732,0.0,0.0,0.0,0.0,0.0,2.3667677846731294,10047.550783268323,10047.550783268323,256.48996649156675,0.0
