date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-06-04,0,0:00-0:10,0.4248,4059.6256,0.0,610.8152421711147,0.0,0.0,0.0,0.0,65.78902449555187,0.0,6754.3190870627295,6754.3190870627295,259.4743148742895,139.73588802855218
2025-06-04,1,0:10-0:20,0.4245,4069.1109,0.0,619.8839357899874,0.0,0.0,0.0,0.0,58.30121421001263,0.0,6754.3190870627295,6754.3190870627295,263.14073074284966,123.74432716075181
2025-06-04,2,0:20-0:30,0.4269,4264.67,0.0,1501.7870981823557,833.3333333333333,0.0,791.0087648490224,0.0,0.0,0.0,6754.3190870627295,7466.22697542685,641.1129122140477,0.0
2025-06-04,3,0:30-0:40,0.4272,4304.9617,0.0,641.9024213794507,-0.0,0.0,-0.0,0.0,75.5911952872159,0.0,7466.22697542685,7466.22697542685,274.2207144133014,161.46279313349316
2025-06-04,4,0:40-0:50,0.4271,4067.5258,0.0,1537.8650396278474,833.3333333333333,0.0,833.3333333333333,0.0,0.0,26.61073962784758,7466.22697542685,8216.22697542685,656.8221584250535,0.0
2025-06-04,5,0:50-1:00,0.4285,3897.77,0.0,639.3898397496039,0.0,0.0,0.0,0.0,10.23849358372945,0.0,8216.22697542685,8216.22697542685,273.97854633270526,21.93597250314035
2025-06-04,6,1:00-1:10,0.4311,4250.7265,0.0,627.5302329920958,0.0,0.0,0.0,0.0,80.92418367457083,0.0,8216.22697542685,8216.22697542685,270.5282834428925,174.4320779105374
2025-06-04,7,1:10-1:20,0.4302,4419.9409,0.0,630.1595412356382,0.0,0.0,0.0,0.0,106.49727543102836,0.0,8216.22697542685,8216.22697542685,271.0946346395716,229.075639452142
2025-06-04,8,1:20-1:30,0.4279,4173.76,0.0,1505.1272798331197,833.3333333333333,0.0,809.500613166453,0.0,0.0,0.0,8216.22697542685,8944.777527276658,644.043963040592,0.0
2025-06-04,9,1:30-1:40,0.4312,3974.3776,0.0,633.8721408315712,0.0,0.0,0.0,0.0,28.524125835095447,0.0,8944.777527276658,8944.777527276658,273.32566712657353,61.49801530046579
2025-06-04,10,1:40-1:50,0.4333,3974.9688,0.0,606.9652485224282,0.0,0.0,0.0,0.0,55.52955147757177,0.0,8944.777527276658,8944.777527276658,262.9980421847681,120.30477327615925
2025-06-04,11,1:50-2:00,0.4311,4111.96,0.0,626.8722417745507,0.0,0.0,0.0,0.0,58.45442489211587,0.0,8944.777527276658,8944.777527276658,270.2446234290088,125.99851285495575
2025-06-04,12,2:00-2:10,0.4293,4212.1581,0.0,636.4481162709249,0.0,0.0,0.0,0.0,65.57823372907501,0.0,8944.777527276658,8944.777527276658,273.22717631510807,140.76367869945952
2025-06-04,13,2:10-2:20,0.4324,4187.8554,0.0,609.3538679435773,0.0,0.0,0.0,0.0,88.62203205642277,0.0,8944.777527276658,8944.777527276658,263.4846124988028,191.60083330598601
2025-06-04,14,2:20-2:30,0.4367,3969.97,0.0,623.6756299532942,0.0,0.0,0.0,0.0,37.986036713372414,0.0,8944.777527276658,8944.777527276658,272.3591476006036,82.94251116364866
2025-06-04,15,2:30-2:40,0.4348,3592.9121,0.0,630.3617253391219,0.0,0.0,0.0,0.0,0.0,31.543042005788607,8944.777527276658,8944.777527276658,274.0812781774502,0.0
2025-06-04,16,2:40-2:50,0.4335,3498.9807,0.0,629.4493805104792,0.0,0.0,0.0,0.0,0.0,46.28593051047915,8944.777527276658,8944.777527276658,272.8663064512927,0.0
2025-06-04,17,2:50-3:00,0.4357,3713.37,0.0,634.8192342494747,0.0,0.0,0.0,0.0,0.0,15.924234249474694,8944.777527276658,8944.777527276658,276.5907403624961,0.0
2025-06-04,18,3:00-3:10,0.4374,3839.6384,0.0012,630.3328558364562,0.0,0.0,0.0,0.0,9.606677496877019,0.0,8944.777527276658,8944.777527276658,275.70759114286597,21.009803685670043
2025-06-04,19,3:10-3:20,0.4371,3870.269,0.0,627.870358021297,0.0,0.0,0.0,0.0,17.174475312036293,0.0,8944.777527276658,8944.777527276658,274.4421334911089,37.53481579445531
2025-06-04,20,3:20-3:30,0.4356,3877.29,0.0,631.9152573556034,0.0,0.0,0.0,0.0,14.299742644396474,0.0,8944.777527276658,8944.777527276658,275.26228610410084,31.14483947949552
2025-06-04,21,3:30-3:40,0.4353,3883.5577,0.0169,623.5438006100237,0.0,0.0,0.0,0.0,23.712999389976225,0.0,8944.777527276658,8944.777527276658,271.4286164055433,51.61134317228325
2025-06-04,22,3:40-3:50,0.436,3816.4503,0.0,612.7115201629042,0.0,0.0,0.0,0.0,23.36352983709571,0.0,8944.777527276658,8944.777527276658,267.14222279102626,50.93249504486865
2025-06-04,23,3:50-4:00,0.4378,3753.73,0.0,610.936021606166,0.0,0.0,0.0,0.0,14.685645060500633,0.0,8944.777527276658,8944.777527276658,267.4677902591795,32.146877037435885
2025-06-04,24,4:00-4:10,0.4401,3854.7238,0.2348,618.5054892036217,0.0,0.0,0.0,0.0,23.909344129711705,0.0,8944.777527276658,8944.777527276658,272.2042657985139,52.6125117574306
2025-06-04,25,4:10-4:20,0.4389,3917.9074,0.0,627.0255746626209,0.0,0.0,0.0,0.0,25.95899200404574,0.0,8944.777527276658,8944.777527276658,275.2015247194243,56.96700795287838
2025-06-04,26,4:20-4:30,0.4364,3851.55,0.0,641.4335113327172,0.0,0.0,0.0,0.0,0.4914886672827379,0.0,8944.777527276658,8944.777527276658,279.9215843455978,1.072428272010934
2025-06-04,27,4:30-4:40,0.4393,3787.469,3.2707,632.3670878445461,0.0,0.0,0.0,0.0,0.0,1.6673711778794313,8944.777527276658,8944.777527276658,277.7988616901091,0.0
2025-06-04,28,4:40-4:50,0.4422,3925.9195,0.0,630.8498798648571,0.0,0.0,0.0,0.0,23.470036801809442,0.0,8944.777527276658,8944.777527276658,278.9618168762398,51.89225136880067
2025-06-04,29,4:50-5:00,0.4395,4070.63,0.0,653.5563304783603,0.0,0.0,0.0,0.0,24.88200285497294,0.0,8944.777527276658,8944.777527276658,287.2380072452394,54.678201273803026
2025-06-04,30,5:00-5:10,0.4333,3863.1561,94.5885,975.9659775386662,328.5343477080787,0.0,328.5343477080787,0.0,0.0,19.33702983058754,8944.777527276658,9240.458440213928,422.88605806750405,0.0
2025-06-04,31,5:10-5:20,0.4439,3898.2743,243.616,610.4017370794487,0.0,0.0,0.0,0.0,0.0,1.292020412782108,9240.458440213928,9240.458440213928,270.9573310895673,0.0
2025-06-04,32,5:20-5:30,0.4301,4018.22,419.025,1403.353801766726,833.3333333333333,0.0,803.4879684333929,0.0,9.947598300641403e-14,0.0,9240.458440213928,9963.597611803982,603.5824701398689,2.1392310145529336e-13
2025-06-04,33,5:30-5:40,0.3713,3588.033,622.854,1337.024214381247,833.3333333333333,0.0,833.3333333333333,0.0,0.0,9.494381047913748,9963.597611803982,10713.597611803982,496.437090799757,0.0
2025-06-04,34,5:40-5:50,0.5708,3955.2402,859.9987,521.0166995661003,0.0,0.0,0.0,0.0,0.0,5.143116232767056,10713.597611803982,10713.597611803982,297.3963321123301,0.0
2025-06-04,35,5:50-6:00,0.9099,4921.88,1105.575,0.0,0.0,639.7413749057631,0.0,636.0508333333332,0.0,0.0,10713.597611803982,10006.874463655833,0.0,0.0
2025-06-04,36,6:00-6:10,0.9368,4881.2641,1334.076,0.0,0.0,608.1469900549662,0.0,591.1980166666667,0.0,0.0,10006.874463655833,9349.987778470648,0.0,0.0
