date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-11-01,0,0:00-0:10,0.4248,2342.2452,0.0,429.26654343344615,0.0,0.0,0.0,0.0,0.0,38.89234343344617,8516.546192033207,8516.546192033207,182.35242765052791,0.0
2025-11-01,1,0:10-0:20,0.4245,2342.6598,0.0,439.5006826098587,0.0,0.0,0.0,0.0,0.0,49.057382609858735,8516.546192033207,8516.546192033207,186.568039767885,0.0
2025-11-01,2,0:20-0:30,0.4269,2445.98,0.0,463.06523163200757,0.0,0.0,0.0,0.0,0.0,55.40189829867427,8516.546192033207,8516.546192033207,197.68254738370402,0.0
2025-11-01,3,0:30-0:40,0.4272,2476.3526,0.0,462.5143077173568,0.0,0.0,0.0,0.0,0.0,49.78887438402347,8516.546192033207,8516.546192033207,197.58611225685485,0.0
2025-11-01,4,0:40-0:50,0.4271,2471.7809,0.0,462.0161603956008,0.0,0.0,0.0,0.0,0.0,50.05267706226749,8516.546192033207,8516.546192033207,197.3271021049611,0.0
2025-11-01,5,0:50-1:00,0.4285,2452.28,0.0,473.7745350833964,0.0,0.0,0.0,0.0,0.0,65.06120175006305,8516.546192033207,8516.546192033207,203.01238828323537,0.0
2025-11-01,6,1:00-1:10,0.4311,2398.3414,0.0,463.3558427816155,0.0,0.0,0.0,0.0,0.0,63.632276114948866,8516.546192033207,8516.546192033207,199.75270382315443,0.0
2025-11-01,7,1:10-1:20,0.4302,2420.655,0.0,461.51030516864114,0.0,0.0,0.0,0.0,0.0,58.067805168641144,8516.546192033207,8516.546192033207,198.54173328354943,0.0
2025-11-01,8,1:20-1:30,0.4279,2516.41,0.0,494.93005135220926,0.0,0.0,0.0,0.0,0.0,75.52838468554262,8516.546192033207,8516.546192033207,211.78056897361034,0.0
2025-11-01,9,1:30-1:40,0.4312,2572.5638,0.0,484.37205776688995,0.0,0.0,0.0,0.0,0.0,55.611424433556635,8516.546192033207,8516.546192033207,208.86123130908297,0.0
2025-11-01,10,1:40-1:50,0.4333,2619.589,0.0,465.6253951963015,0.0,0.0,0.0,0.0,0.0,29.02722852963484,8516.546192033207,8516.546192033207,201.75548373855744,0.0
2025-11-01,11,1:50-2:00,0.4311,2657.22,0.0,462.18105809082624,0.0,0.0,0.0,0.0,0.0,19.311058090826293,8516.546192033207,8516.546192033207,199.2462541429552,0.0
