date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-12-02,0,0:00-0:10,0.4248,3647.0472,0.0,1130.554620474494,547.7521064240884,0.0,522.713420474494,0.0,0.0,0.0,9557.02310421832,10027.465182645365,480.259602777565,0.0
2025-12-02,1,0:10-0:20,0.4245,3609.1773,0.0,573.5867928642417,0.0,0.0,0.0,0.0,27.942757135758256,0.0,10027.465182645365,10027.465182645365,243.48759357087062,59.3085020206469
2025-12-02,2,0:20-0:30,0.4269,3683.25,0.0,597.554266168442,0.0,0.0,0.0,0.0,16.32073383155796,0.0,10027.465182645365,10027.465182645365,255.0959162273079,34.83660636346046
2025-12-02,3,0:30-0:40,0.4272,3633.6535,0.0,591.1135577207632,0.0,0.0,0.0,0.0,14.495358945903376,0.0,10027.465182645365,10027.465182645365,252.52371185831007,30.962086708449615
2025-12-02,4,0:40-0:50,0.4271,3563.6625,0.0,590.4636406704844,0.0,0.0,0.0,0.0,3.4801093295154715,0.0,10027.465182645365,10027.465182645365,252.1870209303639,7.431773473180289
2025-12-02,5,0:50-1:00,0.4285,3548.18,0.0,584.3138022849507,0.0,0.0,0.0,0.0,7.049531048382505,0.0,10027.465182645365,10027.465182645365,250.3784642791014,15.103620271159517
2025-12-02,6,1:00-1:10,0.4311,3573.5104,0.0,586.2707505556184,0.0,0.0,0.0,0.0,9.314316111048242,0.0,10027.465182645365,10027.465182645365,252.7413205645271,20.077008377364486
2025-12-02,7,1:10-1:20,0.4302,3727.7156,0.0,611.085049037837,0.0,0.0,0.0,0.0,10.20088429549628,0.0,10027.465182645365,10027.465182645365,262.8887880960775,21.9421021196125
2025-12-02,8,1:20-1:30,0.4279,3855.8,0.0,599.105118782193,0.0,0.0,0.0,0.0,43.52821455114031,0.0,10027.465182645365,10027.465182645365,256.3570803269004,93.12861503216469
2025-12-02,9,1:30-1:40,0.4312,3726.9346,0.0,576.9443760580696,0.0,0.0,0.0,0.0,44.21139060859707,0.0,10027.465182645365,10027.465182645365,248.7784149562396,95.3197581521353
2025-12-02,10,1:40-1:50,0.4333,3849.7441,0.0,596.4215128106182,0.0,0.0,0.0,0.0,45.20250385604845,0.0,10027.465182645365,10027.465182645365,258.4294415008409,97.93122460412897
2025-12-02,11,1:50-2:00,0.4311,4093.96,0.0,624.0223440193752,0.0,0.0,0.0,0.0,58.30432264729143,0.0,10027.465182645365,10027.465182645365,269.01603250675265,125.67496746623667
2025-12-02,12,2:00-2:10,0.4293,3840.5132,0.0,606.3067706813982,0.0,0.0,0.0,0.0,33.77876265193504,0.0,10027.465182645365,10027.465182645365,260.2874966535243,72.50611403237856
2025-12-02,13,2:10-2:20,0.4324,3781.6957,0.0,616.1127089346397,0.0,0.0,0.0,0.0,14.1699077320269,0.0,10027.465182645365,10027.465182645365,266.4071353433382,30.635340516642156
2025-12-02,14,2:20-2:30,0.4367,4029.42,0.0,644.0436453398826,0.0,0.0,0.0,0.0,27.526354660117363,0.0,10027.465182645365,10027.465182645365,281.2538599199267,60.10379540036626
2025-12-02,15,2:30-2:40,0.4348,4012.0519,0.0,620.6148044093961,0.0,0.0,0.0,0.0,48.06051225727049,0.0,10027.465182645365,10027.465182645365,269.84331695720545,104.48355364730604
2025-12-02,16,2:40-2:50,0.4335,4066.232,0.0,611.9459020016409,0.0,0.0,0.0,0.0,65.75943133169244,0.0,10027.465182645365,10027.465182645365,265.27854851771133,142.53356741144336
2025-12-02,17,2:50-3:00,0.4357,4157.03,0.0,635.4657764855624,0.0,0.0,0.0,0.0,57.37255684777085,0.0,10027.465182645365,10027.465182645365,276.8724388147595,124.98611509286879
2025-12-02,18,3:00-3:10,0.4374,3876.8778,0.0,625.9064977223251,0.0,0.0,0.0,0.0,20.239802277674926,0.0,10027.465182645365,10027.465182645365,273.771502103745,44.26444758127507
2025-12-02,19,3:10-3:20,0.4371,3737.7155,0.0,619.6910050872675,0.0,0.0,0.0,0.0,3.26157824606571,0.0,10027.465182645365,10027.465182645365,270.8669383236446,7.128179256776609
2025-12-02,20,3:20-3:30,0.4356,3923.37,0.0,605.1380110841812,0.0,0.0,0.0,0.0,48.75698891581874,0.0,10027.465182645365,10027.465182645365,263.59811762826934,106.19272185865321
2025-12-02,21,3:30-3:40,0.4353,4107.3384,0.0,622.8630747364693,0.0,0.0,0.0,0.0,61.693325263530596,0.0,10027.465182645365,10027.465182645365,271.1322964327851,134.27552243607434
2025-12-02,22,3:40-3:50,0.436,4183.5315,0.0,630.4810624731069,0.0,0.0,0.0,0.0,66.774187526893,0.0,10027.465182645365,10027.465182645365,274.8897432382746,145.56772880862675
2025-12-02,23,3:50-4:00,0.4378,4175.8,0.0,637.6150997262168,0.0,0.0,0.0,0.0,58.35156694044986,0.0,10027.465182645365,10027.465182645365,279.14789066013776,127.73158003264474
2025-12-02,24,4:00-4:10,0.4401,4138.4168,0.0,667.9043446577112,0.0,0.0,0.0,0.0,21.83178867562208,0.0,10027.465182645365,10027.465182645365,293.9447020838587,48.04085098070638
2025-12-02,25,4:10-4:20,0.4389,3985.7651,0.0,657.4311854948425,0.0,0.0,0.0,0.0,6.862997838490855,0.0,10027.465182645365,10027.465182645365,288.54654731368635,15.060848756568182
2025-12-02,26,4:20-4:30,0.4364,3891.03,0.0,616.5664414707585,0.0,0.0,0.0,0.0,31.938558529241504,0.0,10027.465182645365,10027.465182645365,269.069595057839,69.68993471080496
2025-12-02,27,4:30-4:40,0.4393,4125.8549,0.0,646.147891595786,0.0,0.0,0.0,0.0,41.49459173754735,0.0,10027.465182645365,10027.465182645365,283.8527687780288,91.14287075152278
2025-12-02,28,4:40-4:50,0.4422,4209.3959,0.0,665.2227125566733,0.0,0.0,0.0,0.0,36.34327077666012,0.0,10027.465182645365,10027.465182645365,294.16148349256093,80.35497168719552
2025-12-02,29,4:50-5:00,0.4395,4192.74,0.0,660.3376961343274,0.0,0.0,0.0,0.0,38.45230386567255,0.0,10027.465182645365,10027.465182645365,290.2184174510369,84.49893774481542
2025-12-02,30,5:00-5:10,0.4333,4530.9293,0.0011,642.5905802823953,0.0,0.0,0.0,0.0,112.56411971760461,0.0,10027.465182645365,10027.465182645365,278.4344984363619,243.8701653681904
2025-12-02,31,5:10-5:20,0.4439,4448.8485,0.0,622.259776277724,0.0,0.0,0.0,0.0,119.214973722276,0.0,10027.465182645365,10027.465182645365,276.22111468968166,264.5976341765916
2025-12-02,32,5:20-5:30,0.4301,3929.15,0.0,613.9507913574436,0.0,0.0,0.0,0.0,40.907541975889785,0.0,10027.465182645365,10027.465182645365,264.06023536283647,87.97166901915098
2025-12-02,33,5:30-5:40,0.3713,3877.9506,0.0148,1464.375131806531,833.3333333333333,0.0,818.0524984731976,0.0,0.0,0.0,10027.465182645365,10763.712431271242,543.722486439765,0.0
2025-12-02,34,5:40-5:50,0.5708,4572.0735,0.0,674.0538411487,0.0,0.0,0.0,0.0,87.95840885129996,0.0,10763.712431271242,10763.712431271242,384.74993252767797,251.0332988616101
2025-12-02,35,5:50-6:00,0.9099,5433.77,0.0,815.4033088877442,0.0,0.0,0.0,0.0,90.22502444558916,0.0,10763.712431271242,10763.712431271242,741.9354707569585,410.47874871520787
2025-12-02,36,6:00-6:10,0.9368,5555.5653,0.2063,181.8530022392224,0.0,675.0,0.0,675.0,69.04016442744421,0.0,10763.712431271242,10013.712431271242,170.35989249770356,323.38413017814867
2025-12-02,37,6:10-6:20,0.8758,5431.6907,0.0,845.7915126003722,0.0,0.0,0.0,0.0,59.49027073296111,0.0,10013.712431271242,10013.712431271242,740.744206735406,260.5078955396367
2025-12-02,38,6:20-6:30,0.8759,5431.93,0.0,815.2508453130878,0.0,0.0,0.0,0.0,90.07082135357894,0.0,10013.712431271242,10013.712431271242,714.0782154097336,394.46516211799894
2025-12-02,39,6:30-6:40,0.8601,5454.5527,2.8739,819.9376768443304,0.0,0.0,0.0,0.0,88.67545648900293,0.0,10013.712431271242,10013.712431271242,705.2283958538086,381.34880063095704
