date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-05-07,0,0:00-0:10,0.4248,3479.9819,0.0,1449.724050434629,833.3333333333333,0.0,833.3333333333333,0.0,0.0,36.39373376796232,7745.483960896951,8495.483960896952,615.8427766246303,0.0
2025-05-07,1,0:10-0:20,0.4245,3422.4561,0.0,1491.3994541291534,833.3333333333333,0.0,833.3333333333333,0.0,0.0,87.6567707958202,8495.483960896952,9245.483960896952,633.0990682778256,0.0
2025-05-07,2,0:20-0:30,0.4269,3639.64,0.0,1437.8242102608883,833.3333333333333,0.0,831.2175435942218,0.0,0.0,0.0,9245.483960896952,9993.579750131752,613.8071553603733,0.0
2025-05-07,3,0:30-0:40,0.4272,3837.6106,0.0,582.411086012343,0.0,0.0,0.0,0.0,57.190680654323614,0.0,9993.579750131752,9993.579750131752,248.80601594447296,122.15929387763525
2025-05-07,4,0:40-0:50,0.4271,3795.3254,0.0,598.0949102128166,-0.0,0.0,-0.0,0.0,34.45932312051673,0.0,9993.579750131752,9993.579750131752,255.44633615189395,73.58788452386347
2025-05-07,5,0:50-1:00,0.4285,3588.79,0.0,581.7982613496548,0.0,0.0,0.0,0.0,16.333405317011852,0.0,9993.579750131752,9993.579750131752,249.3005549883271,34.994320891697896
2025-05-07,6,1:00-1:10,0.4311,3489.693,0.0,588.5438643602793,0.0,0.0,0.0,0.0,0.0,6.928364360279261,9993.579750131752,9993.579750131752,253.72125992571637,0.0
2025-05-07,7,1:10-1:20,0.4302,3461.9451,0.0,602.0049005386031,0.0,0.0,0.0,0.0,0.0,25.014050538603215,9993.579750131752,9993.579750131752,258.98250821170706,0.0
2025-05-07,8,1:20-1:30,0.4279,3479.39,0.0,592.0713792805655,0.0,0.0,0.0,0.0,0.0,12.17304594723214,9993.579750131752,9993.579750131752,253.34734319415395,0.0
2025-05-07,9,1:30-1:40,0.4312,3572.1229,0.0,603.3120830266811,0.0,0.0,0.0,0.0,0.0,7.958266360014477,9993.579750131752,9993.579750131752,260.1481702011049,0.0
2025-05-07,10,1:40-1:50,0.4333,3637.7761,0.0,591.8915583296086,0.0,0.0,0.0,0.0,14.404458337058031,0.0,9993.579750131752,9993.579750131752,256.46661222421943,31.207258987236226
2025-05-07,11,1:50-2:00,0.4311,3586.92,0.0,587.2873146809231,0.0,0.0,0.0,0.0,10.53268531907679,0.0,9993.579750131752,9993.579750131752,253.17956135894596,22.70320320527002
2025-05-07,12,2:00-2:10,0.4293,3446.4644,0.0,695.9703160836392,60.573376781164065,0.0,60.573376781164065,0.0,0.0,60.98620596914187,9993.579750131752,10048.0957892348,298.78005669470633,0.0
2025-05-07,13,2:10-2:20,0.4324,3502.1816,0.0,670.8905170963782,0.0,0.0,0.0,0.0,0.0,87.1935837630449,10048.0957892348,10048.0957892348,290.09305959247394,0.0
2025-05-07,14,2:20-2:30,0.4367,3687.03,0.0,616.7554914981077,0.0,0.0,0.0,0.0,0.0,2.250491498107749,10048.0957892348,10048.0957892348,269.3371231372236,0.0
2025-05-07,15,2:30-2:40,0.4348,3655.2819,0.0,617.7996599282683,0.0,0.0,0.0,0.0,0.0,8.586009928268368,10048.0957892348,10048.0957892348,268.61929213681105,0.0
2025-05-07,16,2:40-2:50,0.4335,3604.4745,0.0,590.184449494974,0.0,0.0,0.0,0.0,10.561300505025883,0.0,10048.0957892348,10048.0957892348,255.84495885607126,22.891618844643602
2025-05-07,17,2:50-3:00,0.4357,3644.15,0.0,563.4007448301209,0.0,0.0,0.0,0.0,43.95758850321249,0.0,10048.0957892348,10048.0957892348,245.47370452248364,95.7616065542484
2025-05-07,18,3:00-3:10,0.4374,3662.3977,0.0,584.7656041889618,0.0,0.0,0.0,0.0,25.6340124777048,0.0,10048.0957892348,10048.0957892348,255.7764752722519,56.0615852887404
2025-05-07,19,3:10-3:20,0.4371,3582.649,0.0,598.765186692028,0.0,0.0,0.0,0.0,0.0,1.657020025361362,10048.0957892348,10048.0957892348,261.7202631030854,0.0
2025-05-07,20,3:20-3:30,0.4356,3512.05,0.0,587.7106927217113,0.0,0.0,0.0,0.0,0.0,2.3690260550446283,10048.0957892348,10048.0957892348,256.00677774957745,0.0
2025-05-07,21,3:30-3:40,0.4353,3615.1483,0.0,596.2465028497236,0.0,0.0,0.0,0.0,6.27821381694298,0.0,10048.0957892348,10048.0957892348,259.5461026904847,13.664532372576396
2025-05-07,22,3:40-3:50,0.436,3614.3526,0.0118,631.5925189575604,0.0,0.0,0.0,0.0,0.0,29.202385624227077,10048.0957892348,10048.0957892348,275.3743382654963,0.0
2025-05-07,23,3:50-4:00,0.4378,3522.99,0.0,633.8351613016895,0.0,0.0,0.0,0.0,0.0,46.67016130168952,10048.0957892348,10048.0957892348,277.4930336178797,0.0
2025-05-07,24,4:00-4:10,0.4401,3626.1038,0.0,595.5806897578738,0.0,0.0,0.0,0.0,8.769943575459479,0.0,10048.0957892348,10048.0957892348,262.11506156244025,19.298260837798583
2025-05-07,25,4:10-4:20,0.4389,3694.5348,0.1637,585.1015462375232,0.0,0.0,0.0,0.0,30.62697042914341,0.0,10048.0957892348,10048.0957892348,256.80106864364893,67.21088660675521
2025-05-07,26,4:20-4:30,0.4364,3646.5,0.0,636.1693236663949,0.0,0.0,0.0,0.0,0.0,28.419323666394916,10048.0957892348,10048.0957892348,277.62429284801476,0.0
2025-05-07,27,4:30-4:40,0.4393,3630.468,0.0,623.5085541175259,0.0,0.0,0.0,0.0,0.0,18.430554117525958,10048.0957892348,10048.0957892348,273.90730782382917,0.0
2025-05-07,28,4:40-4:50,0.4422,3600.9121,2.2796,621.6313751345493,0.0,0.0,0.0,0.0,0.0,21.859291801216045,10048.0957892348,10048.0957892348,274.8853940844977,0.0
2025-05-07,29,4:50-5:00,0.4395,3607.07,0.0,645.6109979305693,0.0,0.0,0.0,0.0,0.0,44.432664597236,10048.0957892348,10048.0957892348,283.7460335904852,0.0
2025-05-07,30,5:00-5:10,0.4333,3758.6638,0.0,612.3037275334142,0.0,0.0,0.0,0.0,14.140239133252408,0.0,10048.0957892348,10048.0957892348,265.31120514022837,30.63482808219134
2025-05-07,31,5:10-5:20,0.4439,3830.8574,38.7503,607.8226958065106,0.0,0.0,0.0,0.0,24.19515419348934,0.0,10048.0957892348,10048.0957892348,269.81249466851006,53.70114473244959
2025-05-07,32,5:20-5:30,0.4301,3715.56,189.0,613.526368351174,0.0,0.0,0.0,0.0,0.0,25.766368351174037,10048.0957892348,10048.0957892348,263.87769102783994,0.0
