date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-08-16,0,0:00-0:10,0.4248,3630.9189,0.0,615.1619414811568,0.0,0.0,0.0,0.0,0.0,10.008791481156777,4803.762827874067,4803.762827874067,261.3207927411954,0.0
2025-08-16,1,0:10-0:20,0.4245,3510.8641,0.0,614.9679336344888,0.0,0.0,0.0,0.0,0.0,29.82391696782213,4803.762827874067,4803.762827874067,261.05388782784047,0.0
2025-08-16,2,0:20-0:30,0.4269,3489.99,0.0,648.5644363164496,0.0,0.0,0.0,0.0,0.0,66.89943631644962,4803.762827874067,4803.762827874067,276.8721578634923,0.0
2025-08-16,3,0:30-0:40,0.4272,3468.8105,0.0,647.1165662722113,0.0,0.0,0.0,0.0,0.0,68.981482938878,4803.762827874067,4803.762827874067,276.4481971114887,0.0
2025-08-16,4,0:40-0:50,0.4271,3319.3349,0.0,641.0149119929972,0.0,0.0,0.0,0.0,0.0,87.79242865966398,4803.762827874067,4803.762827874067,273.7774689122091,0.0
2025-08-16,5,0:50-1:00,0.4285,3276.08,0.0,630.6677234134495,0.0,0.0,0.0,0.0,0.0,84.65439008011617,4803.762827874067,4803.762827874067,270.2411194826631,0.0
2025-08-16,6,1:00-1:10,0.4311,3641.7922,0.0,576.4310048536934,0.0,0.0,0.0,0.0,30.534361812973202,0.0,4803.762827874067,4803.762827874067,248.4994061924272,65.81681688786374
2025-08-16,7,1:10-1:20,0.4302,3575.159,0.0,577.1823453342,0.0,0.0,0.0,0.0,18.67748799913329,0.0,4803.762827874067,4803.762827874067,248.30384496277287,40.17527668613571
2025-08-16,8,1:20-1:30,0.4279,3140.96,0.0,644.7897777594817,0.0,0.0,0.0,0.0,0.0,121.29644442614835,4803.762827874067,4803.762827874067,275.90554590328225,0.0
2025-08-16,9,1:30-1:40,0.4312,3246.3326,0.0,558.7022240196708,0.0,0.0,0.0,0.0,0.0,17.646790686337454,4803.762827874067,4803.762827874067,240.91239899728205,0.0
