date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-03-26,0,0:00-0:10,0.4248,3288.8805,0.0,1441.8339730320338,833.3333333333333,0.0,833.3333333333333,0.0,0.0,60.35388969870053,8112.692899620499,8862.692899620499,612.491071744008,0.0
2025-03-26,1,0:10-0:20,0.4245,3306.0397,0.0,1424.5243090244946,833.3333333333333,0.0,833.3333333333333,0.0,0.0,40.184359024494825,8862.692899620499,9612.692899620499,604.710569180898,0.0
2025-03-26,2,0:20-0:30,0.4269,3420.99,0.0,550.1783914797576,1.1368683772161603e-13,0.0,0.0,0.0,19.986608520242385,0.0,9612.692899620499,9612.692899620499,234.87115532270852,42.66141588645737
2025-03-26,3,0:30-0:40,0.4272,3417.5274,0.0,568.2652512053312,0.0,0.0,0.0,0.0,1.322648794668794,0.0,9612.692899620499,9612.692899620499,242.7629153149175,2.825177825412544
2025-03-26,4,0:40-0:50,0.4271,3364.1381,0.0,1081.8530190501,485.89677819944575,0.0,485.89677819944575,0.0,0.0,35.266557517321075,9612.692899620499,10050.0,462.0594244362977,0.0
2025-03-26,5,0:50-1:00,0.4285,3372.71,0.0,600.4151164281794,0.0,0.0,0.0,0.0,0.0,38.29678309484609,10050.0,10050.0,257.2778773894749,0.0
2025-03-26,6,1:00-1:10,0.4311,3467.2932,0.0,579.4370349534003,0.0,0.0,0.0,0.0,0.0,1.5548349534002455,10050.0,10050.0,249.79530576841083,0.0
2025-03-26,7,1:10-1:20,0.4302,3459.323,0.0,575.2704163610704,0.0,0.0,0.0,0.0,1.2834169722628985,0.0,10050.0,10050.0,247.4813331185325,2.760629907337495
2025-03-26,8,1:20-1:30,0.4279,3428.76,0.0,593.5687953326832,0.0,0.0,0.0,0.0,0.0,22.108795332683144,10050.0,10050.0,253.98808752285512,0.0
2025-03-26,9,1:30-1:40,0.4312,3618.1982,0.0,582.1473862843418,0.0,0.0,0.0,0.0,20.885647048991473,0.0,10050.0,10050.0,251.0219529658082,45.02945503762562
