date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-12-03,0,0:00-0:10,0.4248,3520.0258,0.0,1428.4680478996,833.3333333333333,0.0,833.3333333333333,0.0,0.0,8.463747899600094,7339.0904765972,8089.0904765972,606.81322674775,0.0
2025-12-03,1,0:10-0:20,0.4245,3644.2378,0.0,1453.539379404021,833.3333333333333,0.0,833.3333333333333,0.0,0.0,12.833079404021191,8089.0904765972,8839.0904765972,617.027466557007,0.0
2025-12-03,2,0:20-0:30,0.4269,3633.26,0.0,1434.7816046986848,833.3333333333333,0.0,829.2382713653515,0.0,0.0,0.0,8839.0904765972,9585.404920826017,612.5082670458685,0.0
2025-12-03,3,0:30-0:40,0.4272,3683.0047,0.0,582.1878034031209,0.0,0.0,0.0,0.0,31.64631326354572,0.0,9585.404920826017,9585.404920826017,248.71062961381327,67.59652513093367
2025-12-03,4,0:40-0:50,0.4271,3621.221,0.0,572.1340419250134,0.0,0.0,0.0,0.0,31.4027914083199,0.0,9585.404920826017,9585.404920826017,244.3584493061732,67.06066105246714
2025-12-03,5,0:50-1:00,0.4285,3570.72,0.0,590.2408274904565,0.0,0.0,0.0,0.0,4.879172509543423,0.0,9585.404920826017,9585.404920826017,252.9181945796606,10.453627101696783
2025-12-03,6,1:00-1:10,0.4311,3835.8534,0.0,577.887569628522,0.0,0.0,0.0,0.0,61.42133037147801,0.0,9585.404920826017,9585.404920826017,249.1273312668558,132.39367761572083
2025-12-03,7,1:10-1:20,0.4302,3910.7694,0.0,578.538514404007,0.0,0.0,0.0,0.0,73.25638559599304,0.0,9585.404920826017,9585.404920826017,248.8872688966038,157.57448541698105
2025-12-03,8,1:20-1:30,0.4279,3760.39,0.0,611.983041629259,0.0,0.0,0.0,0.0,14.748625037407578,0.0,9585.404920826017,9585.404920826017,261.86754351315994,31.554683267533512
2025-12-03,9,1:30-1:40,0.4312,3840.8959,0.0,606.9585635773774,0.0,0.0,0.0,0.0,33.190753089289274,0.0,9585.404920826017,9585.404920826017,261.7205326145652,71.55926366050768
2025-12-03,10,1:40-1:50,0.4333,3879.4348,0.0,624.7074529584556,0.0,0.0,0.0,0.0,21.865013708210995,0.0,9585.404920826017,9585.404920826017,270.6857393668988,47.37055219883912
2025-12-03,11,1:50-2:00,0.4311,3787.49,0.0,606.5800253432863,0.0,0.0,0.0,0.0,24.66830799004697,0.0,9585.404920826017,9585.404920826017,261.4966489254907,53.17253787254624
