date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-09-26,0,0:00-0:10,0.4248,2417.315,0.0,485.866912052559,-0.0,0.0,-0.0,0.0,0.0,82.98107871922565,6055.930950030266,6055.930950030266,206.39626423992706,0.0
2025-09-26,1,0:10-0:20,0.4245,2512.0196,0.0,501.5788392577745,0.0,0.0,0.0,0.0,0.0,82.90890592444117,6055.930950030266,6055.930950030266,212.92021726492527,0.0
2025-09-26,2,0:20-0:30,0.4269,2696.34,0.0,502.1927494331327,-0.0,0.0,-0.0,0.0,0.0,52.8027494331327,6055.930950030266,6055.930950030266,214.38608473300434,0.0
2025-09-26,3,0:30-0:40,0.4272,2548.213,0.0,484.2702601766457,0.0,0.0,0.0,0.0,0.0,59.56809350997901,6055.930950030266,6055.930950030266,206.88025514746306,0.0
2025-09-26,4,0:40-0:50,0.4271,2387.4741,0.0,950.7751209344012,453.03819771077036,0.0,453.03819771077036,0.0,0.0,99.82457322363092,6055.930950030266,6463.665327969959,406.07605415108276,0.0
2025-09-26,5,0:50-1:00,0.4285,2342.89,0.0,489.015290960386,0.0,0.0,0.0,0.0,0.0,98.53362429371936,6463.665327969959,6463.665327969959,209.54305217652538,0.0
2025-09-26,6,1:00-1:10,0.4311,2258.3025,0.0,507.6460788652231,0.0,0.0,0.0,0.0,0.0,131.26232886522314,6463.665327969959,6463.665327969959,218.84622459879768,0.0
2025-09-26,7,1:10-1:20,0.4302,2338.8799,0.0,497.3551173720726,0.0,0.0,0.0,0.0,0.0,107.54180070540593,6463.665327969959,6463.665327969959,213.96217149346563,0.0
2025-09-26,8,1:20-1:30,0.4279,2487.81,0.0,475.2823015876966,0.0,0.0,0.0,0.0,0.0,60.64730158769663,6463.665327969959,6463.665327969959,203.37329684937538,0.0
2025-09-26,9,1:30-1:40,0.4312,2403.5838,0.0,507.1668299006057,0.0,0.0,0.0,0.0,0.0,106.56952990060574,6463.665327969959,6463.665327969959,218.6903370531412,0.0
2025-09-26,10,1:40-1:50,0.4333,2522.4572,0.0,526.1089470685522,0.0,0.0,0.0,0.0,0.0,105.69941373521891,6463.665327969959,6463.665327969959,227.96300676480368,0.0
2025-09-26,11,1:50-2:00,0.4311,2801.04,0.0,507.21962979101346,0.0,0.0,0.0,0.0,0.0,40.379629791013485,6463.665327969959,6463.665327969959,218.6623824029059,0.0
2025-09-26,12,2:00-2:10,0.4293,2726.4479,0.0,506.9788594427372,0.0,0.0,0.0,0.0,0.0,52.570876109403855,6463.665327969959,6463.665327969959,217.64602435876708,0.0
2025-09-26,13,2:10-2:20,0.4324,2569.8837,0.0,494.7539532351471,0.0,0.0,0.0,0.0,0.0,66.44000323514712,6463.665327969959,6463.665327969959,213.9316093788776,0.0
2025-09-26,14,2:20-2:30,0.4367,2539.37,0.0,474.59580992231565,0.0,0.0,0.0,0.0,0.0,51.367476588982356,6463.665327969959,6463.665327969959,207.25599019307523,0.0
2025-09-26,15,2:30-2:40,0.4348,2587.6272,0.0,491.03137661512244,0.0,0.0,0.0,0.0,0.0,59.760176615122475,6463.665327969959,6463.665327969959,213.50044255225524,0.0
2025-09-26,16,2:40-2:50,0.4335,2705.3445,0.0,512.402254751941,0.0,0.0,0.0,0.0,0.0,61.51150475194095,6463.665327969959,6463.665327969959,222.1263774349664,0.0
2025-09-26,17,2:50-3:00,0.4357,2736.16,0.0,527.210525371615,0.0,0.0,0.0,0.0,0.0,71.1838587049483,6463.665327969959,6463.665327969959,229.7056259044126,0.0
2025-09-26,18,3:00-3:10,0.4374,2525.5327,0.0,528.746521308859,0.0,0.0,0.0,0.0,0.0,107.82440464219229,6463.665327969959,6463.665327969959,231.27372842049493,0.0
2025-09-26,19,3:10-3:20,0.4371,2533.7497,0.0,515.4531814483853,0.0,0.0,0.0,0.0,0.0,93.16156478171865,6463.665327969959,6463.665327969959,225.3045856110892,0.0
2025-09-26,20,3:20-3:30,0.4356,2686.22,0.0,495.97478668035205,0.0,0.0,0.0,0.0,0.0,48.27145334701879,6463.665327969959,6463.665327969959,216.04661707796134,0.0
2025-09-26,21,3:30-3:40,0.4353,2474.1288,0.0,495.50376107484664,0.0,0.0,0.0,0.0,0.0,83.14896107484668,6463.665327969959,6463.665327969959,215.69278719588075,0.0
2025-09-26,22,3:40-3:50,0.436,2388.8321,0.0,499.81113650270845,0.0,0.0,0.0,0.0,0.0,101.6724531693751,6463.665327969959,6463.665327969959,217.91765551518088,0.0
2025-09-26,23,3:50-4:00,0.4378,2626.77,0.0,500.2373940381293,0.0,0.0,0.0,0.0,0.0,62.44239403812935,6463.665327969959,6463.665327969959,219.00393110989302,0.0
2025-09-26,24,4:00-4:10,0.4401,2843.197,0.0013,508.146439343753,0.0,0.0,0.0,0.0,0.0,34.280489343753004,6463.665327969959,6463.665327969959,223.6352479551857,0.0
2025-09-26,25,4:10-4:20,0.4389,2758.7757,0.0,509.2092062828557,0.0,0.0,0.0,0.0,0.0,49.413256282855684,6463.665327969959,6463.665327969959,223.49192063754538,0.0
2025-09-26,26,4:20-4:30,0.4364,2570.98,0.0,516.9831354980915,0.0,0.0,0.0,0.0,0.0,88.48646883142487,6463.665327969959,6463.665327969959,225.61144033136716,0.0
2025-09-26,27,4:30-4:40,0.4393,2725.0197,0.0185,537.1122738372992,0.0,0.0,0.0,0.0,0.0,82.9454071706325,6463.665327969959,6463.665327969959,235.95342189672556,0.0
2025-09-26,28,4:40-4:50,0.4422,2856.9836,0.0,520.0584242041707,0.0,0.0,0.0,0.0,0.0,43.89449087083739,6463.665327969959,6463.665327969959,229.96983518308429,0.0
2025-09-26,29,4:50-5:00,0.4395,2793.42,0.0,517.3336434092213,0.0,0.0,0.0,0.0,0.0,51.76364340922129,6463.665327969959,6463.665327969959,227.36813627835275,0.0
2025-09-26,30,5:00-5:10,0.4333,2726.8269,0.2573,504.7346716061,0.0,0.0,0.0,0.0,0.0,50.30640493943338,6463.665327969959,6463.665327969959,218.70153320692313,0.0
2025-09-26,31,5:10-5:20,0.4439,2720.1602,0.0,503.8206663255771,0.0,0.0,0.0,0.0,0.0,50.46063299224386,6463.665327969959,6463.665327969959,223.6459937819237,0.0
2025-09-26,32,5:20-5:30,0.4301,2744.85,0.0,508.1479051662728,0.0,0.0,0.0,0.0,0.0,50.67290516627281,6463.665327969959,6463.665327969959,218.55441401201392,0.0
