date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-11-17,0,0:00-0:10,0.4248,3292.4654,0.0,563.6499413590082,0.0,0.0,0.0,0.0,0.0,14.905708025674812,8837.970569286,8837.970569286,239.43849508930666,0.0
2025-11-17,1,0:10-0:20,0.4245,3157.2223,0.0,1418.6003450559153,833.3333333333333,0.0,833.3333333333333,0.0,0.0,59.06329505591543,8837.970569286,9587.970569286,602.195846476236,0.0
2025-11-17,2,0:20-0:30,0.4269,3404.1,0.0,594.0973461787607,-0.0,0.0,-0.0,0.0,0.0,26.747346178760836,9587.970569286,9587.970569286,253.62015708371297,0.0
2025-11-17,3,0:30-0:40,0.4272,3360.8083,0.0,592.1029225376872,0.0,0.0,0.0,0.0,0.0,31.968205871020473,9587.970569286,9587.970569286,252.94636850809997,0.0
2025-11-17,4,0:40-0:50,0.4271,3460.9963,0.0,1107.0100084445444,513.3660341266659,0.0,513.3660341266659,0.0,0.0,16.811257651211918,9587.970569286,10050.0,472.8039746066649,0.0
2025-11-17,5,0:50-1:00,0.4285,3753.15,0.0,565.1554097017569,0.0,0.0,0.0,0.0,60.36959029824311,0.0,10050.0,10050.0,242.16909305720282,129.34184721398586
2025-11-17,6,1:00-1:10,0.4311,3756.2304,0.0,576.1052350995991,0.0,0.0,0.0,0.0,49.93316490040081,0.0,10050.0,10050.0,248.35896685143717,107.63093694281395
2025-11-17,7,1:10-1:20,0.4302,3564.0187,0.0,598.3809714430281,0.0,0.0,0.0,0.0,0.0,4.37785477636146,10050.0,10050.0,257.4234939147907,0.0
2025-11-17,8,1:20-1:30,0.4279,3374.69,0.0,600.775767831942,0.0,0.0,0.0,0.0,0.0,38.32743449860868,10050.0,10050.0,257.07195105528797,0.0
2025-11-17,9,1:30-1:40,0.4312,3337.7163,0.0,585.0955626585496,0.0,0.0,0.0,0.0,0.0,28.809512658549693,10050.0,10050.0,252.2932066183666,0.0
2025-11-17,10,1:40-1:50,0.4333,3577.8731,0.0,584.1073205436136,0.0,0.0,0.0,0.0,12.204862789719641,0.0,10050.0,10050.0,253.0937019915478,26.441835233927602
2025-11-17,11,1:50-2:00,0.4311,3833.32,0.0,616.3285244259561,0.0,0.0,0.0,0.0,22.558142240710595,0.0,10050.0,10050.0,265.69922688002964,48.624075599851686
2025-11-17,12,2:00-2:10,0.4293,3658.0726,0.0,601.1851239324207,0.0,0.0,0.0,0.0,8.49364273424601,0.0,10050.0,10050.0,258.0887737041882,18.23160412905906
2025-11-17,13,2:10-2:20,0.4324,3382.2783,0.0,580.230374265592,0.0,0.0,0.0,0.0,0.0,16.517324265592038,10050.0,10050.0,250.89161383244198,0.0
2025-11-17,14,2:20-2:30,0.4367,3281.49,0.0,577.3437726537056,0.0,0.0,0.0,0.0,0.0,30.428772653705664,10050.0,10050.0,252.12602551787325,0.0
2025-11-17,15,2:30-2:40,0.4348,3358.5795,0.0,599.8709553830563,0.0,0.0,0.0,0.0,0.0,40.10770538305633,10050.0,10050.0,260.8238914005529,0.0
2025-11-17,16,2:40-2:50,0.4335,3535.442,0.0,614.4485595867893,0.0,0.0,0.0,0.0,0.0,25.20822625345602,10050.0,10050.0,266.3634505808732,0.0
2025-11-17,17,2:50-3:00,0.4357,3682.2,0.0,608.5522812395589,0.0,0.0,0.0,0.0,5.14771876044108,0.0,10050.0,10050.0,265.1462289360758,11.214305319620891
2025-11-17,18,3:00-3:10,0.4374,3682.8133,0.0,586.7930346763185,0.0,0.0,0.0,0.0,27.00918199034811,0.0,10050.0,10050.0,256.6632733674217,59.069081012891324
2025-11-17,19,3:10-3:20,0.4371,3612.8803,0.0,595.969395161161,0.0,0.0,0.0,0.0,6.177321505505688,0.0,10050.0,10050.0,260.4982226249434,13.500536150282679
2025-11-17,20,3:20-3:30,0.4356,3575.0,0.0,621.7277003774287,0.0,0.0,0.0,0.0,0.0,25.894367044095475,10050.0,10050.0,270.8245862844079,0.0
2025-11-17,21,3:30-3:40,0.4353,3613.6511,0.0,587.6996215996721,0.0,0.0,0.0,0.0,14.575561733661175,0.0,10050.0,10050.0,255.8256452823373,31.723710113313544
2025-11-17,22,3:40-3:50,0.436,3630.4482,0.0,599.754089635682,0.0,0.0,0.0,0.0,5.320610364317872,0.0,10050.0,10050.0,261.49278308115737,11.598930594212963
2025-11-17,23,3:50-4:00,0.4378,3593.3,0.0,637.3753698814866,0.0,0.0,0.0,0.0,0.0,38.49203654815324,10050.0,10050.0,279.04293693411483,0.0
2025-11-17,24,4:00-4:10,0.4401,3553.8243,0.0,625.7840747876727,0.0,0.0,0.0,0.0,0.0,33.48002478767273,10050.0,10050.0,275.40757131405474,0.0
2025-11-17,25,4:10-4:20,0.4389,3497.5365,0.0,620.9078408694184,0.0,0.0,0.0,0.0,0.0,37.9850908694184,10050.0,10050.0,272.5164513575877,0.0
2025-11-17,26,4:20-4:30,0.4364,3532.54,0.0,632.6954286249118,0.0,0.0,0.0,0.0,0.0,43.938761958245095,10050.0,10050.0,276.1082850519115,0.0
2025-11-17,27,4:30-4:40,0.4393,3762.3299,0.0,633.795281721549,0.0,0.0,0.0,0.0,0.0,6.740298388215706,10050.0,10050.0,278.4262672602765,0.0
2025-11-17,28,4:40-4:50,0.4422,3741.105,0.0,621.3374189789185,0.0,0.0,0.0,0.0,2.180081021081378,0.0,10050.0,10050.0,274.75540667247776,4.8201591376109265
2025-11-17,29,4:50-5:00,0.4395,3568.21,0.0,604.738231412329,0.0,0.0,0.0,0.0,0.0,10.036564745662417,10050.0,10050.0,265.7824527057186,0.0
2025-11-17,30,5:00-5:10,0.4333,3767.547,0.0,622.0957519691062,0.0,0.0,0.0,0.0,5.828748030893735,0.0,10050.0,10050.0,269.55408932821376,12.627982608931276
2025-11-17,31,5:10-5:20,0.4439,3848.9585,0.0114,622.3457013987984,0.0,0.0,0.0,0.0,19.145481934534907,0.0,10050.0,10050.0,276.2592568509266,42.49339715370022
2025-11-17,32,5:20-5:30,0.4301,3601.72,0.0,618.6061040653134,0.0,0.0,0.0,0.0,0.0,18.319437398646755,10050.0,10050.0,266.0624853584913,0.0
2025-11-17,33,5:30-5:40,0.3713,3411.5893,0.0,1479.99523219085,833.3333333333333,0.0,833.3333333333333,0.0,0.0,78.06368219085005,10050.0,10800.0,549.5222297124626,0.0
2025-11-17,34,5:40-5:50,0.5708,3847.6208,0.1585,703.4941351898605,0.0,-0.0,0.0,-0.0,0.0,62.250418523193844,10800.0,10800.0,401.55445236637235,0.0
2025-11-17,35,5:50-6:00,0.9099,4591.21,0.0,0.0,0.0,833.3333333333333,0.0,765.2016666666666,0.0,0.0,10800.0,9949.775925925926,0.0,0.0
