date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-08-28,0,0:00-0:10,0.4248,4217.8767,0.0,770.6858418746098,-0.0,0.0,-0.0,0.0,0.0,67.70639187460984,7501.589364441246,7501.589364441246,327.38734562833423,0.0
2025-08-28,1,0:10-0:20,0.4245,3973.7206,0.0,1614.21672784336,833.3333333333333,0.0,833.3333333333333,0.0,0.0,118.59662784336024,7501.589364441246,8251.589364441246,685.2350009695064,0.0
2025-08-28,2,0:20-0:30,0.4269,3974.0,0.0,1619.3211258180443,833.3333333333333,0.0,833.3333333333333,0.0,0.0,123.65445915137775,8251.589364441246,9001.589364441246,691.2881886117231,0.0
2025-08-28,3,0:30-0:40,0.4272,4113.6938,0.0,753.9105843384037,-0.0,0.0,-0.0,0.0,0.0,68.2949510050704,9001.589364441246,9001.589364441246,322.0706016293661,0.0
2025-08-28,4,0:40-0:50,0.4271,4257.331,0.0,756.1918121004394,0.0,0.0,0.0,0.0,0.0,46.63664543377274,9001.589364441246,9001.589364441246,322.9695229480977,0.0
2025-08-28,5,0:50-1:00,0.4285,4403.04,0.0,800.8439427010032,0.0,0.0,0.0,0.0,0.0,67.00394270100333,9001.589364441246,9001.589364441246,343.1616294473799,0.0
2025-08-28,6,1:00-1:10,0.4311,4568.9497,0.0,778.8482392410889,0.0,0.0,0.0,0.0,0.0,17.356622574422204,9001.589364441246,9001.589364441246,335.7614759368334,0.0
2025-08-28,7,1:10-1:20,0.4302,4338.2093,0.0,755.2556422063496,0.0,0.0,0.0,0.0,0.0,32.22075887301628,9001.589364441246,9001.589364441246,324.91097727717164,0.0
2025-08-28,8,1:20-1:30,0.4279,4006.36,0.0,1603.0852596854634,833.3333333333333,0.0,833.3333333333333,0.0,0.0,102.02525968546342,9001.589364441246,9751.589364441246,685.9601826194098,0.0
2025-08-28,9,1:30-1:40,0.4312,4276.7179,0.0,719.0757361967405,0.0,0.0,0.0,0.0,0.0,6.289419530073928,9751.589364441246,9751.589364441246,310.0654574480345,0.0
