date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-04-11,0,0:00-0:10,0.4248,2343.2886,0.0,436.313196434833,0.0,0.0,0.0,0.0,0.0,45.765096434833026,4936.7952784613535,4936.7952784613535,185.34584584551706,0.0
2025-04-11,1,0:10-0:20,0.4245,2501.1142,0.0,451.06765807633974,0.0,0.0,0.0,0.0,0.0,34.215291409673114,4936.7952784613535,4936.7952784613535,191.4782208534062,0.0
2025-04-11,2,0:20-0:30,0.4269,2517.24,0.0,463.771257565293,0.0,0.0,0.0,0.0,0.0,44.23125756529305,4936.7952784613535,4936.7952784613535,197.98394985462357,0.0
2025-04-11,3,0:30-0:40,0.4272,2430.0395,0.0,439.51883290461706,0.0,0.0,0.0,0.0,0.0,34.512249571283746,4936.7952784613535,4936.7952784613535,187.76244541685242,0.0
2025-04-11,4,0:40-0:50,0.4271,2388.0836,0.0,449.3315027572258,0.0,0.0,0.0,0.0,0.0,51.31756942389251,4936.7952784613535,4936.7952784613535,191.90948482761112,0.0
2025-04-11,5,0:50-1:00,0.4285,2449.65,0.0,475.26707505187534,0.0,0.0,0.0,0.0,0.0,66.99207505187536,4936.7952784613535,4936.7952784613535,203.65194165972858,0.0
2025-04-11,6,1:00-1:10,0.4311,2570.4404,0.0,449.78609718203495,0.0,0.0,0.0,0.0,0.0,21.379363848701644,4936.7952784613535,4936.7952784613535,193.90278649517526,0.0
2025-04-11,7,1:10-1:20,0.4302,2745.38,0.0,451.09728269723735,0.0,0.0,0.0,0.0,6.466050636095986,0.0,4936.7952784613535,4936.7952784613535,194.06205101635152,13.908474918242467
2025-04-11,8,1:20-1:30,0.4279,2803.23,0.0,484.12006745933866,0.0,0.0,0.0,0.0,0.0,16.915067459338673,4936.7952784613535,4936.7952784613535,207.154976865851,0.0
2025-04-11,9,1:30-1:40,0.4312,2550.0696,0.0,463.73152744936857,0.0,0.0,0.0,0.0,0.0,38.71992744936864,4936.7952784613535,4936.7952784613535,199.96103463616774,0.0
2025-04-11,10,1:40-1:50,0.4333,2390.8372,0.0,462.25515251920683,0.0,0.0,0.0,0.0,0.0,63.78228585254021,4936.7952784613535,4936.7952784613535,200.29515758657232,0.0
2025-04-11,11,1:50-2:00,0.4311,2442.64,0.0,467.2045768560427,0.0,0.0,0.0,0.0,0.0,60.09791018937608,4936.7952784613535,4936.7952784613535,201.41189308264,0.0
2025-04-11,12,2:00-2:10,0.4293,2454.8209,0.0,462.3554566541285,0.0,0.0,0.0,0.0,0.0,53.21863998746181,4936.7952784613535,4936.7952784613535,198.48919754161736,0.0
2025-04-11,13,2:10-2:20,0.4324,2460.0756,0.0,444.46577009904036,0.0,0.0,0.0,0.0,0.0,34.453170099040335,4936.7952784613535,4936.7952784613535,192.18699899082506,0.0
2025-04-11,14,2:20-2:30,0.4367,2485.64,0.0,467.37624631139585,0.0,0.0,0.0,0.0,0.0,53.102912978062534,4936.7952784613535,4936.7952784613535,204.10320676418655,0.0
2025-04-11,15,2:30-2:40,0.4348,2487.251,0.0,497.48477340158394,0.0,0.0,0.0,0.0,0.0,82.9429400682506,4936.7952784613535,4936.7952784613535,216.3063794750087,0.0
2025-04-11,16,2:40-2:50,0.4335,2461.8185,0.0,495.35959228418164,0.0,0.0,0.0,0.0,0.0,85.05650895084835,4936.7952784613535,4936.7952784613535,214.73838325519273,0.0
2025-04-11,17,2:50-3:00,0.4357,2477.92,0.0,473.705060899209,0.0,0.0,0.0,0.0,0.0,60.71839423254232,4936.7952784613535,4936.7952784613535,206.39329503378536,0.0
2025-04-11,18,3:00-3:10,0.4374,2616.1923,0.0,459.71564874878845,0.0,0.0,0.0,0.0,0.0,23.683598748788427,4936.7952784613535,4936.7952784613535,201.07962476272007,0.0
2025-04-11,19,3:10-3:20,0.4371,2764.8719,0.0,467.90554042223926,0.0,0.0,0.0,0.0,0.0,7.093557088905925,4936.7952784613535,4936.7952784613535,204.52151171856076,0.0
2025-04-11,20,3:20-3:30,0.4356,2792.87,0.0,467.7012658656625,0.0,0.0,0.0,0.0,0.0,2.222932532329196,4936.7952784613535,4936.7952784613535,203.73067141108257,0.0
2025-04-11,21,3:30-3:40,0.4353,2687.0937,0.0,475.9456237254602,0.0,0.0,0.0,0.0,0.0,28.096673725460278,4936.7952784613535,4936.7952784613535,207.17913000769283,0.0
2025-04-11,22,3:40-3:50,0.436,2767.1439,0.0,501.203382410643,0.0,0.0,0.0,0.0,0.0,40.01273241064297,4936.7952784613535,4936.7952784613535,218.52467473104034,0.0
2025-04-11,23,3:50-4:00,0.4378,2945.59,0.0,512.2522094330157,0.0,0.0,0.0,0.0,0.0,21.32054276634898,4936.7952784613535,4936.7952784613535,224.26401728977427,0.0
2025-04-11,24,4:00-4:10,0.4401,2823.8591,0.0,493.7549476369883,0.0,0.0,0.0,0.0,0.0,23.111764303654923,4936.7952784613535,4936.7952784613535,217.30155245503855,0.0
2025-04-11,25,4:10-4:20,0.4389,2703.7101,0.0025,485.80203699307214,0.0,0.0,0.0,0.0,0.0,35.18410365973887,4936.7952784613535,4936.7952784613535,213.21851403625936,0.0
2025-04-11,26,4:20-4:30,0.4364,2734.62,0.0,505.16513866197124,0.0,0.0,0.0,0.0,0.0,49.39513866197126,4936.7952784613535,4936.7952784613535,220.45406651208427,0.0
2025-04-11,27,4:30-4:40,0.4393,2760.2758,0.0,516.6660835940427,0.0,0.0,0.0,0.0,0.0,56.620116927376046,4936.7952784613535,4936.7952784613535,226.97141052286295,0.0
2025-04-11,28,4:40-4:50,0.4422,2735.5331,0.0344,519.8777754650141,0.0,0.0,0.0,0.0,0.0,63.961325465014056,4936.7952784613535,4936.7952784613535,229.88995231062924,0.0
2025-04-11,29,4:50-5:00,0.4395,2722.58,0.0,497.3130184091415,0.0,0.0,0.0,0.0,0.0,43.549685075808156,4936.7952784613535,4936.7952784613535,218.56907159081769,0.0
2025-04-11,30,5:00-5:10,0.4333,2800.6321,0.0,479.24558614760423,0.0,0.0,0.0,0.0,0.0,12.473569480937613,4936.7952784613535,4936.7952784613535,207.65711247775693,0.0
2025-04-11,31,5:10-5:20,0.4439,2821.8265,0.4798,479.0268790914688,0.0,0.0,0.0,0.0,0.0,8.80242909146881,4936.7952784613535,4936.7952784613535,212.640031628703,0.0
2025-04-11,32,5:20-5:30,0.4301,2770.6,0.0,500.285357398698,0.0,0.0,0.0,0.0,0.0,38.51869073203136,4936.7952784613535,4936.7952784613535,215.17273221718,0.0
2025-04-11,33,5:30-5:40,0.3713,2781.3692,16.5893,1126.357042398068,638.6793352768165,0.0,638.6793352768165,0.0,0.0,26.8810571212515,4936.7952784613535,5511.606680210489,418.2163698424026,0.0
2025-04-11,34,5:40-5:50,0.5708,2830.3825,156.2299,0.0,0.0,472.61071937043675,0.0,445.6921,0.0,0.0,5511.606680210489,5016.393235766044,0.0,0.0
2025-04-11,35,5:50-6:00,0.9099,2886.87,402.675,0.0,0.0,469.8265769447953,0.0,414.03249999999997,0.0,0.0,5016.393235766044,4556.357124654933,0.0,0.0
2025-04-11,36,6:00-6:10,0.9368,2944.8353,641.6424,0.0,0.0,447.5658226490094,0.0,383.8654833333334,0.0,0.0,4556.357124654933,4129.839920951229,0.0,0.0
2025-04-11,37,6:10-6:20,0.8758,2959.9812,937.9745,0.0,0.0,375.6429866968961,0.0,337.0011166666667,0.0,0.0,4129.839920951229,3755.394235766044,0.0,0.0
2025-04-11,38,6:20-6:30,0.8759,2901.92,1276.425,0.0,0.0,342.45566853303353,0.0,270.91583333333335,0.0,0.0,3755.394235766044,3454.376643173451,0.0,0.0
2025-04-11,39,6:30-6:40,0.8601,2814.5252,1565.2295,0.0,0.0,311.27735134135304,0.0,208.21595000000002,0.0,0.0,3454.376643173451,3223.025587617896,0.0,0.0
2025-04-11,40,6:40-6:50,0.8442,2928.9145,1907.293,0.0,0.0,300.5822615705372,0.0,170.27024999999998,0.0,0.0,3223.025587617896,3033.8364209512292,0.0,0.0
2025-04-11,41,6:50-7:00,0.8334,3196.51,2340.15,0.0,0.0,308.57471578822384,0.0,142.7266666666667,0.0,0.0,3033.8364209512292,2875.251235766044,0.0,0.0
2025-04-11,42,7:00-7:10,0.8092,3310.8343,2768.6842,0.0,0.0,232.96538705544668,0.0,90.35834999999997,0.0,0.0,2875.251235766044,2774.853069099377,0.0,0.0
2025-04-11,43,7:10-7:20,0.7972,3240.3863,3040.2709,0.0,0.0,188.0285300608914,0.0,33.35256666666669,0.0,0.0,2774.853069099377,2737.79466169197,0.0,0.0
2025-04-11,44,7:20-7:30,0.7644,3062.4,3248.1375,0.0,0.0,150.04250975281434,0.0,0.0,0.0,30.956249999999955,2737.79466169197,2737.79466169197,0.0,0.0
2025-04-11,45,7:30-7:40,0.6899,2922.3169,3613.564,0.0,0.0,66.91337572541443,0.0,0.0,0.0,115.20784999999995,2737.79466169197,2737.79466169197,0.0,0.0
2025-04-11,46,7:40-7:50,0.86,3071.1503,3851.6056,0.0,0.0,38.532065320722495,0.0,0.0,0.0,130.07588333333337,2737.79466169197,2737.79466169197,0.0,0.0
