date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-05-25,0,0:00-0:10,0.4248,3533.452,0.0,1456.8174456929196,833.3333333333333,0.0,833.3333333333333,0.0,0.0,34.57544569291963,7597.271918959184,8347.271918959184,618.8560509303522,0.0
2025-05-25,1,0:10-0:20,0.4245,3556.7941,0.0,1429.9250905455085,833.3333333333333,0.0,833.3333333333333,0.0,0.0,3.79274054550865,8347.271918959184,9097.271918959184,607.0032009365683,0.0
2025-05-25,2,0:20-0:30,0.4269,3555.95,0.0,1465.2190291123493,833.3333333333331,0.0,833.3333333333331,0.0,0.0,39.22736244568284,9097.271918959184,9847.271918959184,625.5020035280619,0.0
2025-05-25,3,0:30-0:40,0.4272,3511.4498,0.0,613.3666599978047,0.0,0.0,0.0,0.0,0.0,28.12502666447142,9847.271918959184,9847.271918959184,262.0302371510622,0.0
2025-05-25,4,0:40-0:50,0.4271,3408.9745,0.0,839.5878333399257,225.25342337868415,0.0,225.25342337868415,0.0,0.0,46.17199329457503,9847.271918959184,10050.0,358.58796361948225,0.0
2025-05-25,5,0:50-1:00,0.4285,3360.3,0.0,578.7121933756329,0.0,0.0,0.0,0.0,0.0,18.66219337563291,10050.0,10050.0,247.97817486145868,0.0
2025-05-25,6,1:00-1:10,0.4311,3508.5275,0.0,581.1908433223396,0.0,0.0,0.0,0.0,3.563740010993797,0.0,10050.0,10050.0,250.5513725562606,7.68164159369713
2025-05-25,7,1:10-1:20,0.4302,3636.4646,0.0,571.9450722803467,0.0,0.0,0.0,0.0,34.13236105298654,0.0,10050.0,10050.0,246.05077009500516,73.41870862497406
2025-05-25,8,1:20-1:30,0.4279,3608.0,0.0,585.5637526540502,0.0,0.0,0.0,0.0,15.76958067928308,0.0,10050.0,10050.0,250.56272976066808,33.739017863326154
2025-05-25,9,1:30-1:40,0.4312,3493.1496,0.0,607.7955130192022,0.0,0.0,0.0,0.0,0.0,25.603913019202196,10050.0,10050.0,262.08142521388,0.0
2025-05-25,10,1:40-1:50,0.4333,3485.2471,0.0,620.8799866925394,0.0,0.0,0.0,0.0,0.0,40.005470025872796,10050.0,10050.0,269.02729823387733,0.0
2025-05-25,11,1:50-2:00,0.4311,3552.77,0.0,587.5155428518258,0.0,0.0,0.0,0.0,4.612790481507545,0.0,10050.0,10050.0,253.27795052342208,9.942869882889514
2025-05-25,12,2:00-2:10,0.4293,3493.9048,0.0,600.9696578184015,0.0,0.0,0.0,0.0,0.0,18.652191151734883,10050.0,10050.0,257.9962741014398,0.0
2025-05-25,13,2:10-2:20,0.4324,3436.5259,0.0,610.5468601648631,0.0,0.0,0.0,0.0,0.0,37.79254349819644,10050.0,10050.0,264.00046233528684,0.0
2025-05-25,14,2:20-2:30,0.4367,3495.76,0.0,616.0024149502955,0.0,0.0,0.0,0.0,0.0,33.37574828362881,10050.0,10050.0,269.008254608794,0.0
2025-05-25,15,2:30-2:40,0.4348,3631.4095,0.0,586.7219235944984,0.0,0.0,0.0,0.0,18.51299307216823,0.0,10050.0,10050.0,255.10669237888794,40.247246938893724
2025-05-25,16,2:40-2:50,0.4335,3591.4982,0.0,586.8819408781724,0.0,0.0,0.0,0.0,11.70109245516096,0.0,10050.0,10050.0,254.41332137068773,25.362117896561383
2025-05-25,17,2:50-3:00,0.4357,3474.44,0.0,621.1480383786011,0.0,0.0,0.0,0.0,0.0,42.07470504526782,10050.0,10050.0,270.6342003215565,0.0
2025-05-25,18,3:00-3:10,0.4374,3602.4275,0.0,628.5120300616517,0.0,0.0,0.0,0.0,0.0,28.10744672831845,10050.0,10050.0,274.9111619489664,0.0
2025-05-25,19,3:10-3:20,0.4371,3606.7145,0.0,599.8035480141327,0.0,0.0,0.0,0.0,1.315535319200535,0.0,10050.0,10050.0,262.1741308369774,2.875102440112769
2025-05-25,20,3:20-3:30,0.4356,3464.21,0.0,596.3049289371368,0.0,0.0,0.0,0.0,0.0,18.936595603803426,10050.0,10050.0,259.75042704501675,0.0
2025-05-25,21,3:30-3:40,0.4353,3536.7744,0.0106,618.7014906791671,0.0,0.0,0.0,0.0,0.0,29.240857345833888,10050.0,10050.0,269.3207588926415,0.0
