date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-06-20,0,0:00-0:10,0.4248,3148.7339,0.0,576.7708785107675,0.0,0.0,0.0,0.0,0.0,51.981895177434126,6739.183970513605,6739.183970513605,245.01226919137403,0.0
2025-06-20,1,0:10-0:20,0.4245,2829.7632,0.0,1457.886665529863,833.3333333333333,0.0,833.3333333333333,0.0,0.0,152.9261321965298,6739.183970513605,7489.183970513605,618.8728895174268,0.0
2025-06-20,2,0:20-0:30,0.4269,2744.23,0.0,1435.4755477993094,833.3333333333333,0.0,833.3333333333333,0.0,0.0,144.7705477993095,7489.183970513605,8239.183970513604,612.8045113555252,0.0
2025-06-20,3,0:30-0:40,0.4272,3002.4654,0.0,1417.4884920710838,833.3333333333331,0.0,833.3333333333331,0.0,0.0,83.74425873775067,8239.183970513604,8989.183970513604,605.551083812767,0.0
2025-06-20,4,0:40-0:50,0.4271,2933.1076,0.0,566.9583170830576,0.0,0.0,0.0,0.0,0.0,78.10705041639102,8989.183970513604,8989.183970513604,242.1478972261739,0.0
2025-06-20,5,0:50-1:00,0.4285,2693.63,0.0,574.3528641781282,0.0,0.0,0.0,0.0,0.0,125.41453084479491,8989.183970513604,8989.183970513604,246.11020230032796,0.0
2025-06-20,6,1:00-1:10,0.4311,3063.7231,0.0,523.9371377310924,0.0,0.0,0.0,0.0,0.0,13.31662106442576,8989.183970513604,8989.183970513604,225.86930007587395,0.0
2025-06-20,7,1:10-1:20,0.4302,3255.2988,0.0,551.8855977062417,0.0,0.0,0.0,0.0,0.0,9.335797706241692,8989.183970513604,8989.183970513604,237.42118413322518,0.0
2025-06-20,8,1:20-1:30,0.4279,3081.07,0.0,1355.9976458253207,747.9171896860742,0.0,747.9171896860742,0.0,0.0,94.56878947257985,8989.183970513604,9662.309441231071,580.2313926486547,0.0
2025-06-20,9,1:30-1:40,0.4312,3103.5781,0.0,609.5604877008809,0.0,0.0,0.0,0.0,0.0,92.29747103421425,9662.309441231071,9662.309441231071,262.8424822966199,0.0
2025-06-20,10,1:40-1:50,0.4333,2903.4633,0.0,590.444429180116,0.0,0.0,0.0,0.0,0.0,106.53387918011606,9662.309441231071,9662.309441231071,255.83957116374427,0.0
2025-06-20,11,1:50-2:00,0.4311,2597.25,0.0,578.192716465268,0.0,0.0,0.0,0.0,0.0,145.31771646526795,9662.309441231071,9662.309441231071,249.258880068177,0.0
2025-06-20,12,2:00-2:10,0.4293,2784.2534,0.0,559.3563886173853,0.0,0.0,0.0,0.0,0.0,95.31415528405194,9662.309441231071,9662.309441231071,240.1316976334435,0.0
2025-06-20,13,2:10-2:20,0.4324,2859.5256,0.0,542.5358391490834,0.0,0.0,0.0,0.0,0.0,65.9482391490834,9662.309441231071,9662.309441231071,234.59249684806366,0.0
2025-06-20,14,2:20-2:30,0.4367,2685.08,0.0,537.1594672838141,0.0,0.0,0.0,0.0,0.0,89.64613395048082,9662.309441231071,9662.309441231071,234.57753936284163,0.0
2025-06-20,15,2:30-2:40,0.4348,2720.0186,0.0,533.6931031109929,0.0,0.0,0.0,0.0,0.0,80.35666977765959,9662.309441231071,9662.309441231071,232.0497612326597,0.0
2025-06-20,16,2:40-2:50,0.4335,2721.3411,0.0,538.2539934461948,0.0,0.0,0.0,0.0,0.0,84.69714344619484,9662.309441231071,9662.309441231071,233.33310615892546,0.0
2025-06-20,17,2:50-3:00,0.4357,2636.96,0.0,558.1031728722047,0.0,0.0,0.0,0.0,0.0,118.60983953887137,9662.309441231071,9662.309441231071,243.16555242041957,0.0
2025-06-20,18,3:00-3:10,0.4374,2694.0267,0.0016,591.1490890552205,0.0,0.0,0.0,0.0,0.0,142.14490572188726,9662.309441231071,9662.309441231071,258.56861155275345,0.0
2025-06-20,19,3:10-3:20,0.4371,2745.1909,0.0,553.6669570006004,0.0,0.0,0.0,0.0,0.0,96.13514033393375,9662.309441231071,9662.309441231071,242.00782690496243,0.0
2025-06-20,20,3:20-3:30,0.4356,2737.33,0.0,507.1353920015882,0.0,0.0,0.0,0.0,0.0,50.91372533492154,9662.309441231071,9662.309441231071,220.9081767558918,0.0
2025-06-20,21,3:30-3:40,0.4353,2772.4727,0.0221,512.3814563826319,0.0,0.0,0.0,0.0,0.0,50.306356382631975,9662.309441231071,9662.309441231071,223.03964796335967,0.0
2025-06-20,22,3:40-3:50,0.436,2806.7962,0.0,501.5408480960572,0.0,0.0,0.0,0.0,0.0,33.74148142939049,9662.309441231071,9662.309441231071,218.67180976988092,0.0
2025-06-20,23,3:50-4:00,0.4378,2790.59,0.0,505.71991508783736,0.0,0.0,0.0,0.0,0.0,40.62158175450401,9662.309441231071,9662.309441231071,221.4041788254552,0.0
