date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-11-06,0,0:00-0:10,0.4248,3315.0687,0.0,591.8846940711369,-0.0,0.0,-0.0,0.0,0.0,39.373244071136924,8338.25181748579,8338.25181748579,251.43261804141895,0.0
2025-11-06,1,0:10-0:20,0.4245,3417.619,0.0,566.3802953739244,-0.0,0.0,-0.0,0.0,3.2228712927422976,0.0,8338.25181748579,8338.25181748579,240.4284353862309,6.840544318845526
2025-11-06,2,0:20-0:30,0.4269,3490.15,0.0,577.5162827300215,-0.0,0.0,-0.0,0.0,4.175383936645062,0.0,8338.25181748579,8338.25181748579,246.5417010974462,8.912357012768885
2025-11-06,3,0:30-0:40,0.4272,3543.195,0.0,593.1871007670276,0.0,0.0,0.0,0.0,0.0,2.6546007670275458,8338.25181748579,8338.25181748579,253.4095294476742,0.0
2025-11-06,4,0:40-0:50,0.4271,3482.4021,0.0,608.1051608823459,-0.0,0.0,-0.0,0.0,0.0,27.70481088234601,8338.25181748579,8338.25181748579,259.7217142128499,0.0
2025-11-06,5,0:50-1:00,0.4285,3392.32,0.0,602.2515927081862,-0.0,0.0,-0.0,0.0,0.0,36.86492604151954,8338.25181748579,8338.25181748579,258.06480747545777,0.0
2025-11-06,6,1:00-1:10,0.4311,3461.2324,0.0,587.5985613780587,-0.0,0.0,-0.0,0.0,0.0,10.726494711392093,8338.25181748579,8338.25181748579,253.31373981008107,0.0
2025-11-06,7,1:10-1:20,0.4302,3483.452,0.0,597.2407083625477,0.0,0.0,0.0,0.0,0.0,16.665375029214374,8338.25181748579,8338.25181748579,256.93295273756803,0.0
2025-11-06,8,1:20-1:30,0.4279,3476.03,0.0,610.0516336113292,0.0,0.0,0.0,0.0,0.0,30.713300277995813,8338.25181748579,8338.25181748579,261.0410940222878,0.0
2025-11-06,9,1:30-1:40,0.4312,3648.5087,0.0,589.0398189469608,-0.0,0.0,-0.0,0.0,19.044964386372385,0.0,8338.25181748579,8338.25181748579,253.99396992992953,41.06094321701887
2025-11-06,10,1:40-1:50,0.4333,3701.5232,0.0,583.1318251537423,0.0,0.0,0.0,0.0,33.788708179591026,0.0,8338.25181748579,8338.25181748579,252.67101983911655,73.20323627108397
2025-11-06,11,1:50-2:00,0.4311,3548.48,0.0,1443.4639338917123,833.3333333333333,0.0,833.3333333333333,0.0,0.0,18.717267225045703,8338.25181748579,9088.25181748579,622.2773019007171,0.0
2025-11-06,12,2:00-2:10,0.4293,3424.2967,0.0,1441.7181939748707,833.3333333333333,0.0,833.3333333333333,0.0,0.0,37.668743974870836,9088.25181748579,9838.25181748579,618.929620673412,0.0
2025-11-06,13,2:10-2:20,0.4324,3467.5146,0.0,850.4112752883568,235.275758349132,0.0,235.275758349132,0.0,0.0,37.21641693922487,9838.25181748579,10050.00000000001,367.71783543468547,0.0
2025-11-06,14,2:20-2:30,0.4367,3602.09,0.0,613.6456293878084,0.0,0.0,0.0,0.0,0.0,13.297296054475055,10050.00000000001,10050.00000000001,267.9790463536559,0.0
2025-11-06,15,2:30-2:40,0.4348,3641.286,0.0,596.519117057431,0.0,0.0,0.0,0.0,10.361882942568968,0.0,10050.00000000001,10050.00000000001,259.366512096571,22.526733517144937
2025-11-06,16,2:40-2:50,0.4335,3694.3408,0.0,596.6499632263204,0.0,0.0,0.0,0.0,19.073503440346144,0.0,10050.00000000001,10050.00000000001,258.6477590586099,41.341818706950264
2025-11-06,17,2:50-3:00,0.4357,3761.92,0.0,631.4694645401236,0.0,0.0,0.0,0.0,0.0,4.482797873456889,10050.00000000001,10050.00000000001,275.13124570013184,0.0
2025-11-06,18,3:00-3:10,0.4374,3694.6404,0.0,644.4392231706875,0.0,0.0,0.0,0.0,0.0,28.665823170687418,10050.00000000001,10050.00000000001,281.8777162148587,0.0
2025-11-06,19,3:10-3:20,0.4371,3489.9511,0.0,637.8759034731261,0.0,0.0,0.0,0.0,0.0,56.217386806459444,10050.00000000001,10050.00000000001,278.8155574081034,0.0
2025-11-06,20,3:20-3:30,0.4356,3378.71,0.0,621.9238737029553,0.0,0.0,0.0,0.0,0.0,58.80554036962201,10050.00000000001,10050.00000000001,270.91003938500734,0.0
2025-11-06,21,3:30-3:40,0.4353,3609.0147,0.0,603.0940485690319,0.0,0.0,0.0,0.0,0.0,1.5915985690319303,10050.00000000001,10050.00000000001,262.5268393420996,0.0
2025-11-06,22,3:40-3:50,0.436,3740.2715,0.0,609.1026667735475,0.0,0.0,0.0,0.0,14.275916559785742,0.0,10050.00000000001,10050.00000000001,265.5687627132667,31.121498100332918
2025-11-06,23,3:50-4:00,0.4378,3636.19,0.0,639.9843615680588,0.0,0.0,0.0,0.0,0.0,33.95269490139219,10050.00000000001,10050.00000000001,280.18515349449615,0.0
2025-11-06,24,4:00-4:10,0.4401,3575.7402,0.0,621.4236069416872,0.0,0.0,0.0,0.0,0.0,25.466906941687284,10050.00000000001,10050.00000000001,273.48852941503657,0.0
2025-11-06,25,4:10-4:20,0.4389,3583.0906,0.0,609.215591468073,0.0,0.0,0.0,0.0,0.0,12.033824801406354,10050.00000000001,10050.00000000001,267.3847230953372,0.0
2025-11-06,26,4:20-4:30,0.4364,3582.02,0.0,597.7268401954822,0.0,0.0,0.0,0.0,0.0,0.7235068621488381,10050.00000000001,10050.00000000001,260.84799306130844,0.0
