date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-06-02,0,0:00-0:10,0.4248,4174.7567,0.0,591.6482804262522,5.244404663586697e-10,0.0,0.0,0.0,104.14450290708112,0.0,7436.537208274393,7436.537208274393,251.33218952507195,221.20292417464032
2025-06-02,1,0:10-0:20,0.4245,4112.8955,0.0,1463.4854254420286,833.3333333333333,0.0,778.0028421086954,0.0,0.0,0.0,7436.537208274393,8136.739766172219,621.2495631001411,0.0
2025-06-02,2,0:20-0:30,0.4269,3929.85,0.0,1512.2353000615906,833.3333333333333,0.0,833.3333333333333,0.0,0.0,23.926966728257412,8136.739766172219,8886.739766172219,645.5732495962931,0.0
2025-06-02,3,0:30-0:40,0.4272,3958.7894,0.0,1479.6427324412423,833.333333330584,0.0,819.844499107909,0.0,0.0,0.0,8886.739766172219,9624.599815369336,632.1033752988988,0.0
2025-06-02,4,0:40-0:50,0.4271,4016.7836,0.0,616.4981225970446,0.0,0.0,0.0,0.0,52.965810736288745,0.0,9624.599815369336,9624.599815369336,263.3063481611977,113.10848882734462
2025-06-02,5,0:50-1:00,0.4285,4005.08,0.0,631.8598841690732,0.0,0.0,0.0,0.0,35.65344916426011,0.0,9624.599815369336,9624.599815369336,270.75196036644786,76.3875148344273
2025-06-02,6,1:00-1:10,0.4311,4009.2933,0.0,1015.6061274833654,403.8475463577962,0.0,347.3905774833655,0.0,0.0,0.0,9624.599815369336,9937.251335104365,437.8278015580788,0.0
2025-06-02,7,1:10-1:20,0.4302,3986.0877,0.0,606.2575316022918,1.3718211751741667e-09,0.0,0.0,0.0,58.09041839770816,0.0,9937.251335104365,9937.251335104365,260.81199009530593,124.95248997347028
2025-06-02,8,1:20-1:30,0.4279,3971.74,0.0,629.2820542305924,0.0,0.0,0.0,0.0,32.6746124360742,0.0,9937.251335104365,9937.251335104365,269.26979100527046,69.90733330698075
2025-06-02,9,1:30-1:40,0.4312,4045.3757,0.0,654.7522727450571,0.0,0.0,0.0,0.0,19.477010588276244,0.0,9937.251335104365,9937.251335104365,282.32918000766864,41.99243482832358
2025-06-02,10,1:40-1:50,0.4333,4014.2913,0.0,651.1142212299821,0.0,0.0,0.0,0.0,17.934328770017828,0.0,9937.251335104365,9937.251335104365,282.1277920589513,38.854723280243626
2025-06-02,11,1:50-2:00,0.4311,3929.48,0.0,635.5092105863168,0.0,0.0,0.0,0.0,19.40412274701646,0.0,9937.251335104365,9937.251335104365,273.96802068376115,41.825586581193974
2025-06-02,12,2:00-2:10,0.4293,4015.7018,0.0,635.0331984437988,0.0,0.0,0.0,0.0,34.250434889534404,0.0,9937.251335104365,9937.251335104365,272.61975209192286,73.5185584903856
2025-06-02,13,2:10-2:20,0.4324,3962.0812,0.0,612.6949154344616,0.0,0.0,0.0,0.0,47.65195123220508,0.0,9937.251335104365,9937.251335104365,264.9292814338612,103.02351856402737
2025-06-02,14,2:20-2:30,0.4367,3796.72,0.0,611.5522255108864,0.0,0.0,0.0,0.0,21.234441155780246,0.0,9937.251335104365,9937.251335104365,267.06485688060405,46.36540226364617
2025-06-02,15,2:30-2:40,0.4348,3857.6464,0.0,604.4157159424562,0.0,0.0,0.0,0.0,38.5253507242104,0.0,9937.251335104365,9937.251335104365,262.79995329178,83.7541124744334
2025-06-02,16,2:40-2:50,0.4335,3837.5938,0.0,622.5274400017378,0.0,0.0,0.0,0.0,17.07152666492891,0.0,9937.251335104365,9937.251335104365,269.86564524075334,37.002534046233414
2025-06-02,17,2:50-3:00,0.4357,3724.56,0.0,625.2131327049947,0.0,0.0,0.0,0.0,0.0,4.453132704994687,9937.251335104365,9937.251335104365,272.4053619195662,0.0
2025-06-02,18,3:00-3:10,0.4374,3823.9776,0.0,635.3101933003479,0.0,0.0,0.0,0.0,2.0194066996521087,0.0,9937.251335104365,9937.251335104365,277.8846785495722,4.4164424521391625
2025-06-02,19,3:10-3:20,0.4371,3877.3909,0.0,626.2060702312983,0.0,0.0,0.0,0.0,20.02574643536832,0.0,9937.251335104365,9937.251335104365,273.7146732981005,43.76626883449746
2025-06-02,20,3:20-3:30,0.4356,3791.13,0.0,625.1642817243388,0.0,0.0,0.0,0.0,6.690718275661197,0.0,9937.251335104365,9937.251335104365,272.321561119122,14.572384404390087
2025-06-02,21,3:30-3:40,0.4353,3720.717,0.0109,643.3760832647204,0.0,0.0,0.0,0.0,0.0,23.258399931386975,9937.251335104365,9937.251335104365,280.0616090451328,0.0
2025-06-02,22,3:40-3:50,0.436,3585.604,0.0,644.0262156814919,0.0,0.0,0.0,0.0,0.0,46.425549014825265,9937.251335104365,9937.251335104365,280.7954300371305,0.0
2025-06-02,23,3:50-4:00,0.4378,3481.47,0.0,647.1493023565661,0.0,0.0,0.0,0.0,0.0,66.90430235656618,9937.251335104365,9937.251335104365,283.32196457170465,0.0
2025-06-02,24,4:00-4:10,0.4401,3627.4348,0.1525,614.1661303509992,0.0,0.0,0.0,0.0,0.0,9.619080350999184,9937.251335104365,9937.251335104365,270.29451396747476,0.0
2025-06-02,25,4:10-4:20,0.4389,3792.3075,0.0,631.1544716629104,0.0,0.0,0.0,0.0,0.8967783370895859,0.0,9937.251335104365,9937.251335104365,277.0136976128514,1.9679800607430964
2025-06-02,26,4:20-4:30,0.4364,3870.1,0.0,654.3773798523077,0.0,0.0,0.0,0.0,0.0,9.360713185641089,9937.251335104365,9937.251335104365,285.5702885675471,0.0
2025-06-02,27,4:30-4:40,0.4393,3938.9158,2.1235,630.3730019064513,0.0,0.0,0.0,0.0,25.75904809354861,0.0,9937.251335104365,9937.251335104365,276.9228597375041,56.57974913747953
2025-06-02,28,4:40-4:50,0.4422,3861.9898,0.0,627.3878573999434,0.0,0.0,0.0,0.0,16.277109266723187,0.0,9937.251335104365,9937.251335104365,277.430910542255,35.98868858872496
2025-06-02,29,4:50-5:00,0.4395,3682.28,0.0,642.5857143210943,0.0,0.0,0.0,0.0,0.0,28.87238098776095,9937.251335104365,9937.251335104365,282.41642144412094,0.0
2025-06-02,30,5:00-5:10,0.4333,3634.4775,67.3772,628.2831446537655,0.0,0.0,0.0,0.0,0.0,33.76642798709884,9937.251335104365,9937.251335104365,272.23508657847657,0.0
2025-06-02,31,5:10-5:20,0.4439,3762.0195,204.3058,597.5851457796423,0.0,0.0,0.0,0.0,0.0,4.632862446308991,9937.251335104365,9937.251335104365,265.2680462115832,0.0
2025-06-02,32,5:20-5:30,0.4301,3742.68,390.4125,546.4096446651151,0.0,0.0,0.0,0.0,12.30160533488484,0.0,9937.251335104365,9937.251335104365,235.01078817046601,26.45460227266985
2025-06-02,33,5:30-5:40,0.3713,3351.2499,589.7119,1352.8420148638643,833.3333333333333,0.0,833.3333333333333,0.0,0.0,59.25234819719776,9937.251335104365,10687.251335104365,502.31024011895283,0.0
2025-06-02,34,5:40-5:50,0.5708,3919.0125,774.156,522.6888284486961,0.0,0.0,0.0,0.0,1.4539215513038641,0.0,10687.251335104365,10687.251335104365,298.35078327851573,4.149492107421229
2025-06-02,35,5:50-6:00,0.9099,5063.25,962.55,0.0,0.0,650.3947066193914,0.0,650.3947066193914,33.055293380608646,0.0,10687.251335104365,9964.590549971708,0.0,150.38505723507905
2025-06-02,36,6:00-6:10,0.9368,4991.6923,1200.2528,0.0,0.0,604.9197044867332,0.0,604.9197044867332,26.986878846600007,0.0,9964.590549971708,9292.45754498645,0.0,126.40654051747444
2025-06-02,37,6:10-6:20,0.8758,4655.9728,1461.9979,0.0,0.0,533.1637942148755,0.0,532.3291499999998,0.0,0.0,9292.45754498645,8700.980711653117,0.0,0.0
2025-06-02,38,6:20-6:30,0.8759,4710.32,1747.1625,0.0,0.0,510.20388411390013,0.0,493.8595833333333,0.0,0.0,8700.980711653117,8152.247841282747,0.0,0.0
2025-06-02,39,6:30-6:40,0.8601,4842.1168,2067.0129,0.0,0.0,459.3768980626546,0.0,459.3768980626546,3.140418604011984,0.0,8152.247841282747,7641.829065657575,0.0,13.505370206553536
2025-06-02,40,6:40-6:50,0.8442,4900.779,2313.2092,0.0,0.0,448.29864967519643,0.0,431.2616333333334,0.0,0.0,7641.829065657575,7162.649473064982,0.0,0.0
2025-06-02,41,6:50-7:00,0.8334,4862.25,2438.025,0.0,0.0,436.7938256522365,0.0,404.0375,0.0,0.0,7162.649473064982,6713.718917509426,0.0,0.0
2025-06-02,42,7:00-7:10,0.8092,4791.268,2534.0671,0.0,0.0,384.2240172162259,0.0,376.20015,0.0,0.0,6713.718917509426,6295.71875084276,0.0,0.0
2025-06-02,43,7:10-7:20,0.7972,4795.5025,2870.7623,298.5650468121375,0.0,21.086622310935034,0.0,21.086622310935034,1.1383642102606828,0.0,6295.71875084276,6272.289170497276,238.016055318636,4.537519742099082
2025-06-02,44,7:20-7:30,0.7644,4710.11,3292.8,294.9013061880769,0.0,0.0,0.0,0.0,0.0,58.68297285474364,6272.289170497276,6272.289170497276,225.42255845016595,0.0
2025-06-02,45,7:30-7:40,0.6899,4439.6461,3361.8091,202.4022895005359,0.0,0.0,0.0,0.0,0.0,22.76278950053586,6272.289170497276,6272.289170497276,139.6373395264197,0.0
2025-06-02,46,7:40-7:50,0.86,5208.9053,3366.2798,0.0,0.0,278.1374230238504,0.0,278.1374230238504,28.96682697614972,0.0,6272.289170497276,5963.247589359665,0.0,124.55735599744378
