date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-09-29,0,0:00-0:10,0.4248,3623.5154,0.0,644.988888500141,0.0,0.0,0.0,0.0,0.0,41.069655166807706,7876.138546533544,7876.138546533544,273.9912798348599,0.0
2025-09-29,1,0:10-0:20,0.4245,3551.5328,0.0,637.4528455890156,0.0,0.0,0.0,0.0,0.0,45.530712255682374,7876.138546533544,7876.138546533544,270.59873295253715,0.0
2025-09-29,2,0:20-0:30,0.4269,3634.15,0.0,585.0149096195396,-0.0,0.0,-0.0,0.0,20.676757047127012,0.0,7876.138546533544,7876.138546533544,249.74286491658145,44.13453791709261
2025-09-29,3,0:30-0:40,0.4272,3698.7693,0.0,629.8424002703575,-0.0,0.0,-0.0,0.0,0.0,13.380850270357541,7876.138546533544,7876.138546533544,269.0686733954968,0.0
2025-09-29,4,0:40-0:50,0.4271,3608.6926,0.0,630.2401659851103,-0.0,0.0,-0.0,0.0,0.0,28.79139931844361,7876.138546533544,7876.138546533544,269.1755748922406,0.0
2025-09-29,5,0:50-1:00,0.4285,3449.5,0.0,583.8425849796406,-0.0,0.0,-0.0,0.0,0.0,8.925918312973977,7876.138546533544,7876.138546533544,250.176547663776,0.0
2025-09-29,6,1:00-1:10,0.4311,3441.5221,0.0,1346.309133921824,748.7349482960675,0.0,748.7349482960675,0.0,0.0,23.9871689590899,7876.138546533544,8550.000000000005,580.3938676336983,0.0
2025-09-29,7,1:10-1:20,0.4302,3504.3942,0.0,1442.1956933672795,833.3333333333333,0.0,833.3333333333333,0.0,0.0,24.796660033946296,8550.000000000005,9300.000000000005,620.4325872866037,0.0
2025-09-29,8,1:20-1:30,0.4279,3535.26,0.0,594.1425286133873,-0.0,0.0,-0.0,0.0,0.0,4.932528613387262,9300.000000000005,9300.000000000005,254.23358799366844,0.0
2025-09-29,9,1:30-1:40,0.4312,3494.6412,0.0,621.0085617739173,-0.0,0.0,-0.0,0.0,0.0,38.56836177391733,9300.000000000005,9300.000000000005,267.77889183691315,0.0
2025-09-29,10,1:40-1:50,0.4333,3382.4957,0.0,629.4454446675738,0.0,0.0,0.0,0.0,0.0,65.69616133424051,9300.000000000005,9300.000000000005,272.73871117445975,0.0
2025-09-29,11,1:50-2:00,0.4311,3342.41,0.0,607.3562907454827,-0.0,0.0,-0.0,0.0,0.0,50.28795741214947,9300.000000000005,9300.000000000005,261.8312969403776,0.0
2025-09-29,12,2:00-2:10,0.4293,3534.0176,0.0,1461.2282908752213,833.3333333333333,0.0,833.3333333333333,0.0,0.0,38.892024208554744,9300.000000000005,10050.000000000005,627.3053052727325,0.0
2025-09-29,13,2:10-2:20,0.4324,3657.0042,0.0,617.5677743153931,0.0,0.0,0.0,0.0,0.0,8.067074315393143,10050.000000000005,10050.000000000005,267.03630561397597,0.0
2025-09-29,14,2:20-2:30,0.4367,3598.6,0.0,581.9462043129984,0.0,0.0,0.0,0.0,17.82046235366829,0.0,10050.000000000005,10050.000000000005,254.13590742348637,38.91097954923471
2025-09-29,15,2:30-2:40,0.4348,3531.1549,0.0,612.3200955571388,0.0,0.0,0.0,0.0,0.0,23.79427889047213,10050.000000000005,10050.000000000005,266.23677754824394,0.0
2025-09-29,16,2:40-2:50,0.4335,3550.5271,0.0,619.4262495591913,0.0,0.0,0.0,0.0,0.0,27.671732892524687,10050.000000000005,10050.000000000005,268.5212791839094,0.0
2025-09-29,17,2:50-3:00,0.4357,3708.78,0.0,621.0588010124225,0.0,0.0,0.0,0.0,0.0,2.9288010124224684,10050.000000000005,10050.000000000005,270.59531960111246,0.0
2025-09-29,18,3:00-3:10,0.4374,3935.1308,0.0,622.6339654376428,0.0,0.0,0.0,0.0,33.22116789569043,0.0,10050.000000000005,10050.000000000005,272.340096482425,72.65469418787498
2025-09-29,19,3:10-3:20,0.4371,3783.3961,0.0,615.2885753619211,0.0,0.0,0.0,0.0,15.277441304745594,0.0,10050.000000000005,10050.000000000005,268.9426362906957,33.38884797152149
2025-09-29,20,3:20-3:30,0.4356,3411.25,0.0,623.385774471027,0.0,0.0,0.0,0.0,0.0,54.84410780436042,10050.000000000005,10050.000000000005,271.5468433595794,0.0
2025-09-29,21,3:30-3:40,0.4353,3440.8877,0.0,630.7554665637151,0.0,0.0,0.0,0.0,0.0,57.27418323038182,10050.000000000005,10050.000000000005,274.5678545951852,0.0
2025-09-29,22,3:40-3:50,0.436,3578.7542,0.0,613.6761227060831,0.0,0.0,0.0,0.0,0.0,17.217089372749797,10050.000000000005,10050.000000000005,267.5627894998522,0.0
2025-09-29,23,3:50-4:00,0.4378,3660.01,0.0,597.6760887106982,0.0,0.0,0.0,0.0,12.32557795596847,0.0,10050.000000000005,10050.000000000005,261.6625916375437,26.980690145614982
2025-09-29,24,4:00-4:10,0.4401,3795.0875,0.0,625.0042141001393,0.0,0.0,0.0,0.0,7.510369233194069,0.0,10050.000000000005,10050.000000000005,275.0643546254713,16.526567497643548
2025-09-29,25,4:10-4:20,0.4389,3751.4302,0.0,639.6832007050468,0.0,0.0,0.0,0.0,0.0,14.444834038380236,10050.000000000005,10050.000000000005,280.75695678944504,0.0
2025-09-29,26,4:20-4:30,0.4364,3597.97,0.0,614.8809154036946,0.0,0.0,0.0,0.0,0.0,15.21924873702801,10050.000000000005,10050.000000000005,268.33403148217235,0.0
2025-09-29,27,4:30-4:40,0.4393,3655.4025,0.0065,607.4494901671603,0.0,0.0,0.0,0.0,1.7831764995063328,0.0,10050.000000000005,10050.000000000005,266.85256103043355,3.9167471811656607
2025-09-29,28,4:40-4:50,0.4422,3698.087,0.0,605.7937496741423,0.0,0.0,0.0,0.0,10.554083659190951,0.0,10050.000000000005,10050.000000000005,267.8819961059057,23.33507897047119
