date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-12-09,0,0:00-0:10,0.4248,3493.1053,0.0,1469.2975241269971,833.3333333333333,0.0,833.3333333333333,0.0,0.0,53.77997412699722,8163.146343693159,8913.146343693159,624.1575882491484,0.0
2025-12-09,1,0:10-0:20,0.4245,3680.8287,0.0,595.4896921781848,0.0,0.0,0.0,0.0,17.981757821815222,0.0,8913.146343693159,8913.146343693159,252.78537432963944,38.16628097680281
2025-12-09,2,0:20-0:30,0.4269,3799.53,0.0,1466.2830174630392,833.3333333333333,0.0,833.0280174630392,0.0,0.0,0.0,8913.146343693159,9662.871559409894,625.9562201549714,0.0
2025-12-09,3,0:30-0:40,0.4272,3617.5978,0.0,1078.178382868709,429.83739589648997,0.0,429.83739589648997,0.0,0.0,45.40802030555233,9662.871559409894,10049.725215716735,460.5978051615125,0.0
2025-12-09,4,0:40-0:50,0.4271,3630.9512,0.0,622.682781691158,0.0,0.0,0.0,0.0,0.0,17.524248357824717,10049.725215716735,10049.725215716735,265.9478160602936,0.0
2025-12-09,5,0:50-1:00,0.4285,3850.67,0.0,646.2434851079621,0.0,0.0,0.0,0.0,0.0,4.465151774628794,10049.725215716735,10049.725215716735,276.91533336876176,0.0
2025-12-09,6,1:00-1:10,0.4311,3786.1594,0.0,636.3282048474993,0.0,0.0,0.0,0.0,0.0,5.301638180832583,10049.725215716735,10049.725215716735,274.32108910975694,0.0
2025-12-09,7,1:10-1:20,0.4302,3611.0463,0.0,635.9106128423912,0.0,0.0,0.0,0.0,0.0,34.06956284239118,10049.725215716735,10049.725215716735,273.5687456447967,0.0
2025-12-09,8,1:20-1:30,0.4279,3577.24,0.0,668.0817847642223,0.0,0.0,0.0,0.0,0.0,71.87511809755574,10049.725215716735,10049.725215716735,285.87219570061075,0.0
2025-12-09,9,1:30-1:40,0.4312,3737.9819,0.0,643.757631040196,0.0,0.0,0.0,0.0,0.0,20.760647706862642,10049.725215716735,10049.725215716735,277.5882905045325,0.0
