date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-05-14,0,0:00-0:10,0.4248,3304.7077,0.0,1428.5857342899712,833.3333333333333,0.0,833.3333333333333,0.0,0.0,44.467784289971405,5908.409334371187,6658.409334371187,606.8632199263798,0.0
2025-05-14,1,0:10-0:20,0.4245,3349.8747,0.0,1424.4188947337666,833.3333333333333,0.0,833.3333333333333,0.0,0.0,32.773111400433436,6658.409334371187,7408.409334371187,604.6658208144839,0.0
2025-05-14,2,0:20-0:30,0.4269,3423.84,0.0,1461.0552047545411,833.3333333333333,0.0,833.3333333333333,0.0,0.0,57.08187142120789,7408.409334371187,8158.409334371187,623.7244669097137,0.0
2025-05-14,3,0:30-0:40,0.4272,3431.1507,0.0,1462.222134988199,833.3333333333333,0.0,833.3333333333333,0.0,0.0,57.030351654865854,8158.409334371187,8908.409334371187,624.6612960669587,0.0
2025-05-14,4,0:40-0:50,0.4271,3432.2405,0.0,1480.433768809166,833.3333333333333,0.0,833.3333333333333,0.0,0.0,75.06035214249937,8908.409334371187,9658.409334371187,632.2932626583947,0.0
2025-05-14,5,0:50-1:00,0.4285,3437.07,0.0,1076.759917861219,435.1007395875705,0.0,435.1007395875705,0.0,0.0,68.81417827364851,9658.409334371187,10050.0,461.39162480353235,0.0
2025-05-14,6,1:00-1:10,0.4311,3398.1032,0.0,600.3588857500193,0.0,0.0,0.0,0.0,0.0,34.00835241668608,10050.0,10050.0,258.81471564683335,0.0
2025-05-14,7,1:10-1:20,0.4302,3396.5429,0.0,590.6667965451371,0.0,0.0,0.0,0.0,0.0,24.576313211803836,10050.0,10050.0,254.104855873718,0.0
2025-05-14,8,1:20-1:30,0.4279,3462.35,0.0,576.8455138457923,0.0,0.0,0.0,0.0,0.21281948754096902,0.0,10050.0,10050.0,246.83219537461454,0.4553272935939032
2025-05-14,9,1:30-1:40,0.4312,3544.4136,0.0,613.199004401122,0.0,0.0,0.0,0.0,0.0,22.463404401122034,10050.0,10050.0,264.4114106977638,0.0
2025-05-14,10,1:40-1:50,0.4333,3604.7352,0.0,638.2874332473439,0.0,0.0,0.0,0.0,0.0,37.49823324734393,10050.0,10050.0,276.5699448260741,0.0
2025-05-14,11,1:50-2:00,0.4311,3602.95,0.0,624.6336043576166,0.0,0.0,0.0,0.0,0.0,24.141937690950044,10050.0,10050.0,269.27954683856854,0.0
2025-05-14,12,2:00-2:10,0.4293,3532.9085,0.0,590.6586488541116,0.0,0.0,0.0,0.0,0.0,1.8405655207782274,10050.0,10050.0,253.5697579530701,0.0
2025-05-14,13,2:10-2:20,0.4324,3542.9348,0.0,602.985194290437,0.0,0.0,0.0,0.0,0.0,12.496060957103737,10050.0,10050.0,260.73079801118496,0.0
2025-05-14,14,2:20-2:30,0.4367,3622.7,0.0,621.5328144266482,0.0,0.0,0.0,0.0,0.0,17.7494810933149,10050.0,10050.0,271.42338006011727,0.0
2025-05-14,15,2:30-2:40,0.4348,3608.1054,0.0,613.7144154832949,0.0,0.0,0.0,0.0,0.0,12.363515483295032,10050.0,10050.0,266.84302785213663,0.0
2025-05-14,16,2:40-2:50,0.4335,3511.9747,0.0,607.4427303542758,0.0,0.0,0.0,0.0,0.0,22.11361368760913,10050.0,10050.0,263.3264236085786,0.0
2025-05-14,17,2:50-3:00,0.4357,3453.35,0.0,624.9420797084522,0.0,0.0,0.0,0.0,0.0,49.3837463751189,10050.0,10050.0,272.2872641289726,0.0
2025-05-14,18,3:00-3:10,0.4374,3542.9662,0.0,597.4841869329498,0.0,0.0,0.0,0.0,0.0,6.989820266283232,10050.0,10050.0,261.3395833644723,0.0
2025-05-14,19,3:10-3:20,0.4371,3626.6583,0.0,602.8329993310667,0.0,0.0,0.0,0.0,1.6100506689332406,0.0,10050.0,10050.0,263.49830400760925,3.518765736953597
2025-05-14,20,3:20-3:30,0.4356,3656.43,0.0,601.5040798907748,0.0,0.0,0.0,0.0,7.900920109225126,0.0,10050.0,10050.0,262.01517720042153,17.208203997892323
2025-05-14,21,3:30-3:40,0.4353,3735.3353,0.0,590.543229901273,0.0,0.0,0.0,0.0,32.01265343206035,0.0,10050.0,10050.0,257.0634679760241,69.67554019487935
2025-05-14,22,3:40-3:50,0.436,3872.4542,0.0114,609.3106237825544,0.0,0.0,0.0,0.0,36.09650955077891,0.0,10050.0,10050.0,265.65943196919375,78.69039082069803
2025-05-14,23,3:50-4:00,0.4378,3915.66,0.0,626.6636477601983,0.0,0.0,0.0,0.0,25.946352239801627,0.0,10050.0,10050.0,274.35334498941484,56.796565052925764
2025-05-14,24,4:00-4:10,0.4401,3696.8857,0.0,613.6377720432814,0.0,0.0,0.0,0.0,2.50984462338522,0.0,10050.0,10050.0,270.06198347624814,5.522913093759176
2025-05-14,25,4:10-4:20,0.4389,3516.2952,0.1595,608.6885335632203,0.0,0.0,0.0,0.0,0.0,22.665916896553654,10050.0,10050.0,267.1533973808974,0.0
2025-05-14,26,4:20-4:30,0.4364,3536.49,0.0,625.167733023423,0.0,0.0,0.0,0.0,0.0,35.75273302342305,10050.0,10050.0,272.8231986914218,0.0
2025-05-14,27,4:30-4:40,0.4393,3661.2915,0.0,608.1081220392667,0.0,0.0,0.0,0.0,2.107127960733237,0.0,10050.0,10050.0,267.1418980118499,4.628306565750556
2025-05-14,28,4:40-4:50,0.4422,3783.1023,2.221,600.5593091444673,0.0,0.0,0.0,0.0,29.587574188865954,0.0,10050.0,10050.0,265.56732650368343,65.41812653158262
2025-05-14,29,4:50-5:00,0.4395,3777.28,0.0,628.431333363442,0.0,0.0,0.0,0.0,1.1153333032245882,0.0,10050.0,10050.0,276.1955710132328,2.4509449338360323
2025-05-14,30,5:00-5:10,0.4333,3601.0158,0.0,642.5501174487761,0.0,0.0,0.0,0.0,0.0,42.38081744877604,10050.0,10050.0,278.4169658905547,0.0
