date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-10-11,0,0:00-0:10,0.4248,2607.4686,0.0,459.24793904702943,0.0,0.0,0.0,0.0,0.0,24.669839047029427,7375.678476492089,7375.678476492089,195.0885245071781,0.0
2025-10-11,1,0:10-0:20,0.4245,2374.0367,0.0,439.73517144906265,0.0,0.0,0.0,0.0,0.0,44.062388115729334,7375.678476492089,7375.678476492089,186.66758028012708,0.0
2025-10-11,2,0:20-0:30,0.4269,2283.22,0.0,512.8446048612428,0.0,0.0,0.0,0.0,0.0,132.3079381945762,7375.678476492089,7375.678476492089,218.93336181526456,0.0
2025-10-11,3,0:30-0:40,0.4272,2425.1448,0.0,499.162408428477,0.0,0.0,0.0,0.0,0.0,94.97160842847705,7375.678476492089,7375.678476492089,213.2421808806454,0.0
2025-10-11,4,0:40-0:50,0.4271,2493.7152,0.0,461.13364600542604,0.0,0.0,0.0,0.0,0.0,45.514446005426066,7375.678476492089,7375.678476492089,196.95018020891746,0.0
2025-10-11,5,0:50-1:00,0.4285,2416.29,0.0,446.76336000632534,0.0,0.0,0.0,0.0,0.0,44.04836000632537,7375.678476492089,7375.678476492089,191.4380997627104,0.0
2025-10-11,6,1:00-1:10,0.4311,2405.9133,0.0,455.5468643929709,0.0,0.0,0.0,0.0,0.0,54.56131439297093,7375.678476492089,7375.678476492089,196.38625323980975,0.0
2025-10-11,7,1:10-1:20,0.4302,2490.6975,0.0,461.6053218341007,0.0,0.0,0.0,0.0,0.0,46.489071834100685,7375.678476492089,7375.678476492089,198.58260945303013,0.0
2025-10-11,8,1:20-1:30,0.4279,2606.77,0.0,461.2216031490721,0.0,0.0,0.0,0.0,0.0,26.759936482405465,7375.678476492089,7375.678476492089,197.35672398748795,0.0
2025-10-11,9,1:30-1:40,0.4312,2646.8156,0.0,470.09294743639754,0.0,0.0,0.0,0.0,0.0,28.95701410306424,7375.678476492089,7375.678476492089,202.70407893457462,0.0
2025-10-11,10,1:40-1:50,0.4333,2510.6209,0.0,460.77312870010525,0.0,0.0,0.0,0.0,0.0,42.33631203343862,7375.678476492089,7375.678476492089,199.6529966657556,0.0
2025-10-11,11,1:50-2:00,0.4311,2383.11,0.0,444.5775970082195,0.0,0.0,0.0,0.0,0.0,47.392597008219525,7375.678476492089,7375.678476492089,191.65740207024342,0.0
2025-10-11,12,2:00-2:10,0.4293,2561.4829,0.0,464.28552236723806,0.0,0.0,0.0,0.0,0.0,37.3717057005714,7375.678476492089,7375.678476492089,199.3177747522553,0.0
2025-10-11,13,2:10-2:20,0.4324,2679.2286,0.0,470.0225057370385,0.0,0.0,0.0,0.0,0.0,23.484405737038514,7375.678476492089,7375.678476492089,203.23773148069546,0.0
2025-10-11,14,2:20-2:30,0.4367,2628.09,0.0,449.5039556730452,0.0,0.0,0.0,0.0,0.0,11.488955673045211,7375.678476492089,7375.678476492089,196.29837744241883,0.0
2025-10-11,15,2:30-2:40,0.4348,2641.9619,0.0,457.7216661608082,0.0,0.0,0.0,0.0,0.0,17.394682827474924,7375.678476492089,7375.678476492089,199.01738044671941,0.0
2025-10-11,16,2:40-2:50,0.4335,2623.0001,0.0,461.7419235571673,0.0,0.0,0.0,0.0,0.0,24.57524022383393,7375.678476492089,7375.678476492089,200.16512386203203,0.0
2025-10-11,17,2:50-3:00,0.4357,2586.3,0.0,476.6338502979882,0.0,0.0,0.0,0.0,0.0,45.58385029798819,7375.678476492089,7375.678476492089,207.66936857483344,0.0
2025-10-11,18,3:00-3:10,0.4374,2659.2111,0.0,497.80596641411995,0.0,0.0,0.0,0.0,0.0,54.60411641411997,7375.678476492089,7375.678476492089,217.74032970953607,0.0
2025-10-11,19,3:10-3:20,0.4371,2631.4125,0.0,483.90972267224254,0.0,0.0,0.0,0.0,0.0,45.34097267224257,7375.678476492089,7375.678476492089,211.5169397800372,0.0
2025-10-11,20,3:20-3:30,0.4356,2560.72,0.0,454.0544317942183,0.0,0.0,0.0,0.0,0.0,27.267765127551684,7375.678476492089,7375.678476492089,197.78611048956148,0.0
2025-10-11,21,3:30-3:40,0.4353,2706.1684,0.0,454.44320623271005,0.0,0.0,0.0,0.0,0.0,3.415139566043422,7375.678476492089,7375.678476492089,197.8191276730987,0.0
2025-10-11,22,3:40-3:50,0.436,2733.5824,0.0,461.80888338171735,0.0,0.0,0.0,0.0,0.0,6.211816715050759,7375.678476492089,7375.678476492089,201.34867315442875,0.0
2025-10-11,23,3:50-4:00,0.4378,2633.1,0.0,480.9198844411156,0.0,0.0,0.0,0.0,0.0,42.06988444111562,7375.678476492089,7375.678476492089,210.5467254083204,0.0
2025-10-11,24,4:00-4:10,0.4401,2724.6002,0.0,465.14046175937983,0.0,0.0,0.0,0.0,0.0,11.04042842604656,7375.678476492089,7375.678476492089,204.70831722030306,0.0
2025-10-11,25,4:10-4:20,0.4389,2756.2078,0.0,476.97623677691695,0.0,0.0,0.0,0.0,0.0,17.60827011025026,7375.678476492089,7375.678476492089,209.34487032138887,0.0
