date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-07-19,0,0:00-0:10,0.4248,3593.6991,0.0,648.6090647855341,0.0,0.0,0.0,0.0,0.0,49.65921478553412,6422.676835274973,6422.676835274973,275.5291307208949,0.0
2025-07-19,1,0:10-0:20,0.4245,3636.3318,0.0,676.9051105313405,0.0,0.0,0.0,0.0,0.0,70.8498105313405,6422.676835274973,6422.676835274973,287.346219420554,0.0
2025-07-19,2,0:20-0:30,0.4269,3569.35,0.0,1592.8434885783158,833.3333333333333,0.0,833.3333333333333,0.0,0.0,164.61848857831592,6422.676835274973,7172.676835274973,679.984885274083,0.0
2025-07-19,3,0:30-0:40,0.4272,3796.7894,0.0,1601.289381787181,833.3333333333333,0.0,833.3333333333333,0.0,0.0,135.15781512051433,7172.676835274973,7922.676835274973,684.0708238994837,0.0
2025-07-19,4,0:40-0:50,0.4271,3635.6837,0.0,675.5943050408227,0.0,0.0,0.0,0.0,0.0,69.64702170748944,7922.676835274973,7922.676835274973,288.5463276829354,0.0
2025-07-19,5,0:50-1:00,0.4285,3256.92,0.0,675.2143944797981,0.0,0.0,0.0,0.0,0.0,132.39439447979817,7922.676835274973,7922.676835274973,289.3293680345935,0.0
2025-07-19,6,1:00-1:10,0.4311,3555.3193,0.0,1533.507804255631,833.3333333333333,0.0,833.3333333333333,0.0,0.0,107.62125425563113,7922.676835274973,8672.676835274973,661.0952144146025,0.0
2025-07-19,7,1:10-1:20,0.4302,3820.3757,0.0,649.5502190269076,0.0,0.0,0.0,0.0,0.0,12.820935693574256,8672.676835274973,8672.676835274973,279.43650422537564,0.0
2025-07-19,8,1:20-1:30,0.4279,3665.27,0.0,675.9734794446945,0.0,0.0,0.0,0.0,0.0,65.09514611136115,8672.676835274973,8672.676835274973,289.2490518543848,0.0
2025-07-19,9,1:30-1:40,0.4312,3422.8638,0.0,615.8013760650567,0.0,0.0,0.0,0.0,0.0,45.324076065056715,8672.676835274973,8672.676835274973,265.5335533592525,0.0
2025-07-19,10,1:40-1:50,0.4333,3341.2231,0.0,635.2579678946494,0.0,0.0,0.0,0.0,0.0,78.38745122798275,8672.676835274973,8672.676835274973,275.2572774887516,0.0
2025-07-19,11,1:50-2:00,0.4311,3329.14,0.0,663.3039018336522,0.0,0.0,0.0,0.0,0.0,108.44723516698559,8672.676835274973,8672.676835274973,285.95031208048744,0.0
2025-07-19,12,2:00-2:10,0.4293,3186.1159,0.0,1543.1644903252095,833.3333333333333,0.0,833.3333333333333,0.0,0.0,178.8118403252097,8672.676835274973,9422.676835274973,662.4805156966124,0.0
2025-07-19,13,2:10-2:20,0.4324,3467.8638,0.0,618.519883448064,-0.0,0.0,-0.0,0.0,0.0,40.542583448063965,9422.676835274973,9422.676835274973,267.44799760294285,0.0
2025-07-19,14,2:20-2:30,0.4367,3864.47,0.0,651.2210627245627,0.0,0.0,0.0,0.0,0.0,7.142729391229409,9422.676835274973,9422.676835274973,284.3882380918165,0.0
2025-07-19,15,2:30-2:40,0.4348,3498.8196,0.0,595.4771554347135,0.0,0.0,0.0,0.0,0.0,12.340555434713565,9422.676835274973,9422.676835274973,258.91346718301344,0.0
2025-07-19,16,2:40-2:50,0.4335,3394.68,0.0,576.7032899533008,0.0,0.0,0.0,0.0,0.0,10.92328995330081,9422.676835274973,9422.676835274973,250.00087619475588,0.0
2025-07-19,17,2:50-3:00,0.4357,3637.13,0.0,599.111042359476,0.0,0.0,0.0,0.0,7.077290973857316,0.0,9422.676835274973,9422.676835274973,261.03268115602367,15.41787838654816
2025-07-19,18,3:00-3:10,0.4374,3313.0009,0.0,609.9389095553158,0.0,0.0,0.0,0.0,0.0,57.77209288864924,9422.676835274973,9422.676835274973,266.78727903949516,0.0
2025-07-19,19,3:10-3:20,0.4371,3176.019,0.0,611.8484710355987,0.0,0.0,0.0,0.0,0.0,82.51197103559878,9422.676835274973,9422.676835274973,267.43896668966016,0.0
2025-07-19,20,3:20-3:30,0.4356,3450.91,0.0,635.1342758733986,0.0,0.0,0.0,0.0,0.0,59.98260920673192,9422.676835274973,9422.676835274973,276.6644905704524,0.0
2025-07-19,21,3:30-3:40,0.4353,3524.5551,0.009,785.0466941910972,167.18819668660217,0.0,167.18819668660217,0.0,0.0,30.43414750449506,9422.676835274973,9573.146212292915,341.73082598138467,0.0
2025-07-19,22,3:40-3:50,0.436,3291.0651,0.0,573.5422602856678,0.0,0.0,0.0,0.0,0.0,25.031410285667903,9573.146212292915,9573.146212292915,250.06442548455115,0.0
2025-07-19,23,3:50-4:00,0.4378,3078.82,0.0,543.563828003883,0.0,0.0,0.0,0.0,0.0,30.427161337216376,9573.146212292915,9573.146212292915,237.9722439001,0.0
2025-07-19,24,4:00-4:10,0.4401,3293.5875,0.1257,582.5798059049496,0.0,0.0,0.0,0.0,0.0,33.669505904949574,9573.146212292915,9573.146212292915,256.3933725787683,0.0
