date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-04-10,0,0:00-0:10,0.4248,3293.9067,0.0,1442.0384294417254,833.3333333333333,0.0,833.3333333333333,0.0,0.0,59.7206461083922,8046.265539688668,8796.265539688668,612.577924826845,0.0
2025-04-10,1,0:10-0:20,0.4245,3331.0825,0.0,1454.4386393178465,833.3333333333333,0.0,833.3333333333333,0.0,0.0,65.92488931784669,8796.265539688668,9546.265539688668,617.4092023904259,0.0
2025-04-10,2,0:20-0:30,0.4269,3470.66,0.0,612.9157740307617,0.0,0.0,0.0,0.0,0.0,34.4724406974284,9546.265539688668,9546.265539688668,261.65374393373213,0.0
2025-04-10,3,0:30-0:40,0.4272,3546.0099,0.0,1145.665046135588,559.7049559014805,0.0,554.6633961355881,0.0,0.0,0.0,9546.265539688668,10045.462596210697,489.4281077091232,0.0
2025-04-10,4,0:40-0:50,0.4271,3595.4731,0.0,574.7189597720625,0.0,0.0,0.0,0.0,24.52655689460414,0.0,10045.462596210697,10045.462596210697,245.46246771864787,52.376462248427146
2025-04-10,5,0:50-1:00,0.4285,3564.82,0.0,564.4176754737333,0.0,0.0,0.0,0.0,29.718991192933345,0.0,10045.462596210697,10045.462596210697,241.8529739404947,63.67293863085969
2025-04-10,6,1:00-1:10,0.4311,3369.3096,0.0,567.9915027281831,0.0,0.0,0.0,0.0,0.0,6.439902728183142,10045.462596210697,10045.462596210697,244.86113682611975,0.0
2025-04-10,7,1:10-1:20,0.4302,3365.8286,0.0,581.1115037686226,0.0,0.0,0.0,0.0,0.0,20.140070435289317,10045.462596210697,10045.462596210697,249.99416892126146,0.0
2025-04-10,8,1:20-1:30,0.4279,3566.5,0.0,598.0013815804921,0.0,0.0,0.0,0.0,0.0,3.584714913825451,10045.462596210697,10045.462596210697,255.88479117829257,0.0
2025-04-10,9,1:30-1:40,0.4312,3626.3037,0.0,606.6286030945935,0.0,0.0,0.0,0.0,0.0,2.244653094593559,10045.462596210697,10045.462596210697,261.57825365438873,0.0
2025-04-10,10,1:40-1:50,0.4333,3596.2886,0.0,589.1913003717954,0.0,0.0,0.0,0.0,10.19013296153787,0.0,10045.462596210697,10045.462596210697,255.29659045109895,22.076923061171797
2025-04-10,11,1:50-2:00,0.4311,3575.65,0.0,604.9910350235585,0.0,0.0,0.0,0.0,0.0,9.049368356891932,10045.462596210697,10045.462596210697,260.81163519865606,0.0
2025-04-10,12,2:00-2:10,0.4293,3577.6828,0.0,631.7505677792768,0.0,0.0,0.0,0.0,0.0,35.47010111261022,10045.462596210697,10045.462596210697,271.21051874764356,0.0
2025-04-10,13,2:10-2:20,0.4324,3504.5661,0.0,611.2343436600352,0.0,0.0,0.0,0.0,0.0,27.139993660035202,10045.462596210697,10045.462596210697,264.2977301985992,0.0
2025-04-10,14,2:20-2:30,0.4367,3434.37,0.0,604.9995443240987,0.0,0.0,0.0,0.0,0.0,32.6045443240987,10045.462596210697,10045.462596210697,264.2033010063339,0.0
2025-04-10,15,2:30-2:40,0.4348,3538.8741,0.0,607.9432301240543,0.0,0.0,0.0,0.0,0.0,18.13088012405433,10045.462596210697,10045.462596210697,264.3337164579388,0.0
2025-04-10,16,2:40-2:50,0.4335,3568.4351,0.0,612.2717135849853,0.0,0.0,0.0,0.0,0.0,17.532530251651906,10045.462596210697,10045.462596210697,265.4197878390911,0.0
2025-04-10,17,2:50-3:00,0.4357,3529.01,0.0,598.7928349302697,0.0,0.0,0.0,0.0,0.0,10.624501596936398,10045.462596210697,10045.462596210697,260.89403817911847,0.0
2025-04-10,18,3:00-3:10,0.4374,3658.0465,0.0,625.405252103634,0.0,0.0,0.0,0.0,0.0,15.730835436967368,10045.462596210697,10045.462596210697,273.55225727012953,0.0
