date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-04-20,0,0:00-0:10,0.4248,3406.0222,0.0,577.1610860241132,0.0,0.0,0.0,0.0,0.0,9.490719357446551,9060.52170356947,9060.52170356947,245.17802934304328,0.0
2025-04-20,1,0:10-0:20,0.4245,3206.3349,0.0,548.6973887930927,-0.0,0.0,-0.0,0.0,0.0,14.308238793092755,9060.52170356947,9060.52170356947,232.92204154266787,0.0
2025-04-20,2,0:20-0:30,0.4269,3255.0,0.0,1399.2269202588013,833.3333333333333,0.0,833.3333333333333,0.0,0.0,23.39358692546807,9060.52170356947,9810.52170356947,597.3299722584823,0.0
2025-04-20,3,0:30-0:40,0.4272,3499.7272,0.0,552.8642210085862,0.0,0.0,0.0,0.0,30.423645658080318,0.0,9810.52170356947,9810.52170356947,236.18359521486806,64.98490712565956
2025-04-20,4,0:40-0:50,0.4271,3495.4072,0.0,565.2043146447097,0.0,0.0,0.0,0.0,17.363552021956934,0.0,9810.52170356947,9810.52170356947,241.39876278475552,37.07986534288903
2025-04-20,5,0:50-1:00,0.4285,3309.7,0.0,559.5174540724037,0.0,0.0,0.0,0.0,0.0,7.9007874057371055,9810.52170356947,9810.52170356947,239.75322907002496,0.0
2025-04-20,6,1:00-1:10,0.4311,3421.4067,0.0,551.3563372272322,0.0,0.0,0.0,0.0,18.878112772767736,0.0,9810.52170356947,9810.52170356947,237.6897169786598,40.691772081700854
2025-04-20,7,1:10-1:20,0.4302,3540.8134,0.0,567.9239411566283,0.0,0.0,0.0,0.0,22.21162551003829,0.0,9810.52170356947,9810.52170356947,244.32087948558151,47.77720647209237
2025-04-20,8,1:20-1:30,0.4279,3508.12,0.0,860.6734955119371,266.08699603392273,0.0,266.08699603392273,0.0,0.0,9.899832811347721,9810.52170356947,10050.0,368.28218872955784,0.0
2025-04-20,9,1:30-1:40,0.4312,3467.8757,0.0,579.4191622345427,0.0,0.0,0.0,0.0,0.0,1.4398789012093403,10050.0,10050.0,249.8455427555348,0.0
2025-04-20,10,1:40-1:50,0.4333,3465.747,0.0,577.56307258026,0.0,0.0,0.0,0.0,0.061427419739857214,0.0,10050.0,10050.0,250.25807934902667,0.13308250486640066
2025-04-20,11,1:50-2:00,0.4311,3486.39,0.0,593.8229782019164,0.0,0.0,0.0,0.0,0.0,12.757978201916444,10050.0,10050.0,255.99708590284615,0.0
2025-04-20,12,2:00-2:10,0.4293,3512.4229,0.0,586.4877715878099,0.0,0.0,0.0,0.0,0.0,1.0839549211432313,10050.0,10050.0,251.7792003426468,0.0
2025-04-20,13,2:10-2:20,0.4324,3636.9539,0.0,585.4533938343158,0.0,0.0,0.0,0.0,20.705589499017492,0.0,10050.0,10050.0,253.15004749395814,44.765484496875814
2025-04-20,14,2:20-2:30,0.4367,3706.58,0.0,608.7851364391246,0.0,0.0,0.0,0.0,8.978196894208736,0.0,10050.0,10050.0,265.8564690829657,19.603892918504776
2025-04-20,15,2:30-2:40,0.4348,3474.9338,0.0,600.0349390985532,0.0,0.0,0.0,0.0,0.0,20.879305765219897,10050.0,10050.0,260.89519152005096,0.0
2025-04-20,16,2:40-2:50,0.4335,3397.4504,0.0,586.043286177301,0.0,0.0,0.0,0.0,0.0,19.80155284396767,10050.0,10050.0,254.04976455785996,0.0
2025-04-20,17,2:50-3:00,0.4357,3554.97,0.0,581.3074914899883,0.0,0.0,0.0,0.0,11.18750851001164,0.0,10050.0,10050.0,253.27567404218786,24.371987289060353
2025-04-20,18,3:00-3:10,0.4374,3581.127,0.0,586.2791151866003,0.0,0.0,0.0,0.0,10.575384813399637,0.0,10050.0,10050.0,256.43848498261895,23.12836658690501
2025-04-20,19,3:10-3:20,0.4371,3531.9228,0.0,592.3395539620938,0.0,0.0,0.0,0.0,0.0,3.685753962093827,10050.0,10050.0,258.91161903683115,0.0
2025-04-20,20,3:20-3:30,0.4356,3550.94,0.0,584.2054123486092,0.0,0.0,0.0,0.0,7.617920984724037,0.0,10050.0,10050.0,254.47987761905418,16.591831904728952
2025-04-20,21,3:30-3:40,0.4353,3689.795,0.0017,584.0243425197916,0.0,0.0,0.0,0.0,30.94120748020836,0.0,10050.0,10050.0,254.2257962988653,67.34353808067348
2025-04-20,22,3:40-3:50,0.436,3739.6251,0.0,595.0413760367765,0.0,0.0,0.0,0.0,28.22947396322354,0.0,10050.0,10050.0,259.43803995203456,61.54025323982732
2025-04-20,23,3:50-4:00,0.4378,3677.72,0.0,585.0377111133753,0.0,0.0,0.0,0.0,27.91562221995798,0.0,10050.0,10050.0,256.1295099254357,61.107297039488024
2025-04-20,24,4:00-4:10,0.4401,3669.3215,0.0236,577.2237216462679,0.0,0.0,0.0,0.0,34.325928353732095,0.0,10050.0,10050.0,254.0361598965225,75.53420534238747
2025-04-20,25,4:10-4:20,0.4389,3633.7526,0.0,598.2310621590484,0.0,0.0,0.0,0.0,7.394371174284856,0.0,10050.0,10050.0,262.56361318160634,16.22694754196812
2025-04-20,26,4:20-4:30,0.4364,3569.44,0.0,596.6966169248126,0.0,0.0,0.0,0.0,0.0,1.78995025814595,10050.0,10050.0,260.39840362598824,0.0
2025-04-20,27,4:30-4:40,0.4393,3601.6298,0.3289,601.2497145701041,0.0,0.0,0.0,0.0,0.0,1.0328979034374015,10050.0,10050.0,264.1289996106467,0.0
2025-04-20,28,4:40-4:50,0.4422,3778.9693,0.0,608.1066682159608,0.0,0.0,0.0,0.0,21.721548450705882,0.0,10050.0,10050.0,268.90476868509785,48.0263436245107
2025-04-20,29,4:50-5:00,0.4395,3890.34,0.0,582.7966487518628,0.0,0.0,0.0,0.0,65.5933512481372,0.0,10050.0,10050.0,256.1391271264437,144.14138936778147
2025-04-20,30,5:00-5:10,0.4333,3684.0189,4.5804,604.8581475913775,0.0,0.0,0.0,0.0,8.38160240862253,0.0,10050.0,10050.0,262.0850353513439,18.158741618280715
2025-04-20,31,5:10-5:20,0.4439,3668.3357,0.0,608.7160218765725,0.0,0.0,0.0,0.0,2.6732614567607698,0.0,10050.0,10050.0,270.20904211101055,5.933303803280529
2025-04-20,32,5:20-5:30,0.4301,3777.71,0.0,581.3980041878569,0.0,0.0,0.0,0.0,48.2203291454764,0.0,10050.0,10050.0,250.05928160119726,103.697817827347
2025-04-20,33,5:30-5:40,0.3713,3552.0459,132.6529,1385.8680143720107,833.3333333333333,0.0,815.9691810386773,0.0,0.0,0.0,10050.0,10784.37226293481,514.5727937363276,0.0
2025-04-20,34,5:40-5:50,0.5708,3954.102,342.9908,598.6658026131395,0.0,-0.0,0.0,-0.0,3.186064053527133,0.0,10784.37226293481,10784.37226293481,341.71844013158,9.093026808766437
2025-04-20,35,5:50-6:00,0.9099,4825.5,600.6,0.0,0.0,719.2533315793298,0.0,704.15,0.0,0.0,10784.37226293481,10001.983374045922,0.0,0.0
2025-04-20,36,6:00-6:10,0.9368,4959.8518,905.4274,0.0,0.0,664.442976421532,0.0,664.442976421532,11.294423578468013,0.0,10001.983374045922,9263.71340024422,0.0,52.90308004154418
2025-04-20,37,6:10-6:20,0.8758,4872.7292,1190.4606,0.0,0.0,583.986951613286,0.0,583.986951613286,29.72448172004715,0.0,9263.71340024422,8614.839009562791,0.0,130.1635054520865
2025-04-20,38,6:20-6:30,0.8759,4910.08,1456.5375,0.0,0.0,526.8987445244861,0.0,526.8987445244861,48.69167214218055,0.0,8614.839009562791,8029.39596009114,0.0,213.24517814667973
2025-04-20,39,6:30-6:40,0.8601,4857.1593,1773.6927,0.0,0.0,480.6081396749131,0.0,480.6081396749131,33.30296032508693,0.0,8029.39596009114,7495.386916007904,0.0,143.21938087803633
2025-04-20,40,6:40-6:50,0.8442,4724.7232,2145.9448,0.0,0.0,470.62465218273184,0.0,429.79640000000006,0.0,0.0,7495.386916007904,7017.835360452348,0.0,0.0
2025-04-20,41,6:50-7:00,0.8334,4644.27,2506.8375,0.0,0.0,463.1229842892247,0.0,356.2387500000001,0.0,0.0,7017.835360452348,6622.014527119015,0.0,0.0
2025-04-20,42,7:00-7:10,0.8092,4734.1515,2781.2852,0.0,0.0,383.1459365968018,0.0,325.47771666666665,0.0,0.0,6622.014527119015,6260.3726197116075,0.0,0.0
2025-04-20,43,7:10-7:20,0.7972,4835.3889,3066.8561,0.0,0.0,307.88366173672966,0.0,294.7554666666667,0.0,0.0,6260.3726197116075,5932.866545637534,0.0,0.0
2025-04-20,44,7:20-7:30,0.7644,4846.99,3391.6875,0.0,0.0,254.17315909966092,0.0,242.5504166666666,0.0,0.0,5932.866545637534,5663.366082674571,0.0,0.0
2025-04-20,45,7:30-7:40,0.6899,4935.5189,3679.2666,0.0,0.0,161.24997366564753,0.0,161.24997366564753,48.125409667685744,0.0,5663.366082674571,5484.199445268296,0.0,166.00860064868195
2025-04-20,46,7:40-7:50,0.86,5767.0863,3890.1855,0.0,0.0,230.1422301616879,0.0,230.1422301616879,82.67456983831204,0.0,5484.199445268296,5228.4858561997535,0.0,355.5006503047417
2025-04-20,47,7:50-8:00,1.1617,6792.02,4063.6875,0.0,0.0,415.30698080455255,0.0,415.30698080455255,39.41510252878078,0.0,5228.4858561997535,4767.033655305806,0.0,228.94262303842314
2025-04-20,48,8:00-8:10,1.1683,6692.7219,4279.4248,0.0,0.0,349.30052687839634,0.0,349.30052687839634,52.91565645493699,0.0,4767.033655305806,4378.921958774255,0.0,309.10680718151445
2025-04-20,49,8:10-8:20,1.0956,6396.2135,4505.2705,0.0,0.0,278.39978460650855,0.0,278.39978460650855,36.75738206015819,0.0,4378.921958774255,4069.5888647670226,0.0,201.35693892554656
2025-04-20,50,8:20-8:30,1.0849,6478.77,4660.125,0.0,0.0,220.28718164696858,0.0,220.28718164696858,82.8203183530315,0.0,4069.5888647670226,3824.825329603724,0.0,449.2588169060194
2025-04-20,51,8:30-8:40,1.061,6613.6485,4732.0598,0.0,0.0,177.65830492063347,0.0,177.65830492063347,135.9398117460333,0.0,3824.825329603724,3627.4272130252425,0.0,721.1607013127067
2025-04-20,52,8:40-8:50,1.043,6581.0972,5047.9163,0.0,0.0,199.9615495732393,0.0,199.9615495732393,55.56860042676075,0.0,3627.4272130252425,3405.247713499421,0.0,289.7902512255573
2025-04-20,53,8:50-9:00,1.036,6484.74,5586.525,0.0,0.0,188.34843629339608,0.0,149.7025000000001,0.0,0.0,3405.247713499421,3238.91160238831,0.0,0.0
2025-04-20,54,9:00-9:10,1.0147,6593.7924,5984.189,0.0,0.0,126.91682471602067,0.0,101.60056666666674,0.0,0.0,3238.91160238831,3126.022083869791,0.0,0.0
2025-04-20,55,9:10-9:20,0.9922,6700.9104,6237.0951,0.0,0.0,76.9127070846063,0.0,76.9127070846063,0.3898429153938139,0.0,3126.022083869791,3040.5635204424507,0.0,1.9340107032687108
2025-04-20,56,9:20-9:30,0.97,6632.42,6397.2375,0.0,0.0,50.61741693590617,0.0,39.19708333333324,0.0,0.0,3040.5635204424507,2997.011205627636,0.0,0.0
2025-04-20,57,9:30-9:40,0.9422,6423.766,6534.3405,0.0,0.0,0.0,0.0,0.0,0.0,18.429083333333438,2997.011205627636,2997.011205627636,0.0,0.0
2025-04-20,58,9:40-9:50,0.9569,6312.6351,6926.182,0.0,0.0,0.0,0.0,0.0,0.0,102.25781666666671,2997.011205627636,2997.011205627636,0.0,0.0
2025-04-20,59,9:50-10:00,0.9977,6348.91,7480.95,0.0,0.0,0.0,0.0,0.0,0.0,188.67333333333318,2997.011205627636,2997.011205627636,0.0,0.0
2025-04-20,60,10:00-10:10,0.9919,6381.9289,7827.5663,0.0,0.0,0.0,0.0,0.0,0.0,240.93956666666668,2997.011205627636,2997.011205627636,0.0,0.0
2025-04-20,61,10:10-10:20,0.9588,6404.8917,8150.6047,0.0,17.099046173641938,0.0,17.099046173641938,0.0,0.0,273.8531204930248,2997.011205627636,3012.4003471839137,0.0,0.0
2025-04-20,62,10:20-10:30,0.9549,6436.69,8427.6,0.0,23.741803334836163,0.0,23.741803334836163,0.0,0.0,308.0765299984972,3012.4003471839137,3033.767970185266,0.0,0.0
2025-04-20,63,10:30-10:40,0.9839,6474.5241,8418.2896,0.0,23.705986190951535,0.0,23.705986190951535,0.0,0.0,300.25493047571535,3033.767970185266,3055.1033577571225,0.0,0.0
2025-04-20,64,10:40-10:50,0.799,6483.0833,8399.2952,0.0,72.0349881484473,0.0,72.0349881484473,0.0,0.0,247.33366185155282,3055.1033577571225,3119.9348470907253,0.0,0.0
2025-04-20,65,10:50-11:00,0.5025,6481.84,8455.35,0.0,143.00752036549994,0.0,143.00752036549994,0.0,0.0,185.91081296783335,3119.9348470907253,3248.6416154196754,0.0,0.0
2025-04-20,66,11:00-11:10,0.4662,6509.933,8430.2767,619.9367890813058,833.3333333333333,0.0,833.3333333333333,0.0,0.0,106.66073908130579,3248.6416154196754,3998.6416154196754,289.0145310697048,0.0
2025-04-20,67,11:10-11:20,0.5007,6444.2199,8491.8141,0.0,227.15987199168845,0.0,227.15987199168845,0.0,0.0,114.10582800831148,3998.6416154196754,4203.085500212195,0.0,0.0
2025-04-20,68,11:20-11:30,0.4827,6350.76,8612.625,463.4679932933992,601.5610029045062,0.0,601.5610029045062,0.0,0.0,238.8844903888929,4203.085500212195,4744.490402826251,223.7160003627238,0.0
2025-04-20,69,11:30-11:40,0.4785,6397.9729,8580.304,690.8893761171896,833.3333333333333,0.0,833.3333333333333,0.0,0.0,221.2778927838565,4744.490402826251,5494.490402826251,330.59056647207524,0.0
2025-04-20,70,11:40-11:50,0.4662,6262.5197,8548.8996,608.5166015753708,833.3333333333333,0.0,833.3333333333333,0.0,0.0,156.24658490870434,5494.490402826251,6244.490402826251,283.6904396544379,0.0
2025-04-20,71,11:50-12:00,0.4432,5965.36,8499.225,526.2840200084534,833.3333333333333,0.0,833.3333333333333,0.0,0.0,115.26152000845343,6244.490402826251,6994.490402826251,233.24907766774652,0.0
2025-04-20,72,12:00-12:10,0.4411,5891.3022,8259.4204,474.52344710770035,833.3333333333333,0.0,833.3333333333333,0.0,0.0,35.87648044103378,6994.490402826251,7744.490402826251,209.3122925192066,0.0
2025-04-20,73,12:10-12:20,0.4551,5998.2033,8104.3652,482.0194372977886,833.3333333333333,0.0,833.0464206311217,0.0,0.0,0.0,7744.490402826251,8494.23218139426,219.3670459142236,0.0
2025-04-20,74,12:20-12:30,0.4463,6057.73,8099.2125,490.052003342739,833.3333333333333,0.0,830.2990866760723,0.0,0.0,0.0,8494.23218139426,9241.501359402726,218.7102090918644,0.0
2025-04-20,75,12:30-12:40,0.4113,5927.5777,8074.7276,518.4641674112695,833.3333333333333,0.0,833.3333333333333,0.0,0.0,42.989150744602966,9241.501359402726,9991.501359402726,213.24431205625515,0.0
2025-04-20,76,12:40-12:50,0.5682,6075.1785,8205.057,0.0,246.6719853243409,0.0,246.6719853243409,0.0,0.0,108.30776467565929,9991.501359402726,10213.506146194633,0.0,0.0
2025-04-20,77,12:50-13:00,0.8279,6403.66,8378.7,0.0,141.78830806492243,0.0,141.78830806492243,0.0,0.0,187.38502526841097,10213.506146194633,10341.115623453064,0.0,0.0
2025-04-20,78,13:00-13:10,0.8636,6333.7798,8250.6767,0.0,101.06814980556646,0.0,101.06814980556646,0.0,0.0,218.41466686110016,10341.115623453064,10432.076958278074,0.0,0.0
2025-04-20,79,13:10-13:20,0.8416,6208.4979,8034.8548,0.0,163.68609395627163,0.0,163.68609395627163,0.0,0.0,140.70672271039507,10432.076958278074,10579.394442838719,0.0,0.0
2025-04-20,80,13:20-13:30,0.8618,6187.49,7919.1375,0.0,182.27303041943162,0.0,182.27303041943162,0.0,0.0,106.33488624723498,10579.394442838719,10743.440170216207,0.0,0.0
2025-04-20,81,13:30-13:40,0.8623,6107.0849,7871.0683,0.0,108.76075914422987,0.0,62.84425531532583,0.0,0.0,231.15297801800745,10743.440170216207,10800.0,0.0,0.0
2025-04-20,82,13:40-13:50,0.9026,6180.9941,7663.9097,0.0,95.52852853904187,0.0,0.0,0.0,0.0,247.15260000000012,10800.0,10800.0,0.0,0.0
2025-04-20,83,13:50-14:00,0.9754,6355.38,7205.475,0.0,109.96380125222504,0.0,0.0,0.0,0.0,141.6824999999999,10800.0,10800.0,0.0,0.0
2025-04-20,84,14:00-14:10,1.0002,6328.1282,6632.7236,0.0,59.369183599033626,0.0,0.0,0.0,0.0,50.765899999999874,10800.0,10800.0,0.0,0.0
2025-04-20,85,14:10-14:20,0.9978,6261.8004,6264.3039,0.0,47.55554020748998,0.0,0.0,0.0,0.0,0.41724999999996726,10800.0,10800.0,0.0,0.0
2025-04-20,86,14:20-14:30,1.0271,6249.6,6237.5625,0.0,16.80520922758084,0.0,0.0,0.0,2.006249999999909,0.0,10800.0,10800.0,0.0,10.303096874999532
2025-04-20,87,14:30-14:40,1.0906,6213.5077,6420.6399,0.0,0.0,0.0,0.0,0.0,0.0,34.52203333333341,10800.0,10800.0,0.0,0.0
2025-04-20,88,14:40-14:50,0.9376,6150.2991,6513.1296,0.0,0.0,48.13130674240998,0.0,0.0,0.0,60.471750000000156,10800.0,10800.0,0.0,0.0
2025-04-20,89,14:50-15:00,0.6694,6110.91,6387.6375,92.56224993594984,0.0,0.0,0.0,0.0,0.0,138.68349993594984,10800.0,10800.0,61.96117010712482,0.0
2025-04-20,90,15:00-15:10,0.66,6138.538,6140.4812,187.71730357157998,59.42136634865366,0.0,0.0,0.0,0.0,188.04117023824688,10800.0,10800.0,123.89342035724279,0.0
2025-04-20,91,15:10-15:20,0.7217,6118.6111,5902.2303,166.24740280356187,0.0,0.0,0.0,0.0,0.0,130.18393613689534,10800.0,10800.0,119.9807506033306,0.0
2025-04-20,92,15:20-15:30,0.7308,6049.07,5584.9875,217.2127328853967,0.0,0.0,0.0,0.0,0.0,139.86564955206336,10800.0,10800.0,158.7390651926479,0.0
2025-04-20,93,15:30-15:40,0.7534,6043.5976,4992.3168,293.1320907973139,0.0,0.0,0.0,0.0,0.0,117.91862413064712,10800.0,10800.0,220.84571720669626,0.0
2025-04-20,94,15:40-15:50,0.7823,6069.7056,4385.558,354.13505925108456,0.0,0.0,0.0,0.0,0.0,73.4437925844179,10800.0,10800.0,277.0398568521234,0.0
2025-04-20,95,15:50-16:00,0.8055,6059.99,3987.4125,365.0629020348791,0.0,0.0,0.0,0.0,0.0,19.633318701545704,10800.0,10800.0,294.0581675890951,0.0
2025-04-20,96,16:00-16:10,0.8271,5998.6192,3784.2182,370.5531989687747,0.0,0.0,0.0,0.0,0.0,1.4863656354413024,10800.0,10800.0,306.48455086707355,0.0
2025-04-20,97,16:10-16:20,0.8519,6050.9245,3455.7683,419.20609164431687,0.0,-0.0,0.0,-0.0,13.319941689016446,0.0,10800.0,10800.0,357.12166947179355,56.73629162436555
2025-04-20,98,16:20-16:30,0.8791,6156.27,2986.9125,468.27573761595585,0.0,-0.0,0.0,-0.0,59.9505123840442,0.0,10800.0,10800.0,411.66120093818677,263.5124771840663
2025-04-20,99,16:30-16:40,0.9024,6060.3375,2647.6801,462.9007185471015,0.0,0.0,0.0,0.0,105.87551478623169,0.0,10800.0,10800.0,417.7216084169044,477.71032271547733
2025-04-20,100,16:40-16:50,0.9163,5824.4877,2336.1117,509.0713452527409,0.0,0.0,0.0,0.0,72.32465474725905,0.0,10800.0,10800.0,466.4620736550865,331.35540572456733
2025-04-20,101,16:50-17:00,0.9264,5717.54,2017.5375,559.4237234391628,0.0,0.0,0.0,0.0,57.24335989417051,0.0,10800.0,10800.0,518.2501373940404,265.1512430297978
2025-04-20,102,17:00-17:10,0.9462,5949.8851,1781.5725,618.5208679085757,0.0,0.0,0.0,0.0,76.19789875809096,0.0,10800.0,10800.0,585.2444452150944,360.4922590245283
2025-04-20,103,17:10-17:20,0.9742,6027.2239,1560.309,666.9877739583067,0.0,-0.0,0.0,-0.0,77.49804270835995,0.0,10800.0,10800.0,649.7794893901823,377.4929660324213
2025-04-20,104,17:20-17:30,0.9862,5988.92,1317.1875,728.6307996873061,-0.0,0.0,-0.0,0.0,49.99128364602723,0.0,10800.0,10800.0,718.5756946516212,246.50701965856027
2025-04-20,105,17:30-17:40,0.976,6193.6632,1075.438,814.6294420907482,0.0,0.0,0.0,0.0,38.40809124258516,0.0,10800.0,10800.0,795.0783354805702,187.43148526381557
2025-04-20,106,17:40-17:50,1.0742,5512.7109,809.8711,734.4351392627004,0.0,0.0,0.0,0.0,49.37149407063285,0.0,10800.0,10800.0,788.9302265959928,265.17429465336903
2025-04-20,107,17:50-18:00,1.2313,4260.33,540.825,589.8561028938003,0.0,0.0,0.0,0.0,30.061397106199635,0.0,10800.0,10800.0,726.2898194931364,185.07299128431805
2025-04-20,108,18:00-18:10,1.2561,4029.9894,325.0779,502.7348470962579,0.0,83.73012794632668,0.0,83.73012794632668,31.02027495741541,0.0,10800.0,10706.966524504081,631.4852414376096,194.82283687004747
