date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-09-09,0,0:00-0:10,0.4248,3714.8929,0.0,1500.4281805317823,833.3333333333333,0.0,833.3333333333333,0.0,0.0,47.946030531782526,6366.963224300645,7116.963224300645,637.3818910899012,0.0
2025-09-09,1,0:10-0:20,0.4245,3499.9465,0.0,1504.2157783227676,833.3333333333333,0.0,833.3333333333333,0.0,0.0,87.55802832276777,7116.963224300645,7866.963224300645,638.5395978980148,0.0
2025-09-09,2,0:20-0:30,0.4269,3566.05,0.0,596.080142279143,-0.0,0.0,-0.0,0.0,0.0,1.7384756124763499,7866.963224300645,7866.963224300645,254.46661273896618,0.0
2025-09-09,3,0:30-0:40,0.4272,3500.6008,0.0,1462.3605399401256,833.3333333333333,0.0,833.3333333333333,0.0,0.0,45.593739940125715,7866.963224300645,8616.963224300645,624.7204226624217,0.0
2025-09-09,4,0:40-0:50,0.4271,3491.0769,0.0,1483.784878278683,833.3333333333333,0.0,833.3333333333333,0.0,0.0,68.60539494534976,8616.963224300645,9366.963224300645,633.7245215128255,0.0
2025-09-09,5,0:50-1:00,0.4285,3537.77,0.0,595.8404916472745,0.0,0.0,0.0,0.0,0.0,6.212158313941131,9366.963224300645,9366.963224300645,255.3176506708571,0.0
2025-09-09,6,1:00-1:10,0.4311,3422.2241,0.0,599.2827336320327,0.0,0.0,0.0,0.0,0.0,28.91205029869934,9366.963224300645,9366.963224300645,258.3507864687693,0.0
2025-09-09,7,1:10-1:20,0.4302,3416.3419,0.0,598.0006467293558,0.0,0.0,0.0,0.0,0.0,28.610330062689172,9366.963224300645,9366.963224300645,257.2598782229689,0.0
2025-09-09,8,1:20-1:30,0.4279,3530.8,0.0,615.612633217188,0.0,0.0,0.0,0.0,0.0,27.14596655052128,9366.963224300645,9366.963224300645,263.42064575363474,0.0
2025-09-09,9,1:30-1:40,0.4312,3507.0941,0.0,613.496423292363,0.0,0.0,0.0,0.0,0.0,28.980739959029734,9366.963224300645,9366.963224300645,264.53965772366695,0.0
2025-09-09,10,1:40-1:50,0.4333,3546.5091,0.0,599.2181658859553,0.0,0.0,0.0,0.0,0.0,8.133315885955312,9366.963224300645,9366.963224300645,259.64123127838445,0.0
2025-09-09,11,1:50-2:00,0.4311,3652.34,0.0,583.2528684372728,0.0,0.0,0.0,0.0,25.470464896060548,0.0,9366.963224300645,9366.963224300645,251.4403115833083,54.90158708345851
2025-09-09,12,2:00-2:10,0.4293,3613.1065,0.0,1365.4616825790497,758.9297507770607,0.0,758.9297507770607,0.0,0.0,4.347515135322396,9366.963224300645,10050.0,586.1927003311861,0.0
2025-09-09,13,2:10-2:20,0.4324,3614.537,0.0,620.9415363919641,0.0,0.0,0.0,0.0,0.0,18.518703058630763,10050.0,10050.0,268.49512033588525,0.0
2025-09-09,14,2:20-2:30,0.4367,3661.34,0.0,595.1487385330144,0.0,0.0,0.0,0.0,15.074594800319005,0.0,10050.0,10050.0,259.90145411736734,32.915377746496546
2025-09-09,15,2:30-2:40,0.4348,3578.3116,0.0,592.0778124947838,0.0,0.0,0.0,0.0,4.30745417188291,0.0,10050.0,10050.0,257.435432872732,9.364405369673445
