date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-06-18,0,0:00-0:10,0.4248,3917.2691,0.0,711.699111874807,-0.0,0.0,-0.0,0.0,0.0,58.82092854147379,6769.839390606694,6769.839390606694,302.32978272441807,0.0
2025-06-18,1,0:10-0:20,0.4245,3987.1446,0.0,1627.2287718238388,833.3333333333333,0.0,833.3333333333333,0.0,0.0,129.37133849050554,6769.839390606694,7519.839390606694,690.7586136392196,0.0
2025-06-18,2,0:20-0:30,0.4269,4089.99,0.0,763.5032932722384,0.0,0.0,0.0,0.0,0.0,81.83829327223839,7519.839390606694,7519.839390606694,325.9395558979186,0.0
2025-06-18,3,0:30-0:40,0.4272,3851.1488,0.0,749.4547317706683,0.0,0.0,0.0,0.0,0.0,107.59659843733505,7519.839390606694,7519.839390606694,320.1670614124295,0.0
2025-06-18,4,0:40-0:50,0.4271,3697.4474,0.0,701.1393323179925,0.0,0.0,0.0,0.0,0.0,84.89809898465921,7519.839390606694,7519.839390606694,299.45660883301457,0.0
2025-06-18,5,0:50-1:00,0.4285,3811.4,0.0,695.2854167032565,0.0,0.0,0.0,0.0,0.0,60.05208336992314,7519.839390606694,7519.839390606694,297.9298010573454,0.0
2025-06-18,6,1:00-1:10,0.4311,3952.0321,0.0,1583.5216304928263,833.3333333333333,0.0,833.3333333333333,0.0,0.0,91.51628049282635,7519.839390606694,8269.839390606694,682.6561749054574,0.0
2025-06-18,7,1:10-1:20,0.4302,3986.0354,0.0,1594.8302839426162,833.3333333333333,0.0,833.3333333333333,0.0,0.0,97.15771727594961,8269.839390606694,9019.839390606694,686.0959881521136,0.0
2025-06-18,8,1:20-1:30,0.4279,3875.03,0.0,716.4257826205551,0.0,0.0,0.0,0.0,0.0,70.58744928722172,9019.839390606694,9019.839390606694,306.5585923833355,0.0
2025-06-18,9,1:30-1:40,0.4312,3717.0235,0.0,1544.2733010068264,833.3333333333333,0.0,833.3333333333333,0.0,0.0,91.43605100682657,9019.839390606694,9769.839390606694,665.8906473941436,0.0
2025-06-18,10,1:40-1:50,0.4333,3873.9818,0.0,662.6454625572527,0.0,0.0,0.0,0.0,0.0,16.981829223919362,9769.839390606694,9769.839390606694,287.1242789260576,0.0
2025-06-18,11,1:50-2:00,0.4311,4106.33,0.0,710.6419302581359,0.0,0.0,0.0,0.0,0.0,26.253596924802537,9769.839390606694,9769.839390606694,306.35773613428233,0.0
2025-06-18,12,2:00-2:10,0.4293,3821.0769,0.0,707.3135859853346,0.0,0.0,0.0,0.0,0.0,70.46743598533465,9769.839390606694,9769.839390606694,303.64972246350413,0.0
2025-06-18,13,2:10-2:20,0.4324,3647.933,0.0,677.5650902587225,0.0,0.0,0.0,0.0,0.0,69.5762569253892,9769.839390606694,9769.839390606694,292.97914502787165,0.0
2025-06-18,14,2:20-2:30,0.4367,3824.73,0.0,659.4881314558534,0.0,0.0,0.0,0.0,0.0,22.033131455853436,9769.839390606694,9769.839390606694,287.99846700677114,0.0
2025-06-18,15,2:30-2:40,0.4348,3947.8463,0.0,646.797729809025,0.0,0.0,0.0,0.0,11.176653524308335,0.0,9769.839390606694,9769.839390606694,281.2276529209641,24.29804476184632
2025-06-18,16,2:40-2:50,0.4335,3874.2637,0.0,645.6147918240962,0.0,0.0,0.0,0.0,0.09582484257043689,0.0,9769.839390606694,9769.839390606694,279.8740122557457,0.20770034627142195
2025-06-18,17,2:50-3:00,0.4357,3690.57,0.0,635.7447977390644,0.0,0.0,0.0,0.0,0.0,20.64979773906441,9769.839390606694,9769.839390606694,276.9940083749104,0.0
2025-06-18,18,3:00-3:10,0.4374,3590.0025,0.0015,625.7398558054188,0.0,0.0,0.0,0.0,0.0,27.406355805418798,9769.839390606694,9769.839390606694,273.69861292929016,0.0
2025-06-18,19,3:10-3:20,0.4371,3566.7765,0.0,627.3603394338015,0.0,0.0,0.0,0.0,0.0,32.89758943380161,9769.839390606694,9769.839390606694,274.21920436651465,0.0
2025-06-18,20,3:20-3:30,0.4356,3591.27,0.0,633.5692185639336,0.0,0.0,0.0,0.0,0.0,35.02421856393369,9769.839390606694,9769.839390606694,275.9827516064495,0.0
2025-06-18,21,3:30-3:40,0.4353,3643.7446,0.0211,650.0956107002203,0.0,0.0,0.0,0.0,0.0,42.808360700220305,9769.839390606694,9769.839390606694,282.9866193378059,0.0
2025-06-18,22,3:40-3:50,0.436,3637.8568,0.0,960.9209783025017,311.28956599256225,0.0,311.28956599256225,0.0,0.0,43.32194564327284,9769.839390606694,10050.0,418.9615465398907,0.0
2025-06-18,23,3:50-4:00,0.4378,3570.86,0.0,622.4249692605433,0.0,0.0,0.0,0.0,0.0,27.281635927210004,10050.0,10050.0,272.4976515422659,0.0
2025-06-18,24,4:00-4:10,0.4401,3532.0368,0.2945,622.0526208491879,0.0,0.0,0.0,0.0,0.0,33.42890418252125,10050.0,10050.0,273.7653584357276,0.0
2025-06-18,25,4:10-4:20,0.4389,3574.5147,0.0,627.6783079247783,0.0,0.0,0.0,0.0,0.0,31.92585792477837,10050.0,10050.0,275.4880093481852,0.0
2025-06-18,26,4:20-4:30,0.4364,3694.27,0.0,604.7153864103127,0.0,0.0,0.0,0.0,10.996280256353884,0.0,10050.0,10050.0,263.89779462946046,23.993883519364175
2025-06-18,27,4:30-4:40,0.4393,3826.516,4.1014,638.6471508815471,0.0,0.0,0.0,0.0,0.0,1.5780508815471421,10050.0,10050.0,280.55769338226366,0.0
2025-06-18,28,4:40-4:50,0.4422,3856.7354,0.0,645.017249235015,0.0,0.0,0.0,0.0,0.0,2.228015901681715,10050.0,10050.0,285.22662761172364,0.0
2025-06-18,29,4:50-5:00,0.4395,3778.89,8.25,634.2131936249233,0.0,0.0,0.0,0.0,0.0,5.773193624923351,10050.0,10050.0,278.7366985981538,0.0
2025-06-18,30,5:00-5:10,0.4333,3710.3861,148.442,591.7679478917364,0.0,0.0,0.0,0.0,1.8894021082636172,0.0,10050.0,10050.0,256.4130518214894,4.093389667553127
2025-06-18,31,5:10-5:20,0.4439,3769.2111,343.8012,590.8031681512598,0.0,0.0,0.0,0.0,0.0,19.901518151259893,10050.0,10050.0,262.25752634234425,0.0
2025-06-18,32,5:20-5:30,0.4301,3807.94,533.775,543.0803094678258,-0.0,0.0,-0.0,0.0,2.613857198840819,0.0,10050.0,10050.0,233.57884110211188,5.621099906107181
2025-06-18,33,5:30-5:40,0.3713,3642.1793,713.3888,1379.522336584745,833.3333333333333,0.0,833.3333333333333,0.0,0.0,58.05725325141191,10050.0,10800.0,512.2166435739159,0.0
2025-06-18,34,5:40-5:50,0.5708,3953.4692,913.72,554.8669420282746,-0.0,0.0,-0.0,0.0,0.0,48.24207536160793,10800.0,10800.0,316.7180505097391,0.0
2025-06-18,35,5:50-6:00,0.9099,4661.47,1127.6625,0.0,0.0,685.313647084288,0.0,588.9679166666667,0.0,0.0,10800.0,10145.591203703703,0.0,0.0
2025-06-18,36,6:00-6:10,0.9368,4950.0667,1310.7833,0.0,0.0,676.2753371023415,0.0,606.5472333333333,0.0,0.0,10145.591203703703,9471.649833333333,0.0,0.0
2025-06-18,37,6:10-6:20,0.8758,4977.0141,1457.2388,0.0,0.0,604.6097742242059,0.0,586.6292166666667,0.0,0.0,9471.649833333333,8819.839592592592,0.0,0.0
2025-06-18,38,6:20-6:30,0.8759,4970.11,1597.1625,0.0,0.0,566.5481102423396,0.0,562.1579166666666,0.0,0.0,8819.839592592592,8195.219685185186,0.0,0.0
2025-06-18,39,6:30-6:40,0.8601,4957.0337,1780.0534,294.56755024774475,0.0,209.04423329475765,0.0,209.04423329475765,25.884933124164263,0.0,8195.219685185186,7962.948314857677,253.35754996808524,111.3181549004684
2025-06-18,40,6:40-6:50,0.8442,4903.3308,2026.7804,482.3151546695554,0.0,0.0,0.0,0.0,0.0,2.890088002888774,7962.948314857677,7962.948314857677,407.17045357203864,0.0
2025-06-18,41,6:50-7:00,0.8334,4795.39,2286.45,456.6462998749507,0.0,0.0,0.0,0.0,0.0,38.489633208283976,7962.948314857677,7962.948314857677,380.56902631578396,0.0
2025-06-18,42,7:00-7:10,0.8092,4689.4254,2472.7263,427.6169205056658,0.0,0.0,0.0,0.0,0.0,58.16707050566583,7962.948314857677,7962.948314857677,346.0276120731848,0.0
2025-06-18,43,7:10-7:20,0.7972,4767.5528,2616.9111,393.0976956596462,0.0,0.0,0.0,0.0,0.0,34.65741232631285,7962.948314857677,7962.948314857677,313.37748297986997,0.0
2025-06-18,44,7:20-7:30,0.7644,4879.12,2828.625,370.4809560546962,0.0,0.0,0.0,0.0,0.0,28.731789388029597,7962.948314857677,7962.948314857677,283.19564280820975,0.0
2025-06-18,45,7:30-7:40,0.6899,4809.9431,3214.0553,1163.639817052605,833.3333333333333,0.0,833.3333333333333,0.0,0.0,64.32518371927165,7962.948314857677,8712.948314857676,802.7951097845921,0.0
2025-06-18,46,7:40-7:50,0.86,5477.3891,3674.1011,367.8056886126411,0.0,0.0,0.0,0.0,0.0,67.257688612641,8712.948314857676,8712.948314857676,316.31289220687137,0.0
2025-06-18,47,7:50-8:00,1.1617,6498.09,4086.4125,0.0,0.0,652.5285858769523,0.0,401.94624999999996,0.0,0.0,8712.948314857676,8266.341370413233,0.0,0.0
2025-06-18,48,8:00-8:10,1.1683,6481.3987,4388.0569,0.0,0.0,613.894711104588,0.0,348.8903,0.0,0.0,8266.341370413233,7878.685481524344,0.0,0.0
2025-06-18,49,8:10-8:20,1.0956,6314.1126,4636.7749,0.0,0.0,511.52575231118936,0.0,279.55628333333334,0.0,0.0,7878.685481524344,7568.067388931751,0.0,0.0
2025-06-18,50,8:20-8:30,1.0849,6470.54,4861.3125,0.0,0.0,445.8862354534258,0.0,268.2045833333332,0.0,0.0,7568.067388931751,7270.062296339159,0.0,0.0
2025-06-18,51,8:30-8:40,1.061,6545.6022,5047.6737,0.0,0.0,452.7701080350119,0.0,249.65475000000004,0.0,0.0,7270.062296339159,6992.668129672492,0.0,0.0
2025-06-18,52,8:40-8:50,1.043,6605.2332,5242.4223,0.0,0.0,409.94567213697275,0.0,227.13514999999984,0.0,0.0,6992.668129672492,6740.295740783603,0.0,0.0
2025-06-18,53,8:50-9:00,1.036,6647.91,5419.9875,0.0,0.0,353.76378067267734,0.0,204.65374999999995,0.0,0.0,6740.295740783603,6512.902685228048,0.0,0.0
2025-06-18,54,9:00-9:10,1.0147,6553.8971,5536.5831,0.0,0.0,368.47198951151796,0.0,169.55233333333342,0.0,0.0,6512.902685228048,6324.511203746566,0.0,0.0
2025-06-18,55,9:10-9:20,0.9922,6503.7618,5810.7864,0.0,0.0,341.84929806203627,0.0,115.4959,0.0,0.0,6324.511203746566,6196.182425968788,0.0,0.0
2025-06-18,56,9:20-9:30,0.97,6491.1,6153.225,0.0,0.0,270.23336354153037,0.0,56.3125,0.0,0.0,6196.182425968788,6133.612981524344,0.0,0.0
2025-06-18,57,9:30-9:40,0.9422,6369.8037,6191.4771,0.0,0.0,238.05412681913094,0.0,29.72109999999998,0.0,0.0,6133.612981524344,6100.5895370799,0.0,0.0
2025-06-18,58,9:40-9:50,0.9569,6467.3857,5933.0695,0.0,0.0,266.7016628040069,0.0,89.05270000000007,0.0,0.0,6100.5895370799,6001.642092635455,0.0,0.0
2025-06-18,59,9:50-10:00,0.9977,6678.13,5805.825,0.0,0.0,288.6314848171605,0.0,145.3841666666666,0.0,0.0,6001.642092635455,5840.104129672492,0.0,0.0
2025-06-18,60,10:00-10:10,0.9919,6557.5608,6242.9389,0.0,0.0,232.14351774524704,0.0,52.43698333333327,0.0,0.0,5840.104129672492,5781.840814857676,0.0,0.0
2025-06-18,61,10:10-10:20,0.9588,6499.9044,6455.3976,0.0,0.0,186.16733638130364,0.0,7.417799999999943,0.0,0.0,5781.840814857676,5773.598814857676,0.0,0.0
2025-06-18,62,10:20-10:30,0.9549,6559.87,6279.525,0.0,0.0,203.77407817811383,0.0,46.72416666666663,0.0,0.0,5773.598814857676,5721.683074116935,0.0,0.0
2025-06-18,63,10:30-10:40,0.9839,6380.5795,6332.2013,0.0,0.0,196.86719460120185,0.0,8.063033333333351,0.0,0.0,5721.683074116935,5712.72414819101,0.0,0.0
2025-06-18,64,10:40-10:50,0.799,6173.5912,6607.6572,118.93130747956214,0.0,0.0,0.0,0.0,0.0,191.2756408128953,5712.72414819101,5712.72414819101,95.02611467617015,0.0
2025-06-18,65,10:50-11:00,0.5025,6153.99,6770.4375,1319.581451301414,833.3333333333333,0.0,833.3333333333333,0.0,0.0,588.9893679680806,5712.72414819101,6462.72414819101,663.0896792789605,0.0
2025-06-18,66,11:00-11:10,0.4662,6312.73,6529.8896,1286.4572158805217,833.3333333333333,0.0,833.3333333333333,0.0,0.0,489.3171492138556,6462.72414819101,7212.72414819101,599.7463540434992,0.0
2025-06-18,67,11:10-11:20,0.5007,6341.9588,6404.3221,1250.31024283558,833.3333333333333,0.0,833.3333333333333,0.0,0.0,427.37079283558,7212.72414819101,7962.72414819101,626.030338587775,0.0
2025-06-18,68,11:20-11:30,0.4827,6292.42,6541.275,1252.8880617982563,833.3333333333333,0.0,833.3333333333333,0.0,0.0,461.0305617982565,7962.72414819101,8712.72414819101,604.7690674300184,0.0
2025-06-18,69,11:30-11:40,0.4785,6458.8815,6580.673,1229.659387905348,833.3333333333333,0.0,833.3333333333333,0.0,0.0,416.624637905348,8712.72414819101,9462.72414819101,588.392017112709,0.0
2025-06-18,70,11:40-11:50,0.4662,6412.3276,6436.5861,1213.3340474058984,833.3333333333333,0.0,833.3333333333333,0.0,0.0,384.04379740589843,9462.72414819101,10212.72414819101,565.6563329006299,0.0
2025-06-18,71,11:50-12:00,0.4432,6151.15,6220.1625,1186.5703951192224,833.3333333333333,0.0,652.5287242322115,0.0,0.0,545.543754220344,10212.72414819101,10800.0,525.8879991168394,0.0
2025-06-18,72,12:00-12:10,0.4411,6139.3364,6135.3876,1121.342555160712,833.3333333333333,0.0,0.0,0.0,0.0,1120.6844218273789,10800.0,10800.0,494.62420108139,0.0
2025-06-18,73,12:10-12:20,0.4551,6252.6859,6260.2488,1015.9401977444713,833.3333333333333,0.0,0.0,0.0,0.0,1017.2006810778048,10800.0,10800.0,462.3543839935089,0.0
2025-06-18,74,12:20-12:30,0.4463,6254.58,6447.7125,978.105160650314,833.3333333333333,0.0,0.0,0.0,0.0,1010.293910650314,10800.0,10800.0,436.52833319823515,0.0
2025-06-18,75,12:30-12:40,0.4113,6081.5604,6412.9024,1142.5873038128857,833.3333333333333,0.0,0.0,0.0,0.0,1197.8109704795522,10800.0,10800.0,469.94615805823986,0.0
2025-06-18,76,12:40-12:50,0.5682,6167.3231,6103.367,1337.9379539749361,833.3333333333333,0.0,0.0,0.0,0.0,1327.2786039749362,10800.0,10800.0,760.2163454485587,0.0
2025-06-18,77,12:50-13:00,0.8279,6386.48,5869.9875,216.9082401055034,0.0,0.0,0.0,0.0,0.0,130.82615677217018,10800.0,10800.0,179.57833198334626,0.0
2025-06-18,78,13:00-13:10,0.8636,6226.9647,6097.0601,286.8967876959142,0.0,0.0,0.0,0.0,0.0,265.24602102924746,10800.0,10800.0,247.76406585419153,0.0
2025-06-18,79,13:10-13:20,0.8416,6320.6552,5981.9983,263.8800009847176,0.0,0.0,0.0,0.0,0.0,207.43718431805087,10800.0,10800.0,222.08140882873832,0.0
