date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-03-13,0,0:00-0:10,0.4248,3617.1514,0.0,1440.0772305722458,833.3333333333333,0.0,833.3333333333333,0.0,0.0,3.8853305722458344,7510.13958518403,8260.13958518403,611.74480754709,0.0
2025-03-13,1,0:10-0:20,0.4245,3585.3143,0.0,1434.3188727560243,833.3333333333333,0.0,833.3333333333333,0.0,0.0,3.4331560893577944,8260.13958518403,9010.13958518403,608.8683614849323,0.0
2025-03-13,2,0:20-0:30,0.4269,3514.21,0.0,1455.8351956623653,833.3333333333333,0.0,833.3333333333333,0.0,0.0,36.80019566236547,9010.13958518403,9760.13958518403,621.4960450282638,0.0
2025-03-13,3,0:30-0:40,0.4272,3566.7633,0.0,584.2992952272594,-0.0,0.0,-0.0,0.0,10.161254772740563,0.0,9760.13958518403,9760.13958518403,249.61265892108526,21.70444019457384
2025-03-13,4,0:40-0:50,0.4271,3529.764,0.0,583.6169991842763,0.0,0.0,0.0,0.0,4.677000815723659,0.0,9760.13958518403,9760.13958518403,249.2628203516044,9.987735241977873
2025-03-13,5,0:50-1:00,0.4285,3390.6,0.0,605.1442638659232,0.0,0.0,0.0,0.0,0.0,40.04426386592331,9760.13958518403,9760.13958518403,259.3043170665481,0.0
2025-03-13,6,1:00-1:10,0.4311,3352.8783,0.0,590.3758634731543,0.0,0.0,0.0,0.0,0.0,31.56281347315428,9760.13958518403,9760.13958518403,254.51103474327678,0.0
2025-03-13,7,1:10-1:20,0.4302,3308.9055,0.0,599.0099214071347,-0.0,0.0,-0.0,0.0,0.0,47.52567140713472,9760.13958518403,9760.13958518403,257.69406818934937,0.0
2025-03-13,8,1:20-1:30,0.4279,3260.08,0.0,932.624276097306,322.06712757330024,0.0,322.06712757330024,0.0,0.0,67.21048185733923,9760.13958518403,10050.0,399.06992774203724,0.0
2025-03-13,9,1:30-1:40,0.4312,3353.4584,0.0,580.165329026409,0.0,0.0,0.0,0.0,0.0,21.255595693075747,10050.0,10050.0,250.1672898761876,0.0
2025-03-13,10,1:40-1:50,0.4333,3552.8392,0.0,591.808365582154,0.0,0.0,0.0,0.0,0.33150108451263804,0.0,10050.0,10050.0,256.4305648067473,0.7181970995966304
2025-03-13,11,1:50-2:00,0.4311,3655.73,0.0,597.2283152821014,0.0,0.0,0.0,0.0,12.06001805123185,0.0,10050.0,10050.0,257.46512671811394,25.99536890943025
2025-03-13,12,2:00-2:10,0.4293,3484.6496,0.0,611.6585202150308,-0.0,0.0,-0.0,0.0,0.0,30.883586881697397,10050.0,10050.0,262.5850027283127,0.0
2025-03-13,13,2:10-2:20,0.4324,3416.4269,0.0,597.77623267239,0.0,0.0,0.0,0.0,0.0,28.371749339056805,10050.0,10050.0,258.47844300754144,0.0
2025-03-13,14,2:20-2:30,0.4367,3529.19,0.0,585.6875658117247,0.0,0.0,0.0,0.0,2.5107675216086136,0.0,10050.0,10050.0,255.76975998998014,5.482260883432407
2025-03-13,15,2:30-2:40,0.4348,3565.0967,0.0,608.2992047076796,0.0,0.0,0.0,0.0,0.0,14.11642137434626,10050.0,10050.0,264.4884942068991,0.0
2025-03-13,16,2:40-2:50,0.4335,3662.8512,0.0,624.8959024444367,0.0,0.0,0.0,0.0,0.0,14.420702444436756,10050.0,10050.0,270.89237370966333,0.0
2025-03-13,17,2:50-3:00,0.4357,3749.14,0.0,589.6523122818301,0.0,0.0,0.0,0.0,35.204354384836506,0.0,10050.0,10050.0,256.91151246119335,76.69268602736632
2025-03-13,18,3:00-3:10,0.4374,3576.3344,0.0,592.3595845524874,0.0,0.0,0.0,0.0,3.696148780845988,0.0,10050.0,10050.0,259.098082283258,8.083477383710177
2025-03-13,19,3:10-3:20,0.4371,3450.3953,0.0,605.907107815237,0.0,0.0,0.0,0.0,0.0,30.841224481903737,10050.0,10050.0,264.8419968260401,0.0
2025-03-13,20,3:20-3:30,0.4356,3522.37,0.0,640.3694602227943,0.0,0.0,0.0,0.0,0.0,53.30779355612765,10050.0,10050.0,278.9449368730492,0.0
2025-03-13,21,3:30-3:40,0.4353,3631.228,0.0,633.3981938569133,0.0,0.0,0.0,0.0,0.0,28.19352719024664,10050.0,10050.0,275.7182337859144,0.0
2025-03-13,22,3:40-3:50,0.436,3569.4386,0.0,609.3058357989622,0.0,0.0,0.0,0.0,0.0,14.399402465628896,10050.0,10050.0,265.6573444083475,0.0
2025-03-13,23,3:50-4:00,0.4378,3455.04,0.0,591.8515077942484,0.0,0.0,0.0,0.0,0.0,16.011507794248473,10050.0,10050.0,259.112590112322,0.0
2025-03-13,24,4:00-4:10,0.4401,3583.9838,0.0,616.569483277134,0.0,0.0,0.0,0.0,0.0,19.2388499438008,10050.0,10050.0,271.3522295902667,0.0
2025-03-13,25,4:10-4:20,0.4389,3645.8233,0.0,632.6298643807064,0.0,0.0,0.0,0.0,0.0,24.992647714039776,10050.0,10050.0,277.66124747669204,0.0
2025-03-13,26,4:20-4:30,0.4364,3577.07,0.0,607.6466358039664,0.0,0.0,0.0,0.0,0.0,11.468302470633148,10050.0,10050.0,265.17699186485095,0.0
2025-03-13,27,4:30-4:40,0.4393,3630.4401,0.0057,621.5279875596528,0.0,0.0,0.0,0.0,0.0,16.45558755965294,10050.0,10050.0,273.0372449349555,0.0
2025-03-13,28,4:40-4:50,0.4422,3717.5034,0.0,634.2709001515495,0.0,0.0,0.0,0.0,0.0,14.687000151549569,10050.0,10050.0,280.4745920470152,0.0
2025-03-13,29,4:50-5:00,0.4395,3727.07,0.0,634.9741078993951,0.0,0.0,0.0,0.0,0.0,13.795774566061823,10050.0,10050.0,279.07112042178414,0.0
2025-03-13,30,5:00-5:10,0.4333,3652.3286,0.0797,627.747065222201,0.0,0.0,0.0,0.0,0.0,19.038915222201013,10050.0,10050.0,272.0028033607797,0.0
2025-03-13,31,5:10-5:20,0.4439,3627.5869,0.0,628.8704291496086,0.0,0.0,0.0,0.0,0.0,24.27261248294201,10050.0,10050.0,279.1555834995113,0.0
2025-03-13,32,5:20-5:30,0.4301,3625.87,0.0,634.5477719891161,0.0,0.0,0.0,0.0,0.0,30.236105322449475,10050.0,10050.0,272.9189967325188,0.0
2025-03-13,33,5:30-5:40,0.3713,3603.0838,1.1095,1474.4065134408243,833.3333333333333,0.0,833.3333333333333,0.0,0.0,40.744130107490946,10050.0,10800.0,547.4471384405781,0.0
2025-03-13,34,5:40-5:50,0.5708,4178.7819,0.0,691.0109086694112,0.0,0.0,0.0,0.0,5.452741330588765,0.0,10800.0,10800.0,394.4290266684999,15.562123757500336
2025-03-13,35,5:50-6:00,0.9099,4976.26,0.0,0.0,0.0,794.1357198610388,0.0,794.1357198610388,35.240946805627914,0.0,10800.0,9917.62697793218,0.0,160.3286874922042
2025-03-13,36,6:00-6:10,0.9368,4927.8193,51.8533,0.0,0.0,788.6060986700318,0.0,788.6060986700318,24.05490132996829,0.0,9917.62697793218,9041.397979409921,0.0,112.67315782957147
2025-03-13,37,6:10-6:20,0.8758,4816.9758,235.5737,0.0,0.0,783.0051857639074,0.0,763.5670166666666,0.0,0.0,9041.397979409921,8192.990183113625,0.0,0.0
2025-03-13,38,6:20-6:30,0.8759,4945.2,535.425,0.0,0.0,793.6457935805366,0.0,734.9625,0.0,0.0,8192.990183113625,7376.365183113625,0.0,0.0
2025-03-13,39,6:30-6:40,0.8601,4841.0708,853.6113,0.0,0.0,697.1582189789079,0.0,664.5765833333334,0.0,0.0,7376.365183113625,6637.946757187699,0.0,0.0
2025-03-13,40,6:40-6:50,0.8442,4756.7742,1196.7208,656.5075737500475,0.0,0.0,0.0,0.0,0.0,63.16534041671434,6637.946757187699,6637.946757187699,554.2236937597901,0.0
2025-03-13,41,6:50-7:00,0.8334,4785.54,1570.5375,621.1161352709665,0.0,0.0,0.0,0.0,0.0,85.28238527096664,6637.946757187699,6637.946757187699,517.6381871348235,0.0
2025-03-13,42,7:00-7:10,0.8092,4770.8891,1936.3731,568.6907025149483,0.0,0.0,0.0,0.0,0.0,96.27136918161489,6637.946757187699,6637.946757187699,460.18451647509613,0.0
2025-03-13,43,7:10-7:20,0.7972,4933.7109,2198.5098,472.1040323506339,0.0,0.0,0.0,0.0,0.0,16.23718235063393,6637.946757187699,6637.946757187699,376.3613345899253,0.0
2025-03-13,44,7:20-7:30,0.7644,5017.07,2440.425,404.3073617732781,0.0,0.0,0.0,0.0,25.13347156005517,0.0,6637.946757187699,6637.946757187699,309.05254733949374,96.06012830253086
2025-03-13,45,7:30-7:40,0.6899,4678.8593,2836.4032,342.1215916234665,0.0,0.0,0.0,0.0,0.0,35.04557495679978,6637.946757187699,6637.946757187699,236.0296860610295,0.0
2025-03-13,46,7:40-7:50,0.86,5430.5741,3165.045,119.83482394807282,0.0,278.9386330008936,0.0,257.7533593852604,0.0,0.0,6637.946757187699,6351.554135648521,103.05794859534262,0.0
2025-03-13,47,7:50-8:00,1.1617,6755.97,3414.75,0.0,0.0,597.7282651218127,0.0,556.8699999999999,0.0,0.0,6351.554135648521,5732.809691204076,0.0,0.0
