date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-09-02,0,0:00-0:10,0.4248,3932.3259,0.0,681.8483372440257,0.0,0.0,0.0,0.0,0.0,26.46068724402585,10376.742180058072,10376.742180058072,289.6491736612621,0.0
2025-09-02,1,0:10-0:20,0.4245,3930.2997,0.0,698.5253615903198,0.0,0.0,0.0,0.0,0.0,43.47541159031982,10376.742180058072,10376.742180058072,296.52401599509074,0.0
2025-09-02,2,0:20-0:30,0.4269,3532.89,0.0,695.7443461267873,0.0,0.0,0.0,0.0,0.0,106.92934612678732,10376.742180058072,10376.742180058072,297.0132613615255,0.0
2025-09-02,3,0:30-0:40,0.4272,3623.1887,0.0,684.0264927342814,0.0,0.0,0.0,0.0,0.0,80.1617094009481,10376.742180058072,10376.742180058072,292.21611769608506,0.0
2025-09-02,4,0:40-0:50,0.4271,3707.4367,0.0,655.8422796399395,0.0,0.0,0.0,0.0,0.0,37.93616297327287,10376.742180058072,10376.742180058072,280.11023763421815,0.0
2025-09-02,5,0:50-1:00,0.4285,3504.58,0.0,687.8675343414127,0.0,0.0,0.0,0.0,0.0,103.77086767474611,10376.742180058072,10376.742180058072,294.75123846529533,0.0
2025-09-02,6,1:00-1:10,0.4311,3310.04,0.0,722.8803685023302,0.0,0.0,0.0,0.0,0.0,171.20703516899687,10376.742180058072,10376.742180058072,311.63372686135455,0.0
2025-09-02,7,1:10-1:20,0.4302,3424.9428,0.0,708.8147398286582,0.0,0.0,0.0,0.0,0.0,137.99093982865827,10376.742180058072,10376.742180058072,304.93210107428877,0.0
2025-09-02,8,1:20-1:30,0.4279,3719.75,0.0,657.2859222028783,0.0,0.0,0.0,0.0,0.0,37.327588869545025,10376.742180058072,10376.742180058072,281.25264611061164,0.0
2025-09-02,9,1:30-1:40,0.4312,3766.3104,0.0,664.6744471477566,0.0,0.0,0.0,0.0,0.0,36.956047147756635,10376.742180058072,10376.742180058072,286.6076216101127,0.0
2025-09-02,10,1:40-1:50,0.4333,3642.9886,0.0,653.4638201104684,0.0,0.0,0.0,0.0,0.0,46.29905344380177,10376.742180058072,10376.742180058072,283.145873253866,0.0
2025-09-02,11,1:50-2:00,0.4311,3506.6,0.0,661.2804274433506,0.0,0.0,0.0,0.0,0.0,76.84709411001734,10376.742180058072,10376.742180058072,285.0779922708284,0.0
2025-09-02,12,2:00-2:10,0.4293,3446.5076,0.0,665.6413667739507,0.0,0.0,0.0,0.0,0.0,91.22343344061744,10376.742180058072,10376.742180058072,285.75983875605704,0.0
2025-09-02,13,2:10-2:20,0.4324,3489.1526,0.0,667.9699859206399,0.0,0.0,0.0,0.0,0.0,86.4445525873067,10376.742180058072,10376.742180058072,288.8302219120847,0.0
2025-09-02,14,2:20-2:30,0.4367,3542.54,0.0,672.68125537125,0.0,0.0,0.0,0.0,0.0,82.25792203791673,10376.742180058072,10376.742180058072,293.7599042206249,0.0
