date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-12-19,0,0:00-0:10,0.4248,2469.608,0.0,445.44380094134874,0.0,0.0,0.0,0.0,0.0,33.8424676080154,6840.728562794643,6840.728562794643,189.22452663988494,0.0
2025-12-19,1,0:10-0:20,0.4245,2571.7201,0.0,1325.440245253689,833.3333333333333,0.0,833.3333333333333,0.0,0.0,63.48689525368911,6840.728562794643,7590.728562794643,562.6493841101909,0.0
2025-12-19,2,0:20-0:30,0.4269,2533.31,0.0,1340.197457538999,833.3333333333333,0.0,833.3333333333333,0.0,0.0,84.64579087233255,7590.728562794643,8340.728562794644,572.1302946233988,0.0
2025-12-19,3,0:30-0:40,0.4272,2654.7098,0.0,1342.422696547434,833.3333333333333,0.0,833.3333333333333,0.0,0.0,66.63772988076744,8340.728562794644,9090.728562794644,573.4829759650638,0.0
2025-12-19,4,0:40-0:50,0.4271,2820.1471,0.0,1345.9773034262591,833.3333333333333,0.0,833.3333333333333,0.0,0.0,42.61945342625927,9090.728562794644,9840.728562794644,574.8669062933552,0.0
2025-12-19,5,0:50-1:00,0.4285,2796.8,0.0,514.9495501234568,0.0,0.0,0.0,0.0,0.0,48.81621679012346,9840.728562794644,9840.728562794644,220.65588222790123,0.0
2025-12-19,6,1:00-1:10,0.4311,2518.4763,0.0,502.20047053951754,0.0,0.0,0.0,0.0,0.0,82.45442053951757,9840.728562794644,9840.728562794644,216.498622849586,0.0
2025-12-19,7,1:10-1:20,0.4302,2572.2125,0.0,737.2468740658968,232.52381911706226,0.0,232.52381911706226,0.0,0.0,76.0209716155012,9840.728562794644,10050.0,317.1636052231488,0.0
2025-12-19,8,1:20-1:30,0.4279,2844.49,0.0,532.7033483759927,0.0,0.0,0.0,0.0,0.0,58.62168170932614,10050.0,10050.0,227.9437627700873,0.0
2025-12-19,9,1:30-1:40,0.4312,2699.7833,0.0,533.3548611059726,0.0,0.0,0.0,0.0,0.0,83.3909777726393,10050.0,10050.0,229.98261610889543,0.0
