date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-09-22,0,0:00-0:10,0.4248,3850.0398,0.0,601.6825995334636,-0.0,0.0,-0.0,0.0,39.99070046653628,0.0,4963.717877125684,4963.717877125684,255.59476828181536,84.94024779092307
2025-09-22,1,0:10-0:20,0.4245,3713.2024,0.0,1471.251448301838,833.3333333333333,0.0,833.3333333333333,0.0,0.0,19.051048301838136,4963.717877125684,5713.717877125684,624.5462398041302,0.0
2025-09-22,2,0:20-0:30,0.4269,3319.83,0.0,549.8525837658125,0.0,0.0,0.0,0.0,3.452416234187467,0.0,5713.717877125684,5713.717877125684,234.73206800962535,7.369182451873149
2025-09-22,3,0:30-0:40,0.4272,3725.8595,0.0,1450.4097218027268,833.3333333333333,0.0,829.4331384693935,0.0,0.0,0.0,5713.717877125684,6460.207701748138,619.615033154125,0.0
2025-09-22,4,0:40-0:50,0.4271,3851.8342,0.0,1505.4003012852336,833.3333333333333,0.0,833.3333333333333,0.0,0.0,30.094601285233693,6460.207701748138,7210.207701748138,642.9564686789232,0.0
2025-09-22,5,0:50-1:00,0.4285,3467.67,0.0,1486.3402933150765,833.3333333333333,0.0,833.3333333333333,0.0,0.0,75.06195998174326,7210.207701748138,7960.207701748138,636.8968156855102,0.0
2025-09-22,6,1:00-1:10,0.4311,3442.9839,0.0,1433.1663369319538,833.3333333333333,0.0,833.3333333333333,0.0,0.0,26.002353598620516,7960.207701748138,8710.207701748139,617.8380078513652,0.0
2025-09-22,7,1:10-1:20,0.4302,3476.8249,0.0,579.7797898810369,-0.0,0.0,-0.0,0.0,0.0,0.3089732143702122,8710.207701748139,8710.207701748139,249.4212656068221,0.0
2025-09-22,8,1:20-1:30,0.4279,3482.73,0.0,618.8603169968349,0.0,0.0,0.0,0.0,0.0,38.40531699683493,8710.207701748139,8710.207701748139,264.81032964294565,0.0
2025-09-22,9,1:30-1:40,0.4312,3722.5181,0.0,625.4620674185039,0.0,0.0,0.0,0.0,0.0,5.0423840851706245,8710.207701748139,8710.207701748139,269.6992434708589,0.0
2025-09-22,10,1:40-1:50,0.4333,3784.5704,0.0,621.7477413873323,0.0,0.0,0.0,0.0,9.013991946000942,0.0,8710.207701748139,8710.207701748139,269.4032963431311,19.52881355101104
2025-09-22,11,1:50-2:00,0.4311,3615.66,0.0,640.0688920542498,0.0,0.0,0.0,0.0,0.0,37.45889205424987,8710.207701748139,8710.207701748139,275.9336993645871,0.0
2025-09-22,12,2:00-2:10,0.4293,3566.3512,0.0,620.3118382492014,0.0,0.0,0.0,0.0,0.0,25.9199715825348,8710.207701748139,8710.207701748139,266.29987216038217,0.0
2025-09-22,13,2:10-2:20,0.4324,3486.7391,0.0,592.1346755170948,0.0,0.0,0.0,0.0,0.0,11.011492183761561,8710.207701748139,8710.207701748139,256.0390336935918,0.0
2025-09-22,14,2:20-2:30,0.4367,3422.22,0.0,590.1991073604345,0.0,0.0,0.0,0.0,0.0,19.82910736043459,8710.207701748139,8710.207701748139,257.73995018430173,0.0
2025-09-22,15,2:30-2:40,0.4348,3606.3848,0.0,1288.9333711667978,651.4245809714682,0.0,651.4245809714682,0.0,0.0,36.444656861996236,8710.207701748139,9296.48982462246,560.4282297833237,0.0
2025-09-22,16,2:40-2:50,0.4335,3733.8192,0.0,596.1851334455158,0.0,0.0,0.0,0.0,26.11806655448413,0.0,9296.48982462246,9296.48982462246,258.4462553486311,56.61090925684435
2025-09-22,17,2:50-3:00,0.4357,3663.29,0.0,567.3860835052143,0.0,0.0,0.0,0.0,43.162249828119,0.0,9296.48982462246,9296.48982462246,247.21011658322186,94.02896125055723
2025-09-22,18,3:00-3:10,0.4374,3557.9862,0.0,574.5847959757939,0.0,0.0,0.0,0.0,18.412904024206,0.0,9296.48982462246,9296.48982462246,251.32338975981224,40.269021100938524
