date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-07-18,0,0:00-0:10,0.4248,3382.1392,0.0,1638.4837512571837,833.3333333333333,0.0,833.3333333333333,0.0,0.0,241.46055125718385,3871.442959426725,4621.442959426725,696.0278975340517,0.0
2025-07-18,1,0:10-0:20,0.4245,3598.9386,0.0,1653.367364158151,833.3333333333333,0.0,833.3333333333333,0.0,0.0,220.21093082481798,4621.442959426725,5371.442959426725,701.8544460851351,0.0
2025-07-18,2,0:20-0:30,0.4269,3559.97,0.0,1630.9092531101664,833.3333333333333,0.0,833.3333333333333,0.0,0.0,204.2475864434998,5371.442959426725,6121.442959426725,696.23516015273,0.0
2025-07-18,3,0:30-0:40,0.4272,3674.9832,0.0,728.0082676078483,0.0,0.0,0.0,0.0,0.0,115.5110676078483,6121.442959426725,6121.442959426725,311.00513192207285,0.0
2025-07-18,4,0:40-0:50,0.4271,3671.5325,0.0,712.0037077703861,-0.0,0.0,-0.0,0.0,0.0,100.08162443705282,6121.442959426725,6121.442959426725,304.0967835887319,0.0
2025-07-18,5,0:50-1:00,0.4285,3586.08,0.0,991.9503862787834,246.80676856181992,0.0,246.80676856181992,0.0,0.0,147.46361771696354,6121.442959426725,6343.569051132363,425.0507405204587,0.0
2025-07-18,6,1:00-1:10,0.4311,3750.7896,0.0,742.3349846011115,0.0,0.0,0.0,0.0,0.0,117.20338460111157,6343.569051132363,6343.569051132363,320.0206118615392,0.0
2025-07-18,7,1:10-1:20,0.4302,3739.0115,0.0,723.8972437639845,0.0,0.0,0.0,0.0,0.0,100.72866043065119,6343.569051132363,6343.569051132363,311.42059426726615,0.0
2025-07-18,8,1:20-1:30,0.4279,3498.46,0.0,1558.8769204162331,833.3333333333333,0.0,833.3333333333333,0.0,0.0,142.46692041623328,6343.569051132363,7093.569051132363,667.0434342461061,0.0
2025-07-18,9,1:30-1:40,0.4312,3424.3775,0.0,756.9071518071264,0.0,0.0,0.0,0.0,0.0,186.17756847379314,7093.569051132363,7093.569051132363,326.37836385923293,0.0
2025-07-18,10,1:40-1:50,0.4333,3429.7786,0.0,747.6644198360324,0.0,0.0,0.0,0.0,0.0,176.0346531693657,7093.569051132363,7093.569051132363,323.96299311495284,0.0
2025-07-18,11,1:50-2:00,0.4311,3426.93,0.0,729.0410441842447,0.0,0.0,0.0,0.0,0.0,157.88604418424472,7093.569051132363,7093.569051132363,314.28959414782787,0.0
2025-07-18,12,2:00-2:10,0.4293,3462.912,0.0,778.4099528619765,0.0,0.0,0.0,0.0,0.0,201.2579528619766,7093.569051132363,7093.569051132363,334.17139276364657,0.0
2025-07-18,13,2:10-2:20,0.4324,3607.159,0.0,775.8862220876067,0.0,0.0,0.0,0.0,0.0,174.69305542094003,7093.569051132363,7093.569051132363,335.49320243068115,0.0
2025-07-18,14,2:20-2:30,0.4367,3645.94,0.0,735.1067611932552,0.0,0.0,0.0,0.0,0.0,127.4500945265886,7093.569051132363,7093.569051132363,321.0211226130945,0.0
2025-07-18,15,2:30-2:40,0.4348,3320.9198,0.0,752.0464302554772,0.0,0.0,0.0,0.0,0.0,198.55979692214385,7093.569051132363,7093.569051132363,326.9897878750815,0.0
2025-07-18,16,2:40-2:50,0.4335,3301.3665,0.0,724.1852500788482,0.0,0.0,0.0,0.0,0.0,173.95750007884817,7093.569051132363,7093.569051132363,313.9343059091807,0.0
2025-07-18,17,2:50-3:00,0.4357,3503.01,0.0,660.9736073240185,0.0,0.0,0.0,0.0,0.0,77.1386073240185,7093.569051132363,7093.569051132363,287.98620071107484,0.0
2025-07-18,18,3:00-3:10,0.4374,3213.7642,0.0,728.5888074660288,0.0,0.0,0.0,0.0,0.0,192.9614407993622,7093.569051132363,7093.569051132363,318.684744385641,0.0
2025-07-18,19,3:10-3:20,0.4371,3123.8592,0.0,783.0285645822235,0.0,0.0,0.0,0.0,0.0,262.3853645822235,7093.569051132363,7093.569051132363,342.2617855788899,0.0
