date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-04-18,0,0:00-0:10,0.4248,2427.4102,0.0,442.5501220936522,0.0,0.0,0.0,0.0,0.0,37.98175542698556,4040.3734081780267,4040.3734081780267,187.99529186538345,0.0
2025-04-18,1,0:10-0:20,0.4245,2591.1373,0.0,627.6386436094618,149.81272785054998,0.0,149.81272785054998,0.0,0.0,45.969699092245236,4040.3734081780267,4175.204863243522,266.4326042122165,0.0
2025-04-18,2,0:20-0:30,0.4269,2479.84,0.0,461.10467614476767,0.0,0.0,0.0,0.0,0.0,47.798009478100994,4175.204863243522,4175.204863243522,196.84558624620132,0.0
2025-04-18,3,0:30-0:40,0.4272,2441.3138,0.0,441.57864142024664,0.0,0.0,0.0,0.0,0.0,34.69300808691332,4175.204863243522,4175.204863243522,188.64239561472937,0.0
2025-04-18,4,0:40-0:50,0.4271,2465.0682,0.0,452.5063915287834,0.0,0.0,0.0,0.0,0.0,41.66169152878342,4175.204863243522,4175.204863243522,193.2654798219434,0.0
2025-04-18,5,0:50-1:00,0.4285,2513.67,0.0,455.8593467308374,0.0,0.0,0.0,0.0,0.0,36.914346730837394,4175.204863243522,4175.204863243522,195.33573007416382,0.0
2025-04-18,6,1:00-1:10,0.4311,2589.4467,0.0,455.18589121387095,0.0,0.0,0.0,0.0,0.0,23.61144121387099,4175.204863243522,4175.204863243522,196.23063770229976,0.0
2025-04-18,7,1:10-1:20,0.4302,2575.5742,0.0,478.89442339260074,0.0,0.0,0.0,0.0,0.0,49.63205672593409,4175.204863243522,4175.204863243522,206.02038094349686,0.0
2025-04-18,8,1:20-1:30,0.4279,2481.66,0.0,492.05929994488133,0.0,0.0,0.0,0.0,0.0,78.44929994488137,4175.204863243522,4175.204863243522,210.5521744464147,0.0
2025-04-18,9,1:30-1:40,0.4312,2457.6895,0.0,473.4613259312107,0.0,0.0,0.0,0.0,0.0,63.846409264544036,4175.204863243522,4175.204863243522,204.15652374153805,0.0
2025-04-18,10,1:40-1:50,0.4333,2578.5747,0.0,475.4250012556281,0.0,0.0,0.0,0.0,0.0,45.6625512556281,4175.204863243522,4175.204863243522,206.00165304406366,0.0
2025-04-18,11,1:50-2:00,0.4311,2703.63,0.0,463.0859812412474,0.0,0.0,0.0,0.0,0.0,12.480981241247378,4175.204863243522,4175.204863243522,199.63636651310173,0.0
2025-04-18,12,2:00-2:10,0.4293,2623.3893,0.0,474.6834822961524,0.0,0.0,0.0,0.0,0.0,37.45193229615245,4175.204863243522,4175.204863243522,203.78161894973823,0.0
2025-04-18,13,2:10-2:20,0.4324,2619.2043,0.0,498.79303823073496,0.0,0.0,0.0,0.0,0.0,62.258988230734985,4175.204863243522,4175.204863243522,215.6781097309698,0.0
2025-04-18,14,2:20-2:30,0.4367,2767.94,0.0,509.4245563472712,0.0,0.0,0.0,0.0,0.0,48.1012230139379,4175.204863243522,4175.204863243522,222.46570375685334,0.0
2025-04-18,15,2:30-2:40,0.4348,2858.9231,0.0,483.3686338640581,0.0,0.0,0.0,0.0,0.0,6.8814505307248055,4175.204863243522,4175.204863243522,210.16868200409246,0.0
2025-04-18,16,2:40-2:50,0.4335,2848.5164,0.0,473.77843090546514,0.0,0.0,0.0,0.0,0.9743024278681673,0.0,4175.204863243522,4175.204863243522,205.38294979751913,2.1118005124042525
2025-04-18,17,2:50-3:00,0.4357,2734.99,0.0,468.11809729187314,0.0,0.0,0.0,0.0,0.0,12.286430625206549,4175.204863243522,4175.204863243522,203.95905499006912,0.0
2025-04-18,18,3:00-3:10,0.4374,2572.3546,0.0,490.4433727400834,0.0,0.0,0.0,0.0,0.0,61.71760607341673,4175.204863243522,4175.204863243522,214.5199312365125,0.0
2025-04-18,19,3:10-3:20,0.4371,2632.0805,0.0,498.75649081243137,0.0,0.0,0.0,0.0,0.0,60.076407479098066,4175.204863243522,4175.204863243522,218.00646213411375,0.0
2025-04-18,20,3:20-3:30,0.4356,2799.05,0.0,490.77638941369366,0.0,0.0,0.0,0.0,0.0,24.26805608036034,4175.204863243522,4175.204863243522,213.78219522860496,0.0
2025-04-18,21,3:30-3:40,0.4353,2703.5883,0.0012,477.188726861639,0.0,0.0,0.0,0.0,0.0,26.59087686163906,4175.204863243522,4175.204863243522,207.72025280287147,0.0
2025-04-18,22,3:40-3:50,0.436,2700.2686,0.0,493.8697247343532,0.0,0.0,0.0,0.0,0.0,43.824958067686566,4175.204863243522,4175.204863243522,215.327199984178,0.0
2025-04-18,23,3:50-4:00,0.4378,2840.71,0.0,533.7833820050937,0.0,0.0,0.0,0.0,0.0,60.331715338427045,4175.204863243522,4175.204863243522,233.69036464183003,0.0
2025-04-18,24,4:00-4:10,0.4401,2806.3806,0.0167,511.49223847773237,0.0,0.0,0.0,0.0,0.0,43.76492181106573,4175.204863243522,4175.204863243522,225.10773415405,0.0
2025-04-18,25,4:10-4:20,0.4389,2746.2447,0.0,485.7243566310816,0.0,0.0,0.0,0.0,0.0,28.01690663108161,4175.204863243522,4175.204863243522,213.18442012538173,0.0
2025-04-18,26,4:20-4:30,0.4364,2764.29,0.0,500.2978786068777,0.0,0.0,0.0,0.0,0.0,39.58287860687773,4175.204863243522,4175.204863243522,218.32999422404143,0.0
2025-04-18,27,4:30-4:40,0.4393,2792.367,0.2331,518.1197425992458,0.0,0.0,0.0,0.0,0.0,52.76409259924583,4175.204863243522,4175.204863243522,227.6100029238487,0.0
2025-04-18,28,4:40-4:50,0.4422,2747.9364,0.0,510.4510886127623,0.0,0.0,0.0,0.0,0.0,52.461688612762316,4175.204863243522,4175.204863243522,225.72147138456347,0.0
2025-04-18,29,4:50-5:00,0.4395,2666.54,0.0,498.03604955220953,0.0,0.0,0.0,0.0,0.0,53.612716218876244,4175.204863243522,4175.204863243522,218.8868437781961,0.0
2025-04-18,30,5:00-5:10,0.4333,2661.6651,3.2464,509.6987915691325,0.0,0.0,0.0,0.0,0.0,66.62900823579912,4175.204863243522,4175.204863243522,220.85248638690513,0.0
2025-04-18,31,5:10-5:20,0.4439,2681.7911,0.0,524.4995819168389,0.0,0.0,0.0,0.0,0.0,77.5343985835056,4175.204863243522,4175.204863243522,232.8253644128848,0.0
2025-04-18,32,5:20-5:30,0.4301,2691.34,0.0,518.5737294783604,0.0,0.0,0.0,0.0,0.0,70.01706281169373,4175.204863243522,4175.204863243522,223.0385610486428,0.0
2025-04-18,33,5:30-5:40,0.3713,2707.8296,97.7394,1326.3939555055679,833.3333333333333,0.0,833.3333333333333,0.0,0.0,58.04558883890127,4175.204863243522,4925.204863243522,492.4900756792174,0.0
2025-04-18,34,5:40-5:50,0.5708,2725.8383,271.5743,0.0,0.0,477.838862361573,0.0,409.044,0.0,0.0,4925.204863243522,4470.711529910189,0.0,0.0
2025-04-18,35,5:50-6:00,0.9099,2704.56,491.4375,0.0,0.0,466.23649078043286,0.0,368.85375,0.0,0.0,4470.711529910189,4060.8740299101887,0.0,0.0
2025-04-18,36,6:00-6:10,0.9368,2618.6635,735.8787,0.0,0.0,427.8201529284903,0.0,313.79746666666665,0.0,0.0,4060.8740299101887,3712.210178058337,0.0,0.0
2025-04-18,37,6:10-6:20,0.8758,2612.0252,999.9972,0.0,0.0,398.2907739088935,0.0,268.67133333333334,0.0,0.0,3712.210178058337,3413.6864743546334,0.0,0.0
2025-04-18,38,6:20-6:30,0.8759,2672.74,1313.9625,0.0,0.0,357.94690746386925,0.0,226.4629166666666,0.0,0.0,3413.6864743546334,3162.0610113916705,0.0,0.0
2025-04-18,39,6:30-6:40,0.8601,2673.2781,1703.142,0.0,0.0,295.60446722559834,0.0,161.68935,0.0,0.0,3162.0610113916705,2982.406178058337,0.0,0.0
2025-04-18,40,6:40-6:50,0.8442,2804.5978,2056.4785,0.0,0.0,235.7826525878768,0.0,124.68654999999995,0.0,0.0,2982.406178058337,2843.865566947226,0.0,0.0
2025-04-18,41,6:50-7:00,0.8334,3052.3,2381.5125,0.0,0.0,232.37192521798607,0.0,111.79791666666677,0.0,0.0,2843.865566947226,2719.6456595398186,0.0,0.0
2025-04-18,42,7:00-7:10,0.8092,3174.9465,2787.046,0.0,0.0,193.09083229542267,0.0,64.65008333333333,0.0,0.0,2719.6456595398186,2647.8122336138927,0.0,0.0
2025-04-18,43,7:10-7:20,0.7972,3173.5439,3178.7498,0.0,0.0,150.0106957188553,0.0,0.0,0.0,0.8676499999999123,2647.8122336138927,2647.8122336138927,0.0,0.0
