date,t,interval,price,load_kw,pv_kw,grid_kwh,charge_plan_kwh,discharge_plan_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,plan_cost_yuan,emergency_cost_yuan
2025-07-28,0,0:00-0:10,0.4248,4756.7387,0.0,1635.9948248362705,833.3333333333331,0.0,833.3333333333331,0.0,0.0,9.871708169604062,7133.059720920543,7883.059720920543,694.9706015904477,0.0
2025-07-28,1,0:10-0:20,0.4245,4543.8501,0.0,1602.1788807975531,833.3333333333333,0.0,833.3333333333333,0.0,0.0,11.537197464219958,7883.059720920543,8633.059720920544,680.1249348985613,0.0
2025-07-28,2,0:20-0:30,0.4269,4279.9,0.0,1595.7736350453035,833.3333333333333,0.0,833.3333333333333,0.0,0.0,49.12363504530367,8633.059720920544,9383.059720920544,681.2357648008401,0.0
2025-07-28,3,0:30-0:40,0.4272,4304.6381,0.0,741.017663649427,0.0,0.0,0.0,0.0,0.0,23.57798031609377,9383.059720920544,9383.059720920544,316.5627459110353,0.0
2025-07-28,4,0:40-0:50,0.4271,4425.1563,0.0,744.7642809802779,0.0,0.0,0.0,0.0,0.0,7.23823098027799,9383.059720920544,9383.059720920544,318.0888244066767,0.0
2025-07-28,5,0:50-1:00,0.4285,4506.12,0.0,808.2583026964546,0.0,0.0,0.0,0.0,0.0,57.23830269645464,9383.059720920544,9383.059720920544,346.3386827054308,0.0
2025-07-28,6,1:00-1:10,0.4311,4560.8848,0.0,800.925802386412,0.0,0.0,0.0,0.0,0.0,40.77833571974543,9383.059720920544,9383.059720920544,345.27911340878217,0.0
2025-07-28,7,1:10-1:20,0.4302,4438.0456,0.0,818.4001937325681,0.0,0.0,0.0,0.0,0.0,78.72592706590149,9383.059720920544,9383.059720920544,352.07576334375085,0.0
2025-07-28,8,1:20-1:30,0.4279,4287.41,0.0,1566.807388308239,741.0447545327286,0.0,741.0447545327286,0.0,0.0,111.19430044217722,9383.059720920544,10050.0,670.4368814570955,0.0
2025-07-28,9,1:30-1:40,0.4312,4427.7935,0.0,731.2779907858146,0.0,0.0,0.0,0.0,6.687592547518648,0.0,10050.0,10050.0,315.3270696268433,14.418449532450206
